682.991882324219,684.461791992188,1086.33178710938,917.435180664062,1474.76342773438,1077.79699707031,1051.61535644531,742.106750488281,1115.64111328125,1173.931640625,783.531311035156,1133.45446777344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.247802734375,684.4677734375,1085.97521972656,917.496154785156,1474.52404785156,1077.95776367188,1051.53979492188,742.120849609375,1116.099609375,1173.97021484375,783.623291015625,1132.80383300781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.121215820312,684.452575683594,1085.97351074219,917.3935546875,1474.41748046875,1077.65380859375,1051.47729492188,742.074279785156,1116.39477539062,1174.58251953125,783.748168945312,1133.41430664062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.085266113281,684.307189941406,1086.28845214844,917.475952148438,1474.55383300781,1077.83337402344,1051.62719726562,742.179077148438,1116.02416992188,1175.04565429688,783.720336914062,1134.35852050781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.281677246094,684.415466308594,1086.06335449219,917.415710449219,1474.24304199219,1077.96606445312,1051.53393554688,742.08154296875,1115.51159667969,1175.1845703125,783.6650390625,1133.94445800781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.296325683594,684.331665039062,1086.0830078125,917.520385742188,1474.45629882812,1077.89233398438,1051.51684570312,742.082397460938,1115.38391113281,1174.95727539062,783.674865722656,1133.44311523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.01416015625,684.299987792969,1086.24096679688,917.520751953125,1474.509765625,1077.92102050781,1051.85791015625,742.079223632812,1114.11120605469,1175.06494140625,783.693786621094,1133.72387695312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.261169433594,684.441833496094,1085.955078125,917.450744628906,1474.48364257812,1077.87622070312,1051.63391113281,742.099426269531,1113.18676757812,1175.09423828125,783.68212890625,1133.86059570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.098388671875,684.361511230469,1086.2275390625,917.462646484375,1474.65600585938,1077.90734863281,1051.47485351562,742.233703613281,1112.82751464844,1175.17687988281,783.825073242188,1134.06958007812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.1240234375,684.396179199219,1085.98986816406,917.501159667969,1474.39318847656,1077.64440917969,1051.44116210938,742.085388183594,1112.1494140625,1175.17565917969,783.8603515625,1134.28967285156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.08544921875,684.395263671875,1086.15161132812,917.4365234375,1474.61535644531,1077.94445800781,1051.63562011719,742.248352050781,1111.51806640625,1175.25952148438,783.971801757812,1135.30883789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.977294921875,684.307800292969,1086.27709960938,917.540344238281,1474.40539550781,1077.91796875,1051.61657714844,742.066284179688,1111.61291503906,1175.2744140625,783.899291992188,1135.79553222656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.090148925781,684.462890625,1086.04675292969,917.51318359375,1474.63720703125,1077.98876953125,1051.5517578125,742.074279785156,1112.1982421875,1175.5302734375,783.87548828125,1135.14294433594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.175598144531,684.529296875,1086.119140625,917.570007324219,1474.72546386719,1078.10974121094,1051.72058105469,742.111755371094,1112.58813476562,1175.51452636719,784.077331542969,1135.65502929688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.084045410156,684.463745117188,1086.28503417969,917.497619628906,1474.44897460938,1077.6357421875,1051.62890625,742.134643554688,1113.18542480469,1175.59582519531,784.232666015625,1136.37890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.099182128906,684.453063964844,1086.23425292969,917.456481933594,1474.65478515625,1077.59692382812,1051.58618164062,742.139221191406,1113.65490722656,1175.71276855469,784.2666015625,1137.50170898438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.068359375,684.448791503906,1086.0869140625,917.405212402344,1474.60827636719,1078.27160644531,1051.65283203125,742.189331054688,1114.47290039062,1175.72119140625,784.373840332031,1138.37927246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.084716796875,684.394470214844,1086.25903320312,917.471435546875,1474.65295410156,1077.85876464844,1051.61926269531,742.16162109375,1115.2080078125,1175.68774414062,784.634155273438,1139.13354492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.98486328125,684.347351074219,1086.36889648438,917.4521484375,1474.439453125,1077.59191894531,1051.578125,742.131408691406,1115.91821289062,1175.71057128906,784.657836914062,1139.34875488281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.033325195312,684.457702636719,1086.27563476562,917.491638183594,1474.71826171875,1078.01745605469,1051.54663085938,742.066650390625,1115.97094726562,1175.85888671875,784.647521972656,1139.70190429688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.024841308594,684.450927734375,1086.486328125,917.501159667969,1474.41918945312,1077.81726074219,1051.72204589844,742.0791015625,1115.59338378906,1175.89953613281,784.759765625,1139.87536621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.030517578125,684.522705078125,1086.24108886719,917.474853515625,1474.52661132812,1077.70776367188,1051.45556640625,742.132202148438,1115.2822265625,1175.90563964844,784.851318359375,1140.07214355469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.014709472656,684.334350585938,1086.42797851562,917.454956054688,1474.73852539062,1077.92309570312,1051.46594238281,742.10302734375,1115.50061035156,1175.99560546875,784.818969726562,1140.02673339844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.141784667969,684.473693847656,1086.24365234375,917.400024414062,1474.43395996094,1078.18286132812,1051.6708984375,742.082885742188,1116.21704101562,1176.14306640625,784.734436035156,1139.64404296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.038452148438,684.368408203125,1085.96789550781,917.459045410156,1474.46362304688,1078.0654296875,1051.73974609375,742.135864257812,1116.6953125,1176.11584472656,784.957763671875,1139.30688476562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.970581054688,684.472961425781,1086.23449707031,917.453491210938,1474.49548339844,1077.54602050781,1051.58837890625,742.116577148438,1116.9365234375,1176.19873046875,785.546813964844,1138.78015136719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.088012695312,684.273315429688,1086.13671875,917.38037109375,1474.46044921875,1077.86169433594,1051.748046875,742.046752929688,1116.94470214844,1176.41613769531,785.653442382812,1137.80993652344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.058349609375,684.387023925781,1086.11840820312,917.473327636719,1474.4765625,1077.92346191406,1051.49597167969,742.103454589844,1117.01245117188,1176.64343261719,785.686157226562,1136.83544921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.016662597656,684.369750976562,1085.97644042969,917.365905761719,1474.5048828125,1078.05419921875,1052.17358398438,742.112365722656,1116.60180664062,1176.748046875,785.230041503906,1135.86779785156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.032775878906,684.5,1086.22827148438,917.498840332031,1474.5087890625,1077.91711425781,1051.74609375,742.060974121094,1116.3076171875,1176.95104980469,785.157592773438,1135.5966796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.071411132812,684.382690429688,1086.29711914062,917.49072265625,1474.64758300781,1078.14013671875,1051.54382324219,742.081787109375,1116.28796386719,1176.99047851562,784.873840332031,1135.14343261719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.061706542969,684.337341308594,1086.44311523438,917.455139160156,1474.58850097656,1077.87243652344,1051.72985839844,742.101806640625,1115.66430664062,1176.97424316406,784.934326171875,1133.99462890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.122924804688,684.354675292969,1086.16662597656,917.479309082031,1474.42858886719,1077.95959472656,1051.61865234375,742.082885742188,1115.04138183594,1176.91064453125,785.030944824219,1133.03198242188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.818725585938,684.393249511719,1086.02783203125,917.438659667969,1474.47192382812,1077.84692382812,1051.45202636719,742.222229003906,1114.42541503906,1177.015625,784.989013671875,1132.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.1171875,684.539794921875,1086.14770507812,917.478637695312,1474.3974609375,1077.90161132812,1051.7939453125,742.183898925781,1113.68334960938,1177.34338378906,785.026306152344,1132.57543945312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.012756347656,684.211853027344,1085.99108886719,917.480224609375,1474.44494628906,1078.09497070312,1051.54077148438,742.131164550781,1113.10034179688,1177.45532226562,785.149108886719,1132.1328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683,684.369567871094,1086.0595703125,917.481323242188,1474.65771484375,1077.98278808594,1051.53369140625,742.130676269531,1112.66455078125,1177.68322753906,785.153930664062,1131.0087890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.141662597656,684.348449707031,1085.8759765625,917.483337402344,1474.55285644531,1077.87438964844,1051.65759277344,742.101806640625,1112.76733398438,1178.16870117188,785.153564453125,1130.47998046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.924438476562,684.383544921875,1086.2294921875,917.395935058594,1474.4375,1077.93408203125,1051.56469726562,742.065490722656,1113.11682128906,1178.3525390625,785.1494140625,1130.09191894531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.061096191406,684.23583984375,1086.21838378906,917.431945800781,1474.46923828125,1077.89794921875,1051.73168945312,742.156616210938,1113.31274414062,1178.48706054688,785.184387207031,1129.77209472656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.1240234375,684.341247558594,1086.02172851562,917.452209472656,1474.51416015625,1077.68249511719,1051.54565429688,742.085205078125,1113.45239257812,1178.36376953125,785.199096679688,1129.5234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.078552246094,684.326171875,1086.32385253906,917.528259277344,1474.44604492188,1077.58190917969,1051.44921875,742.118041992188,1113.19091796875,1178.35375976562,785.277648925781,1129.36730957031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.098510742188,684.378356933594,1086.28735351562,917.4638671875,1474.59130859375,1077.89001464844,1051.60778808594,742.041687011719,1113.19079589844,1178.48669433594,785.546875,1128.94921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.856201171875,684.28271484375,1086.10375976562,917.446838378906,1474.62280273438,1077.89123535156,1051.61572265625,742.137145996094,1113.29663085938,1178.47241210938,785.642517089844,1128.3984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.834411621094,684.277709960938,1086.28857421875,917.466186523438,1474.46826171875,1077.92358398438,1051.50854492188,742.192138671875,1113.16430664062,1178.51062011719,785.643249511719,1127.43041992188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.119384765625,684.314819335938,1086.13427734375,917.4765625,1474.62451171875,1078.08337402344,1051.41491699219,742.130432128906,1113.11352539062,1179.02880859375,785.675231933594,1126.64331054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.023071289062,684.406860351562,1086.001953125,917.530883789062,1474.47314453125,1077.95654296875,1051.45568847656,742.086975097656,1113.16540527344,1179.01647949219,785.813659667969,1126.71398925781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.942016601562,684.334838867188,1086.12072753906,917.375305175781,1474.59912109375,1077.90258789062,1051.44470214844,742.252624511719,1113.26318359375,1178.67333984375,785.993774414062,1126.28588867188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.282043457031,684.363464355469,1085.95068359375,917.465576171875,1474.58032226562,1078.09997558594,1051.57067871094,742.074890136719,1113.09814453125,1178.95788574219,785.884704589844,1126.22998046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.987243652344,684.25830078125,1086.09838867188,917.383544921875,1474.59533691406,1077.70483398438,1051.41662597656,742.101684570312,1113.29138183594,1179.12329101562,785.930969238281,1125.88452148438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683,684.385070800781,1085.98706054688,917.477294921875,1474.48120117188,1077.91284179688,1051.54028320312,742.245788574219,1113.38562011719,1179.59619140625,785.920349121094,1125.97607421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.924865722656,684.314453125,1086.09143066406,917.438293457031,1474.44445800781,1077.63134765625,1051.5107421875,742.130981445312,1113.33825683594,1179.72863769531,785.880798339844,1125.54833984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.078002929688,684.336059570312,1086.14538574219,917.449096679688,1474.51098632812,1077.9052734375,1051.45361328125,742.089477539062,1113.16918945312,1179.25915527344,785.957946777344,1124.84204101562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.014709472656,684.341491699219,1086.16528320312,917.459228515625,1474.67687988281,1077.84020996094,1051.45458984375,742.07470703125,1113.05249023438,1179.04211425781,786.073120117188,1124.18798828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.072387695312,684.3115234375,1086.18969726562,917.39013671875,1474.5068359375,1078.00561523438,1051.57495117188,742.092895507812,1112.89404296875,1178.84790039062,786.202026367188,1123.05053710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.111083984375,684.276550292969,1086.08764648438,917.478393554688,1474.45947265625,1077.94213867188,1051.4873046875,742.129028320312,1112.69873046875,1178.19177246094,786.16162109375,1122.66235351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683,684.333312988281,1086.18200683594,917.301086425781,1474.498046875,1077.80712890625,1051.78002929688,742.140441894531,1112.76733398438,1177.73681640625,786.238403320312,1122.23950195312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.944030761719,684.255493164062,1086.1376953125,917.368896484375,1474.5771484375,1077.85717773438,1051.57568359375,742.131164550781,1112.859375,1177.19262695312,786.255615234375,1122.626953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.894104003906,684.468505859375,1086.10766601562,917.494384765625,1474.4765625,1077.95959472656,1051.3994140625,742.125,1112.73095703125,1176.84716796875,786.353515625,1122.39733886719,1262.01196289062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.04443359375,684.210693359375,1085.9814453125,917.475524902344,1474.40258789062,1077.81408691406,1051.51904296875,742.059143066406,1112.77197265625,1175.95483398438,786.397644042969,1121.91882324219,1261.19995117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.94873046875,684.36376953125,1086.24267578125,917.352416992188,1474.60083007812,1077.56103515625,1051.623046875,742.101196289062,1113.30151367188,1174.64074707031,786.557983398438,1121.39379882812,1258.98803710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.075927734375,684.154296875,1086.17797851562,917.422485351562,1474.64489746094,1077.94348144531,1051.51513671875,742.134094238281,1113.22717285156,1173.98791503906,786.85888671875,1119.87121582031,1258.43688964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.856323242188,684.172241210938,1086.09399414062,917.424194335938,1474.64343261719,1077.90100097656,1051.4580078125,742.230773925781,1113.31652832031,1173.44226074219,786.955200195312,1119.14892578125,1257.30358886719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.966186523438,684.198547363281,1086.33740234375,917.307250976562,1474.49548339844,1078.0166015625,1051.52941894531,742.153869628906,1113.212890625,1172.68823242188,787.1123046875,1119.54736328125,1257.22937011719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.013305664062,684.182495117188,1086.29211425781,917.490844726562,1474.39575195312,1077.99462890625,1051.39392089844,742.084838867188,1113.29187011719,1171.9501953125,787.32470703125,1119.35046386719,1255.98803710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.026672363281,684.216125488281,1086.22583007812,917.441955566406,1474.4345703125,1077.94970703125,1051.42224121094,742.048522949219,1113.39123535156,1171.69567871094,787.364379882812,1119.04931640625,1255.94482421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
