1248.27160644531,1234.02905273438,1235.18286132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.06555175781,1233.00463867188,1235.34033203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.27270507812,1232.07885742188,1235.26904296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.91796875,1231.93530273438,1235.38671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.98571777344,1232.37573242188,1235.25646972656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.45568847656,1233.80163574219,1236.76989746094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252.30859375,1234.01123046875,1237.02172851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253.07690429688,1233.85107421875,1238.45458984375,1240.56701660156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253.66528320312,1233.96398925781,1239.3203125,1240.59997558594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.00451660156,1232.39916992188,1239.72631835938,1240.52941894531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.89807128906,1231.28100585938,1240.029296875,1240.61169433594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.65393066406,1231.091796875,1240.2607421875,1240.58410644531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254.31372070312,1231.08374023438,1240.69091796875,1240.56665039062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253.62426757812,1229.45166015625,1241.10522460938,1240.51538085938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252.46142578125,1228.53881835938,1241.17883300781,1240.51147460938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.57604980469,1227.57727050781,1241.09838867188,1240.50695800781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.7626953125,1227.05700683594,1240.91284179688,1240.5244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.48645019531,1226.53149414062,1240.7158203125,1240.58142089844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.01342773438,1225.96179199219,1240.27111816406,1240.62854003906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.16967773438,1225.56481933594,1240.02966308594,1240.52905273438,1287.59094238281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.48754882812,1225.45434570312,1239.76635742188,1240.50354003906,1287.28564453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.46606445312,1225.66845703125,1238.97290039062,1240.60314941406,1287.6142578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.09155273438,1225.69885253906,1239.38000488281,1240.6396484375,1287.58020019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.55224609375,1225.50402832031,1238.4052734375,1240.71350097656,1287.58227539062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.92785644531,1225.29467773438,1237.6484375,1240.62182617188,1287.42333984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.10571289062,1225.1552734375,1237.56237792969,1240.60864257812,1287.4013671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.37939453125,1224.6806640625,1237.4697265625,1240.63818359375,1287.41296386719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245.55151367188,1224.46398925781,1237.3359375,1240.62683105469,1287.27661132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.98193359375,1224.15698242188,1236.86328125,1240.60729980469,1287.26037597656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.82202148438,1223.93420410156,1236.84790039062,1240.63061523438,1287.27880859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.25817871094,1223.84460449219,1237.09497070312,1240.62377929688,1287.21655273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.04858398438,1223.5849609375,1236.57006835938,1240.69653320312,1287.06335449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.84375,1223.31481933594,1234.21130371094,1240.68054199219,1287.26928710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.88537597656,1223.23681640625,1233.671875,1240.69580078125,1287.44506835938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.982421875,1223.25317382812,1233.12060546875,1240.634765625,1288.12524414062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.73010253906,1222.77307128906,1232.89331054688,1240.69567871094,1288.38854980469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.60791015625,1222.18005371094,1232.009765625,1240.62817382812,1288.40698242188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.35559082031,1221.97875976562,1231.06677246094,1240.63488769531,1288.65478515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.08264160156,1221.32922363281,1231.08959960938,1240.73962402344,1289.50854492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.81616210938,1221.03979492188,1230.99108886719,1240.61511230469,1289.85400390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.65698242188,1220.99523925781,1230.68908691406,1240.67309570312,1289.82885742188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.44116210938,1220.48974609375,1230.48803710938,1240.72216796875,1289.66381835938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.00805664062,1219.59338378906,1229.42065429688,1240.65112304688,1288.99633789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.86853027344,1219.28784179688,1229.15258789062,1240.65747070312,1289.96508789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.67138671875,1219.02905273438,1229.83032226562,1240.6875,1290.8115234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.44213867188,1219.275390625,1229.70593261719,1240.70751953125,1291.40783691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.21118164062,1219.17736816406,1229.29418945312,1240.72790527344,1291.70922851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.19848632812,1218.20544433594,1229.1953125,1240.74108886719,1291.71911621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.15515136719,1216.6552734375,1229.1328125,1240.736328125,1291.40502929688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.2646484375,1216.23168945312,1229.14416503906,1240.70922851562,1290.09289550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.3291015625,1215.72314453125,1228.830078125,1240.703125,1289.74230957031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.54638671875,1215.31323242188,1228.43505859375,1240.62683105469,1290.07434082031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.95178222656,1215.3203125,1228.39965820312,1240.71630859375,1290.50549316406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.24194335938,1215.22644042969,1227.97131347656,1240.69555664062,1290.59375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.58288574219,1215.36303710938,1228.14501953125,1240.712890625,1290.62182617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.00891113281,1215.03356933594,1227.99194335938,1240.65942382812,1290.52783203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.77355957031,1214.54870605469,1227.34692382812,1240.67932128906,1290.57202148438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.87243652344,1214.12036132812,1227.36572265625,1240.68090820312,1290.70642089844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.57702636719,1213.41430664062,1225.79809570312,1240.73974609375,1290.56640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.203125,1212.79162597656,1225.81237792969,1240.70178222656,1290.56726074219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.94775390625,1212.03039550781,1225.77380371094,1240.69702148438,1290.64404296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.10510253906,1211.61987304688,1226.18896484375,1240.64599609375,1290.70202636719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.51733398438,1211.33288574219,1226.82348632812,1240.72790527344,1290.72607421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.119140625,1211.41723632812,1227.4716796875,1240.67651367188,1291.0634765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.67053222656,1211.5751953125,1228.47546386719,1240.69995117188,1291.2822265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.28515625,1210.17602539062,1228.20678710938,1240.71337890625,1291.41491699219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.13439941406,1210.05810546875,1227.70397949219,1240.6962890625,1291.36486816406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.10119628906,1209.580078125,1227.30322265625,1240.76513671875,1291.4501953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.68359375,1208.11022949219,1227.19287109375,1240.71130371094,1291.63000488281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.49633789062,1207.47766113281,1227.07507324219,1240.7119140625,1291.99255371094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252.17016601562,1207.00439453125,1226.95727539062,1240.63940429688,1292.23034667969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.41564941406,1207.33984375,1226.97021484375,1240.70288085938,1292.26452636719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.95532226562,1207.07482910156,1226.86694335938,1240.72021484375,1292.35791015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.615234375,1206.45751953125,1226.5029296875,1240.74279785156,1292.51135253906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.03332519531,1206.3935546875,1226.24572753906,1240.67358398438,1292.50158691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.32751464844,1205.93127441406,1226.32250976562,1240.6982421875,1292.48193359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.78234863281,1205.57751464844,1226.21557617188,1240.70886230469,1292.52258300781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.80261230469,1205.29541015625,1225.47290039062,1240.73889160156,1292.71801757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.13427734375,1205.2421875,1224.28527832031,1240.771484375,1292.67150878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.35766601562,1205.08374023438,1223.70532226562,1240.72973632812,1292.69104003906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.427734375,1205.22216796875,1223.19189453125,1240.75073242188,1292.51623535156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251.25646972656,1205.11791992188,1222.09326171875,1240.64831542969,1292.21789550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250.58471679688,1204.58569335938,1221.62341308594,1240.62268066406,1292.55200195312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.66845703125,1204.13000488281,1221.55102539062,1240.66247558594,1293.11706542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.16796875,1204.23718261719,1222.44201660156,1240.76708984375,1293.35546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.89782714844,1203.60876464844,1221.95166015625,1240.6357421875,1293.3349609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.93188476562,1202.95654296875,1220.55590820312,1240.75073242188,1293.21142578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.68383789062,1202.77221679688,1220.67236328125,1240.70483398438,1292.99609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249.17224121094,1202.92797851562,1219.951171875,1240.74267578125,1293.04089355469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.89526367188,1203.17309570312,1219.40075683594,1240.73571777344,1292.94458007812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.47863769531,1203.58898925781,1218.9248046875,1240.71752929688,1292.947265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248.29248046875,1204.72277832031,1218.98547363281,1240.70678710938,1293.06127929688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.98864746094,1204.74389648438,1218.69458007812,1240.7802734375,1292.951171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247.35290527344,1204.76306152344,1218.00390625,1240.61645507812,1292.58996582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.68530273438,1204.80102539062,1217.95715332031,1240.67309570312,1292.90563964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246.21704101562,1204.78198242188,1218.51049804688,1240.67456054688,1292.95751953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245.77368164062,1204.4521484375,1220.18505859375,1240.58911132812,1293.13061523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244.89562988281,1204.42370605469,1220.75549316406,1240.55676269531,1293.25939941406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243.83447265625,1203.39770507812,1221.39599609375,1240.65856933594,1292.97692871094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242.51538085938,1203.25988769531,1221.14086914062,1240.64514160156,1293.25463867188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241.91857910156,1203.31860351562,1220.68273925781,1240.77587890625,1293.50634765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
