1043.35754394531,1119.84606933594,1135.44128417969,1121.10766601562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043.96801757812,1119.65087890625,1136.95568847656,1121.1220703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044.61889648438,1119.39013671875,1137.99816894531,1121.09033203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045.30139160156,1119.32568359375,1138.34411621094,1121.12585449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045.63940429688,1118.79138183594,1139.03723144531,1121.27136230469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046.19470214844,1118.18603515625,1139.78430175781,1121.41430664062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046.03466796875,1117.86755371094,1140.28186035156,1121.09423828125,875.606079101562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046.11962890625,1117.798828125,1140.7392578125,1121.09094238281,876.531982421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046.86499023438,1118.14624023438,1141.54248046875,1121.63488769531,876.768188476562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047.49938964844,1118.2470703125,1140.89904785156,1121.77661132812,876.959106445312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048.0068359375,1117.88684082031,1142.44360351562,1121.52600097656,877.59521484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048.80212402344,1117.07177734375,1143.50073242188,1121.81091308594,877.961486816406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050.251953125,1116.80017089844,1143.72045898438,1121.57604980469,878.208435058594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050.08984375,1115.81457519531,1143.908203125,1121.8642578125,878.189880371094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049.86547851562,1115.337890625,1144.13305664062,1121.76123046875,878.802978515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049.78747558594,1115.00158691406,1144.47583007812,1121.57067871094,879.017578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049.36352539062,1114.81848144531,1144.49682617188,1121.72973632812,880.28955078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048.59460449219,1114.69653320312,1144.21020507812,1121.82861328125,880.698547363281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048.12451171875,1114.54235839844,1144.580078125,1121.96520996094,881.287841796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046.94738769531,1114.1201171875,1146.59936523438,1121.90869140625,879.986206054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045.43530273438,1114.03344726562,1146.94750976562,1121.77087402344,878.5068359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045.03454589844,1114.06140136719,1147.36193847656,1121.81274414062,876.855590820312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043.53625488281,1113.46569824219,1147.66455078125,1121.77075195312,875.852111816406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041.46118164062,1113.03393554688,1148.12084960938,1121.7607421875,875.684814453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040.88024902344,1112.70300292969,1148.67077636719,1121.80493164062,875.091003417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040.18579101562,1111.9033203125,1148.78942871094,1121.90563964844,873.627136230469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039.21850585938,1111.412109375,1148.7783203125,1122.00390625,872.822387695312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038.84985351562,1111.29919433594,1149.0869140625,1121.84436035156,872.902709960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1037.60546875,1110.9912109375,1149.3154296875,1121.82958984375,873.060363769531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036.37329101562,1110.23596191406,1149.86962890625,1121.89916992188,873.765808105469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1035.55029296875,1109.8662109375,1150.04443359375,1121.88586425781,873.325317382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1034.26794433594,1109.81091308594,1149.92626953125,1121.71875,872.943237304688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1033.41625976562,1109.95336914062,1150.34033203125,1121.73645019531,872.700927734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1032.62121582031,1109.82165527344,1150.68676757812,1121.79418945312,872.524353027344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031.97131347656,1109.28454589844,1150.63073730469,1121.86730957031,872.473571777344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031.05847167969,1108.48413085938,1150.60278320312,1121.82189941406,872.568237304688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029.32421875,1108.20361328125,1150.61889648438,1121.77307128906,873.150146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.58264160156,1107.82043457031,1150.91015625,1121.72082519531,873.429504394531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027.99548339844,1107.53051757812,1151.22875976562,1121.74633789062,873.442504882812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027.20141601562,1107.49719238281,1151.12255859375,1121.71276855469,873.419189453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026.2626953125,1107.33642578125,1151.65576171875,1121.78198242188,873.378479003906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025.73181152344,1107.49548339844,1151.45397949219,1121.7392578125,873.436157226562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024.98510742188,1107.18798828125,1151.521484375,1121.81005859375,874.099609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.81237792969,1106.70251464844,1152.08850097656,1121.7275390625,874.435363769531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.63696289062,1106.18835449219,1151.98205566406,1121.84545898438,874.600524902344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.00402832031,1105.291015625,1152.72814941406,1122.18725585938,875.099792480469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.81982421875,1104.5078125,1152.78759765625,1121.80004882812,875.12158203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.41619873047,1103.62841796875,1152.87670898438,1121.82153320312,875.473754882812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.21020507812,1103.31018066406,1152.53552246094,1121.86865234375,875.830993652344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.13293457031,1103.18029785156,1152.37817382812,1121.80615234375,876.870910644531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.04113769531,1103.21984863281,1151.93676757812,1122.29040527344,878.494018554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.849609375,1103.21508789062,1151.12487792969,1121.86547851562,878.796997070312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.66247558594,1102.02856445312,1151.50732421875,1121.81225585938,879.017028808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.39428710938,1102.04821777344,1152.28100585938,1121.91467285156,878.969543457031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.2275390625,1101.6474609375,1152.64135742188,1121.75500488281,879.546020507812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.3203125,1100.25,1153.43627929688,1121.81689453125,880.36376953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.24865722656,1099.5595703125,1153.54663085938,1121.79321289062,881.365417480469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.47546386719,1099.10827636719,1153.84362792969,1121.89501953125,882.084838867188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.26403808594,1099.42102050781,1154.08435058594,1122.01281738281,882.067749023438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.23229980469,1099.21752929688,1154.08837890625,1122.29467773438,882.358581542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.66149902344,1098.38854980469,1154.21557617188,1121.91967773438,882.648803710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.48303222656,1098.27990722656,1154.33850097656,1122.33239746094,882.787475585938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.30963134766,1097.47155761719,1154.26403808594,1121.78637695312,883.38623046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.86846923828,1096.81274414062,1154.32141113281,1121.80822753906,883.873413085938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.80261230469,1096.53820800781,1155.01318359375,1122.10192871094,884.449523925781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.33618164062,1096.45495605469,1155.98754882812,1122.25427246094,884.518920898438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.08636474609,1096.27526855469,1156.35998535156,1121.90539550781,883.978210449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.03955078125,1096.46337890625,1156.81213378906,1122.28979492188,882.774658203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.25183105469,1096.40673828125,1157.7451171875,1121.86450195312,882.073303222656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.89129638672,1096.10302734375,1158.2041015625,1121.88671875,882.518310546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.79522705078,1095.86645507812,1158.09448242188,1122.39428710938,882.498779296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.26165771484,1095.72143554688,1157.34399414062,1121.83215332031,882.336059570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.60498046875,1094.85534667969,1157.84826660156,1121.92944335938,882.584350585938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.80975341797,1094.26513671875,1159.31005859375,1122.25866699219,882.9638671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.92736816406,1093.96740722656,1159.40319824219,1121.83764648438,881.753234863281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.98162841797,1094.0810546875,1160.048828125,1122.27685546875,881.180236816406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022.85632324219,1094.49877929688,1160.85974121094,1122.1357421875,880.607604980469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.82415771484,1094.95190429688,1161.03686523438,1122.3701171875,880.605651855469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.9755859375,1095.8203125,1160.93762207031,1122.42407226562,881.093017578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024.67980957031,1095.78125,1161.37268066406,1122.19409179688,881.321655273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025.70629882812,1095.78967285156,1162.30163574219,1122.07885742188,881.794189453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026.86169433594,1095.78723144531,1162.52368164062,1121.93078613281,881.704772949219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027.24645996094,1095.86193847656,1161.88305664062,1122.00390625,881.585021972656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027.52197265625,1095.86987304688,1160.23156738281,1121.97290039062,881.542907714844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.16125488281,1095.93579101562,1159.93737792969,1122.12817382812,881.335632324219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.68212890625,1096.05419921875,1159.50317382812,1121.91064453125,881.913879394531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.64611816406,1096.03955078125,1159.63854980469,1122.01208496094,881.747436523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.81323242188,1096.11767578125,1159.80200195312,1122.033203125,881.109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029.13232421875,1096.103515625,1160.34008789062,1122.1328125,880.640258789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
