1265.85278320312,876.961791992188,1309.22607421875,1287.02270507812,1244.62036132812,1312.17211914062,1269.37829589844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.84509277344,876.982788085938,1309.16662597656,1286.88256835938,1244.10717773438,1310.87084960938,1269.17724609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.86547851562,876.979736328125,1308.9794921875,1286.83227539062,1243.93469238281,1310.10327148438,1268.93054199219,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.91162109375,876.900573730469,1308.67846679688,1286.6943359375,1243.841796875,1309.01525878906,1268.6845703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.51025390625,876.792602539062,1307.64538574219,1286.69689941406,1243.72875976562,1307.24536132812,1268.21813964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.54943847656,876.790954589844,1307.85583496094,1286.70532226562,1243.54699707031,1306.30017089844,1267.76025390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.73010253906,876.769897460938,1308.39135742188,1286.69165039062,1243.43701171875,1305.75268554688,1267.3935546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.6806640625,876.810363769531,1308.29541015625,1286.6357421875,1243.21899414062,1304.84423828125,1267.32983398438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.98974609375,876.93896484375,1308.39868164062,1286.74829101562,1242.73266601562,1303.73120117188,1267.2978515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.1513671875,876.953491210938,1308.55541992188,1286.73193359375,1242.60498046875,1303.11547851562,1267.40002441406,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.15539550781,876.9140625,1308.66101074219,1286.77294921875,1242.34582519531,1303.13427734375,1267.203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.80847167969,876.979858398438,1308.49560546875,1286.79028320312,1242.076171875,1303.51037597656,1266.98901367188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.4453125,876.985656738281,1308.42651367188,1286.80944824219,1241.95202636719,1304.00280761719,1266.70642089844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.716796875,876.964050292969,1307.23132324219,1286.93115234375,1241.82250976562,1303.97790527344,1266.70043945312,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.30700683594,877.036376953125,1307.08715820312,1286.86157226562,1241.56311035156,1303.34436035156,1266.86804199219,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.38244628906,876.988342285156,1306.94677734375,1286.93432617188,1241.66516113281,1302.23205566406,1266.97631835938,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.48852539062,876.940856933594,1306.94055175781,1287.02868652344,1241.37023925781,1300.58154296875,1266.91235351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.54455566406,877.0703125,1306.74145507812,1287.24609375,1241.05346679688,1299.67016601562,1266.81030273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.49548339844,876.95947265625,1306.43823242188,1287.30029296875,1240.9560546875,1299.66479492188,1266.89306640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.4912109375,876.985717773438,1306.10107421875,1287.3720703125,1240.60046386719,1299.66149902344,1266.85083007812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.53002929688,876.992919921875,1306.05981445312,1287.3837890625,1240.31286621094,1299.46862792969,1266.85339355469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.5322265625,876.978210449219,1305.99682617188,1287.50378417969,1239.857421875,1297.83178710938,1266.85986328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.60229492188,877.036254882812,1305.75988769531,1287.63757324219,1239.33032226562,1296.58447265625,1266.83764648438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.65112304688,877.0380859375,1305.87744140625,1287.74975585938,1239.251953125,1295.92993164062,1266.76843261719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.55017089844,877.012634277344,1305.88403320312,1287.69360351562,1238.90222167969,1295.41455078125,1266.72802734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.57336425781,877.0810546875,1305.7138671875,1287.74475097656,1238.71557617188,1295.11096191406,1266.57775878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.52880859375,877.104370117188,1305.71569824219,1287.4306640625,1238.71496582031,1295.08520507812,1266.5927734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.4677734375,877.073303222656,1305.84057617188,1287.16088867188,1238.69104003906,1294.25549316406,1266.65283203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.34204101562,876.873046875,1305.75646972656,1286.94091796875,1238.58093261719,1292.70556640625,1266.41418457031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267.18603515625,876.8701171875,1305.72265625,1286.93115234375,1238.12768554688,1291.70739746094,1266.40710449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.43212890625,876.840698242188,1305.80249023438,1286.93139648438,1237.58666992188,1290.93530273438,1266.34973144531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.09326171875,876.846618652344,1305.845703125,1286.84301757812,1237.23889160156,1290.87390136719,1266.21801757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.03344726562,876.820861816406,1305.74169921875,1286.75305175781,1237.10961914062,1290.35620117188,1266.34130859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.21594238281,876.899353027344,1305.85437011719,1286.54418945312,1236.6826171875,1290.27099609375,1266.21740722656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.54370117188,876.8037109375,1306.1796875,1286.13256835938,1236.39904785156,1289.97631835938,1266.37573242188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.75952148438,876.830505371094,1306.17736816406,1286.20385742188,1236.31494140625,1289.96166992188,1266.34545898438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.87280273438,876.8525390625,1306.15014648438,1285.97937011719,1236.11596679688,1290.05603027344,1266.37548828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.57897949219,876.824645996094,1306.75671386719,1285.99145507812,1235.80932617188,1290.00708007812,1266.43896484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.11108398438,876.890869140625,1307.32592773438,1285.72607421875,1235.6943359375,1289.77661132812,1266.54467773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.16064453125,876.819030761719,1308.00805664062,1285.20056152344,1235.65600585938,1289.65063476562,1266.65246582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.11669921875,876.920288085938,1308.19946289062,1284.90759277344,1235.90112304688,1289.49145507812,1266.57189941406,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.30310058594,876.826232910156,1308.5751953125,1284.458984375,1235.96875,1289.30932617188,1266.70068359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.35791015625,876.919067382812,1309.08850097656,1284.0830078125,1235.48852539062,1289.30480957031,1266.96887207031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.52453613281,876.822143554688,1309.7275390625,1283.74633789062,1235.24780273438,1289.2861328125,1266.97143554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.50268554688,876.959106445312,1309.83129882812,1283.54138183594,1234.37414550781,1289.05688476562,1267.21459960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266.1728515625,876.937255859375,1310.07202148438,1283.43835449219,1233.47253417969,1288.97143554688,1267.37390136719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.84008789062,876.948120117188,1309.99792480469,1283.26721191406,1233.20446777344,1288.93481445312,1267.36181640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.59020996094,876.898010253906,1309.70336914062,1283.02294921875,1232.82641601562,1288.61254882812,1267.31359863281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.28063964844,876.868774414062,1309.84680175781,1282.73364257812,1232.79248046875,1288.13745117188,1267.29504394531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.09545898438,876.920288085938,1309.58508300781,1282.37243652344,1232.70239257812,1288.01416015625,1267.37133789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.31140136719,876.958801269531,1309.57373046875,1282.04077148438,1232.41137695312,1287.30908203125,1267.20092773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.42126464844,876.88720703125,1309.6611328125,1281.81042480469,1232.10668945312,1286.62976074219,1267.24047851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.44116210938,876.885620117188,1309.7158203125,1281.27734375,1231.90319824219,1286.31469726562,1267.38354492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.17712402344,876.953857421875,1309.77099609375,1281.23193359375,1231.8125,1286.14501953125,1267.396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.6796875,876.949035644531,1309.81921386719,1280.96008300781,1232.169921875,1284.94873046875,1267.39050292969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1264.0048828125,876.927124023438,1310.02026367188,1280.82360839844,1231.92407226562,1284.35668945312,1267.35314941406,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1264.67517089844,876.886962890625,1310.10559082031,1280.505859375,1231.46423339844,1283.7783203125,1267.43713378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265.40148925781,876.919616699219,1310.24755859375,1280.16003417969,1231.27807617188,1283.15148925781,1267.58020019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1264.87890625,876.927917480469,1310.20361328125,1280.17431640625,1231.24169921875,1282.69384765625,1267.82775878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.54260253906,876.941467285156,1309.81494140625,1279.75,1231.12109375,1282.26599121094,1268.08715820312,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.4423828125,876.995361328125,1309.56604003906,1279.6337890625,1231.06311035156,1281.93139648438,1268.12915039062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.37768554688,876.911987304688,1310.14904785156,1279.33374023438,1230.86120605469,1281.50390625,1268.18188476562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.23083496094,876.90869140625,1310.51672363281,1279.04541015625,1230.65771484375,1281.28564453125,1268.27783203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.10083007812,876.920776367188,1310.28625488281,1279.06005859375,1230.12890625,1281.03369140625,1268.24047851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.166015625,876.970886230469,1310.58178710938,1279.18981933594,1230.01025390625,1280.79248046875,1268.41906738281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263.22534179688,876.94580078125,1310.64868164062,1279.26391601562,1229.62585449219,1280.84497070312,1268.20910644531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.62780761719,876.957641601562,1310.80126953125,1279.22912597656,1228.95178222656,1280.38330078125,1268.33666992188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262.06408691406,876.90869140625,1310.87915039062,1279.27124023438,1228.69201660156,1279.71923828125,1268.53161621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.73461914062,876.956298828125,1310.46179199219,1279.19323730469,1228.43249511719,1279.14318847656,1268.64013671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.3369140625,876.960998535156,1310.2626953125,1279.24206542969,1228.55065917969,1278.97473144531,1268.6083984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.52368164062,876.947937011719,1310.2978515625,1279.26904296875,1228.42065429688,1279.10009765625,1268.87414550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261.64782714844,876.939697265625,1310.17456054688,1279.1611328125,1228.1806640625,1279.78564453125,1269.0966796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1258.607421875,876.969055175781,1310.31384277344,1279.16870117188,1228.16772460938,1280.20471191406,1269.23095703125,1265.15698242188,NaN,NaN,NaN,NaN,NaN,NaN
1258.51843261719,876.81396484375,1310.60095214844,1279.13891601562,1228.16369628906,1281.8759765625,1269.36645507812,1265.21313476562,NaN,NaN,NaN,NaN,NaN,NaN
1258.56274414062,876.950012207031,1310.63049316406,1279.14868164062,1228.00573730469,1283.05346679688,1269.5205078125,1265.32434082031,NaN,NaN,NaN,NaN,NaN,NaN
1258.53881835938,876.930847167969,1310.48999023438,1279.16650390625,1227.79406738281,1283.361328125,1269.71936035156,1265.23754882812,NaN,NaN,NaN,NaN,NaN,NaN
1258.30029296875,876.962585449219,1310.470703125,1279.17822265625,1227.59851074219,1283.7666015625,1269.75903320312,1265.21667480469,NaN,NaN,NaN,NaN,NaN,NaN
1258.15576171875,876.954772949219,1310.42102050781,1279.33020019531,1227.40185546875,1284.72119140625,1269.74401855469,1265.18469238281,876.766662597656,NaN,NaN,NaN,NaN,NaN
1258.17602539062,876.958129882812,1310.54443359375,1279.45446777344,1227.38439941406,1285.08642578125,1269.78625488281,1265.27453613281,877,NaN,NaN,NaN,NaN,NaN
1258.2275390625,876.989501953125,1310.63256835938,1279.68151855469,1226.94506835938,1285.49609375,1269.63977050781,1265.29296875,876.619689941406,NaN,NaN,NaN,NaN,NaN
1258.18237304688,876.977172851562,1310.37731933594,1279.580078125,1226.57312011719,1285.37817382812,1269.30383300781,1265.1845703125,877.31396484375,NaN,NaN,NaN,NaN,NaN
1258.15405273438,877.091979980469,1310.134765625,1279.55798339844,1226.375,1284.94775390625,1268.890625,1264.99841308594,876.6533203125,NaN,NaN,NaN,NaN,NaN
1258.21813964844,877.059143066406,1310,1279.71960449219,1226.29516601562,1284.45190429688,1268.79833984375,1265.32983398438,876.59814453125,NaN,NaN,NaN,NaN,NaN
1258.13940429688,877.118774414062,1309.97448730469,1279.65649414062,1226.15063476562,1283.85717773438,1268.37744140625,1265.23291015625,877,NaN,NaN,NaN,NaN,NaN
1257.98034667969,876.978271484375,1309.99523925781,1279.48876953125,1225.82263183594,1284.25390625,1268.3125,1265.07446289062,877.139770507812,NaN,NaN,NaN,NaN,NaN
1257.74499511719,876.911010742188,1310.04321289062,1279.54992675781,1225.73095703125,1284.44787597656,1268.24487304688,1265.048828125,876.785217285156,NaN,NaN,NaN,NaN,NaN
1257.72802734375,876.994140625,1310.21447753906,1279.54858398438,1225.61181640625,1284.58776855469,1268.03015136719,1264.80993652344,876.977600097656,NaN,NaN,NaN,NaN,NaN
1257.607421875,877.00634765625,1310.2470703125,1279.52307128906,1225.17370605469,1284.51977539062,1267.85949707031,1264.81860351562,876.685546875,NaN,NaN,NaN,NaN,NaN
1257.77270507812,877.023010253906,1310.24267578125,1279.49560546875,1225.19226074219,1284.35913085938,1267.54821777344,1264.79858398438,876.584899902344,NaN,NaN,NaN,NaN,NaN
1257.90100097656,877.018432617188,1310.53601074219,1279.50415039062,1225.06433105469,1284.17700195312,1267.49682617188,1264.51428222656,876.908081054688,NaN,NaN,NaN,NaN,NaN
1257.7841796875,877.029968261719,1310.49194335938,1279.51586914062,1225.1474609375,1284.12573242188,1267.70263671875,1264.36279296875,876.91162109375,NaN,NaN,NaN,NaN,NaN
1257.80004882812,877.086120605469,1310.18981933594,1279.45678710938,1224.94995117188,1284.11254882812,1267.54504394531,1264.36450195312,876.911743164062,NaN,NaN,NaN,NaN,NaN
1257.74658203125,877.017150878906,1309.92028808594,1279.43933105469,1224.97326660156,1283.92028808594,1267.63146972656,1264.32177734375,876.813354492188,NaN,NaN,NaN,NaN,NaN
1257.86511230469,877.038208007812,1309.69128417969,1279.70837402344,1225.12768554688,1284.18103027344,1267.72204589844,1264.10583496094,876.861511230469,NaN,NaN,NaN,NaN,NaN
1257.79907226562,876.982788085938,1310.00805664062,1279.99536132812,1225.28759765625,1284.27795410156,1267.61706542969,1263.650390625,876.812866210938,NaN,NaN,NaN,NaN,NaN
1257.8056640625,877.005615234375,1310.28393554688,1279.91564941406,1225.35327148438,1284.02490234375,1267.359375,1263.4716796875,876.804260253906,NaN,NaN,NaN,NaN,NaN
1257.86157226562,877.021057128906,1310.427734375,1280.12854003906,1225.89819335938,1284.26086425781,1267.03686523438,1263.55920410156,876.908081054688,NaN,NaN,NaN,NaN,NaN
1257.86633300781,877.010620117188,1310.42431640625,1280.00708007812,1226.98986816406,1284.43969726562,1266.896484375,1263.64465332031,876.83251953125,NaN,NaN,NaN,NaN,NaN
NaN,877.010986328125,1310.58898925781,1280.04272460938,1227.88354492188,1284.76306152344,1267.29418945312,1262.36401367188,876.349792480469,NaN,NaN,NaN,NaN,NaN
NaN,877.102294921875,1310.84704589844,1279.99560546875,1228.32495117188,1284.54809570312,1267.91479492188,1263.51403808594,876.822326660156,NaN,NaN,NaN,NaN,NaN
NaN,876.971923828125,1310.70007324219,1280.10278320312,1229.32653808594,1284.51184082031,1267.69140625,1262.51574707031,876.882995605469,NaN,NaN,NaN,NaN,NaN
NaN,877.0478515625,1310.40380859375,1280.06518554688,1230.23461914062,1284.87048339844,1267.56518554688,1262.37927246094,876.540771484375,NaN,NaN,NaN,NaN,NaN
NaN,877.030151367188,1310.19714355469,1280.2041015625,1230.94982910156,1285.53234863281,1267.31005859375,1262.4658203125,876.835632324219,NaN,NaN,NaN,NaN,NaN
NaN,876.983764648438,1310.18676757812,1280.20202636719,1231.32690429688,1285.47998046875,1267.16857910156,1262.47570800781,876.672424316406,NaN,NaN,NaN,NaN,NaN
NaN,877.025268554688,1309.88659667969,1280.08068847656,1231.6298828125,1285.62060546875,1266.99145507812,1262.11938476562,876.820678710938,NaN,NaN,NaN,NaN,NaN
NaN,876.981750488281,1309.63830566406,1280.06567382812,1231.42895507812,1286.11950683594,1266.888671875,1261.97729492188,876.402709960938,NaN,NaN,NaN,NaN,NaN
NaN,877.004821777344,1309.3271484375,1280.27807617188,1231.28979492188,1286.24304199219,1266.86267089844,1261.70593261719,876.448974609375,NaN,NaN,NaN,NaN,NaN
1257.2216796875,877.005126953125,1309.08850097656,1280.58471679688,1231.20336914062,1285.81762695312,1266.91040039062,1264.59265136719,876.71142578125,NaN,NaN,NaN,NaN,NaN
1256.99829101562,877.014831542969,1309,1280.77404785156,1231.36743164062,1285.43603515625,1266.98657226562,1264.64575195312,876.641418457031,NaN,NaN,NaN,NaN,NaN
1256.96044921875,876.911499023438,1309.00854492188,1281.24084472656,1232.05786132812,1285.08715820312,1266.57641601562,1265.51318359375,876.560913085938,NaN,NaN,NaN,NaN,NaN
1256.92431640625,877.013977050781,1309.06604003906,1281.52685546875,1232.38989257812,1284.67199707031,1265.72058105469,1265.64074707031,876.542663574219,NaN,NaN,NaN,NaN,NaN
1257.10815429688,876.98095703125,1309.05688476562,1281.51318359375,1232.55517578125,1284.54943847656,1265.49194335938,1265.74633789062,876.441955566406,NaN,NaN,NaN,NaN,NaN
1257.55554199219,876.980651855469,1308.97534179688,1281.7294921875,1232.6708984375,1284.33666992188,1265.3486328125,1265.6318359375,876.390075683594,NaN,NaN,NaN,NaN,NaN
1256.65380859375,877,1308.92895507812,1281.78540039062,1233.13745117188,1283.96545410156,1265.17224121094,1265.55297851562,876.681457519531,NaN,NaN,NaN,NaN,NaN
1255.72778320312,877.057312011719,1308.98510742188,1282.08044433594,1233.40209960938,1283.61511230469,1264.95483398438,1265.49780273438,876.674194335938,NaN,NaN,NaN,NaN,NaN
1255.32299804688,876.990295410156,1308.94946289062,1282.28247070312,1233.56872558594,1283.1123046875,1264.68530273438,1265.33618164062,876.732849121094,NaN,NaN,NaN,NaN,NaN
1255.10229492188,876.984680175781,1308.91796875,1282.14660644531,1233.81286621094,1283.09350585938,1264.63696289062,1265.47290039062,876.797241210938,NaN,NaN,NaN,NaN,NaN
1255.13256835938,876.995056152344,1308.80529785156,1282.05773925781,1234.01025390625,1282.55505371094,1264.212890625,1265.31372070312,876.352966308594,NaN,NaN,NaN,NaN,NaN
1254.59094238281,877,1308.69287109375,1282.09301757812,1233.98254394531,1282.02612304688,1264.08044433594,1265.29089355469,876.484191894531,NaN,NaN,NaN,NaN,NaN
1254.32531738281,877.027465820312,1308.33666992188,1282.00695800781,1233.91638183594,1280.794921875,1263.54663085938,1265.427734375,876.501586914062,NaN,NaN,NaN,NaN,NaN
1253.96264648438,877,1308.49438476562,1281.90771484375,1233.93103027344,1279.96728515625,1263.1962890625,1265.38415527344,876.653564453125,NaN,NaN,NaN,NaN,NaN
1253.69299316406,877.01513671875,1308.85180664062,1281.85107421875,1233.92602539062,1279.73229980469,1263.08544921875,1265.39331054688,876.4189453125,NaN,NaN,NaN,NaN,NaN
1253.68872070312,877.020202636719,1308.58642578125,1281.80261230469,1234.03295898438,1279.66162109375,1262.9501953125,1265.36889648438,876.498413085938,NaN,NaN,NaN,NaN,NaN
1253.3623046875,877.127075195312,1308.69604492188,1281.75427246094,1234.03735351562,1279.05224609375,1263.14929199219,1265.39892578125,876.454284667969,NaN,NaN,NaN,NaN,NaN
1253.55798339844,876.994567871094,1308.48425292969,1281.6337890625,1234.00659179688,1278.69714355469,1263.6044921875,1265.275390625,876.599426269531,NaN,NaN,NaN,NaN,NaN
1253.6884765625,877.03125,1308.333984375,1281.94311523438,1233.98876953125,1277.35925292969,1263.97912597656,1265.31713867188,876.526489257812,NaN,NaN,NaN,NaN,NaN
1254.01623535156,877.016296386719,1308.21752929688,1282.09692382812,1233.81787109375,1276.50854492188,1264.74914550781,1265.34033203125,876.533874511719,NaN,NaN,NaN,NaN,NaN
1253.67663574219,877.050842285156,1308.13781738281,1282.14099121094,1233.84729003906,1276.14111328125,1264.99475097656,1265.4111328125,876.411743164062,NaN,NaN,NaN,NaN,NaN
1254.05529785156,877.065063476562,1307.91015625,1282.36486816406,1233.92578125,1275.62060546875,1265.7060546875,1265.44165039062,876.554931640625,NaN,NaN,NaN,NaN,NaN
1253.88073730469,877.033142089844,1307.7275390625,1282.45251464844,1233.85339355469,1275.1689453125,1267.17407226562,1265.45434570312,876.475708007812,NaN,NaN,NaN,NaN,NaN
1253.85949707031,877.052612304688,1307.60278320312,1282.75036621094,1233.85473632812,1274.15905761719,1267.95861816406,1265.52075195312,876.571044921875,NaN,NaN,NaN,NaN,NaN
1253.740234375,877.118408203125,1307.63854980469,1282.84997558594,1233.83227539062,1273.98779296875,1268.98986816406,1265.55065917969,876.482116699219,NaN,NaN,NaN,NaN,NaN
1253.44421386719,876.95703125,1307.40734863281,1282.95812988281,1233.86010742188,1273.26318359375,1269.79772949219,1265.69909667969,876.501403808594,NaN,NaN,NaN,NaN,NaN
1253.20947265625,877.128234863281,1307.17626953125,1283.27490234375,1233.703125,1272.69079589844,1269.87170410156,1265.19750976562,876.666687011719,NaN,NaN,NaN,NaN,NaN
1252.82861328125,876.98828125,1307.08605957031,1283.4189453125,1233.69067382812,1271.86291503906,1269.74011230469,1264.97900390625,876.519348144531,NaN,NaN,NaN,NaN,NaN
1252.77600097656,877.093505859375,1307.0634765625,1283.46118164062,1233.61535644531,1271.41015625,1269.55224609375,1264.71008300781,876.449035644531,NaN,NaN,NaN,NaN,NaN
1252.87255859375,877.067504882812,1306.90795898438,1283.4033203125,1233.5888671875,1271.30932617188,1269.21459960938,1264.9091796875,876.390930175781,NaN,NaN,NaN,NaN,NaN
1252.64965820312,877.182495117188,1306.78833007812,1283.34692382812,1233.65869140625,1271.19995117188,1269.0390625,1265.15576171875,876.377746582031,NaN,NaN,NaN,NaN,NaN
1252.87353515625,877.120544433594,1306.58251953125,1283.1572265625,1233.74890136719,1271.22973632812,1269.13159179688,1265.41186523438,876.584411621094,NaN,NaN,NaN,NaN,NaN
1252.99011230469,877.127807617188,1306.26086425781,1283.02868652344,1233.76123046875,1270.98876953125,1269,1265.34692382812,876.478454589844,NaN,NaN,NaN,NaN,NaN
1253.01843261719,877.087585449219,1305.99951171875,1282.77697753906,1233.6181640625,1270.4248046875,1268.67236328125,1265.33581542969,876.325866699219,NaN,NaN,NaN,NaN,NaN
1252.98950195312,877.127807617188,1305.75390625,1282.51818847656,1233.52465820312,1269.15161132812,1268.29614257812,1265.31372070312,876.538818359375,NaN,NaN,NaN,NaN,NaN
1252.99780273438,877.166687011719,1305.83862304688,1282.31774902344,1233.58935546875,1268.24768066406,1268.13671875,1265.15747070312,876.435974121094,NaN,NaN,NaN,NaN,NaN
1253.1201171875,877.047973632812,1305.86279296875,1282.10205078125,1233.75744628906,1268.20678710938,1268.18640136719,1265.20703125,876.488586425781,NaN,NaN,NaN,NaN,NaN
1253.19921875,877.115356445312,1305.61181640625,1281.86547851562,1233.90832519531,1268.02624511719,1268.15747070312,1265.18054199219,876.48193359375,NaN,NaN,NaN,NaN,NaN
1253.02587890625,877.132202148438,1305.22766113281,1281.66442871094,1233.91870117188,1268.15112304688,1268.02124023438,1265.21826171875,876.418090820312,NaN,NaN,NaN,NaN,NaN
1252.85693359375,877.135986328125,1305.13513183594,1281.4990234375,1233.62890625,1267.87255859375,1268.27404785156,1265.35888671875,876.497375488281,NaN,NaN,NaN,NaN,NaN
1252.78637695312,877.126098632812,1305.16076660156,1281.65637207031,1232.80346679688,1267.46472167969,1269.01293945312,1265.31713867188,876.287902832031,NaN,NaN,NaN,NaN,NaN
1252.89953613281,877.1416015625,1305.13598632812,1281.99194335938,1232.14575195312,1267.07495117188,1269.92785644531,1265.25036621094,876.40185546875,NaN,NaN,NaN,NaN,NaN
