735.963623046875,974.132873535156,774.41259765625,999.0322265625,503.326751708984,950.71875,544.386108398438,1133.54174804688,721.400207519531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.767578125,974.184753417969,774.301147460938,998.68896484375,502.969970703125,950.628112792969,544.33349609375,1133.525390625,721.1611328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.570922851562,974.347351074219,774.491088867188,998.518371582031,503.070739746094,950.815490722656,544.278198242188,1133.65954589844,719.881469726562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.043334960938,974.372192382812,774.797058105469,998.122619628906,502.778747558594,950.946533203125,544.257690429688,1133.65795898438,719.120849609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.442016601562,974.38671875,774.990234375,998.093872070312,502.71533203125,951.117248535156,544.5087890625,1133.6650390625,718.799987792969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.0810546875,974.384643554688,775.101745605469,997.817504882812,502.628479003906,951.229187011719,544.516357421875,1133.64526367188,718.47705078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.004638671875,974.435485839844,775.4306640625,998.500915527344,502.639617919922,951.007202148438,544.216674804688,1133.52258300781,717.7626953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733.257080078125,974.52197265625,775.274108886719,998.440368652344,502.799133300781,950.561767578125,543.984252929688,1133.556640625,716.911987304688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732.242065429688,974.481628417969,775.922180175781,998.157043457031,502.715270996094,950.276733398438,543.79296875,1133.64782714844,716.262817382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731.841918945312,974.444091796875,775.767211914062,997.958801269531,502.762786865234,950.109680175781,543.682678222656,1133.63012695312,715.431884765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733.24169921875,974.477905273438,776.15185546875,998.217712402344,502.710815429688,949.825012207031,543.543579101562,1133.62353515625,715.0390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733.931396484375,974.518737792969,776.638244628906,998.120361328125,502.472625732422,949.108703613281,543.484008789062,1133.63195800781,714.171997070312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733.860900878906,974.526977539062,777.796142578125,998.703674316406,502.407165527344,948.379028320312,543.131286621094,1133.55810546875,713.349853515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733.802124023438,974.494018554688,778.367553710938,998.925720214844,502.101196289062,948.0947265625,542.8984375,1133.65893554688,713.118835449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733.659729003906,974.468872070312,778.484985351562,1000.03143310547,502.17822265625,948.002685546875,542.868591308594,1133.5859375,713.015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732.714477539062,974.478881835938,778.580322265625,1000.73834228516,502.395477294922,947.695739746094,543.013549804688,1133.56982421875,712.942626953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732.102416992188,974.542297363281,778.439208984375,1001.15032958984,502.851715087891,947.437194824219,542.874877929688,1133.61169433594,712.82421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731.9423828125,974.526977539062,776.807861328125,1001.23107910156,502.998352050781,947.556945800781,542.407348632812,1133.67724609375,712.703491210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731.65234375,974.540771484375,775.008728027344,1001.35754394531,503.060668945312,947.481689453125,542.238159179688,1133.63891601562,712.44189453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732.351623535156,974.586181640625,774.92529296875,1001.57788085938,503.31884765625,947.268798828125,542.271606445312,1133.48999023438,712.368347167969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
733.207397460938,974.5087890625,774.916625976562,1001.48217773438,503.475219726562,946.975402832031,542.200256347656,1133.62292480469,711.974914550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.636108398438,974.478332519531,776.113525390625,1001.78277587891,503.465576171875,946.714294433594,542.296630859375,1133.54406738281,711.76123046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.036743164062,974.507385253906,776.24658203125,1002.11633300781,503.479614257812,946.175170898438,542.340942382812,1133.60498046875,711.366577148438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.328247070312,974.58251953125,776.3564453125,1002.18762207031,503.385864257812,945.751953125,542.332946777344,1133.62390136719,710.652221679688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735.693481445312,974.596557617188,776.270568847656,1002.48797607422,503.3955078125,945.747131347656,542.2890625,1133.64697265625,709.6572265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
736.612182617188,974.535095214844,775.926025390625,1002.71203613281,503.492767333984,945.655883789062,542.340698242188,1133.53234863281,708.70703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737.718200683594,974.681884765625,775.23583984375,1002.90582275391,503.639556884766,945.641845703125,542.273803710938,1133.53564453125,708.250366210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737.739685058594,974.795471191406,774.89208984375,1003.34136962891,503.76123046875,945.541076660156,542.286254882812,1133.55847167969,707.975830078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737.029663085938,974.803344726562,774.774047851562,1003.73553466797,503.79052734375,945.565612792969,542.252014160156,1133.53295898438,707.191162109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
736.544860839844,974.834899902344,774.416076660156,1003.59381103516,503.819519042969,945.286254882812,542.129638671875,1133.54052734375,706.05419921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737.25244140625,974.919555664062,774.663208007812,1004.529296875,503.820373535156,945.258666992188,542.021179199219,1133.66076660156,705.054565429688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737.720703125,974.796020507812,774.662658691406,1005.3515625,503.875671386719,945.01318359375,541.880981445312,1133.515625,704.351806640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
738.110656738281,974.838439941406,774.082763671875,1005.72381591797,503.901123046875,945.141052246094,541.897583007812,1133.55139160156,704.05908203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
738.036987304688,974.936645507812,773.969909667969,1005.88848876953,503.942626953125,944.946960449219,542.019409179688,1133.56823730469,703.94384765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
740.178344726562,975.081848144531,773.943969726562,1006.03179931641,503.866302490234,945.150390625,541.665100097656,1133.51062011719,704.196411132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
741.1640625,975.200012207031,774.209716796875,1006.13659667969,503.877075195312,945.1650390625,541.51416015625,1133.54125976562,704.9248046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.458740234375,975.152404785156,774.438354492188,1006.21026611328,503.855285644531,945.262939453125,541.391235351562,1133.55871582031,705.406982421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.568115234375,975.173461914062,774.490600585938,1006.63763427734,503.781372070312,945.001770019531,541.417785644531,1133.54248046875,705.532470703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.392883300781,975.288513183594,774.588745117188,1006.77886962891,503.704925537109,944.693725585938,541.488037109375,1133.52514648438,704.754943847656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.205200195312,975.248962402344,774.652587890625,1006.77319335938,503.673309326172,944.694213867188,541.538818359375,1133.54089355469,704.603393554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.86865234375,975.20654296875,774.899169921875,1006.96221923828,503.64404296875,944.567749023438,541.584167480469,1133.55554199219,704.684204101562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.977783203125,975.2109375,775.214477539062,1007.31823730469,503.493591308594,944.615112304688,541.529541015625,1133.53173828125,704.821228027344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.069396972656,975.060852050781,775.3076171875,1007.57440185547,503.511322021484,944.639343261719,541.525146484375,1133.51525878906,704.141967773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.420776367188,975.010986328125,775.523986816406,1007.74890136719,503.512969970703,944.606872558594,541.454956054688,1133.55078125,703.403747558594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.051025390625,975.124755859375,776.101196289062,1007.84692382812,503.527954101562,944.609985351562,541.579528808594,1133.54028320312,703.622314453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.54345703125,975.058349609375,776.751159667969,1007.83758544922,503.426391601562,944.456970214844,541.687866210938,1133.4990234375,705.340942382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.53662109375,975.02685546875,777.314086914062,1007.92797851562,503.387481689453,944.298278808594,541.541870117188,1133.52490234375,706.714721679688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.475036621094,975.145446777344,777.619873046875,1007.91693115234,503.364776611328,944.343688964844,541.51318359375,1133.51123046875,707.302551269531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.178283691406,975.205139160156,777.763427734375,1008.00347900391,503.410583496094,944.140747070312,541.47509765625,1133.57568359375,707.53759765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.660278320312,975.23095703125,777.896057128906,1008.04498291016,503.419281005859,944.145324707031,541.404541015625,1133.52685546875,707.861083984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.884521484375,975.304138183594,778.10693359375,1008.03564453125,503.406433105469,944.123291015625,541.588195800781,1133.54272460938,708.349853515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.930541992188,975.331420898438,778.359375,1008.08520507812,503.449127197266,943.854614257812,541.402587890625,1133.55200195312,709.02978515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.931396484375,975.28271484375,778.320922851562,1008.20153808594,503.184387207031,943.85400390625,541.42236328125,1133.50366210938,709.134460449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.6982421875,975.385803222656,778.63427734375,1008.2578125,503.145111083984,943.760620117188,541.363037109375,1133.52941894531,708.577880859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.97900390625,975.41650390625,778.98876953125,1008.34686279297,502.182098388672,943.58154296875,541.366455078125,1133.52917480469,708.6376953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742.583862304688,975.499633789062,778.584716796875,1008.56060791016,502.026306152344,943.490478515625,541.489196777344,1133.5078125,709.194213867188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.148498535156,975.505065917969,778.511352539062,1008.60986328125,501.893707275391,943.286560058594,541.750366210938,1133.56018066406,709.201171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.31298828125,975.494873046875,778.001708984375,1008.40850830078,501.83447265625,943.359375,541.703063964844,1133.50695800781,710.087646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.113830566406,975.525207519531,776.479309082031,1008.04406738281,501.728881835938,943.267761230469,541.539184570312,1133.52099609375,710.357543945312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.185729980469,975.6923828125,776.256958007812,1007.98944091797,501.381591796875,943.419311523438,541.698486328125,1133.52685546875,709.384521484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.493041992188,975.709594726562,776.401672363281,1007.99652099609,501.223205566406,943.514953613281,541.642456054688,1133.56701660156,708.51220703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.765075683594,975.6943359375,776.594116210938,1007.95111083984,500.989685058594,943.841979980469,541.739501953125,1133.50256347656,708.215026855469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.739501953125,975.687866210938,776.682739257812,1007.99664306641,501.040710449219,944.088317871094,541.64501953125,1133.50512695312,708.423217773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.838073730469,975.763000488281,777.327758789062,1007.92193603516,501.145141601562,944.36279296875,541.693176269531,1133.44519042969,708.453369140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.939514160156,975.696594238281,777.8447265625,1007.70855712891,501.285949707031,944.349548339844,541.744140625,1133.50512695312,708.545043945312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744.970947265625,975.663940429688,778.219116210938,1007.80017089844,501.249786376953,944.37646484375,541.693786621094,1133.5537109375,708.567260742188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.06591796875,975.549438476562,778.542297363281,1007.78784179688,501.263610839844,944.302795410156,541.704711914062,1133.54736328125,708.44580078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.109741210938,975.497192382812,778.461853027344,1007.73150634766,501.297485351562,944.449096679688,541.646728515625,1133.494140625,708.233032226562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.173461914062,975.374755859375,778.601867675781,1007.37548828125,501.590759277344,944.555236816406,541.609497070312,1133.51989746094,707.517639160156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.233154296875,975.469787597656,778.814086914062,1007.23046875,501.192443847656,944.687316894531,541.677490234375,1133.53051757812,707.24755859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.191467285156,975.423217773438,778.727478027344,1006.80529785156,501.306701660156,944.671447753906,541.667175292969,1133.47119140625,707.380737304688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.267456054688,975.402465820312,778.823425292969,1006.74670410156,501.564910888672,944.835083007812,541.739379882812,1133.5400390625,707.950927734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.21337890625,975.315856933594,778.827270507812,1006.8603515625,501.95947265625,945.165161132812,541.703857421875,1133.494140625,708.545166015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.158142089844,975.301452636719,778.760986328125,1006.67944335938,502.140075683594,945.3671875,541.6220703125,1133.53259277344,708.433227539062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.157592773438,975.315185546875,778.650390625,1006.47869873047,502.165771484375,945.993408203125,541.6943359375,1133.53637695312,707.780395507812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.125793457031,975.286437988281,778.855529785156,1006.53900146484,502.572448730469,946.319213867188,541.696228027344,1133.52172851562,707.147094726562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.322937011719,975.328063964844,779.009460449219,1006.57745361328,502.560272216797,946.54736328125,541.602478027344,1133.55017089844,707.057373046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.358764648438,975.289794921875,779.152465820312,1006.34497070312,502.725952148438,946.758117675781,541.537109375,1133.47094726562,706.835571289062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.345092773438,975.3408203125,779.218139648438,1006.21575927734,502.868774414062,946.811462402344,541.536010742188,1133.53015136719,706.796997070312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.195983886719,975.306884765625,779.460327148438,1006.16430664062,502.769287109375,946.740478515625,541.4609375,1133.53540039062,706.7568359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.304565429688,975.296997070312,779.629516601562,1006.04724121094,502.715881347656,946.868774414062,541.308227539062,1133.51770019531,706.799926757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.354187011719,975.334899902344,779.578796386719,1006.08178710938,502.557373046875,946.878723144531,541.023559570312,1133.478515625,706.953979492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.591369628906,975.386535644531,779.189208984375,1005.91534423828,502.589477539062,946.933349609375,540.8564453125,1133.46655273438,707.206665039062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.24462890625,975.332214355469,779.248413085938,1005.89447021484,502.434143066406,946.737915039062,541.018371582031,1133.53271484375,707.172546386719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743.870666503906,975.294860839844,779.462829589844,1005.76318359375,502.4921875,946.454650878906,541.055969238281,1133.509765625,707.146911621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.365112304688,975.265686035156,779.549926757812,1006.16326904297,502.638671875,946.247314453125,540.849487304688,1133.4453125,707.218688964844,740.293090820312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.3095703125,975.323852539062,779.324829101562,1006.08026123047,502.216217041016,946.043029785156,540.642333984375,1133.51733398438,707.219360351562,740.361755371094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.263549804688,975.291687011719,779.30712890625,1005.01965332031,502.054382324219,945.818298339844,540.726928710938,1133.50500488281,707.029846191406,739.820129394531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.507202148438,975.332458496094,779.4892578125,1004.61047363281,501.979309082031,945.497192382812,540.828735351562,1133.46459960938,706.852416992188,739.07275390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.800659179688,975.349670410156,779.527893066406,1004.06018066406,502.139343261719,945.271911621094,540.800415039062,1133.49658203125,706.767822265625,738.718383789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.859375,975.311157226562,779.360717773438,1004.04156494141,502.358032226562,945.189331054688,540.765625,1133.52685546875,706.819213867188,738.563537597656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.19921875,975.331298828125,779.575012207031,1004.27404785156,502.315979003906,945.172912597656,540.969787597656,1133.55859375,706.602844238281,738.60791015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.70654296875,975.326721191406,779.410400390625,1004.21472167969,502.018676757812,945.416076660156,540.894958496094,1133.49829101562,705.925170898438,738.751525878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747.090942382812,975.40576171875,779.477661132812,1004.28039550781,502.124267578125,945.718383789062,540.832763671875,1133.4384765625,705.142944335938,738.761108398438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.755981445312,975.37548828125,779.202270507812,1004.28625488281,502.048400878906,945.751525878906,540.958801269531,1133.419921875,704.906311035156,739.917114257812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.198852539062,975.335693359375,778.98876953125,1004.36529541016,501.925537109375,945.682922363281,540.629821777344,1133.47534179688,704.657958984375,740.061767578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.369750976562,975.370483398438,778.40087890625,1004.47882080078,502.218963623047,945.117492675781,540.253601074219,1133.36645507812,704.507751464844,740.257934570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.508483886719,975.350402832031,777.56689453125,1004.45556640625,501.967224121094,945.181335449219,540.236206054688,1133.5029296875,704.373352050781,740.521240234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.651733398438,975.445861816406,777.119079589844,1004.36145019531,502.259735107422,945.380615234375,540.157348632812,1133.46899414062,704.175415039062,740.432983398438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.453002929688,975.38134765625,777.325439453125,1004.31414794922,502.61376953125,945.4677734375,540.601806640625,1133.46630859375,703.888610839844,740.953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746.38232421875,975.467224121094,777.528503417969,1004.39031982422,502.697204589844,945.566772460938,541.077758789062,1133.51281738281,703.733520507812,741.237182617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747.572082519531,975.472595214844,777.919067382812,1004.39422607422,502.571411132812,945.660095214844,541.132507324219,1133.50537109375,703.617065429688,740.950439453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
748.740539550781,975.485473632812,778.113891601562,1004.38220214844,502.606384277344,945.769470214844,541.2158203125,1133.408203125,703.392822265625,740.08642578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.065002441406,975.503295898438,778.404174804688,1004.3447265625,502.456298828125,945.758178710938,541.322387695312,1133.46313476562,703.22900390625,740.100341796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.290222167969,975.596923828125,778.620727539062,1004.21166992188,502.153167724609,945.735229492188,541.344482421875,1133.38916015625,703.158874511719,740.315185546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.926513671875,975.566589355469,778.617309570312,1004.04748535156,501.973571777344,945.787109375,541.325439453125,1133.45825195312,703.253540039062,740.5908203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750.202270507812,975.862121582031,778.510864257812,1004.00408935547,501.872528076172,945.882629394531,541.360107421875,1133.4306640625,703.070922851562,741.272644042969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.961730957031,975.963012695312,778.334228515625,1003.81201171875,501.994110107422,945.859985351562,541.255554199219,1133.35339355469,702.920471191406,741.657409667969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.665893554688,976.367614746094,777.89892578125,1003.59478759766,501.995666503906,946.062255859375,541.213989257812,1133.47387695312,702.916870117188,742.04736328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.683471679688,976.150146484375,777.314208984375,1003.58325195312,501.973388671875,946.077392578125,541.2177734375,1133.4736328125,703.420654296875,742.395141601562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.582946777344,975.983703613281,778.218078613281,1003.77075195312,502.21484375,946.121704101562,541.140075683594,1133.4326171875,704.103393554688,742.8720703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.54833984375,975.888916015625,778,1003.98406982422,502.333312988281,946.235900878906,540.867248535156,1133.40209960938,704.449340820312,743.257202148438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.704223632812,976.191772460938,778.080444335938,1003.92120361328,502.018035888672,946.292175292969,540.602661132812,1133.5126953125,704.567199707031,743.504760742188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.738220214844,976.3271484375,778.313659667969,1003.91979980469,501.580413818359,946.30517578125,540.589111328125,1133.41577148438,704.644897460938,743.662048339844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750.054504394531,976.331909179688,778.347290039062,1003.98779296875,501.88916015625,946.262084960938,540.349365234375,1133.47045898438,704.65234375,743.909057617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750.139404296875,976.357116699219,778.542724609375,1003.84112548828,501.845336914062,946.285583496094,540.086791992188,1133.427734375,704.105102539062,744.541748046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750.810668945312,976.334716796875,778.166442871094,1003.72247314453,501.859558105469,946.298461914062,539.734497070312,1133.4970703125,704.162353515625,744.954833984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751.883728027344,975.776123046875,778.099853515625,1003.59533691406,501.853363037109,946.349304199219,539.749206542969,1133.42236328125,705.07958984375,744.8525390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
752.508178710938,975.596862792969,777.925048828125,1003.25225830078,501.666687011719,946.318359375,539.828308105469,1133.40063476562,705.566528320312,745.071655273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
752.885620117188,975.540466308594,777.79052734375,1002.70941162109,501.548706054688,946.355651855469,539.795349121094,1133.45141601562,706.0478515625,745.32763671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
753.075439453125,975.678039550781,777.791625976562,1002.76104736328,501.448852539062,946.271423339844,539.643737792969,1133.40209960938,706.148071289062,745.558837890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
