977.673583984375,1054.43334960938,527.660217285156,579.583312988281,751.780334472656,706.785400390625,912.515441894531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.575805664062,1054.32543945312,527.431335449219,579.793334960938,751.809631347656,705.656005859375,912.5078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.268798828125,1054.26586914062,527.44775390625,579.905395507812,751.88818359375,704.423828125,912.511901855469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.315002441406,1054.42028808594,527.210754394531,580.110229492188,751.882080078125,704.009460449219,912.546813964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.299072265625,1054.3408203125,526.8369140625,580.213195800781,751.872253417969,703.376647949219,912.650207519531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.344116210938,1054.26318359375,527.086303710938,580.40380859375,751.89111328125,703.07275390625,912.667785644531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.437927246094,1054.265625,527.090576171875,580.764770507812,751.930480957031,702.723754882812,912.376770019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.395141601562,1054.42700195312,527.316040039062,580.833740234375,751.969604492188,702.416259765625,912.538391113281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.243103027344,1054.30981445312,527.591430664062,581.059204101562,751.978393554688,701.34375,912.525573730469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.25244140625,1054.501953125,527.689453125,581.156860351562,752.086669921875,700.907287597656,912.480834960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.991943359375,1054.41748046875,527.615356445312,581.313049316406,752.408752441406,700.385864257812,912.239196777344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.917419433594,1054.3125,527.711303710938,581.626220703125,752.561401367188,699.568420410156,911.874572753906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.162109375,1054.41442871094,527.776916503906,581.635986328125,752.641845703125,698.855651855469,911.438720703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.177673339844,1054.40087890625,527.581604003906,581.807006835938,752.781860351562,698.300170898438,911.1904296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.16162109375,1054.41015625,527.453491210938,581.794311523438,752.917846679688,697.929626464844,911.115661621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.184265136719,1054.251953125,527.81298828125,581.864501953125,753.016723632812,697.074829101562,910.977416992188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.1474609375,1054.4931640625,528.207885742188,581.9072265625,752.997009277344,696.18359375,910.868713378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.20361328125,1054.37133789062,528.271911621094,581.841735839844,753.083435058594,695.307861328125,910.929931640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.190063476562,1054.30102539062,528.724060058594,581.781860351562,752.928466796875,694.846374511719,910.787963867188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.211975097656,1054.28076171875,528.955688476562,581.813232421875,753.031616210938,694.867919921875,911.009765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.058288574219,1054.38098144531,529.008056640625,581.755615234375,753.314514160156,694.570678710938,910.797912597656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.797058105469,1054.31506347656,529.0146484375,581.798400878906,753.5185546875,694.380859375,910.4609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.978149414062,1054.28149414062,528.339477539062,581.802185058594,753.553039550781,694.029907226562,910.457275390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.029968261719,1054.26342773438,528.055786132812,581.854125976562,753.528564453125,693.789916992188,910.503112792969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.871154785156,1054.34375,527.859741210938,581.863159179688,753.626708984375,693.755065917969,910.367370605469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.753295898438,1054.40209960938,527.815612792969,581.93603515625,753.630126953125,694.132202148438,910.229553222656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.9541015625,1054.37622070312,527.672729492188,581.888732910156,753.615844726562,694.461547851562,910.160278320312,976.287963867188,NaN,NaN,NaN,NaN,NaN,NaN
976.880004882812,1054.21862792969,527.580871582031,581.882934570312,753.653747558594,695.630065917969,910.07666015625,976.15771484375,NaN,NaN,NaN,NaN,NaN,NaN
977.057250976562,1054.36108398438,527.279174804688,581.896179199219,753.733764648438,696.234985351562,910.008178710938,976.1533203125,NaN,NaN,NaN,NaN,NaN,NaN
976.996276855469,1054.36694335938,526.506469726562,581.855834960938,753.855163574219,696.628295898438,909.803039550781,976.284484863281,NaN,NaN,NaN,NaN,NaN,NaN
976.9423828125,1054.37963867188,526.471862792969,581.863403320312,753.845581054688,697.45751953125,909.757690429688,976.3173828125,NaN,NaN,NaN,NaN,NaN,NaN
976.927856445312,1054.28149414062,526.810607910156,581.772338867188,753.853149414062,699.184448242188,909.795227050781,976.0830078125,1077.53332519531,NaN,NaN,NaN,NaN,NaN
976.829895019531,1054.24609375,526.087707519531,581.754699707031,753.632934570312,699.728515625,909.694213867188,976.1953125,1077.5,NaN,NaN,NaN,NaN,NaN
976.902465820312,1054.26843261719,526.317749023438,581.634094238281,753.496032714844,700.558959960938,909.845336914062,976.326965332031,1077.40844726562,NaN,NaN,NaN,NaN,NaN
976.875610351562,1054.3828125,527.228759765625,581.667663574219,753.552124023438,701.468505859375,910.116088867188,975.9453125,1077.48828125,NaN,NaN,NaN,NaN,NaN
976.877014160156,1054.1953125,527.722900390625,581.679016113281,753.633911132812,701.840942382812,910.539978027344,975.494567871094,1077.50659179688,NaN,NaN,NaN,NaN,NaN
976.798950195312,1054.26342773438,528.165344238281,581.623168945312,753.65185546875,702.212036132812,910.51220703125,975.969177246094,1077.29907226562,NaN,NaN,NaN,NaN,NaN
976.781677246094,1054.3125,528.824340820312,581.64306640625,753.650268554688,702.825317382812,910.940246582031,975.765747070312,1077.54931640625,NaN,NaN,NaN,NaN,NaN
976.639038085938,1054.26635742188,529.203979492188,581.655639648438,753.533081054688,702.477416992188,911.005615234375,975.328796386719,1078.15051269531,NaN,NaN,NaN,NaN,NaN
976.629211425781,1054.16235351562,529.217163085938,581.680786132812,753.506530761719,702.67822265625,911.125305175781,975.577941894531,1077.12084960938,NaN,NaN,NaN,NaN,NaN
976.592895507812,1054.2705078125,529.612548828125,581.59033203125,753.461608886719,703.364990234375,911.342651367188,974.911682128906,1077.8134765625,NaN,NaN,NaN,NaN,NaN
976.565124511719,1054.35668945312,530.027587890625,581.715698242188,753.404296875,704.973999023438,911.685302734375,974.941284179688,1077.34594726562,NaN,NaN,NaN,NaN,NaN
976.717407226562,1054.27587890625,530.079650878906,581.714477539062,753.389404296875,705.723754882812,912.148864746094,974.998779296875,1077.82080078125,NaN,NaN,NaN,NaN,NaN
976.699645996094,1054.35583496094,529.796142578125,581.703491210938,753.302490234375,707.280395507812,911.955505371094,974.55029296875,1077.48107910156,NaN,NaN,NaN,NaN,NaN
976.625732421875,1054.37719726562,529.839965820312,581.707092285156,753.352722167969,708.441833496094,911.702697753906,974.151245117188,1077.50268554688,NaN,NaN,NaN,NaN,NaN
976.681274414062,1054.271484375,530.357360839844,581.741088867188,753.245483398438,709.50927734375,911.946960449219,973.898010253906,1077.38232421875,NaN,NaN,NaN,NaN,NaN
976.663146972656,1054.27429199219,530.920288085938,581.659057617188,753.180786132812,710.59228515625,911.874694824219,973.87353515625,1077.69995117188,NaN,NaN,NaN,NaN,NaN
976.812622070312,1054.38208007812,531.399047851562,581.6259765625,753.3173828125,712.070068359375,911.411682128906,974.058044433594,1077.75390625,NaN,NaN,NaN,NaN,NaN
976.657958984375,1054.39086914062,531.70849609375,581.595825195312,753.362854003906,711.842407226562,911.332275390625,973.84423828125,1076.93566894531,NaN,NaN,NaN,NaN,NaN
976.753051757812,1054.37646484375,532.391296386719,581.580261230469,753.357788085938,710.414184570312,911.45703125,973.727966308594,1077.30688476562,NaN,NaN,NaN,NaN,NaN
976.572326660156,1054.24731445312,532.542907714844,581.475402832031,753.41650390625,708.877807617188,911.510437011719,973.758972167969,1077.27026367188,NaN,NaN,NaN,NaN,NaN
976.558471679688,1054.26586914062,532.75146484375,581.52880859375,753.640380859375,708.012145996094,911.579650878906,973.704650878906,1077.26318359375,NaN,NaN,NaN,NaN,NaN
NaN,1054.3681640625,533.202453613281,581.489501953125,754.171936035156,706.76123046875,911.506713867188,974.270263671875,1076.41564941406,NaN,NaN,NaN,NaN,NaN
NaN,1054.1875,533.691955566406,581.5478515625,754.489501953125,705.948364257812,911.335754394531,973.582153320312,1077.32995605469,NaN,NaN,NaN,NaN,NaN
NaN,1054.35961914062,533.442504882812,581.502136230469,754.806579589844,704.7607421875,911.805053710938,974.040100097656,1077.22875976562,NaN,NaN,NaN,NaN,NaN
NaN,1054.3935546875,533.0517578125,581.49267578125,755.082763671875,703.941955566406,912.755432128906,974.040283203125,1076.72961425781,NaN,NaN,NaN,NaN,NaN
NaN,1054.25634765625,532.60302734375,581.482604980469,755.303894042969,703.370239257812,913.627075195312,974.045715332031,1077.26025390625,NaN,NaN,NaN,NaN,NaN
NaN,1054.36218261719,532.380004882812,581.5126953125,755.62890625,703.251220703125,914.145324707031,973.988403320312,1077.24560546875,NaN,NaN,NaN,NaN,NaN
NaN,1054.27270507812,531.5498046875,581.481201171875,755.688232421875,702.982543945312,914.975219726562,974.170715332031,1077.673828125,NaN,NaN,NaN,NaN,NaN
NaN,1054.27856445312,530.705383300781,581.579345703125,755.584167480469,702.384887695312,915.110656738281,974.368103027344,1076.80993652344,NaN,NaN,NaN,NaN,NaN
NaN,1054.30920410156,530.363098144531,581.412414550781,755.304931640625,702.854675292969,914.8720703125,974.828491210938,1076.75170898438,NaN,NaN,NaN,NaN,NaN
976.505554199219,1054.38464355469,530.229736328125,581.298583984375,755.009399414062,702.444213867188,914.654479980469,974.898132324219,1077.130859375,NaN,NaN,NaN,NaN,NaN
976.568420410156,1054.27722167969,530.182861328125,581.089721679688,754.891967773438,701.892578125,914.363159179688,974.792053222656,1076.87646484375,NaN,NaN,NaN,NaN,NaN
976.5849609375,1054.2255859375,530.286682128906,580.826416015625,754.598876953125,700.3935546875,914.404479980469,975.5,1076.75268554688,NaN,NaN,NaN,NaN,NaN
976.612182617188,1054.27905273438,530.268432617188,580.431640625,754.549072265625,698.226318359375,914.408508300781,976.003967285156,1077.05419921875,NaN,NaN,NaN,NaN,NaN
976.624633789062,1054.30004882812,530.351745605469,580.35791015625,754.504943847656,698.085510253906,914.502990722656,975.823364257812,1076.94750976562,NaN,NaN,NaN,NaN,NaN
976.769836425781,1054.42028808594,530.408325195312,580.19189453125,754.29541015625,697.501403808594,914.569763183594,976.326782226562,1076.41137695312,NaN,NaN,NaN,NaN,NaN
976.503234863281,1054.29248046875,530.361511230469,580.203369140625,753.611694335938,695.781005859375,914.575073242188,976.840026855469,1076.52819824219,NaN,NaN,NaN,NaN,NaN
975.778991699219,1054.390625,530.35009765625,580.15283203125,753.282592773438,694.461120605469,914.675598144531,976.770202636719,1077.01806640625,NaN,NaN,NaN,NaN,NaN
975.575866699219,1054.30102539062,530.369995117188,579.968383789062,753.059997558594,693.695922851562,914.81884765625,977.284973144531,1077.02673339844,NaN,NaN,NaN,NaN,NaN
975.910888671875,1054.37756347656,530.329711914062,580.034606933594,752.163696289062,693.842590332031,914.820922851562,978.01220703125,1076.84533691406,NaN,NaN,NaN,NaN,NaN
976.185607910156,1054.2919921875,530.455444335938,580.058959960938,751.439147949219,692.819946289062,914.86767578125,978.50830078125,1076.69750976562,NaN,NaN,NaN,NaN,NaN
976.080444335938,1054.38500976562,530.466796875,580.194946289062,751.000732421875,691.886596679688,914.959594726562,978.375732421875,1076.56140136719,NaN,NaN,NaN,NaN,NaN
975.869323730469,1054.37353515625,530.761352539062,580.200012207031,750.486450195312,690.828796386719,915.131652832031,978.11328125,1076.57556152344,NaN,NaN,NaN,NaN,NaN
975.802978515625,1054.3095703125,530.595031738281,580.404113769531,750.339172363281,690.544677734375,915.308227539062,978.21728515625,1077.2451171875,NaN,NaN,NaN,NaN,NaN
976.080810546875,1054.25756835938,530.566040039062,580.287231445312,749.987670898438,690.280883789062,915.391235351562,977.963745117188,1076.40979003906,NaN,NaN,NaN,NaN,NaN
975.900573730469,1054.27783203125,530.89501953125,580.235229492188,749.653198242188,690.066162109375,915.526062011719,977.826110839844,1076.45141601562,NaN,NaN,NaN,NaN,NaN
976.003173828125,1054.23754882812,530.780700683594,580.260498046875,749.824829101562,689.533325195312,915.345703125,977.548828125,1076.58044433594,NaN,NaN,NaN,NaN,NaN
975.928833007812,1054.36962890625,530.902465820312,580.358581542969,749.920166015625,689.3603515625,915.18359375,977.733032226562,1076.77099609375,NaN,NaN,NaN,NaN,NaN
975.930969238281,1054.27075195312,531.022583007812,580.073059082031,749.854309082031,688.44384765625,915.047668457031,977.415344238281,1076.64892578125,NaN,NaN,NaN,NaN,NaN
975.776428222656,1054.38586425781,531.043701171875,579.822021484375,749.206176757812,688.468444824219,914.7177734375,977.773986816406,1076.41186523438,NaN,NaN,NaN,NaN,NaN
975.660888671875,1054.29943847656,531.128845214844,579.7490234375,749.080078125,688.55615234375,914.67333984375,977.3818359375,1076.45874023438,NaN,NaN,NaN,NaN,NaN
975.499267578125,1054.41418457031,531.013305664062,579.591857910156,749.21044921875,688.578002929688,914.618103027344,977.228820800781,1076.62817382812,NaN,NaN,NaN,NaN,NaN
975.233276367188,1054.3701171875,531.014099121094,579.410888671875,749.031860351562,688.321044921875,914.474853515625,977.001586914062,1076.62780761719,NaN,NaN,NaN,NaN,NaN
975.012939453125,1054.38427734375,531.094116210938,579.05029296875,748.964599609375,688.125244140625,914.456665039062,976.928344726562,1076.84716796875,NaN,NaN,NaN,NaN,NaN
974.845886230469,1054.33544921875,531.026916503906,578.877563476562,748.67724609375,688.09033203125,914.461120605469,976.901977539062,1076.68151855469,NaN,NaN,NaN,NaN,NaN
974.484619140625,1054.38647460938,531.138793945312,578.820739746094,748.55712890625,688.069458007812,914.622802734375,976.060546875,1076.54846191406,NaN,NaN,NaN,NaN,NaN
974.197265625,1054.205078125,531.34716796875,578.321044921875,748.802856445312,688.066162109375,914.742065429688,976.722229003906,1076.865234375,NaN,NaN,NaN,NaN,NaN
973.770263671875,1054.36254882812,531.4365234375,577.904357910156,748.794372558594,687.844482421875,914.575439453125,976.734191894531,1076.50830078125,NaN,NaN,NaN,NaN,NaN
973.770202636719,1054.31652832031,531.424926757812,578.129089355469,748.963256835938,687.571411132812,914.498779296875,977.145629882812,1076.3388671875,NaN,NaN,NaN,NaN,NaN
973.812561035156,1054.38647460938,531.443664550781,577.944519042969,749.279418945312,687.3544921875,914.3232421875,976.799682617188,1076.55053710938,NaN,NaN,NaN,NaN,NaN
973.761535644531,1054.37231445312,531.351440429688,578.12939453125,749.305786132812,687.34912109375,914.228332519531,976.672119140625,1076.40209960938,NaN,NaN,NaN,NaN,NaN
973.931457519531,1054.34045410156,531.376159667969,578.584777832031,749.0361328125,687.376098632812,914.20849609375,976.691101074219,1076.49877929688,NaN,NaN,NaN,NaN,NaN
974.039733886719,1054.27819824219,531.354125976562,578.583190917969,749.043823242188,687.265869140625,914.1328125,976.606689453125,1076.48352050781,NaN,NaN,NaN,NaN,NaN
974.044494628906,1054.2919921875,531.435974121094,579.058227539062,749.15673828125,687.350463867188,914.131713867188,976.722961425781,1076.654296875,NaN,NaN,NaN,NaN,NaN
973.894409179688,1054.30834960938,531.530578613281,579.37939453125,749.378173828125,687.418090820312,914.115966796875,976.667907714844,1076.6796875,NaN,NaN,NaN,NaN,NaN
973.98095703125,1054.34130859375,531.602844238281,579.699584960938,749.133483886719,687.861206054688,914.075622558594,976.859619140625,1076.39233398438,NaN,NaN,NaN,NaN,NaN
974.373413085938,1054.38354492188,531.652404785156,579.940246582031,748.537963867188,687.709167480469,914.016418457031,977.178894042969,1076.63549804688,NaN,NaN,NaN,NaN,NaN
974.482788085938,1054.3154296875,531.685241699219,580.141845703125,748.193298339844,688.011596679688,913.993774414062,977.339721679688,1076.58081054688,NaN,NaN,NaN,NaN,NaN
974.262390136719,1054.29760742188,531.710693359375,580.325500488281,748.063659667969,687.81591796875,913.932250976562,977.415344238281,1076.09265136719,NaN,NaN,NaN,NaN,NaN
974.148803710938,1054.31201171875,531.672241210938,580.574462890625,748.463012695312,687.999450683594,913.985168457031,976.56005859375,1076.26977539062,NaN,NaN,NaN,NaN,NaN
974.020629882812,1054.28833007812,531.646728515625,580.440185546875,749.308166503906,688.419311523438,914.267517089844,976.700622558594,1076.44177246094,NaN,NaN,NaN,NaN,NaN
974.160583496094,1054.34521484375,531.656860351562,580.093994140625,749.301879882812,688.763061523438,914.562316894531,976.803161621094,1076.40185546875,NaN,NaN,NaN,NaN,NaN
974.1337890625,1054.29309082031,531.68798828125,580.345947265625,749.352416992188,688.942504882812,914.992553710938,976.6875,1076.42858886719,NaN,NaN,NaN,NaN,NaN
974.885559082031,1054.27099609375,531.711364746094,580.491027832031,749.205810546875,688.74169921875,915.162841796875,976.43896484375,1076.5419921875,NaN,NaN,NaN,NaN,NaN
974.950866699219,NaN,531.724731445312,581.690063476562,749.095947265625,688.754516601562,915.305419921875,976.854125976562,1076.3662109375,NaN,NaN,NaN,NaN,NaN
975.225646972656,NaN,531.672973632812,582.594177246094,748.830810546875,688.778198242188,915.363220214844,977.316101074219,1076.60986328125,NaN,NaN,NaN,NaN,NaN
975.636047363281,NaN,531.741577148438,582.760131835938,748.7607421875,688.765258789062,915.085876464844,977.731872558594,1076.5,NaN,NaN,NaN,NaN,NaN
975.756896972656,NaN,531.715637207031,583.086303710938,749.142272949219,688.826049804688,916.160827636719,977.490905761719,1076.52465820312,NaN,NaN,NaN,NaN,NaN
976.654724121094,NaN,531.681396484375,583.625,749.356689453125,688.689086914062,917.267517089844,978.503845214844,1076.40893554688,NaN,NaN,NaN,NaN,NaN
976.216552734375,NaN,531.762084960938,583.9833984375,749.32666015625,688.48388671875,917.823791503906,979.313720703125,1076.55627441406,NaN,NaN,NaN,NaN,NaN
975.705383300781,NaN,531.727478027344,584.505493164062,749.00537109375,688.186157226562,917.915893554688,979.347106933594,1076.59338378906,NaN,NaN,NaN,NaN,NaN
