1256.77014160156,1241.65478515625,1211.0703125,1271.59326171875,1294.88415527344,1277.52990722656,1258.40563964844,NaN,NaN,NaN,NaN,NaN
1256.83203125,1241.47839355469,1210.87719726562,1271.65283203125,1294.91784667969,1277.27221679688,1258.81469726562,NaN,NaN,NaN,NaN,NaN
1256.74645996094,1240.60424804688,1210.25109863281,1271.36401367188,1295.02075195312,1276.95849609375,1258.50463867188,NaN,NaN,NaN,NaN,NaN
1256.91821289062,1240.05737304688,1209.82897949219,1270.28247070312,1295.09411621094,1276.13342285156,1257.939453125,NaN,NaN,NaN,NaN,NaN
1256.88696289062,1240.05236816406,1209.89489746094,1269.47082519531,1295.251953125,1275.92651367188,1258.15148925781,NaN,NaN,NaN,NaN,NaN
1256.78149414062,1239.58239746094,1210.23486328125,1268.78466796875,1295.36108398438,1275.84790039062,1258.73376464844,NaN,NaN,NaN,NaN,NaN
1256.84899902344,1239.58532714844,1210.27099609375,1268.75024414062,1295.49682617188,1275.47192382812,1259.21325683594,NaN,NaN,NaN,NaN,NaN
1256.75415039062,1239.07751464844,1210.380859375,1268.82043457031,1295.4970703125,1274.7255859375,1259.25341796875,NaN,NaN,NaN,NaN,NaN
1256.78430175781,1238.86901855469,1210.12927246094,1268.74768066406,1295.36279296875,1274.45739746094,1260.17529296875,NaN,NaN,NaN,NaN,NaN
1256.73889160156,1238.37084960938,1210.55883789062,1268.33337402344,1295.28381347656,1274.32141113281,1261.54797363281,NaN,NaN,NaN,NaN,NaN
1256.59741210938,1238.01379394531,1211.46081542969,1268.03100585938,1295.08850097656,1274.05297851562,1261.888671875,NaN,NaN,NaN,NaN,NaN
1256.53796386719,1237.76831054688,1212.07373046875,1267.6396484375,1294.97644042969,1274.07629394531,1262.18420410156,NaN,NaN,NaN,NaN,NaN
1256.53283691406,1237.42712402344,1212.79187011719,1267.44140625,1294.82092285156,1273.82299804688,1262.29663085938,NaN,NaN,NaN,NaN,NaN
1256.75793457031,1237.30786132812,1212.9990234375,1266.99267578125,1294.65551757812,1273.11401367188,1262.95263671875,NaN,NaN,NaN,NaN,NaN
1256.76196289062,1237.22302246094,1213.44091796875,1265.5908203125,1294.63427734375,1272.50964355469,1263.4921875,NaN,NaN,NaN,NaN,NaN
1256.80139160156,1237.26879882812,1214.42407226562,1265.50988769531,1294.29089355469,1271.91015625,1263.5986328125,NaN,NaN,NaN,NaN,NaN
1256.88330078125,1237.46704101562,1214.88745117188,1265.45239257812,1294.45129394531,1271.52587890625,1263.9140625,NaN,NaN,NaN,NaN,NaN
1256.91333007812,1237.42651367188,1214.92346191406,1264.841796875,1294.21618652344,1271.24169921875,1264.02612304688,NaN,NaN,NaN,NaN,NaN
1256.84155273438,1237.37023925781,1215.15979003906,1264.25634765625,1294.14086914062,1271.03479003906,1264.08215332031,NaN,NaN,NaN,NaN,NaN
1256.80859375,1237.20129394531,1214.44213867188,1264.05310058594,1294.04345703125,1270.3505859375,1264.50158691406,NaN,NaN,NaN,NaN,NaN
1256.77709960938,1237.03198242188,1214.10327148438,1263.75134277344,1293.82348632812,1270.09094238281,1264.72033691406,NaN,NaN,NaN,NaN,NaN
1256.83618164062,1236.72338867188,1214.10205078125,1263.20849609375,1293.81335449219,1270.03759765625,1265.00463867188,NaN,NaN,NaN,NaN,NaN
1256.71899414062,1236.77648925781,1214.1611328125,1262.73559570312,1293.81298828125,1269.71166992188,1265.01708984375,NaN,NaN,NaN,NaN,NaN
1256.76171875,1237.88024902344,1215.08068847656,1262.44738769531,1293.88269042969,1269.47058105469,1264.82458496094,NaN,NaN,NaN,NaN,NaN
1256.64526367188,1238.58850097656,1215.79235839844,1262.10229492188,1293.84228515625,1269.34399414062,1264.82470703125,NaN,NaN,NaN,NaN,NaN
1256.67016601562,1238.86633300781,1216.22485351562,1261.86279296875,1293.91027832031,1269.21154785156,1264.99572753906,NaN,NaN,NaN,NaN,NaN
1256.5615234375,1239.25366210938,1218.19921875,1261.53991699219,1293.62170410156,1268.94799804688,1264.7939453125,NaN,NaN,NaN,NaN,NaN
1256.45874023438,1239.42211914062,1219.18151855469,1260.96105957031,1293.45910644531,1268.65747070312,1264.22436523438,NaN,NaN,NaN,NaN,NaN
1256.43786621094,1239.25,1219.37768554688,1260.47436523438,1293.47570800781,1268.3212890625,1263.48791503906,NaN,NaN,NaN,NaN,NaN
1256.40307617188,1238.87915039062,1220.48828125,1260.00805664062,1293.41296386719,1267.92138671875,1263.55615234375,NaN,NaN,NaN,NaN,NaN
1256.31201171875,1239.09594726562,1221.29272460938,1259.54724121094,1293.27807617188,1268.08874511719,1263.10119628906,NaN,NaN,NaN,NaN,NaN
1256.4326171875,1240.06982421875,1220.80688476562,1259.68530273438,1293.14868164062,1268.23156738281,1263.10693359375,NaN,NaN,NaN,NaN,NaN
1256.47631835938,1240.93212890625,1220.87255859375,1259.52319335938,1293.05615234375,1268.16076660156,1262.62451171875,NaN,NaN,NaN,NaN,NaN
1256.51721191406,1241.45727539062,1221.71875,1259.06408691406,1292.78076171875,1268.30615234375,1261.46459960938,NaN,NaN,NaN,NaN,NaN
1256.5078125,1242.41015625,1222.50659179688,1258.7158203125,1292.61901855469,1267.92114257812,1260.91735839844,NaN,NaN,NaN,NaN,NaN
1256.61218261719,1242.84729003906,1223.47961425781,1258.44116210938,1292.43725585938,1267.54138183594,1261.06127929688,NaN,NaN,NaN,NaN,NaN
1256.61596679688,1242.77294921875,1225.50793457031,1257.96826171875,1292.333984375,1267.21276855469,1261.16125488281,NaN,NaN,NaN,NaN,NaN
1256.56677246094,1242.03149414062,1226.21508789062,1257.587890625,1291.96887207031,1267.00378417969,1260.49438476562,NaN,NaN,NaN,NaN,NaN
1256.56945800781,1241.39916992188,1226.56030273438,1257.39526367188,1291.88500976562,1266.88220214844,1260.001953125,NaN,NaN,NaN,NaN,NaN
1256.63366699219,1241.06860351562,1227.01379394531,1257.369140625,1292.03234863281,1266.91735839844,1259.82299804688,NaN,NaN,NaN,NaN,NaN
1256.55944824219,1241.33862304688,1228.11645507812,1257.3974609375,1291.94653320312,1267.00512695312,1259.39367675781,NaN,NaN,NaN,NaN,NaN
1256.38830566406,1241.81726074219,1228.95568847656,1257.43481445312,1291.92517089844,1268.46716308594,1259.400390625,NaN,NaN,NaN,NaN,NaN
1256.17114257812,1241.8388671875,1229.50061035156,1257.388671875,1291.88745117188,1269.4404296875,1259.37268066406,NaN,NaN,NaN,NaN,NaN
1256.05541992188,1241.58508300781,1230.02709960938,1257.01708984375,1291.91259765625,1269.73364257812,1259.3681640625,NaN,NaN,NaN,NaN,NaN
1256.02770996094,1241.16552734375,1230.57556152344,1257.41882324219,1291.67211914062,1270.48986816406,1259.00317382812,NaN,NaN,NaN,NaN,NaN
1255.76440429688,1240.61987304688,1231.138671875,1257.80944824219,1291.75073242188,1270.50537109375,1257.56042480469,NaN,NaN,NaN,NaN,NaN
1255.85461425781,1240.61145019531,1231.63720703125,1257.47827148438,1291.87194824219,1270.23510742188,1256.96997070312,NaN,NaN,NaN,NaN,NaN
1255.7099609375,1241.5595703125,1231.974609375,1256.93029785156,1291.83276367188,1270.58081054688,1256.58679199219,NaN,NaN,NaN,NaN,NaN
1255.69970703125,1241.97009277344,1232.56640625,1256.24450683594,1291.91345214844,1270.52954101562,1256.60168457031,NaN,NaN,NaN,NaN,NaN
1255.68090820312,1242.2734375,1233.22216796875,1255.22705078125,1292.12707519531,1270.30444335938,1256.97985839844,NaN,NaN,NaN,NaN,NaN
1255.53063964844,1242.783203125,1233.53259277344,1254.99133300781,1292.15356445312,1270.24291992188,1257.76501464844,NaN,NaN,NaN,NaN,NaN
1255.53259277344,1243.419921875,1233.57922363281,1255.26135253906,1292.173828125,1270.05590820312,1258.42041015625,NaN,NaN,NaN,NaN,NaN
1255.41552734375,1243.439453125,1233.5810546875,1256.12939453125,1292.20178222656,1269.86340332031,1258.92541503906,NaN,NaN,NaN,NaN,NaN
1255.46325683594,1243.39245605469,1233.68994140625,1256.66735839844,1292.17578125,1270.42785644531,1259.01586914062,NaN,NaN,NaN,NaN,NaN
1255.43139648438,1243.41577148438,1233.37915039062,1256.6748046875,1292.07250976562,1271.64404296875,1258.70495605469,NaN,NaN,NaN,NaN,NaN
1255.64416503906,1243.33337402344,1233.00610351562,1256.6357421875,1292.10339355469,1273.044921875,1258.54040527344,NaN,NaN,NaN,NaN,NaN
1255.63977050781,1243.20727539062,1232.83728027344,1256.59460449219,1292.10485839844,1273.70239257812,1258.22473144531,NaN,NaN,NaN,NaN,NaN
1255.59924316406,1242.45935058594,1231.82800292969,1256.57751464844,1291.87329101562,1274.28759765625,1258.20727539062,NaN,NaN,NaN,NaN,NaN
1255.3984375,1242.01684570312,1231.72692871094,1256.4248046875,1291.68518066406,1276.26196289062,1258.11340332031,NaN,NaN,NaN,NaN,NaN
1255.46838378906,1241.38745117188,1231.91076660156,1255.88781738281,1291.66845703125,1276.63098144531,1257.77868652344,NaN,NaN,NaN,NaN,NaN
1255.56872558594,1240.052734375,1232.61535644531,1255.46728515625,1291.73706054688,1277.15966796875,1257.28942871094,NaN,NaN,NaN,NaN,NaN
1255.43212890625,1238.90380859375,1233.35180664062,1255.11218261719,1291.97436523438,1277.57336425781,1256.94946289062,NaN,NaN,NaN,NaN,NaN
1255.32543945312,1237.994140625,1233.57653808594,1255.30151367188,1292.07897949219,1277.90087890625,1257.13928222656,NaN,NaN,NaN,NaN,NaN
1255.39624023438,1237.33459472656,1233.90283203125,1255.81359863281,1291.87048339844,1278.2353515625,1257.57580566406,NaN,NaN,NaN,NaN,NaN
1255.45166015625,1236.70361328125,1234.0751953125,1255.294921875,1291.61047363281,1278.48315429688,1258.14086914062,NaN,NaN,NaN,NaN,NaN
1255.40295410156,1235.98913574219,1234.47961425781,1254.58288574219,1290.77880859375,1278.41394042969,1258.77478027344,NaN,NaN,NaN,NaN,NaN
1256.11059570312,1235.61474609375,1234.90014648438,1254.49047851562,1290.35534667969,1278.205078125,1259.4482421875,NaN,NaN,NaN,NaN,NaN
1256.48046875,1235.52734375,1234.95385742188,1254.39465332031,1291.03381347656,1277.72155761719,1260.158203125,NaN,NaN,NaN,NaN,NaN
1256.23254394531,1234.62670898438,1235.17651367188,1253.68408203125,1291.939453125,1277.75720214844,1261.59289550781,NaN,NaN,NaN,NaN,NaN
1256.09350585938,1234.11340332031,1235.16149902344,1253.20349121094,1292.27075195312,1277.88903808594,1262.349609375,NaN,NaN,NaN,NaN,NaN
1255.92431640625,1233.86108398438,1235.35729980469,1253.06579589844,1292.13342285156,1278.23657226562,1262.73876953125,NaN,NaN,NaN,NaN,NaN
1255.93017578125,1233.13403320312,1235.79418945312,1253.23510742188,1292.39208984375,1277.98388671875,1263.19812011719,NaN,NaN,NaN,NaN,NaN
1255.6240234375,1232.62731933594,1236.06140136719,1253.68347167969,1292.51062011719,1278.23449707031,1264.30224609375,NaN,NaN,NaN,NaN,NaN
1255.72290039062,1232.041015625,1235.86181640625,1254.83117675781,1292.6669921875,1279.12390136719,1264.56005859375,NaN,NaN,NaN,NaN,NaN
1255.59643554688,1231.32690429688,1235.94360351562,1255.13061523438,1292.77978515625,1279.38537597656,1264.07922363281,NaN,NaN,NaN,NaN,NaN
1255.48352050781,1230.81848144531,1236.509765625,1255.50866699219,1292.86877441406,1279.734375,1264.3857421875,NaN,NaN,NaN,NaN,NaN
1255.11206054688,1230.46435546875,1236.54821777344,1255.75903320312,1293.38598632812,1280.1962890625,1264.49536132812,NaN,NaN,NaN,NaN,NaN
1254.93005371094,1229.94982910156,1236.90869140625,1255.88110351562,1293.5712890625,1280.53015136719,1265.44213867188,NaN,NaN,NaN,NaN,NaN
1254.92407226562,1229.18981933594,1237.58459472656,1256.13916015625,1293.52453613281,1280.68969726562,1266.39965820312,NaN,NaN,NaN,NaN,NaN
1254.8427734375,1228.0546875,1238.04260253906,1255.95532226562,1293.56555175781,1281.0380859375,1267.12951660156,NaN,NaN,NaN,NaN,NaN
1254.91076660156,1227.47021484375,1237.966796875,1256.21166992188,1293.80895996094,1281.17834472656,1268.04321289062,NaN,NaN,NaN,NaN,NaN
1254.89892578125,1227.05151367188,1238.0224609375,1256.56408691406,1294.25537109375,1281.208984375,1268.62841796875,NaN,NaN,NaN,NaN,NaN
1254.88635253906,1226.154296875,1238.26501464844,1256.7490234375,1294.81884765625,1281.18188476562,1269.29870605469,NaN,NaN,NaN,NaN,NaN
1254.86254882812,1225.13146972656,1238.34790039062,1257.25268554688,1295.41638183594,1281.01696777344,1269.96301269531,NaN,NaN,NaN,NaN,NaN
1254.88159179688,1224.794921875,1239.20812988281,1257.49291992188,1296.08349609375,1281.19848632812,1270.30151367188,NaN,NaN,NaN,NaN,NaN
1254.71594238281,1224.48364257812,1239.90441894531,1257.51318359375,1296.3701171875,1281.35034179688,1270.80456542969,NaN,NaN,NaN,NaN,NaN
1254.88732910156,1224.33117675781,1240.408203125,1257.47277832031,1296.64501953125,1281.59643554688,1271.69848632812,NaN,NaN,NaN,NaN,NaN
1254.76879882812,1224.28051757812,1240.58862304688,1257.79614257812,1296.86767578125,1281.71875,1272.98706054688,NaN,NaN,NaN,NaN,NaN
1254.83837890625,1223.77026367188,1240.6962890625,1258.09497070312,1297.45324707031,1282.05810546875,1273.65405273438,NaN,NaN,NaN,NaN,NaN
1254.74475097656,1223.326171875,1240.61889648438,1258.1181640625,1297.57055664062,1282.12744140625,1274.10949707031,NaN,NaN,NaN,NaN,NaN
1254.57006835938,1223.57543945312,1240.76721191406,1258.06481933594,1298.35888671875,1282.12670898438,1274.55004882812,NaN,NaN,NaN,NaN,NaN
1254.56018066406,1223.81372070312,1240.79248046875,1257.818359375,1298.59460449219,1282.33215332031,1275.00646972656,NaN,NaN,NaN,NaN,NaN
1254.67797851562,1224.12292480469,1240.78479003906,1257.36059570312,1298.70935058594,1282.40551757812,1275.95007324219,NaN,NaN,NaN,NaN,NaN
1254.6865234375,1224.37036132812,1240.85107421875,1257.39953613281,1299.41101074219,1282.46105957031,1276.61889648438,NaN,NaN,NaN,NaN,NaN
1254.69213867188,1224.84814453125,1241.13403320312,1257.71301269531,1299.66198730469,1282.56958007812,1277.26171875,NaN,NaN,NaN,NaN,NaN
1254.79150390625,1225.46911621094,1241.61059570312,1257.74365234375,1299.41003417969,1282.60131835938,1278.28991699219,NaN,NaN,NaN,NaN,NaN
1255.02526855469,1225.46960449219,1242.03112792969,1257.79956054688,1299.81750488281,1282.59057617188,1279.13537597656,NaN,NaN,NaN,NaN,NaN
1255.62072753906,1225.57434082031,1241.97399902344,1257.82727050781,1300.03759765625,1282.47607421875,1279.42724609375,NaN,NaN,NaN,NaN,NaN
1255.82861328125,1225.44250488281,1242.05053710938,1258.23291015625,1300.57946777344,1282.42468261719,1279.79565429688,NaN,NaN,NaN,NaN,NaN
1255.8349609375,1225.16052246094,1242.47180175781,1258.5732421875,1301.27026367188,1282.36181640625,1280.2265625,NaN,NaN,NaN,NaN,NaN
1255.81628417969,1225.12805175781,1242.72631835938,1258.95458984375,1302.40185546875,1282.12622070312,1280.73596191406,NaN,NaN,NaN,NaN,NaN
1255.78442382812,1225.23461914062,1242.93688964844,1259.46752929688,1302.85961914062,1281.53491210938,1281.3388671875,NaN,NaN,NaN,NaN,NaN
1255.56335449219,1225.38952636719,1242.92114257812,1259.56372070312,1302.9921875,1280.97644042969,1281.44860839844,NaN,NaN,NaN,NaN,NaN
1255.54626464844,1225.33532714844,1243.21362304688,1259.62634277344,1303.11352539062,1280.27954101562,1282.30639648438,NaN,NaN,NaN,NaN,NaN
1255.44604492188,1225.44604492188,1243.65686035156,1260.02197265625,1303.27355957031,1280.02416992188,1282.91528320312,NaN,NaN,NaN,NaN,NaN
1255.45178222656,1225.5791015625,1244.06823730469,1260.39562988281,1303.64196777344,1280.16516113281,1282.97705078125,NaN,NaN,NaN,NaN,NaN
1255.39282226562,1225.5166015625,1244.56127929688,1260.75927734375,1304.34924316406,1280.0068359375,1283.64599609375,NaN,NaN,NaN,NaN,NaN
1255.63159179688,1225.47265625,1244.90576171875,1261.10571289062,1304.78564453125,1280.21057128906,1284.0166015625,NaN,NaN,NaN,NaN,NaN
1255.88854980469,1225.44067382812,1244.8720703125,1260.77978515625,1305.41552734375,1280.22351074219,1284.51086425781,NaN,NaN,NaN,NaN,NaN
1256.18615722656,1225.6044921875,1245.08581542969,1260.3779296875,1305.86059570312,1279.84118652344,1284.625,NaN,NaN,NaN,NaN,NaN
1256,1225.64721679688,1244.97607421875,1260.35375976562,1306.16284179688,1279.48352050781,1285.03051757812,NaN,NaN,NaN,NaN,NaN
1255.345703125,1225.49328613281,1244.87707519531,1260.14208984375,1306.64331054688,1278.9482421875,1285.85424804688,NaN,NaN,NaN,NaN,NaN
1255.43005371094,1225.44702148438,1243.78198242188,1260.40380859375,1307.00048828125,1278.60913085938,1286.42578125,NaN,NaN,NaN,NaN,NaN
1255.37866210938,1225.37524414062,1243.41467285156,1260.94848632812,1307.40270996094,1278.70263671875,1286.90856933594,NaN,NaN,NaN,NaN,NaN
1255.31677246094,1225.705078125,1243.36596679688,1261.3359375,1307.66821289062,1278.67492675781,1287.32592773438,NaN,NaN,NaN,NaN,NaN
1255.39514160156,1226.22705078125,1243.34533691406,1261.82507324219,1307.68005371094,1278.80737304688,1288.53393554688,NaN,NaN,NaN,NaN,NaN
1255.40588378906,1226.62109375,1242.52185058594,1261.89489746094,1307.92553710938,1278.74072265625,1289.19104003906,NaN,NaN,NaN,NaN,NaN
1255.24658203125,1226.55810546875,1242.16174316406,1261.49865722656,1308.10729980469,1278.76306152344,1289.53430175781,NaN,NaN,NaN,NaN,NaN
1255.42993164062,1226.68383789062,1241.33483886719,1261.26806640625,1308.61853027344,1278.80847167969,1289.76013183594,NaN,NaN,NaN,NaN,NaN
1256.12023925781,1226.59814453125,1241.30444335938,1261.31555175781,1308.26940917969,1278.96044921875,1289.76293945312,NaN,NaN,NaN,NaN,NaN
1257.80383300781,1226.49523925781,1241.1025390625,1262.26477050781,1306.89233398438,1279.12377929688,1290.12426757812,NaN,NaN,NaN,NaN,NaN
NaN,1226.44921875,1240.75048828125,1263.14123535156,1306.48095703125,1279.767578125,1290.30419921875,NaN,NaN,NaN,NaN,NaN
1258.01782226562,1226.48828125,1240.61840820312,1262.97143554688,1305.76977539062,1280.15356445312,1290.20422363281,NaN,NaN,NaN,NaN,NaN
1258.17626953125,1226.40161132812,1241.01916503906,1262.87536621094,1305.74072265625,1280.19848632812,1289.8388671875,NaN,NaN,NaN,NaN,NaN
1258.55615234375,1226.33642578125,1241.01000976562,1262.32153320312,1305.81005859375,1280.44055175781,1289.93139648438,NaN,NaN,NaN,NaN,NaN
1257.62719726562,1226.00659179688,1241.09191894531,1261.94482421875,1305.02429199219,1280.55212402344,1290.11364746094,NaN,NaN,NaN,NaN,NaN
1256.82592773438,1225.71118164062,1241.18872070312,1261.40393066406,1304.4931640625,1281.21630859375,1290.27014160156,NaN,NaN,NaN,NaN,NaN
1256.68664550781,1225.62890625,1241.17163085938,1260.72900390625,1303.64782714844,1281.1318359375,1290.48364257812,NaN,NaN,NaN,NaN,NaN
1256.44555664062,1225.49084472656,1241.0576171875,1260.24047851562,1303.24853515625,1281.24243164062,1290.4189453125,NaN,NaN,NaN,NaN,NaN
1256.27624511719,1225.60339355469,1241.13098144531,1259.69567871094,1303.21325683594,1281.26708984375,1290.64233398438,NaN,NaN,NaN,NaN,NaN
1256.41723632812,1225.62829589844,1241.04895019531,1259.7763671875,1302.80456542969,1281.36328125,1290.826171875,NaN,NaN,NaN,NaN,NaN
1256.73132324219,1225.7119140625,1241.06335449219,1259.78698730469,1303.07995605469,1281.515625,1290.93713378906,NaN,NaN,NaN,NaN,NaN
1256.87878417969,1225.9033203125,1241,1256.8994140625,1303.2509765625,1281.45678710938,1290.71655273438,1264.50415039062,NaN,NaN,NaN,NaN
1256.89184570312,1226.18139648438,1240.95166015625,1256.77612304688,1303.48559570312,1282.05859375,1290.62963867188,1264.75231933594,NaN,NaN,NaN,NaN
1256.88684082031,1226.36206054688,1241.03747558594,1256.63024902344,1303.4921875,1282.11840820312,1290.79345703125,1264.84558105469,NaN,NaN,NaN,NaN
1257.09008789062,1226.25634765625,1241.31066894531,1256.66882324219,1303.47717285156,1282.1494140625,1290.4365234375,1264.77587890625,NaN,NaN,NaN,NaN
1257.28186035156,1226.291015625,1241.396484375,1256.56518554688,1303.38037109375,1282.11413574219,1289.82055664062,1264.72741699219,NaN,NaN,NaN,NaN
1257.41381835938,1226.38549804688,1241.39453125,1256.36376953125,1303.36157226562,1282.14916992188,1289.57141113281,1264.4921875,NaN,NaN,NaN,NaN
1257.361328125,1226.47521972656,1241.91455078125,1256.29479980469,1303.84460449219,1282.01843261719,1289.07690429688,1264.56909179688,NaN,NaN,NaN,NaN
1257.39172363281,1226.36376953125,1242.130859375,1256.45739746094,1304.33142089844,1281.91821289062,1287.64135742188,1264.43725585938,NaN,NaN,NaN,NaN
1257.29711914062,1226.19506835938,1242.27380371094,1256.76831054688,1304.79992675781,1281.9033203125,1286.37841796875,1264.1689453125,NaN,NaN,NaN,NaN
1257.39685058594,1225.42858886719,1242.63061523438,1256.97998046875,1306.05419921875,1281.84155273438,1285.654296875,1264.10961914062,NaN,NaN,NaN,NaN
1257.48266601562,1225.064453125,1242.87866210938,1257.2685546875,1306.39990234375,1281.87280273438,1285.28051757812,1264.40673828125,NaN,NaN,NaN,NaN
1257.26049804688,1224.7265625,1242.97058105469,1257.35229492188,1307.14892578125,1281.83483886719,1284.28356933594,1264.37670898438,NaN,NaN,NaN,NaN
1257.15661621094,1224.13146972656,1243.03454589844,1257.35205078125,1307.43334960938,1281.89599609375,1283.36206054688,1264.15185546875,NaN,NaN,NaN,NaN
1257.27404785156,1223.74194335938,1243.06616210938,1257.56811523438,1307.50317382812,1281.98095703125,1282.81872558594,1264.05834960938,NaN,NaN,NaN,NaN
1257.39953613281,1223.49047851562,1243.060546875,1257.73937988281,1307.4736328125,1281.99060058594,1282.55163574219,1263.82678222656,NaN,NaN,NaN,NaN
1257.42468261719,1223.66918945312,1243.11694335938,1258.01708984375,1307.3779296875,1281.87292480469,1282.44177246094,1263.84289550781,NaN,NaN,NaN,NaN
1257.36389160156,1223.87451171875,1242.71765136719,1258.79614257812,1307.29541015625,1281.95166015625,1282.69970703125,1263.44885253906,NaN,NaN,NaN,NaN
1257.08203125,1223.72705078125,1242.45434570312,1259.26428222656,1306.27807617188,1282.01208496094,1283.05859375,1263.27038574219,NaN,NaN,NaN,NaN
1256.82153320312,1224.13244628906,1241.80029296875,1259.33776855469,1305.52038574219,1282.26782226562,1282.17687988281,1263.51184082031,NaN,NaN,NaN,NaN
1256.62622070312,1224.11450195312,1241.53942871094,1259.33508300781,1304.41943359375,1282.40698242188,1281.44470214844,1263.25732421875,NaN,NaN,NaN,NaN
1256.66931152344,1224.08447265625,1241.900390625,1259.3896484375,1303.58666992188,1282.47680664062,1280.95092773438,1263.05200195312,NaN,NaN,NaN,NaN
1256.4462890625,1224.0986328125,1242.7041015625,1259.46459960938,1302.830078125,1282.416015625,1280.49462890625,1262.95690917969,NaN,NaN,NaN,NaN
1255.97412109375,1223.822265625,1242.91247558594,1259.37744140625,1302.20983886719,1282.29504394531,1280.12475585938,1262.77099609375,NaN,NaN,NaN,NaN
1256.0546875,1222.90759277344,1243.18872070312,1259.69262695312,1301.41772460938,1282.39294433594,1279.40686035156,1262.79138183594,NaN,NaN,NaN,NaN
1256.01904296875,1222.53137207031,1243.31958007812,1259.92199707031,1300.26342773438,1282.39916992188,1279.69946289062,1262.72985839844,NaN,NaN,NaN,NaN
1255.5546875,1221.91381835938,1243.25805664062,1259.9228515625,1299.29650878906,1282.43774414062,1279.80249023438,1262.48181152344,NaN,NaN,NaN,NaN
1255.31140136719,1221.74560546875,1242.91040039062,1260.19030761719,1298.35571289062,1282.44189453125,1279.82482910156,1261.95629882812,NaN,NaN,NaN,NaN
1254.78491210938,1221.65209960938,1242.72985839844,1260.80798339844,1297.43359375,1282.32153320312,1279.66162109375,1261.30358886719,NaN,NaN,NaN,NaN
1254.70739746094,1221.47973632812,1242.95764160156,1261.1533203125,1296.96826171875,1282.29357910156,1279.27526855469,1261.29406738281,NaN,NaN,NaN,NaN
1254.59619140625,1221.38049316406,1242.87817382812,1261.15625,1295.92138671875,1282.31359863281,1278.6171875,1261.33435058594,NaN,NaN,NaN,NaN
1255.01928710938,1221.1904296875,1242.87451171875,1261.16137695312,1295.21374511719,1282.38928222656,1278.28881835938,1261.17614746094,NaN,NaN,NaN,NaN
1254.83557128906,1221.09497070312,1242.31787109375,1261.24523925781,1294.43310546875,1282.40747070312,1277.900390625,1260.87109375,NaN,NaN,NaN,NaN
1254.76184082031,1220.89306640625,1241.36389160156,1261.18041992188,1294.50048828125,1282.53759765625,1277.451171875,1261.12805175781,NaN,NaN,NaN,NaN
