100.00	0.00	7.23	30.00	150.00	2.70	97.30	0.50	

20.01	20.01	0.004332	16.456
20.01	20.01	0.004348	16.557
20.01	20.01	0.004365	16.652
20.01	20.00	0.004382	16.755
20.01	20.00	0.004398	16.855
20.01	20.00	0.004415	16.950
20.01	20.00	0.004432	17.054
20.01	20.00	0.004448	17.154
20.01	20.00	0.004465	17.249
20.01	20.00	0.004482	17.354
20.01	19.99	0.004498	17.453
20.01	19.99	0.004515	17.548
20.01	19.99	0.004532	17.652
20.01	19.99	0.004548	17.752
20.01	19.99	0.004565	17.847
20.01	19.99	0.004581	17.951
20.01	19.99	0.004598	18.046
20.01	19.99	0.004615	18.145
20.01	19.99	0.004631	18.250
20.01	19.99	0.004648	18.344
20.01	19.99	0.004665	18.444
20.01	19.99	0.004681	18.548
19.99	19.99	0.004698	18.643
19.99	20.00	0.004715	18.743
19.99	20.00	0.004731	18.847
19.99	20.00	0.004748	18.942
19.99	20.00	0.004765	19.041
19.99	20.00	0.004781	19.146
19.99	20.00	0.004798	19.240
19.99	20.00	0.004815	19.340
19.99	20.00	0.004831	19.445
19.99	20.01	0.004848	19.539
19.99	20.01	0.004865	19.639
19.99	20.01	0.004881	19.743
19.99	20.01	0.004898	19.838
19.99	20.01	0.004915	19.937
19.99	20.01	0.004931	20.042
19.99	20.01	0.004948	20.136
19.99	20.01	0.004965	20.237
19.99	20.01	0.004981	20.341
20.01	20.01	0.004998	20.436
20.01	20.01	0.005015	20.536
20.01	20.01	0.005031	20.640
20.01	20.01	0.005048	20.734
20.01	20.00	0.005065	20.837
20.01	20.00	0.005081	20.938
20.01	20.00	0.005098	21.033
20.01	20.00	0.005115	21.137
20.01	20.00	0.005131	21.237
20.01	20.00	0.005148	21.333
20.01	20.00	0.005165	21.436
20.01	19.99	0.005181	21.536
20.01	19.99	0.005198	21.632
20.01	19.99	0.005215	21.735
20.01	19.99	0.005231	21.835
20.01	19.99	0.005248	21.932
20.01	19.99	0.005265	22.034
20.01	19.99	0.005281	22.133
20.01	19.99	0.005298	22.232
20.01	19.99	0.005315	22.332
20.01	19.99	0.005331	22.433
20.01	19.99	0.005348	22.533
20.01	19.99	0.005365	22.633
20.01	19.99	0.005381	22.733
20.01	20.00	0.005398	22.833
20.01	20.00	0.005414	22.932
19.99	20.00	0.005431	23.033
19.99	20.00	0.005448	23.131
19.99	20.00	0.005464	23.233
19.99	20.00	0.005481	23.333
19.99	20.00	0.005498	23.433
19.99	20.00	0.005514	23.533
19.99	20.01	0.005531	23.633
19.99	20.01	0.005548	23.733
19.99	20.01	0.005564	23.832
19.99	20.01	0.005581	23.934
19.99	20.01	0.005598	24.033
19.99	20.01	0.005614	24.133
19.99	20.01	0.005631	24.234
19.99	20.01	0.005648	24.333
19.99	20.01	0.005664	24.433
19.99	20.01	0.005681	24.534
20.01	20.01	0.005698	24.633
20.01	20.01	0.005714	24.734
20.01	20.01	0.005731	24.833
20.01	20.00	0.005748	24.934
20.01	20.00	0.005764	25.034
20.01	20.00	0.005781	25.133
20.01	20.00	0.005798	25.234
20.01	20.00	0.005814	25.333
20.01	20.00	0.005831	25.434
20.01	20.00	0.005848	25.533
20.01	19.99	0.005864	25.634
20.01	19.99	0.005881	25.733
20.01	19.99	0.005898	25.834
20.01	19.99	0.005914	25.934
20.01	19.99	0.005931	26.034
20.01	19.99	0.005948	26.134
20.01	19.99	0.005964	26.233
20.01	19.99	0.005981	26.334
20.01	19.99	0.005998	26.434
20.01	19.99	0.006014	26.533
20.01	19.99	0.006031	26.634
20.01	19.99	0.006048	26.734
19.99	19.99	0.006064	26.833
19.99	20.00	0.006081	26.934
19.99	20.00	0.006098	27.033
19.99	20.00	0.006114	27.132
19.99	20.00	0.006131	27.234
19.99	20.00	0.006148	27.361
19.99	20.00	0.006164	27.456
19.99	20.00	0.006181	27.535
19.99	20.00	0.006198	27.660
19.99	20.01	0.006214	27.755
19.99	20.01	0.006231	27.834
19.99	20.01	0.006247	27.960
19.99	20.01	0.006264	28.054
19.99	20.01	0.006281	28.159
19.99	20.01	0.006297	28.258
19.99	20.01	0.006314	28.353
19.99	20.01	0.006331	28.457
19.99	20.01	0.006347	28.557
19.99	20.01	0.006364	28.651
19.99	20.01	0.006381	28.756
19.99	20.01	0.006397	28.855
19.99	20.01	0.006414	28.950
20.01	20.00	0.006431	29.054
20.01	20.00	0.006447	29.149
20.01	20.00	0.006464	29.249
20.01	20.00	0.006481	29.353
20.01	20.00	0.006497	29.448
20.01	20.00	0.006514	29.547
20.01	20.00	0.006531	29.652
20.01	19.99	0.006547	29.746
20.01	19.99	0.006564	29.847
20.01	19.99	0.006581	29.951
20.01	19.99	0.006597	30.045
20.01	19.99	0.006614	30.146
20.01	19.99	0.006631	30.249
20.01	19.99	0.006647	30.344
20.01	19.99	0.006664	30.444
20.01	19.99	0.006681	30.549
20.01	19.99	0.006697	30.643
20.01	19.99	0.006714	30.743
20.01	19.99	0.006731	30.848
19.99	19.99	0.006747	30.942
19.99	20.00	0.006764	31.042
19.99	20.00	0.006781	31.146
19.99	20.00	0.006797	31.241
19.99	20.00	0.006814	31.340
19.99	20.00	0.006831	31.445
19.99	20.00	0.006847	31.539
19.99	20.00	0.006864	31.640
19.99	20.00	0.006881	31.744
19.99	20.01	0.006897	31.838
19.99	20.01	0.006914	31.940
19.99	20.01	0.006931	32.042
19.99	20.01	0.006947	32.137
19.99	20.01	0.006964	32.239
19.99	20.01	0.006981	32.341
19.99	20.01	0.006997	32.436
19.99	20.01	0.007014	32.540
20.01	20.01	0.007031	32.639
20.01	20.01	0.007047	32.736
20.01	20.01	0.007064	32.838
20.01	20.01	0.007080	32.938
20.01	20.01	0.007097	33.034
20.01	20.00	0.007114	33.137
20.01	20.00	0.007130	33.237
20.01	20.00	0.007147	33.335
20.01	20.00	0.007164	33.437
20.01	20.00	0.007180	33.536
20.01	20.00	0.007197	33.636
20.01	20.00	0.007214	33.735
20.01	19.99	0.007230	33.836
20.01	19.99	0.007247	33.935
20.01	19.99	0.007264	34.036
20.01	19.99	0.007280	34.137
20.01	19.99	0.007297	34.235
20.01	19.99	0.007314	34.336
20.01	19.99	0.007330	34.436
20.01	19.99	0.007347	34.536
20.01	19.99	0.007364	34.635
19.99	19.99	0.007380	34.737
19.99	19.99	0.007397	34.835
19.99	19.99	0.007414	34.936
19.99	19.99	0.007430	35.037
19.99	20.00	0.007447	35.135
19.99	20.00	0.007464	35.235
19.99	20.00	0.007480	35.336
19.99	20.00	0.007497	35.436
19.99	20.00	0.007514	35.535
19.99	20.00	0.007530	35.637
19.99	20.00	0.007547	35.736
19.99	20.00	0.007564	35.837
19.99	20.01	0.007580	35.937
19.99	20.01	0.007597	36.036
19.99	20.01	0.007614	36.136
19.99	20.01	0.007630	36.236
19.99	20.01	0.007647	36.337
19.99	20.01	0.007664	36.436
19.99	20.01	0.007680	36.537
19.99	20.01	0.007697	36.637
19.99	20.01	0.007714	36.736
19.99	20.01	0.007730	36.837
19.99	20.01	0.007747	36.936
19.99	20.01	0.007764	37.036
20.01	20.01	0.007780	37.137
20.01	20.00	0.007797	37.236
20.01	20.00	0.007814	37.336
20.01	20.00	0.007830	37.437
20.01	20.00	0.007847	37.537
20.01	20.00	0.007864	37.637
20.01	20.00	0.007880	37.737
20.01	20.00	0.007897	37.837
20.01	19.99	0.007913	37.936
20.01	19.99	0.007930	38.037
20.01	19.99	0.007947	38.135
20.01	19.99	0.007963	38.261
20.01	19.99	0.007980	38.338
20.01	19.99	0.007997	38.435
20.01	19.99	0.008013	38.560
20.01	19.99	0.008030	38.637
20.01	19.99	0.008047	38.764
20.01	19.99	0.008063	38.858
20.01	19.99	0.008080	38.938
20.01	19.99	0.008097	39.063
19.99	19.99	0.008113	39.157
19.99	20.00	0.008130	39.262
19.99	20.00	0.008147	39.362
19.99	20.00	0.008163	39.456
19.99	20.00	0.008180	39.561
19.99	20.00	0.008197	39.661
19.99	20.00	0.008213	39.754
19.99	20.00	0.008230	39.860
19.99	20.00	0.008247	39.959
19.99	20.01	0.008263	40.054
19.99	20.01	0.008280	40.158
19.99	20.01	0.008297	40.253
19.99	20.01	0.008313	40.352
19.99	20.01	0.008330	40.457
19.99	20.01	0.008347	40.551
19.99	20.01	0.008363	40.651
19.99	20.01	0.008380	40.755
20.01	20.01	0.008397	40.850
20.01	20.01	0.008413	40.950
20.01	20.01	0.008430	41.054
20.01	20.01	0.008447	41.149
20.01	20.01	0.008463	41.248
20.01	20.00	0.008480	41.354
20.01	20.00	0.008497	41.448
20.01	20.00	0.008513	41.548
20.01	20.00	0.008530	41.652
20.01	20.00	0.008547	41.747
20.01	20.00	0.008563	41.847
20.01	20.00	0.008580	41.951
20.01	19.99	0.008597	42.046
20.01	19.99	0.008613	42.145
20.01	19.99	0.008630	42.250
20.01	19.99	0.008647	42.344
20.01	19.99	0.008663	42.444
20.01	19.99	0.008680	42.549
20.01	19.99	0.008697	42.643
20.01	19.99	0.008713	42.744
20.01	19.99	0.008730	42.847
20.01	19.99	0.008746	42.942
20.01	19.99	0.008763	43.043
20.01	19.99	0.008780	43.146
20.01	19.99	0.008796	43.240
20.01	20.00	0.008813	43.343
20.01	20.00	0.008830	43.445
20.01	20.00	0.008846	43.539
19.99	20.00	0.008863	43.644
19.99	20.00	0.008880	43.743
19.99	20.00	0.008896	43.838
19.99	20.00	0.008913	43.942
19.99	20.00	0.008930	44.042
19.99	20.01	0.008946	44.137
19.99	20.01	0.008963	44.241
19.99	20.01	0.008980	44.341
19.99	20.01	0.008996	44.437
19.99	20.01	0.009013	44.540
19.99	20.01	0.009030	44.639
19.99	20.01	0.009046	44.738
19.99	20.01	0.009063	44.838
19.99	20.01	0.009080	44.939
20.01	20.01	0.009096	45.038
20.01	20.01	0.009113	45.137
20.01	20.01	0.009130	45.240
20.01	20.01	0.009146	45.337
20.01	20.00	0.009163	45.438
20.01	20.00	0.009180	45.539
20.01	20.00	0.009196	45.638
20.01	20.00	0.009213	45.737
20.01	20.00	0.009230	45.840
20.01	20.00	0.009246	45.938
20.01	20.00	0.009263	46.037
20.01	19.99	0.009280	46.140
20.01	19.99	0.009296	46.237
20.01	19.99	0.009313	46.338
20.01	19.99	0.009330	46.439
20.01	19.99	0.009346	46.538
20.01	19.99	0.009363	46.638
20.01	19.99	0.009380	46.740
20.01	19.99	0.009396	46.838
20.01	19.99	0.009413	46.937
20.01	19.99	0.009430	47.040
20.01	19.99	0.009446	47.136
20.01	19.99	0.009463	47.237
19.99	19.99	0.009480	47.340
19.99	20.00	0.009496	47.438
19.99	20.00	0.009513	47.538
19.99	20.00	0.009530	47.640
19.99	20.00	0.009546	47.738
19.99	20.00	0.009563	47.837
19.99	20.00	0.009579	47.941
19.99	20.00	0.009596	48.037
19.99	20.00	0.009613	48.138
19.99	20.01	0.009629	48.241
19.99	20.01	0.009646	48.338
19.99	20.01	0.009663	48.438
19.99	20.01	0.009679	48.540
19.99	20.01	0.009696	48.638
19.99	20.01	0.009713	48.737
19.99	20.01	0.009729	48.841
19.99	20.01	0.009746	48.937
19.99	20.01	0.009763	49.038
19.99	20.01	0.009779	49.141
19.99	20.01	0.009796	49.236
19.99	20.01	0.009813	49.338
19.99	20.01	0.009829	49.441
19.99	20.00	0.009846	49.538
20.01	20.00	0.009863	49.638
20.01	20.00	0.009879	49.741
20.01	20.00	0.009896	49.838
20.01	20.00	0.009913	49.938
20.01	20.00	0.009929	50.041
20.01	20.00	0.009946	50.167
20.01	19.99	0.009963	50.261
20.01	19.99	0.009979	50.366
20.01	19.99	0.009996	50.465
20.01	19.99	0.010013	50.560
20.01	19.99	0.010029	50.664
20.01	19.99	0.010046	50.764
20.01	19.99	0.010063	50.859
20.01	19.99	0.010079	50.963
20.01	19.99	0.010096	51.063
20.01	19.99	0.010113	51.157
20.01	19.99	0.010129	51.262
19.99	19.99	0.010146	51.361
19.99	19.99	0.010163	51.456
19.99	20.00	0.010179	51.560
19.99	20.00	0.010196	51.655
19.99	20.00	0.010213	51.755
19.99	20.00	0.010229	51.859
19.99	20.00	0.010246	51.954
19.99	20.00	0.010263	52.053
19.99	20.00	0.010279	52.158
19.99	20.00	0.010296	52.252
19.99	20.01	0.010313	52.352
19.99	20.01	0.010329	52.457
19.99	20.01	0.010346	52.551
19.99	20.01	0.010363	52.651
19.99	20.01	0.010379	52.755
19.99	20.01	0.010396	52.850
19.99	20.01	0.010412	52.950
19.99	20.01	0.010429	53.054
19.99	20.01	0.010446	53.149
19.99	20.01	0.010462	53.249
19.99	20.01	0.010479	53.353
20.01	20.01	0.010496	53.448
20.01	20.01	0.010512	53.547
20.01	20.00	0.010529	53.652
20.01	20.00	0.010546	53.746
20.01	20.00	0.010562	53.847
20.01	20.00	0.010579	53.950
20.01	20.00	0.010596	54.045
20.01	20.00	0.010612	54.147
20.01	20.00	0.010629	54.249
20.01	19.99	0.010646	54.344
20.01	19.99	0.010662	54.447
20.01	19.99	0.010679	54.548
20.01	19.99	0.010696	54.642
20.01	19.99	0.010712	54.747
20.01	19.99	0.010729	54.847
20.01	19.99	0.010746	54.941
20.01	19.99	0.010762	55.046
20.01	19.99	0.010779	55.145
20.01	19.99	0.010796	55.240
19.99	19.99	0.010812	55.344
19.99	19.99	0.010829	55.444
19.99	19.99	0.010846	55.538
19.99	20.00	0.010862	55.643
19.99	20.00	0.010879	55.743
19.99	20.00	0.010896	55.837
19.99	20.00	0.010912	55.942
19.99	20.00	0.010929	56.037
19.99	20.00	0.010946	56.138
19.99	20.00	0.010962	56.240
19.99	20.00	0.010979	56.343
19.99	20.01	0.010996	56.439
19.99	20.01	0.011012	56.539
19.99	20.01	0.011029	56.643
19.99	20.01	0.011046	56.738
19.99	20.01	0.011062	56.839
19.99	20.01	0.011079	56.938
20.01	20.01	0.011096	57.039
20.01	20.01	0.011112	57.138
20.01	20.01	0.011129	57.243
20.01	20.01	0.011146	57.339
20.01	20.01	0.011162	57.438
20.01	20.01	0.011179	57.539
20.01	20.01	0.011196	57.638
20.01	20.00	0.011212	57.739
20.01	20.00	0.011229	57.838
20.01	20.00	0.011245	57.939
20.01	20.00	0.011262	58.039
20.01	20.00	0.011279	58.143
20.01	20.00	0.011295	58.240
20.01	20.00	0.011312	58.339
20.01	19.99	0.011329	58.444
20.01	19.99	0.011345	58.539
20.01	19.99	0.011362	58.640
20.01	19.99	0.011379	58.743
20.01	19.99	0.011395	58.840
20.01	19.99	0.011412	58.940
20.01	19.99	0.011429	59.039
20.01	19.99	0.011445	59.139
20.01	19.99	0.011462	59.239
20.01	19.99	0.011479	59.344
20.01	19.99	0.011495	59.439
19.99	19.99	0.011512	59.540
19.99	19.99	0.011529	59.644
19.99	20.00	0.011545	59.740
19.99	20.00	0.011562	59.840
19.99	20.00	0.011579	59.939
19.99	20.00	0.011595	00.040
19.99	20.00	0.011612	00.138
19.99	20.00	0.011629	00.244
19.99	20.00	0.011645	00.339
19.99	20.00	0.011662	00.440
19.99	20.01	0.011679	00.540
19.99	20.01	0.011695	00.639
19.99	20.01	0.011712	00.740
19.99	20.01	0.011729	00.839
19.99	20.01	0.011745	00.940
19.99	20.01	0.011762	01.039
19.99	20.01	0.011779	01.145
19.99	20.01	0.011795	01.239
19.99	20.01	0.011812	01.339
20.01	20.01	0.011829	01.440
20.01	20.01	0.011845	01.539
20.01	20.01	0.011862	01.664
20.01	20.01	0.011879	01.768
20.01	20.00	0.011895	01.868
20.01	20.00	0.011912	01.962
20.01	20.00	0.011929	02.067
20.01	20.00	0.011945	02.166
20.01	20.00	0.011962	02.261
20.01	20.00	0.011979	02.366
20.01	20.00	0.011995	02.465
20.01	19.99	0.012012	02.560
20.01	19.99	0.012029	02.664
20.01	19.99	0.012045	02.759
20.01	19.99	0.012062	02.858
20.01	19.99	0.012078	02.963
20.01	19.99	0.012095	03.058
20.01	19.99	0.012112	03.157
20.01	19.99	0.012128	03.262
20.01	19.99	0.012145	03.356
19.99	19.99	0.012162	03.456
19.99	19.99	0.012178	03.560
19.99	19.99	0.012195	03.655
19.99	19.99	0.012212	03.754
19.99	20.00	0.012228	03.859
19.99	20.00	0.012245	03.954
19.99	20.00	0.012262	04.053
19.99	20.00	0.012278	04.158
19.99	20.00	0.012295	04.252
19.99	20.00	0.012312	04.352
19.99	20.00	0.012328	04.456
19.99	20.00	0.012345	04.551
19.99	20.01	0.012362	04.651
19.99	20.01	0.012378	04.755
19.99	20.01	0.012395	04.850
19.99	20.01	0.012412	04.950
19.99	20.01	0.012428	05.054
19.99	20.01	0.012445	05.149
19.99	20.01	0.012462	05.250
19.99	20.01	0.012478	05.353
19.99	20.01	0.012495	05.448
19.99	20.01	0.012512	05.550
20.01	20.01	0.012528	05.652
20.01	20.01	0.012545	05.746
20.01	20.01	0.012562	05.851
20.01	20.00	0.012578	05.950
20.01	20.00	0.012595	06.045
20.01	20.00	0.012612	06.149
20.01	20.00	0.012628	06.249
20.01	20.00	0.012645	06.344
20.01	20.00	0.012662	06.448
20.01	20.00	0.012678	06.548
20.01	19.99	0.012695	06.642
20.01	19.99	0.012712	06.747
20.01	19.99	0.012728	06.846
20.01	19.99	0.012745	06.941
20.01	19.99	0.012762	07.045
20.01	19.99	0.012778	07.140
20.01	19.99	0.012795	07.240
20.01	19.99	0.012812	07.344
20.01	19.99	0.012828	07.440
20.01	19.99	0.012845	07.540
20.01	19.99	0.012862	07.643
20.01	19.99	0.012878	07.740
20.01	19.99	0.012895	07.840
20.01	20.00	0.012911	07.942
20.01	20.00	0.012928	08.040
20.01	20.00	0.012945	08.138
19.99	20.00	0.012961	08.241
19.99	20.00	0.012978	08.339
19.99	20.00	0.012995	08.440
19.99	20.00	0.013011	08.539
19.99	20.00	0.013028	08.640
19.99	20.01	0.013045	08.740
19.99	20.01	0.013061	08.839
19.99	20.01	0.013078	08.940
19.99	20.01	0.013095	09.039
19.99	20.01	0.013111	09.139
19.99	20.01	0.013128	09.238
19.99	20.01	0.013145	09.340
19.99	20.01	0.013161	09.439
19.99	20.01	0.013178	09.540
19.99	20.01	0.013195	09.640
19.99	20.01	0.013211	09.739
19.99	20.01	0.013228	09.840
19.99	20.01	0.013245	09.939
20.01	20.00	0.013261	10.040
20.01	20.00	0.013278	10.138
20.01	20.00	0.013295	10.240
20.01	20.00	0.013311	10.340
20.01	20.00	0.013328	10.440
20.01	20.00	0.013345	10.540
20.01	20.00	0.013361	10.639
20.01	19.99	0.013378	10.740
20.01	19.99	0.013395	10.839
20.01	19.99	0.013411	10.940
20.01	19.99	0.013428	11.039
20.01	19.99	0.013445	11.139
20.01	19.99	0.013461	11.239
20.01	19.99	0.013478	11.338
20.01	19.99	0.013495	11.439
20.01	19.99	0.013511	11.538
19.99	19.99	0.013528	11.639
19.99	19.99	0.013545	11.738
19.99	19.99	0.013561	11.839
19.99	19.99	0.013578	11.938
19.99	20.00	0.013595	12.039
19.99	20.00	0.013611	12.139
19.99	20.00	0.013628	12.238
