100.00	0.00	7.23	30.00	150.00	2.70	97.30	0.50	

20.01	19.99	0.005298	00.011
20.01	19.99	0.005315	00.105
20.01	19.99	0.005331	00.209
20.01	19.99	0.005348	00.309
20.01	19.99	0.005365	00.404
20.01	19.99	0.005381	00.508
20.01	20.00	0.005398	00.608
20.01	20.00	0.005414	00.703
19.99	20.00	0.005431	00.807
19.99	20.00	0.005448	00.907
19.99	20.00	0.005464	01.001
19.99	20.00	0.005481	01.106
19.99	20.00	0.005498	01.205
19.99	20.00	0.005514	01.300
19.99	20.01	0.005531	01.404
19.99	20.01	0.005548	01.499
19.99	20.01	0.005564	01.599
19.99	20.01	0.005581	01.703
19.99	20.01	0.005598	01.805
19.99	20.01	0.005614	01.900
19.99	20.01	0.005631	02.002
19.99	20.01	0.005648	02.104
19.99	20.01	0.005664	02.201
19.99	20.01	0.005681	02.300
19.99	20.01	0.005698	02.405
19.99	20.01	0.005714	02.501
19.99	20.01	0.005731	02.600
19.99	20.00	0.005748	02.705
20.01	20.00	0.005764	02.800
20.01	20.00	0.005781	02.901
20.01	20.00	0.005798	03.005
20.01	20.00	0.005814	03.102
20.01	20.00	0.005831	03.202
20.01	20.00	0.005848	03.305
20.01	19.99	0.005864	03.402
20.01	19.99	0.005881	03.501
20.01	19.99	0.005898	03.605
20.01	19.99	0.005914	03.702
20.01	19.99	0.005931	03.803
20.01	19.99	0.005948	03.906
20.01	19.99	0.005964	04.002
20.01	19.99	0.005981	04.103
20.01	19.99	0.005998	04.205
20.01	19.99	0.006014	04.303
20.01	19.99	0.006031	04.402
20.01	19.99	0.006048	04.506
20.01	19.99	0.006064	04.602
20.01	20.00	0.006081	04.703
19.99	20.00	0.006098	04.806
19.99	20.00	0.006114	04.901
19.99	20.00	0.006131	05.003
19.99	20.00	0.006148	05.106
19.99	20.00	0.006164	05.202
19.99	20.00	0.006181	05.301
19.99	20.00	0.006198	05.406
19.99	20.01	0.006214	05.503
19.99	20.01	0.006231	05.603
19.99	20.01	0.006247	05.706
19.99	20.01	0.006264	05.803
19.99	20.01	0.006281	05.902
19.99	20.01	0.006297	06.006
19.99	20.01	0.006314	06.103
19.99	20.01	0.006331	06.204
19.99	20.01	0.006347	06.307
19.99	20.01	0.006364	06.403
19.99	20.01	0.006381	06.504
19.99	20.01	0.006397	06.606
19.99	20.01	0.006414	06.733
19.99	20.00	0.006431	06.827
20.01	20.00	0.006447	06.906
20.01	20.00	0.006464	07.031
20.01	20.00	0.006481	07.126
20.01	20.00	0.006497	07.230
20.01	20.00	0.006514	07.330
20.01	20.00	0.006531	07.425
20.01	19.99	0.006547	07.529
20.01	19.99	0.006564	07.629
20.01	19.99	0.006581	07.723
20.01	19.99	0.006597	07.828
20.01	19.99	0.006614	07.927
20.01	19.99	0.006631	08.022
20.01	19.99	0.006647	08.127
20.01	19.99	0.006664	08.221
20.01	19.99	0.006681	08.321
20.01	19.99	0.006697	08.425
20.01	19.99	0.006714	08.520
20.01	19.99	0.006731	08.619
20.01	19.99	0.006747	08.724
20.01	20.00	0.006764	08.819
20.01	20.00	0.006781	08.918
19.99	20.00	0.006797	09.023
19.99	20.00	0.006814	09.117
19.99	20.00	0.006831	09.217
19.99	20.00	0.006847	09.321
19.99	20.00	0.006864	09.416
19.99	20.00	0.006881	09.515
19.99	20.01	0.006897	09.620
19.99	20.01	0.006914	09.715
19.99	20.01	0.006931	09.814
19.99	20.01	0.006947	09.919
19.99	20.01	0.006964	10.013
19.99	20.01	0.006981	10.113
19.99	20.01	0.006997	10.217
19.99	20.01	0.007014	10.312
19.99	20.01	0.007031	10.413
19.99	20.01	0.007047	10.517
19.99	20.01	0.007064	10.612
19.99	20.01	0.007080	10.712
19.99	20.01	0.007097	10.816
19.99	20.00	0.007114	10.910
20.01	20.00	0.007130	11.012
20.01	20.00	0.007147	11.114
20.01	20.00	0.007164	11.209
20.01	20.00	0.007180	11.313
20.01	20.00	0.007197	11.413
20.01	20.00	0.007214	11.508
20.01	19.99	0.007230	11.612
20.01	19.99	0.007247	11.712
20.01	19.99	0.007264	11.806
20.01	19.99	0.007280	11.911
20.01	19.99	0.007297	12.011
20.01	19.99	0.007314	12.105
20.01	19.99	0.007330	12.210
20.01	19.99	0.007347	12.309
20.01	19.99	0.007364	12.405
20.01	19.99	0.007380	12.508
20.01	19.99	0.007397	12.608
20.01	19.99	0.007414	12.704
20.01	19.99	0.007430	12.807
20.01	20.00	0.007447	12.909
20.01	20.00	0.007464	13.004
19.99	20.00	0.007480	13.106
19.99	20.00	0.007497	13.208
19.99	20.00	0.007514	13.305
19.99	20.00	0.007530	13.404
19.99	20.00	0.007547	13.508
19.99	20.00	0.007564	13.605
19.99	20.01	0.007580	13.704
19.99	20.01	0.007597	13.809
19.99	20.01	0.007614	13.904
19.99	20.01	0.007630	14.005
19.99	20.01	0.007647	14.108
19.99	20.01	0.007664	14.205
19.99	20.01	0.007680	14.304
19.99	20.01	0.007697	14.409
19.99	20.01	0.007714	14.505
19.99	20.01	0.007730	14.604
19.99	20.01	0.007747	14.709
19.99	20.01	0.007764	14.804
19.99	20.01	0.007780	14.905
20.01	20.00	0.007797	15.008
20.01	20.00	0.007814	15.105
20.01	20.00	0.007830	15.205
20.01	20.00	0.007847	15.309
20.01	20.00	0.007864	15.405
20.01	20.00	0.007880	15.504
20.01	20.00	0.007897	15.609
20.01	19.99	0.007913	15.704
20.01	19.99	0.007930	15.805
20.01	19.99	0.007947	15.909
20.01	19.99	0.007963	16.005
20.01	19.99	0.007980	16.105
20.01	19.99	0.007997	16.204
20.01	19.99	0.008013	16.305
20.01	19.99	0.008030	16.404
20.01	19.99	0.008047	16.510
20.01	19.99	0.008063	16.604
20.01	19.99	0.008080	16.705
20.01	19.99	0.008097	16.804
20.01	19.99	0.008113	16.904
20.01	20.00	0.008130	17.005
20.01	20.00	0.008147	17.103
19.99	20.00	0.008163	17.205
19.99	20.00	0.008180	17.303
19.99	20.00	0.008197	17.404
19.99	20.00	0.008213	17.505
19.99	20.00	0.008230	17.605
19.99	20.00	0.008247	17.704
19.99	20.01	0.008263	17.805
19.99	20.01	0.008280	17.904
19.99	20.01	0.008297	18.005
19.99	20.01	0.008313	18.104
19.99	20.01	0.008330	18.205
19.99	20.01	0.008347	18.304
19.99	20.01	0.008363	18.434
19.99	20.01	0.008380	18.528
19.99	20.01	0.008397	18.633
19.99	20.01	0.008413	18.733
19.99	20.01	0.008430	18.827
19.99	20.01	0.008447	18.932
19.99	20.01	0.008463	19.031
19.99	20.00	0.008480	19.126
19.99	20.00	0.008497	19.230
20.01	20.00	0.008513	19.325
20.01	20.00	0.008530	19.425
20.01	20.00	0.008547	19.529
20.01	20.00	0.008563	19.624
20.01	20.00	0.008580	19.723
20.01	19.99	0.008597	19.828
20.01	19.99	0.008613	19.922
20.01	19.99	0.008630	20.021
20.01	19.99	0.008647	20.126
20.01	19.99	0.008663	20.221
20.01	19.99	0.008680	20.320
20.01	19.99	0.008697	20.426
20.01	19.99	0.008713	20.519
20.01	19.99	0.008730	20.620
20.01	19.99	0.008746	20.724
20.01	19.99	0.008763	20.818
20.01	19.99	0.008780	20.918
20.01	19.99	0.008796	21.023
20.01	20.00	0.008813	21.117
20.01	20.00	0.008830	21.217
20.01	20.00	0.008846	21.322
19.99	20.00	0.008863	21.416
19.99	20.00	0.008880	21.516
19.99	20.00	0.008896	21.620
19.99	20.00	0.008913	21.715
19.99	20.00	0.008930	21.816
19.99	20.01	0.008946	21.919
19.99	20.01	0.008963	22.014
19.99	20.01	0.008980	22.115
19.99	20.01	0.008996	22.218
19.99	20.01	0.009013	22.312
19.99	20.01	0.009030	22.415
19.99	20.01	0.009046	22.517
19.99	20.01	0.009063	22.611
19.99	20.01	0.009080	22.716
19.99	20.01	0.009096	22.815
19.99	20.01	0.009113	22.910
19.99	20.01	0.009130	23.014
19.99	20.01	0.009146	23.114
19.99	20.00	0.009163	23.209
20.01	20.00	0.009180	23.313
20.01	20.00	0.009196	23.413
20.01	20.00	0.009213	23.507
20.01	20.00	0.009230	23.612
20.01	20.00	0.009246	23.706
20.01	20.00	0.009263	23.806
20.01	19.99	0.009280	23.910
20.01	19.99	0.009296	24.007
20.01	19.99	0.009313	24.106
20.01	19.99	0.009330	24.209
20.01	19.99	0.009346	24.306
20.01	19.99	0.009363	24.407
20.01	19.99	0.009380	24.508
20.01	19.99	0.009396	24.606
20.01	19.99	0.009413	24.706
20.01	19.99	0.009430	24.807
20.01	19.99	0.009446	24.907
20.01	19.99	0.009463	25.007
19.99	19.99	0.009480	25.107
19.99	20.00	0.009496	25.206
19.99	20.00	0.009513	25.307
19.99	20.00	0.009530	25.406
19.99	20.00	0.009546	25.507
19.99	20.00	0.009563	25.606
19.99	20.00	0.009579	25.707
19.99	20.00	0.009596	25.807
19.99	20.00	0.009613	25.906
19.99	20.01	0.009629	26.007
19.99	20.01	0.009646	26.106
19.99	20.01	0.009663	26.207
19.99	20.01	0.009679	26.306
19.99	20.01	0.009696	26.407
19.99	20.01	0.009713	26.507
19.99	20.01	0.009729	26.607
19.99	20.01	0.009746	26.707
19.99	20.01	0.009763	26.806
19.99	20.01	0.009779	26.907
19.99	20.01	0.009796	27.006
19.99	20.01	0.009813	27.108
19.99	20.01	0.009829	27.207
20.01	20.00	0.009846	27.313
20.01	20.00	0.009863	27.408
20.01	20.00	0.009879	27.508
20.01	20.00	0.009896	27.607
20.01	20.00	0.009913	27.708
20.01	20.00	0.009929	27.807
20.01	20.00	0.009946	27.908
20.01	19.99	0.009963	28.007
20.01	19.99	0.009979	28.108
20.01	19.99	0.009996	28.208
20.01	19.99	0.010013	28.307
20.01	19.99	0.010029	28.408
20.01	19.99	0.010046	28.507
20.01	19.99	0.010063	28.608
20.01	19.99	0.010079	28.707
20.01	19.99	0.010096	28.808
20.01	19.99	0.010113	28.907
20.01	19.99	0.010129	29.008
20.01	19.99	0.010146	29.108
20.01	19.99	0.010163	29.207
20.01	20.00	0.010179	29.308
20.01	20.00	0.010196	29.407
20.01	20.00	0.010213	29.507
19.99	20.00	0.010229	29.606
19.99	20.00	0.010246	29.736
19.99	20.00	0.010263	29.835
19.99	20.00	0.010279	29.930
19.99	20.00	0.010296	30.035
19.99	20.01	0.010313	30.134
19.99	20.01	0.010329	30.229
19.99	20.01	0.010346	30.333
19.99	20.01	0.010363	30.428
19.99	20.01	0.010379	30.527
19.99	20.01	0.010396	30.632
19.99	20.01	0.010412	30.726
19.99	20.01	0.010429	30.826
19.99	20.01	0.010446	30.931
19.99	20.01	0.010462	31.025
19.99	20.01	0.010479	31.125
19.99	20.01	0.010496	31.229
19.99	20.01	0.010512	31.324
19.99	20.00	0.010529	31.423
19.99	20.00	0.010546	31.528
20.01	20.00	0.010562	31.623
20.01	20.00	0.010579	31.723
20.01	20.00	0.010596	31.828
20.01	20.00	0.010612	31.922
20.01	20.00	0.010629	32.022
20.01	19.99	0.010646	32.126
20.01	19.99	0.010662	32.221
20.01	19.99	0.010679	32.320
20.01	19.99	0.010696	32.425
20.01	19.99	0.010712	32.519
20.01	19.99	0.010729	32.619
20.01	19.99	0.010746	32.723
20.01	19.99	0.010762	32.818
20.01	19.99	0.010779	32.918
20.01	19.99	0.010796	33.022
20.01	19.99	0.010812	33.117
20.01	19.99	0.010829	33.219
20.01	19.99	0.010846	33.321
20.01	20.00	0.010862	33.415
19.99	20.00	0.010879	33.519
19.99	20.00	0.010896	33.619
19.99	20.00	0.010912	33.714
19.99	20.00	0.010929	33.818
19.99	20.00	0.010946	33.918
19.99	20.00	0.010962	34.013
19.99	20.00	0.010979	34.117
19.99	20.01	0.010996	34.217
19.99	20.01	0.011012	34.311
19.99	20.01	0.011029	34.416
19.99	20.01	0.011046	34.515
19.99	20.01	0.011062	34.610
19.99	20.01	0.011079	34.714
19.99	20.01	0.011096	34.809
19.99	20.01	0.011112	34.909
19.99	20.01	0.011129	35.013
19.99	20.01	0.011146	35.109
19.99	20.01	0.011162	35.208
19.99	20.01	0.011179	35.312
20.01	20.01	0.011196	35.409
20.01	20.00	0.011212	35.510
20.01	20.00	0.011229	35.612
20.01	20.00	0.011245	35.710
20.01	20.00	0.011262	35.810
20.01	20.00	0.011279	35.910
20.01	20.00	0.011295	36.010
20.01	20.00	0.011312	36.109
20.01	19.99	0.011329	36.210
20.01	19.99	0.011345	36.309
20.01	19.99	0.011362	36.410
20.01	19.99	0.011379	36.509
20.01	19.99	0.011395	36.610
20.01	19.99	0.011412	36.709
20.01	19.99	0.011429	36.810
20.01	19.99	0.011445	36.909
20.01	19.99	0.011462	37.010
20.01	19.99	0.011479	37.109
20.01	19.99	0.011495	37.210
20.01	19.99	0.011512	37.310
20.01	19.99	0.011529	37.409
20.01	20.00	0.011545	37.510
20.01	20.00	0.011562	37.609
20.01	20.00	0.011579	37.711
20.01	20.00	0.011595	37.810
20.01	20.00	0.011612	37.911
19.99	20.00	0.011629	38.011
19.99	20.00	0.011645	38.110
19.99	20.00	0.011662	38.211
19.99	20.01	0.011679	38.310
19.99	20.01	0.011695	38.411
19.99	20.01	0.011712	38.510
19.99	20.01	0.011729	38.611
19.99	20.01	0.011745	38.710
19.99	20.01	0.011762	38.811
19.99	20.01	0.011779	38.911
19.99	20.01	0.011795	39.010
19.99	20.01	0.011812	39.111
19.99	20.01	0.011829	39.210
19.99	20.01	0.011845	39.311
19.99	20.01	0.011862	39.410
20.01	20.01	0.011879	39.511
20.01	20.00	0.011895	39.611
20.01	20.00	0.011912	39.711
20.01	20.00	0.011929	39.811
20.01	20.00	0.011945	39.910
20.01	20.00	0.011962	40.011
20.01	20.00	0.011979	40.110
20.01	20.00	0.011995	40.211
20.01	19.99	0.012012	40.310
20.01	19.99	0.012029	40.411
20.01	19.99	0.012045	40.511
20.01	19.99	0.012062	40.610
20.01	19.99	0.012078	40.710
20.01	19.99	0.012095	40.809
20.01	19.99	0.012112	40.939
20.01	19.99	0.012128	41.033
20.01	19.99	0.012145	41.138
20.01	19.99	0.012162	41.237
20.01	19.99	0.012178	41.332
19.99	19.99	0.012195	41.436
19.99	19.99	0.012212	41.531
19.99	20.00	0.012228	41.631
19.99	20.00	0.012245	41.735
19.99	20.00	0.012262	41.830
19.99	20.00	0.012278	41.929
19.99	20.00	0.012295	42.034
19.99	20.00	0.012312	42.128
19.99	20.00	0.012328	42.228
19.99	20.00	0.012345	42.334
19.99	20.01	0.012362	42.427
19.99	20.01	0.012378	42.527
19.99	20.01	0.012395	42.632
19.99	20.01	0.012412	42.727
19.99	20.01	0.012428	42.826
19.99	20.01	0.012445	42.931
19.99	20.01	0.012462	43.025
19.99	20.01	0.012478	43.125
19.99	20.01	0.012495	43.230
19.99	20.01	0.012512	43.324
19.99	20.01	0.012528	43.424
19.99	20.01	0.012545	43.528
19.99	20.01	0.012562	43.623
19.99	20.00	0.012578	43.722
20.01	20.00	0.012595	43.827
20.01	20.00	0.012612	43.922
20.01	20.00	0.012628	44.022
20.01	20.00	0.012645	44.126
20.01	20.00	0.012662	44.220
20.01	20.00	0.012678	44.322
20.01	19.99	0.012695	44.424
20.01	19.99	0.012712	44.519
20.01	19.99	0.012728	44.622
20.01	19.99	0.012745	44.723
20.01	19.99	0.012762	44.818
20.01	19.99	0.012778	44.922
20.01	19.99	0.012795	45.022
20.01	19.99	0.012812	45.116
20.01	19.99	0.012828	45.221
20.01	19.99	0.012845	45.320
20.01	19.99	0.012862	45.415
20.01	19.99	0.012878	45.519
20.01	19.99	0.012895	45.619
20.01	20.00	0.012911	45.714
20.01	20.00	0.012928	45.818
19.99	20.00	0.012945	45.913
19.99	20.00	0.012961	46.012
19.99	20.00	0.012978	46.117
19.99	20.00	0.012995	46.211
19.99	20.00	0.013011	46.311
19.99	20.00	0.013028	46.416
19.99	20.01	0.013045	46.510
19.99	20.01	0.013061	46.611
19.99	20.01	0.013078	46.714
19.99	20.01	0.013095	46.811
19.99	20.01	0.013111	46.910
19.99	20.01	0.013128	47.013
19.99	20.01	0.013145	47.110
19.99	20.01	0.013161	47.211
19.99	20.01	0.013178	47.312
19.99	20.01	0.013195	47.410
19.99	20.01	0.013211	47.511
19.99	20.01	0.013228	47.610
19.99	20.01	0.013245	47.711
19.99	20.00	0.013261	47.810
19.99	20.00	0.013278	47.911
20.01	20.00	0.013295	48.011
20.01	20.00	0.013311	48.110
20.01	20.00	0.013328	48.211
20.01	20.00	0.013345	48.310
20.01	20.00	0.013361	48.411
20.01	19.99	0.013378	48.510
20.01	19.99	0.013395	48.611
20.01	19.99	0.013411	48.710
20.01	19.99	0.013428	48.811
20.01	19.99	0.013445	48.911
20.01	19.99	0.013461	49.010
20.01	19.99	0.013478	49.111
20.01	19.99	0.013495	49.210
20.01	19.99	0.013511	49.311
20.01	19.99	0.013528	49.410
20.01	19.99	0.013545	49.511
20.01	19.99	0.013561	49.610
20.01	19.99	0.013578	49.711
19.99	20.00	0.013595	49.811
19.99	20.00	0.013611	49.910
19.99	20.00	0.013628	50.011
