100.00	0.00	7.23	30.00	150.00	2.70	97.30	0.50	

20.01	20.00	0.001366	45.631
20.01	20.00	0.001383	45.730
19.99	20.00	0.001399	45.835
19.99	20.00	0.001416	45.930
19.99	20.01	0.001433	46.030
19.99	20.01	0.001449	46.134
19.99	20.01	0.001466	46.229
19.99	20.01	0.001483	46.328
19.99	20.01	0.001499	46.433
19.99	20.01	0.001516	46.527
19.99	20.01	0.001533	46.628
19.99	20.01	0.001549	46.731
19.99	20.01	0.001566	46.828
19.99	20.01	0.001583	46.927
19.99	20.01	0.001599	47.030
19.99	20.01	0.001616	47.128
20.01	20.01	0.001633	47.227
20.01	20.00	0.001649	47.329
20.01	20.00	0.001666	47.427
20.01	20.00	0.001683	47.528
20.01	20.00	0.001699	47.627
20.01	20.00	0.001716	47.728
20.01	20.00	0.001733	47.828
20.01	20.00	0.001749	47.927
20.01	19.99	0.001766	48.029
20.01	19.99	0.001783	48.128
20.01	19.99	0.001799	48.229
20.01	19.99	0.001816	48.329
20.01	19.99	0.001833	48.430
20.01	19.99	0.001849	48.529
20.01	19.99	0.001866	48.630
20.01	19.99	0.001883	48.730
20.01	19.99	0.001899	48.829
20.01	19.99	0.001916	48.929
20.01	19.99	0.001933	49.029
20.01	19.99	0.001949	49.130
20.01	19.99	0.001966	49.229
20.01	20.00	0.001983	49.330
19.99	20.00	0.001999	49.430
19.99	20.00	0.002016	49.529
19.99	20.00	0.002033	49.630
19.99	20.00	0.002049	49.729
19.99	20.00	0.002066	49.830
19.99	20.00	0.002082	49.928
19.99	20.00	0.002099	50.029
19.99	20.01	0.002116	50.129
19.99	20.01	0.002132	50.230
19.99	20.01	0.002149	50.330
19.99	20.01	0.002166	50.429
19.99	20.01	0.002182	50.530
19.99	20.01	0.002199	50.629
19.99	20.01	0.002216	50.730
19.99	20.01	0.002232	50.829
19.99	20.01	0.002249	50.929
19.99	20.01	0.002266	51.028
19.99	20.01	0.002282	51.130
19.99	20.01	0.002299	51.230
19.99	20.01	0.002316	51.329
19.99	20.00	0.002332	51.430
20.01	20.00	0.002349	51.529
20.01	20.00	0.002366	51.630
20.01	20.00	0.002382	51.729
20.01	20.00	0.002399	51.855
20.01	20.00	0.002416	51.959
20.01	20.00	0.002432	52.054
20.01	19.99	0.002449	52.154
20.01	19.99	0.002466	52.258
20.01	19.99	0.002482	52.353
20.01	19.99	0.002499	52.452
20.01	19.99	0.002516	52.557
20.01	19.99	0.002532	52.651
20.01	19.99	0.002549	52.751
20.01	19.99	0.002566	52.855
20.01	19.99	0.002582	52.950
20.01	19.99	0.002599	53.050
20.01	19.99	0.002616	53.154
20.01	19.99	0.002632	53.249
20.01	19.99	0.002649	53.348
20.01	20.00	0.002666	53.453
19.99	20.00	0.002682	53.547
19.99	20.00	0.002699	53.647
19.99	20.00	0.002716	53.752
19.99	20.00	0.002732	53.847
19.99	20.00	0.002749	53.946
19.99	20.00	0.002766	54.050
19.99	20.00	0.002782	54.144
19.99	20.01	0.002799	54.247
19.99	20.01	0.002816	54.349
19.99	20.01	0.002832	54.443
19.99	20.01	0.002849	54.547
19.99	20.01	0.002866	54.648
19.99	20.01	0.002882	54.743
19.99	20.01	0.002899	54.846
19.99	20.01	0.002915	54.947
19.99	20.01	0.002932	55.041
19.99	20.01	0.002949	55.146
19.99	20.01	0.002965	55.245
19.99	20.01	0.002982	55.340
19.99	20.01	0.002999	55.445
20.01	20.00	0.003015	55.544
20.01	20.00	0.003032	55.639
20.01	20.00	0.003049	55.743
20.01	20.00	0.003065	55.843
20.01	20.00	0.003082	55.937
20.01	20.00	0.003099	56.042
20.01	20.00	0.003115	56.136
20.01	19.99	0.003132	56.237
20.01	19.99	0.003149	56.340
20.01	19.99	0.003165	56.435
20.01	19.99	0.003182	56.534
20.01	19.99	0.003199	56.640
20.01	19.99	0.003215	56.733
20.01	19.99	0.003232	56.833
20.01	19.99	0.003249	56.938
20.01	19.99	0.003265	57.033
20.01	19.99	0.003282	57.132
20.01	19.99	0.003299	57.237
19.99	19.99	0.003315	57.332
19.99	19.99	0.003332	57.431
19.99	20.00	0.003349	57.536
19.99	20.00	0.003365	57.632
19.99	20.00	0.003382	57.732
19.99	20.00	0.003399	57.835
19.99	20.00	0.003415	57.930
19.99	20.00	0.003432	58.031
19.99	20.00	0.003449	58.132
19.99	20.00	0.003465	58.232
19.99	20.01	0.003482	58.331
19.99	20.01	0.003499	58.432
19.99	20.01	0.003515	58.532
19.99	20.01	0.003532	58.631
19.99	20.01	0.003549	58.732
19.99	20.01	0.003565	58.831
19.99	20.01	0.003582	58.931
19.99	20.01	0.003599	59.030
19.99	20.01	0.003615	59.132
19.99	20.01	0.003632	59.231
19.99	20.01	0.003649	59.332
19.99	20.01	0.003665	59.432
19.99	20.01	0.003682	59.531
19.99	20.00	0.003699	59.632
20.01	20.00	0.003715	59.731
20.01	20.00	0.003732	59.832
20.01	20.00	0.003748	59.931
20.01	20.00	0.003765	00.031
20.01	20.00	0.003782	00.132
20.01	20.00	0.003798	00.231
20.01	19.99	0.003815	00.332
20.01	19.99	0.003832	00.431
20.01	19.99	0.003848	00.532
20.01	19.99	0.003865	00.631
20.01	19.99	0.003882	00.732
20.01	19.99	0.003898	00.832
20.01	19.99	0.003915	00.931
20.01	19.99	0.003932	01.032
20.01	19.99	0.003948	01.131
20.01	19.99	0.003965	01.232
20.01	19.99	0.003982	01.331
20.01	19.99	0.003998	01.433
20.01	19.99	0.004015	01.532
20.01	20.00	0.004032	01.633
20.01	20.00	0.004048	01.733
20.01	20.00	0.004065	01.832
20.01	20.00	0.004082	01.933
20.01	20.00	0.004098	02.031
19.99	20.00	0.004115	02.133
19.99	20.00	0.004132	02.232
19.99	20.00	0.004148	02.333
19.99	20.01	0.004165	02.432
19.99	20.01	0.004182	02.533
19.99	20.01	0.004198	02.633
19.99	20.01	0.004215	02.732
19.99	20.01	0.004232	02.833
19.99	20.01	0.004248	02.932
19.99	20.01	0.004265	03.033
19.99	20.01	0.004282	03.132
19.99	20.01	0.004298	03.257
19.99	20.01	0.004315	03.360
19.99	20.01	0.004332	03.456
19.99	20.01	0.004348	03.556
19.99	20.01	0.004365	03.660
19.99	20.00	0.004382	03.755
20.01	20.00	0.004398	03.854
20.01	20.00	0.004415	03.959
20.01	20.00	0.004432	04.053
20.01	20.00	0.004448	04.153
20.01	20.00	0.004465	04.257
20.01	20.00	0.004482	04.352
20.01	19.99	0.004498	04.452
20.01	19.99	0.004515	04.556
20.01	19.99	0.004532	04.651
20.01	19.99	0.004548	04.750
20.01	19.99	0.004565	04.855
20.01	19.99	0.004581	04.949
20.01	19.99	0.004598	05.050
20.01	19.99	0.004615	05.153
20.01	19.99	0.004631	05.248
20.01	19.99	0.004648	05.349
20.01	19.99	0.004665	05.452
20.01	19.99	0.004681	05.546
20.01	19.99	0.004698	05.650
20.01	20.00	0.004715	05.750
20.01	20.00	0.004731	05.845
19.99	20.00	0.004748	05.950
19.99	20.00	0.004765	06.049
19.99	20.00	0.004781	06.144
19.99	20.00	0.004798	06.248
19.99	20.00	0.004815	06.348
19.99	20.00	0.004831	06.442
19.99	20.01	0.004848	06.548
19.99	20.01	0.004865	06.646
19.99	20.01	0.004881	06.741
19.99	20.01	0.004898	06.846
19.99	20.01	0.004915	06.945
19.99	20.01	0.004931	07.040
19.99	20.01	0.004948	07.144
19.99	20.01	0.004965	07.239
19.99	20.01	0.004981	07.338
19.99	20.01	0.004998	07.443
19.99	20.01	0.005015	07.538
19.99	20.01	0.005031	07.638
19.99	20.01	0.005048	07.743
19.99	20.00	0.005065	07.837
20.01	20.00	0.005081	07.937
20.01	20.00	0.005098	08.041
20.01	20.00	0.005115	08.136
20.01	20.00	0.005131	08.236
20.01	20.00	0.005148	08.340
20.01	20.00	0.005165	08.435
20.01	19.99	0.005181	08.534
20.01	19.99	0.005198	08.639
20.01	19.99	0.005215	08.734
20.01	19.99	0.005231	08.834
20.01	19.99	0.005248	08.937
20.01	19.99	0.005265	09.035
20.01	19.99	0.005281	09.135
20.01	19.99	0.005298	09.236
20.01	19.99	0.005315	09.335
20.01	19.99	0.005331	09.434
19.99	19.99	0.005348	09.535
19.99	19.99	0.005365	09.635
19.99	19.99	0.005381	09.734
19.99	20.00	0.005398	09.835
19.99	20.00	0.005414	09.934
19.99	20.00	0.005431	10.034
19.99	20.00	0.005448	10.135
19.99	20.00	0.005464	10.234
19.99	20.00	0.005481	10.335
19.99	20.00	0.005498	10.435
19.99	20.00	0.005514	10.535
19.99	20.01	0.005531	10.634
19.99	20.01	0.005548	10.735
19.99	20.01	0.005564	10.834
19.99	20.01	0.005581	10.935
19.99	20.01	0.005598	11.034
19.99	20.01	0.005614	11.135
19.99	20.01	0.005631	11.235
19.99	20.01	0.005648	11.334
19.99	20.01	0.005664	11.435
19.99	20.01	0.005681	11.534
19.99	20.01	0.005698	11.635
19.99	20.01	0.005714	11.734
19.99	20.01	0.005731	11.835
19.99	20.00	0.005748	11.934
20.01	20.00	0.005764	12.035
20.01	20.00	0.005781	12.135
20.01	20.00	0.005798	12.234
20.01	20.00	0.005814	12.335
20.01	20.00	0.005831	12.434
20.01	20.00	0.005848	12.535
20.01	19.99	0.005864	12.635
20.01	19.99	0.005881	12.735
20.01	19.99	0.005898	12.835
20.01	19.99	0.005914	12.934
20.01	19.99	0.005931	13.034
20.01	19.99	0.005948	13.134
20.01	19.99	0.005964	13.235
20.01	19.99	0.005981	13.334
20.01	19.99	0.005998	13.435
20.01	19.99	0.006014	13.535
20.01	19.99	0.006031	13.635
20.01	19.99	0.006048	13.733
20.01	19.99	0.006064	13.833
20.01	20.00	0.006081	13.934
20.01	20.00	0.006098	14.033
20.01	20.00	0.006114	14.135
20.01	20.00	0.006131	14.235
19.99	20.00	0.006148	14.335
19.99	20.00	0.006164	14.464
19.99	20.00	0.006181	14.559
19.99	20.00	0.006198	14.633
19.99	20.01	0.006214	14.763
19.99	20.01	0.006231	14.857
19.99	20.01	0.006247	14.957
19.99	20.01	0.006264	15.061
19.99	20.01	0.006281	15.156
19.99	20.01	0.006297	15.256
19.99	20.01	0.006314	15.360
19.99	20.01	0.006331	15.455
19.99	20.01	0.006347	15.554
19.99	20.01	0.006364	15.659
19.99	20.01	0.006381	15.753
19.99	20.01	0.006397	15.853
19.99	20.01	0.006414	15.957
19.99	20.00	0.006431	16.052
20.01	20.00	0.006447	16.153
20.01	20.00	0.006464	16.256
20.01	20.00	0.006481	16.351
20.01	20.00	0.006497	16.452
20.01	20.00	0.006514	16.555
20.01	20.00	0.006531	16.649
20.01	19.99	0.006547	16.753
20.01	19.99	0.006564	16.853
20.01	19.99	0.006581	16.948
20.01	19.99	0.006597	17.053
20.01	19.99	0.006614	17.152
20.01	19.99	0.006631	17.247
20.01	19.99	0.006647	17.352
20.01	19.99	0.006664	17.451
20.01	19.99	0.006681	17.546
20.01	19.99	0.006697	17.650
20.01	19.99	0.006714	17.750
20.01	19.99	0.006731	17.845
20.01	19.99	0.006747	17.949
20.01	20.00	0.006764	18.049
20.01	20.00	0.006781	18.143
20.01	20.00	0.006797	18.248
19.99	20.00	0.006814	18.342
19.99	20.00	0.006831	18.442
19.99	20.00	0.006847	18.547
19.99	20.00	0.006864	18.641
19.99	20.00	0.006881	18.741
19.99	20.01	0.006897	18.845
19.99	20.01	0.006914	18.940
19.99	20.01	0.006931	19.039
19.99	20.01	0.006947	19.144
19.99	20.01	0.006964	19.238
19.99	20.01	0.006981	19.338
19.99	20.01	0.006997	19.443
19.99	20.01	0.007014	19.537
19.99	20.01	0.007031	19.637
19.99	20.01	0.007047	19.741
19.99	20.01	0.007064	19.836
19.99	20.01	0.007080	19.935
19.99	20.01	0.007097	20.040
19.99	20.00	0.007114	20.135
19.99	20.00	0.007130	20.234
19.99	20.00	0.007147	20.339
20.01	20.00	0.007164	20.434
20.01	20.00	0.007180	20.535
20.01	20.00	0.007197	20.637
20.01	20.00	0.007214	20.735
20.01	19.99	0.007230	20.834
20.01	19.99	0.007247	20.936
20.01	19.99	0.007264	21.034
20.01	19.99	0.007280	21.134
20.01	19.99	0.007297	21.235
20.01	19.99	0.007314	21.334
20.01	19.99	0.007330	21.435
20.01	19.99	0.007347	21.535
20.01	19.99	0.007364	21.635
20.01	19.99	0.007380	21.735
20.01	19.99	0.007397	21.833
20.01	19.99	0.007414	21.933
20.01	19.99	0.007430	22.035
20.01	20.00	0.007447	22.134
20.01	20.00	0.007464	22.235
19.99	20.00	0.007480	22.334
19.99	20.00	0.007497	22.435
19.99	20.00	0.007514	22.535
19.99	20.00	0.007530	22.634
19.99	20.00	0.007547	22.734
19.99	20.00	0.007564	22.835
19.99	20.01	0.007580	22.934
19.99	20.01	0.007597	23.035
19.99	20.01	0.007614	23.134
19.99	20.01	0.007630	23.235
19.99	20.01	0.007647	23.334
19.99	20.01	0.007664	23.435
19.99	20.01	0.007680	23.534
19.99	20.01	0.007697	23.635
19.99	20.01	0.007714	23.734
19.99	20.01	0.007730	23.835
19.99	20.01	0.007747	23.933
19.99	20.01	0.007764	24.034
19.99	20.01	0.007780	24.135
19.99	20.00	0.007797	24.234
20.01	20.00	0.007814	24.335
20.01	20.00	0.007830	24.434
20.01	20.00	0.007847	24.535
20.01	20.00	0.007864	24.635
20.01	20.00	0.007880	24.735
20.01	20.00	0.007897	24.834
20.01	19.99	0.007913	24.935
20.01	19.99	0.007930	25.034
20.01	19.99	0.007947	25.135
20.01	19.99	0.007963	25.235
20.01	19.99	0.007980	25.335
20.01	19.99	0.007997	25.435
20.01	19.99	0.008013	25.534
20.01	19.99	0.008030	25.635
20.01	19.99	0.008047	25.734
20.01	19.99	0.008063	25.835
20.01	19.99	0.008080	25.933
20.01	19.99	0.008097	26.034
20.01	19.99	0.008113	26.135
20.01	20.00	0.008130	26.234
20.01	20.00	0.008147	26.334
20.01	20.00	0.008163	26.433
19.99	20.00	0.008180	26.558
19.99	20.00	0.008197	26.657
19.99	20.00	0.008213	26.762
19.99	20.00	0.008230	26.856
19.99	20.00	0.008247	26.956
19.99	20.01	0.008263	27.060
19.99	20.01	0.008280	27.155
19.99	20.01	0.008297	27.255
19.99	20.01	0.008313	27.359
19.99	20.01	0.008330	27.454
19.99	20.01	0.008347	27.555
19.99	20.01	0.008363	27.658
19.99	20.01	0.008380	27.753
19.99	20.01	0.008397	27.855
19.99	20.01	0.008413	27.957
19.99	20.01	0.008430	28.051
19.99	20.01	0.008447	28.155
19.99	20.01	0.008463	28.255
20.01	20.00	0.008480	28.350
20.01	20.00	0.008497	28.455
20.01	20.00	0.008513	28.554
20.01	20.00	0.008530	28.649
20.01	20.00	0.008547	28.754
20.01	20.00	0.008563	28.853
20.01	20.00	0.008580	28.948
20.01	19.99	0.008597	29.052
20.01	19.99	0.008613	29.152
20.01	19.99	0.008630	29.246
20.01	19.99	0.008647	29.351
20.01	19.99	0.008663	29.446
20.01	19.99	0.008680	29.545
20.01	19.99	0.008697	29.650
20.01	19.99	0.008713	29.744
20.01	19.99	0.008730	29.844
20.01	19.99	0.008746	29.949
20.01	19.99	0.008763	30.042
20.01	19.99	0.008780	30.143
20.01	19.99	0.008796	30.247
19.99	20.00	0.008813	30.342
19.99	20.00	0.008830	30.441
19.99	20.00	0.008846	30.546
19.99	20.00	0.008863	30.640
19.99	20.00	0.008880	30.740
19.99	20.00	0.008896	30.844
19.99	20.00	0.008913	30.939
19.99	20.00	0.008930	31.039
19.99	20.01	0.008946	31.143
19.99	20.01	0.008963	31.238
19.99	20.01	0.008980	31.337
19.99	20.01	0.008996	31.442
19.99	20.01	0.009013	31.536
19.99	20.01	0.009030	31.636
19.99	20.01	0.009046	31.741
19.99	20.01	0.009063	31.835
19.99	20.01	0.009080	31.936
19.99	20.01	0.009096	32.039
19.99	20.01	0.009113	32.136
19.99	20.01	0.009130	32.236
19.99	20.01	0.009146	32.338
19.99	20.00	0.009163	32.435
19.99	20.00	0.009180	32.536
19.99	20.00	0.009196	32.637
19.99	20.00	0.009213	32.735
19.99	20.00	0.009230	32.836
20.01	20.00	0.009246	32.935
20.01	20.00	0.009263	33.034
20.01	19.99	0.009280	33.136
20.01	19.99	0.009296	33.235
20.01	19.99	0.009313	33.336
20.01	19.99	0.009330	33.436
20.01	19.99	0.009346	33.535
20.01	19.99	0.009363	33.636
20.01	19.99	0.009380	33.735
20.01	19.99	0.009396	33.835
20.01	19.99	0.009413	33.935
20.01	19.99	0.009430	34.035
20.01	19.99	0.009446	34.136
20.01	19.99	0.009463	34.236
20.01	19.99	0.009480	34.335
20.01	20.00	0.009496	34.436
20.01	20.00	0.009513	34.535
19.99	20.00	0.009530	34.636
19.99	20.00	0.009546	34.735
19.99	20.00	0.009563	34.836
19.99	20.00	0.009579	34.935
19.99	20.00	0.009596	35.035
19.99	20.00	0.009613	35.135
19.99	20.01	0.009629	35.235
19.99	20.01	0.009646	35.335
19.99	20.01	0.009663	35.436
19.99	20.01	0.009679	35.535
19.99	20.01	0.009696	35.635
19.99	20.01	0.009713	35.736
19.99	20.01	0.009729	35.836
19.99	20.01	0.009746	35.935
19.99	20.01	0.009763	36.036
19.99	20.01	0.009779	36.135
19.99	20.01	0.009796	36.235
19.99	20.01	0.009813	36.336
20.01	20.01	0.009829	36.436
20.01	20.00	0.009846	36.536
20.01	20.00	0.009863	36.636
20.01	20.00	0.009879	36.735
20.01	20.00	0.009896	36.834
20.01	20.00	0.009913	36.935
20.01	20.00	0.009929	37.036
20.01	20.00	0.009946	37.135
20.01	19.99	0.009963	37.236
20.01	19.99	0.009979	37.336
20.01	19.99	0.009996	37.435
20.01	19.99	0.010013	37.536
20.01	19.99	0.010029	37.635
20.01	19.99	0.010046	37.735
20.01	19.99	0.010063	37.865
20.01	19.99	0.010079	37.934
20.01	19.99	0.010096	38.059
20.01	19.99	0.010113	38.163
20.01	19.99	0.010129	38.258
20.01	19.99	0.010146	38.358
20.01	19.99	0.010163	38.462
20.01	20.00	0.010179	38.557
19.99	20.00	0.010196	38.658
19.99	20.00	0.010213	38.761
19.99	20.00	0.010229	38.855
19.99	20.00	0.010246	38.958
19.99	20.00	0.010263	39.060
19.99	20.00	0.010279	39.155
19.99	20.00	0.010296	39.258
19.99	20.01	0.010313	39.359
19.99	20.01	0.010329	39.453
19.99	20.01	0.010346	39.558
19.99	20.01	0.010363	39.657
19.99	20.01	0.010379	39.752
19.99	20.01	0.010396	39.857
19.99	20.01	0.010412	39.956
19.99	20.01	0.010429	40.050
19.99	20.01	0.010446	40.155
19.99	20.01	0.010462	40.254
19.99	20.01	0.010479	40.349
19.99	20.01	0.010496	40.453
19.99	20.01	0.010512	40.548
19.99	20.00	0.010529	40.648
20.01	20.00	0.010546	40.753
20.01	20.00	0.010562	40.847
20.01	20.00	0.010579	40.947
20.01	20.00	0.010596	41.051
20.01	20.00	0.010612	41.146
20.01	20.00	0.010629	41.245
20.01	19.99	0.010646	41.350
20.01	19.99	0.010662	41.445
20.01	19.99	0.010679	41.544
20.01	19.99	0.010696	41.649
20.01	19.99	0.010712	41.743
20.01	19.99	0.010729	41.843
20.01	19.99	0.010746	41.947
20.01	19.99	0.010762	42.042
20.01	19.99	0.010779	42.142
20.01	19.99	0.010796	42.246
20.01	19.99	0.010812	42.341
20.01	19.99	0.010829	42.440
20.01	19.99	0.010846	42.545
20.01	20.00	0.010862	42.639
19.99	20.00	0.010879	42.739
19.99	20.00	0.010896	42.843
19.99	20.00	0.010912	42.938
19.99	20.00	0.010929	43.039
19.99	20.00	0.010946	43.142
19.99	20.00	0.010962	43.237
19.99	20.00	0.010979	43.339
19.99	20.01	0.010996	43.441
19.99	20.01	0.011012	43.535
19.99	20.01	0.011029	43.639
19.99	20.01	0.011046	43.739
19.99	20.01	0.011062	43.836
19.99	20.01	0.011079	43.939
19.99	20.01	0.011096	44.038
19.99	20.01	0.011112	44.136
19.99	20.01	0.011129	44.237
19.99	20.01	0.011146	44.337
19.99	20.01	0.011162	44.435
19.99	20.01	0.011179	44.537
19.99	20.01	0.011196	44.636
19.99	20.00	0.011212	44.735
19.99	20.00	0.011229	44.836
20.01	20.00	0.011245	44.935
20.01	20.00	0.011262	45.036
20.01	20.00	0.011279	45.135
20.01	20.00	0.011295	45.236
20.01	20.00	0.011312	45.335
20.01	19.99	0.011329	45.436
20.01	19.99	0.011345	45.536
20.01	19.99	0.011362	45.635
20.01	19.99	0.011379	45.735
20.01	19.99	0.011395	45.835
20.01	19.99	0.011412	45.935
20.01	19.99	0.011429	46.035
20.01	19.99	0.011445	46.136
20.01	19.99	0.011462	46.235
20.01	19.99	0.011479	46.335
20.01	19.99	0.011495	46.435
20.01	19.99	0.011512	46.535
20.01	19.99	0.011529	46.635
20.01	20.00	0.011545	46.736
19.99	20.00	0.011562	46.835
19.99	20.00	0.011579	46.936
19.99	20.00	0.011595	47.036
19.99	20.00	0.011612	47.135
19.99	20.00	0.011629	47.235
19.99	20.00	0.011645	47.335
19.99	20.00	0.011662	47.435
19.99	20.01	0.011679	47.536
19.99	20.01	0.011695	47.636
19.99	20.01	0.011712	47.736
19.99	20.01	0.011729	47.836
19.99	20.01	0.011745	47.935
19.99	20.01	0.011762	48.035
19.99	20.01	0.011779	48.135
19.99	20.01	0.011795	48.235
19.99	20.01	0.011812	48.336
19.99	20.01	0.011829	48.435
20.01	20.01	0.011845	48.536
20.01	20.01	0.011862	48.636
20.01	20.01	0.011879	48.735
20.01	20.00	0.011895	48.836
20.01	20.00	0.011912	48.935
20.01	20.00	0.011929	49.034
20.01	20.00	0.011945	49.136
20.01	20.00	0.011962	49.235
20.01	20.00	0.011979	49.336
20.01	20.00	0.011995	49.436
20.01	19.99	0.012012	49.535
20.01	19.99	0.012029	49.660
20.01	19.99	0.012045	49.736
20.01	19.99	0.012062	49.864
20.01	19.99	0.012078	49.959
20.01	19.99	0.012095	50.036
20.01	19.99	0.012112	50.163
20.01	19.99	0.012128	50.258
20.01	19.99	0.012145	50.336
20.01	19.99	0.012162	50.462
19.99	19.99	0.012178	50.556
19.99	19.99	0.012195	50.661
19.99	19.99	0.012212	50.760
19.99	20.00	0.012228	50.855
19.99	20.00	0.012245	50.959
19.99	20.00	0.012262	51.059
19.99	20.00	0.012278	51.154
19.99	20.00	0.012295	51.258
19.99	20.00	0.012312	51.358
19.99	20.00	0.012328	51.452
19.99	20.00	0.012345	51.557
19.99	20.01	0.012362	51.656
19.99	20.01	0.012378	51.751
19.99	20.01	0.012395	51.856
19.99	20.01	0.012412	51.950
19.99	20.01	0.012428	52.050
19.99	20.01	0.012445	52.154
19.99	20.01	0.012462	52.249
19.99	20.01	0.012478	52.348
19.99	20.01	0.012495	52.453
19.99	20.01	0.012512	52.547
19.99	20.01	0.012528	52.647
19.99	20.01	0.012545	52.752
19.99	20.01	0.012562	52.846
19.99	20.00	0.012578	52.946
19.99	20.00	0.012595	53.050
20.01	20.00	0.012612	53.145
20.01	20.00	0.012628	53.244
20.01	20.00	0.012645	53.349
20.01	20.00	0.012662	53.444
20.01	20.00	0.012678	53.544
20.01	19.99	0.012695	53.648
20.01	19.99	0.012712	53.743
20.01	19.99	0.012728	53.842
20.01	19.99	0.012745	53.947
20.01	19.99	0.012762	54.041
20.01	19.99	0.012778	54.142
20.01	19.99	0.012795	54.246
20.01	19.99	0.012812	54.340
20.01	19.99	0.012828	54.442
20.01	19.99	0.012845	54.544
20.01	19.99	0.012862	54.639
20.01	19.99	0.012878	54.741
20.01	19.99	0.012895	54.843
19.99	20.00	0.012911	54.937
19.99	20.00	0.012928	55.042
19.99	20.00	0.012945	55.142
19.99	20.00	0.012961	55.238
19.99	20.00	0.012978	55.341
19.99	20.00	0.012995	55.441
19.99	20.00	0.013011	55.537
19.99	20.00	0.013028	55.640
19.99	20.01	0.013045	55.739
19.99	20.01	0.013061	55.838
19.99	20.01	0.013078	55.938
19.99	20.01	0.013095	56.038
19.99	20.01	0.013111	56.138
19.99	20.01	0.013128	56.237
19.99	20.01	0.013145	56.338
19.99	20.01	0.013161	56.437
19.99	20.01	0.013178	56.538
19.99	20.01	0.013195	56.637
19.99	20.01	0.013211	56.738
20.01	20.01	0.013228	56.838
20.01	20.01	0.013245	56.938
20.01	20.00	0.013261	57.038
20.01	20.00	0.013278	57.137
20.01	20.00	0.013295	57.238
20.01	20.00	0.013311	57.337
20.01	20.00	0.013328	57.438
20.01	20.00	0.013345	57.539
20.01	20.00	0.013361	57.637
20.01	19.99	0.013378	57.738
20.01	19.99	0.013395	57.838
20.01	19.99	0.013411	57.937
20.01	19.99	0.013428	58.037
20.01	19.99	0.013445	58.138
20.01	19.99	0.013461	58.237
20.01	19.99	0.013478	58.338
20.01	19.99	0.013495	58.439
20.01	19.99	0.013511	58.537
20.01	19.99	0.013528	58.638
20.01	19.99	0.013545	58.738
20.01	19.99	0.013561	58.838
20.01	19.99	0.013578	58.936
20.01	20.00	0.013595	59.039
19.99	20.00	0.013611	59.137
19.99	20.00	0.013628	59.238
