100.00	0.00	7.23	30.00	150.00	2.70	97.30	0.50	

19.99	20.00	0.002716	29.854
19.99	20.00	0.002732	29.953
19.99	20.00	0.002749	30.053
19.99	20.00	0.002766	30.154
19.99	20.00	0.002782	30.282
19.99	20.01	0.002799	30.376
19.99	20.01	0.002816	30.454
19.99	20.01	0.002832	30.581
19.99	20.01	0.002849	30.675
19.99	20.01	0.002866	30.754
19.99	20.01	0.002882	30.879
19.99	20.01	0.002899	30.974
19.99	20.01	0.002915	31.078
19.99	20.01	0.002932	31.178
19.99	20.01	0.002949	31.272
19.99	20.01	0.002965	31.377
19.99	20.01	0.002982	31.477
20.01	20.01	0.002999	31.571
20.01	20.00	0.003015	31.677
20.01	20.00	0.003032	31.775
20.01	20.00	0.003049	31.870
20.01	20.00	0.003065	31.974
20.01	20.00	0.003082	32.074
20.01	20.00	0.003099	32.169
20.01	20.00	0.003115	32.274
20.01	19.99	0.003132	32.369
20.01	19.99	0.003149	32.468
20.01	19.99	0.003165	32.573
20.01	19.99	0.003182	32.666
20.01	19.99	0.003199	32.767
20.01	19.99	0.003215	32.871
20.01	19.99	0.003232	32.966
20.01	19.99	0.003249	33.066
20.01	19.99	0.003265	33.170
20.01	19.99	0.003282	33.265
20.01	19.99	0.003299	33.364
20.01	19.99	0.003315	33.469
20.01	19.99	0.003332	33.562
20.01	20.00	0.003349	33.663
19.99	20.00	0.003365	33.767
19.99	20.00	0.003382	33.861
19.99	20.00	0.003399	33.962
19.99	20.00	0.003415	34.066
19.99	20.00	0.003432	34.161
19.99	20.00	0.003449	34.259
19.99	20.00	0.003465	34.365
19.99	20.01	0.003482	34.459
19.99	20.01	0.003499	34.560
19.99	20.01	0.003515	34.664
19.99	20.01	0.003532	34.758
19.99	20.01	0.003549	34.860
19.99	20.01	0.003565	34.962
19.99	20.01	0.003582	35.057
19.99	20.01	0.003599	35.159
19.99	20.01	0.003615	35.261
19.99	20.01	0.003632	35.355
19.99	20.01	0.003649	35.460
19.99	20.01	0.003665	35.560
19.99	20.01	0.003682	35.654
19.99	20.00	0.003699	35.759
19.99	20.00	0.003715	35.858
19.99	20.00	0.003732	35.954
19.99	20.00	0.003748	36.057
19.99	20.00	0.003765	36.157
20.01	20.00	0.003782	36.255
20.01	20.00	0.003798	36.356
20.01	19.99	0.003815	36.456
20.01	19.99	0.003832	36.554
20.01	19.99	0.003848	36.655
20.01	19.99	0.003865	36.756
20.01	19.99	0.003882	36.854
20.01	19.99	0.003898	36.954
20.01	19.99	0.003915	37.056
20.01	19.99	0.003932	37.154
20.01	19.99	0.003948	37.254
20.01	19.99	0.003965	37.356
20.01	19.99	0.003982	37.454
20.01	19.99	0.003998	37.554
19.99	19.99	0.004015	37.656
19.99	20.00	0.004032	37.754
19.99	20.00	0.004048	37.854
19.99	20.00	0.004065	37.957
19.99	20.00	0.004082	38.054
19.99	20.00	0.004098	38.154
19.99	20.00	0.004115	38.256
19.99	20.00	0.004132	38.354
19.99	20.00	0.004148	38.454
19.99	20.01	0.004165	38.556
19.99	20.01	0.004182	38.654
19.99	20.01	0.004198	38.754
19.99	20.01	0.004215	38.857
19.99	20.01	0.004232	38.954
19.99	20.01	0.004248	39.055
19.99	20.01	0.004265	39.156
19.99	20.01	0.004282	39.255
19.99	20.01	0.004298	39.355
19.99	20.01	0.004315	39.457
19.99	20.01	0.004332	39.555
19.99	20.01	0.004348	39.655
20.01	20.01	0.004365	39.757
20.01	20.00	0.004382	39.855
20.01	20.00	0.004398	39.955
20.01	20.00	0.004415	40.057
20.01	20.00	0.004432	40.155
20.01	20.00	0.004448	40.255
20.01	20.00	0.004465	40.357
20.01	20.00	0.004482	40.455
20.01	19.99	0.004498	40.555
20.01	19.99	0.004515	40.657
20.01	19.99	0.004532	40.756
20.01	19.99	0.004548	40.855
20.01	19.99	0.004565	40.957
20.01	19.99	0.004581	41.055
20.01	19.99	0.004598	41.155
20.01	19.99	0.004615	41.257
20.01	19.99	0.004631	41.384
20.01	19.99	0.004648	41.479
20.01	19.99	0.004665	41.558
19.99	19.99	0.004681	41.683
19.99	19.99	0.004698	41.778
19.99	20.00	0.004715	41.857
19.99	20.00	0.004731	41.982
19.99	20.00	0.004748	42.076
19.99	20.00	0.004765	42.181
19.99	20.00	0.004781	42.280
19.99	20.00	0.004798	42.375
19.99	20.00	0.004815	42.479
19.99	20.00	0.004831	42.579
19.99	20.01	0.004848	42.674
19.99	20.01	0.004865	42.778
19.99	20.01	0.004881	42.878
19.99	20.01	0.004898	42.972
19.99	20.01	0.004915	43.077
19.99	20.01	0.004931	43.171
19.99	20.01	0.004948	43.271
19.99	20.01	0.004965	43.376
19.99	20.01	0.004981	43.470
19.99	20.01	0.004998	43.570
19.99	20.01	0.005015	43.674
19.99	20.01	0.005031	43.769
19.99	20.01	0.005048	43.868
19.99	20.00	0.005065	43.973
19.99	20.00	0.005081	44.067
20.01	20.00	0.005098	44.167
20.01	20.00	0.005115	44.272
20.01	20.00	0.005131	44.366
20.01	20.00	0.005148	44.466
20.01	20.00	0.005165	44.570
20.01	19.99	0.005181	44.666
20.01	19.99	0.005198	44.764
20.01	19.99	0.005215	44.869
20.01	19.99	0.005231	44.964
20.01	19.99	0.005248	45.063
20.01	19.99	0.005265	45.169
20.01	19.99	0.005281	45.262
20.01	19.99	0.005298	45.363
20.01	19.99	0.005315	45.466
20.01	19.99	0.005331	45.561
20.01	19.99	0.005348	45.662
20.01	19.99	0.005365	45.765
20.01	19.99	0.005381	45.860
19.99	20.00	0.005398	45.963
19.99	20.00	0.005414	46.064
19.99	20.00	0.005431	46.158
19.99	20.00	0.005448	46.263
19.99	20.00	0.005464	46.362
19.99	20.00	0.005481	46.457
19.99	20.00	0.005498	46.562
19.99	20.00	0.005514	46.661
19.99	20.01	0.005531	46.756
19.99	20.01	0.005548	46.860
19.99	20.01	0.005564	46.960
19.99	20.01	0.005581	47.056
19.99	20.01	0.005598	47.159
19.99	20.01	0.005614	47.259
19.99	20.01	0.005631	47.357
19.99	20.01	0.005648	47.458
19.99	20.01	0.005664	47.559
19.99	20.01	0.005681	47.657
19.99	20.01	0.005698	47.757
20.01	20.01	0.005714	47.859
20.01	20.01	0.005731	47.957
20.01	20.00	0.005748	48.057
20.01	20.00	0.005764	48.159
20.01	20.00	0.005781	48.257
20.01	20.00	0.005798	48.357
20.01	20.00	0.005814	48.459
20.01	20.00	0.005831	48.557
20.01	20.00	0.005848	48.657
20.01	19.99	0.005864	48.760
20.01	19.99	0.005881	48.857
20.01	19.99	0.005898	48.957
20.01	19.99	0.005914	49.060
20.01	19.99	0.005931	49.157
20.01	19.99	0.005948	49.257
20.01	19.99	0.005964	49.359
20.01	19.99	0.005981	49.457
20.01	19.99	0.005998	49.557
20.01	19.99	0.006014	49.660
20.01	19.99	0.006031	49.757
20.01	19.99	0.006048	49.857
20.01	19.99	0.006064	49.960
20.01	20.00	0.006081	50.057
20.01	20.00	0.006098	50.158
19.99	20.00	0.006114	50.260
19.99	20.00	0.006131	50.358
19.99	20.00	0.006148	50.458
19.99	20.00	0.006164	50.560
19.99	20.00	0.006181	50.658
19.99	20.00	0.006198	50.758
19.99	20.01	0.006214	50.860
19.99	20.01	0.006231	50.958
19.99	20.01	0.006247	51.058
19.99	20.01	0.006264	51.160
19.99	20.01	0.006281	51.258
19.99	20.01	0.006297	51.358
19.99	20.01	0.006314	51.461
19.99	20.01	0.006331	51.558
19.99	20.01	0.006347	51.658
19.99	20.01	0.006364	51.760
19.99	20.01	0.006381	51.858
19.99	20.01	0.006397	51.958
19.99	20.01	0.006414	52.061
19.99	20.00	0.006431	52.159
19.99	20.00	0.006447	52.258
19.99	20.00	0.006464	52.361
20.01	20.00	0.006481	52.487
20.01	20.00	0.006497	52.582
20.01	20.00	0.006514	52.660
20.01	20.00	0.006531	52.786
20.01	19.99	0.006547	52.880
20.01	19.99	0.006564	52.985
20.01	19.99	0.006581	53.084
20.01	19.99	0.006597	53.179
20.01	19.99	0.006614	53.284
20.01	19.99	0.006631	53.383
20.01	19.99	0.006647	53.478
20.01	19.99	0.006664	53.582
20.01	19.99	0.006681	53.682
20.01	19.99	0.006697	53.776
20.01	19.99	0.006714	53.881
20.01	19.99	0.006731	53.976
20.01	19.99	0.006747	54.075
19.99	20.00	0.006764	54.179
19.99	20.00	0.006781	54.274
19.99	20.00	0.006797	54.373
19.99	20.00	0.006814	54.478
19.99	20.00	0.006831	54.572
19.99	20.00	0.006847	54.672
19.99	20.00	0.006864	54.777
19.99	20.00	0.006881	54.871
19.99	20.01	0.006897	54.971
19.99	20.01	0.006914	55.075
19.99	20.01	0.006931	55.170
19.99	20.01	0.006947	55.270
19.99	20.01	0.006964	55.374
19.99	20.01	0.006981	55.469
19.99	20.01	0.006997	55.569
19.99	20.01	0.007014	55.673
19.99	20.01	0.007031	55.768
19.99	20.01	0.007047	55.867
19.99	20.01	0.007064	55.972
19.99	20.01	0.007080	56.066
19.99	20.01	0.007097	56.166
19.99	20.00	0.007114	56.270
19.99	20.00	0.007130	56.365
19.99	20.00	0.007147	56.466
20.01	20.00	0.007164	56.569
20.01	20.00	0.007180	56.663
20.01	20.00	0.007197	56.766
20.01	20.00	0.007214	56.867
20.01	19.99	0.007230	56.962
20.01	19.99	0.007247	57.067
20.01	19.99	0.007264	57.166
20.01	19.99	0.007280	57.261
20.01	19.99	0.007297	57.365
20.01	19.99	0.007314	57.465
20.01	19.99	0.007330	57.559
20.01	19.99	0.007347	57.664
20.01	19.99	0.007364	57.763
20.01	19.99	0.007380	57.858
20.01	19.99	0.007397	57.963
20.01	19.99	0.007414	58.062
20.01	19.99	0.007430	58.158
20.01	20.00	0.007447	58.261
20.01	20.00	0.007464	58.362
20.01	20.00	0.007480	58.458
19.99	20.00	0.007497	58.560
19.99	20.00	0.007514	58.663
19.99	20.00	0.007530	58.759
19.99	20.00	0.007547	58.859
19.99	20.00	0.007564	58.962
19.99	20.01	0.007580	59.059
19.99	20.01	0.007597	59.159
19.99	20.01	0.007614	59.263
19.99	20.01	0.007630	59.359
19.99	20.01	0.007647	59.459
19.99	20.01	0.007664	59.563
19.99	20.01	0.007680	59.659
19.99	20.01	0.007697	59.759
19.99	20.01	0.007714	59.862
19.99	20.01	0.007730	59.959
19.99	20.01	0.007747	00.059
19.99	20.01	0.007764	00.163
20.01	20.01	0.007780	00.262
20.01	20.00	0.007797	00.361
20.01	20.00	0.007814	00.463
20.01	20.00	0.007830	00.561
20.01	20.00	0.007847	00.661
20.01	20.00	0.007864	00.763
20.01	20.00	0.007880	00.861
20.01	20.00	0.007897	00.961
20.01	19.99	0.007913	01.063
20.01	19.99	0.007930	01.161
20.01	19.99	0.007947	01.261
20.01	19.99	0.007963	01.363
20.01	19.99	0.007980	01.461
20.01	19.99	0.007997	01.561
20.01	19.99	0.008013	01.663
20.01	19.99	0.008030	01.761
20.01	19.99	0.008047	01.861
20.01	19.99	0.008063	01.964
20.01	19.99	0.008080	02.061
20.01	19.99	0.008097	02.161
20.01	19.99	0.008113	02.263
20.01	20.00	0.008130	02.361
19.99	20.00	0.008147	02.461
19.99	20.00	0.008163	02.564
19.99	20.00	0.008180	02.662
19.99	20.00	0.008197	02.787
19.99	20.00	0.008213	02.864
19.99	20.00	0.008230	02.991
19.99	20.00	0.008247	03.086
19.99	20.01	0.008263	03.163
19.99	20.01	0.008280	03.290
19.99	20.01	0.008297	03.384
19.99	20.01	0.008313	03.464
19.99	20.01	0.008330	03.589
19.99	20.01	0.008347	03.683
19.99	20.01	0.008363	03.788
19.99	20.01	0.008380	03.887
19.99	20.01	0.008397	03.982
19.99	20.01	0.008413	04.086
19.99	20.01	0.008430	04.186
19.99	20.01	0.008447	04.280
19.99	20.01	0.008463	04.385
19.99	20.00	0.008480	04.485
19.99	20.00	0.008497	04.580
19.99	20.00	0.008513	04.685
20.01	20.00	0.008530	04.779
20.01	20.00	0.008547	04.879
20.01	20.00	0.008563	04.983
20.01	20.00	0.008580	05.078
20.01	19.99	0.008597	05.177
20.01	19.99	0.008613	05.282
20.01	19.99	0.008630	05.377
20.01	19.99	0.008647	05.476
20.01	19.99	0.008663	05.581
20.01	19.99	0.008680	05.675
20.01	19.99	0.008697	05.775
20.01	19.99	0.008713	05.879
20.01	19.99	0.008730	05.974
20.01	19.99	0.008746	06.073
20.01	19.99	0.008763	06.178
19.99	19.99	0.008780	06.272
19.99	19.99	0.008796	06.372
19.99	20.00	0.008813	06.476
19.99	20.00	0.008830	06.571
19.99	20.00	0.008846	06.671
19.99	20.00	0.008863	06.775
19.99	20.00	0.008880	06.869
19.99	20.00	0.008896	06.969
19.99	20.00	0.008913	07.073
19.99	20.00	0.008930	07.168
19.99	20.01	0.008946	07.269
19.99	20.01	0.008963	07.373
19.99	20.01	0.008980	07.467
19.99	20.01	0.008996	07.569
19.99	20.01	0.009013	07.671
19.99	20.01	0.009030	07.765
19.99	20.01	0.009046	07.870
19.99	20.01	0.009063	07.970
19.99	20.01	0.009080	08.064
19.99	20.01	0.009096	08.169
19.99	20.01	0.009113	08.268
19.99	20.01	0.009130	08.363
19.99	20.01	0.009146	08.467
20.01	20.00	0.009163	08.568
20.01	20.00	0.009180	08.663
20.01	20.00	0.009196	08.767
20.01	20.00	0.009213	08.866
20.01	20.00	0.009230	08.964
20.01	20.00	0.009246	09.065
20.01	20.00	0.009263	09.166
20.01	19.99	0.009280	09.264
20.01	19.99	0.009296	09.364
20.01	19.99	0.009313	09.465
20.01	19.99	0.009330	09.564
20.01	19.99	0.009346	09.664
20.01	19.99	0.009363	09.766
20.01	19.99	0.009380	09.865
20.01	19.99	0.009396	09.964
20.01	19.99	0.009413	10.066
20.01	19.99	0.009430	10.165
20.01	19.99	0.009446	10.265
20.01	19.99	0.009463	10.365
20.01	19.99	0.009480	10.465
20.01	20.00	0.009496	10.565
20.01	20.00	0.009513	10.666
20.01	20.00	0.009530	10.765
20.01	20.00	0.009546	10.865
20.01	20.00	0.009563	10.966
19.99	20.00	0.009579	11.065
19.99	20.00	0.009596	11.165
19.99	20.00	0.009613	11.266
19.99	20.01	0.009629	11.365
19.99	20.01	0.009646	11.466
19.99	20.01	0.009663	11.566
19.99	20.01	0.009679	11.665
19.99	20.01	0.009696	11.765
19.99	20.01	0.009713	11.866
19.99	20.01	0.009729	11.965
19.99	20.01	0.009746	12.065
19.99	20.01	0.009763	12.166
19.99	20.01	0.009779	12.266
19.99	20.01	0.009796	12.366
19.99	20.01	0.009813	12.466
19.99	20.01	0.009829	12.566
19.99	20.00	0.009846	12.666
20.01	20.00	0.009863	12.767
20.01	20.00	0.009879	12.866
20.01	20.00	0.009896	12.966
20.01	20.00	0.009913	13.067
20.01	20.00	0.009929	13.166
20.01	20.00	0.009946	13.266
20.01	19.99	0.009963	13.367
20.01	19.99	0.009979	13.466
20.01	19.99	0.009996	13.566
20.01	19.99	0.010013	13.667
20.01	19.99	0.010029	13.765
20.01	19.99	0.010046	13.889
20.01	19.99	0.010063	13.967
20.01	19.99	0.010079	14.094
20.01	19.99	0.010096	14.188
20.01	19.99	0.010113	14.267
20.01	19.99	0.010129	14.392
19.99	19.99	0.010146	14.487
19.99	19.99	0.010163	14.567
19.99	20.00	0.010179	14.691
19.99	20.00	0.010196	14.785
19.99	20.00	0.010213	14.891
19.99	20.00	0.010229	14.990
19.99	20.00	0.010246	15.085
19.99	20.00	0.010263	15.189
19.99	20.00	0.010279	15.289
19.99	20.00	0.010296	15.383
19.99	20.01	0.010313	15.488
19.99	20.01	0.010329	15.582
19.99	20.01	0.010346	15.682
19.99	20.01	0.010363	15.787
19.99	20.01	0.010379	15.881
19.99	20.01	0.010396	15.981
19.99	20.01	0.010412	16.085
19.99	20.01	0.010429	16.180
19.99	20.01	0.010446	16.279
19.99	20.01	0.010462	16.384
19.99	20.01	0.010479	16.479
19.99	20.01	0.010496	16.578
19.99	20.01	0.010512	16.683
19.99	20.00	0.010529	16.777
19.99	20.00	0.010546	16.877
19.99	20.00	0.010562	16.981
20.01	20.00	0.010579	17.076
20.01	20.00	0.010596	17.176
20.01	20.00	0.010612	17.280
20.01	20.00	0.010629	17.375
20.01	19.99	0.010646	17.474
20.01	19.99	0.010662	17.579
20.01	19.99	0.010679	17.673
20.01	19.99	0.010696	17.773
20.01	19.99	0.010712	17.877
20.01	19.99	0.010729	17.972
20.01	19.99	0.010746	18.073
20.01	19.99	0.010762	18.176
20.01	19.99	0.010779	18.271
20.01	19.99	0.010796	18.372
20.01	19.99	0.010812	18.475
20.01	19.99	0.010829	18.569
20.01	19.99	0.010846	18.672
20.01	20.00	0.010862	18.773
19.99	20.00	0.010879	18.868
19.99	20.00	0.010896	18.972
19.99	20.00	0.010912	19.072
19.99	20.00	0.010929	19.166
19.99	20.00	0.010946	19.271
19.99	20.00	0.010962	19.370
19.99	20.00	0.010979	19.466
19.99	20.01	0.010996	19.569
19.99	20.01	0.011012	19.669
19.99	20.01	0.011029	19.766
19.99	20.01	0.011046	19.868
19.99	20.01	0.011062	19.969
19.99	20.01	0.011079	20.066
19.99	20.01	0.011096	20.167
19.99	20.01	0.011112	20.268
19.99	20.01	0.011129	20.366
19.99	20.01	0.011146	20.467
19.99	20.01	0.011162	20.569
19.99	20.01	0.011179	20.666
19.99	20.01	0.011196	20.766
19.99	20.00	0.011212	20.869
20.01	20.00	0.011229	20.966
20.01	20.00	0.011245	21.066
20.01	20.00	0.011262	21.168
20.01	20.00	0.011279	21.266
20.01	20.00	0.011295	21.366
20.01	20.00	0.011312	21.469
20.01	19.99	0.011329	21.566
20.01	19.99	0.011345	21.666
20.01	19.99	0.011362	21.769
20.01	19.99	0.011379	21.866
20.01	19.99	0.011395	21.966
20.01	19.99	0.011412	22.070
20.01	19.99	0.011429	22.166
20.01	19.99	0.011445	22.266
20.01	19.99	0.011462	22.369
20.01	19.99	0.011479	22.465
20.01	19.99	0.011495	22.565
20.01	19.99	0.011512	22.670
20.01	19.99	0.011529	22.765
20.01	20.00	0.011545	22.866
20.01	20.00	0.011562	22.970
19.99	20.00	0.011579	23.066
19.99	20.00	0.011595	23.166
19.99	20.00	0.011612	23.269
19.99	20.00	0.011629	23.366
19.99	20.00	0.011645	23.466
19.99	20.00	0.011662	23.570
19.99	20.01	0.011679	23.667
19.99	20.01	0.011695	23.766
19.99	20.01	0.011712	23.870
19.99	20.01	0.011729	23.966
19.99	20.01	0.011745	24.066
19.99	20.01	0.011762	24.170
19.99	20.01	0.011779	24.266
19.99	20.01	0.011795	24.366
19.99	20.01	0.011812	24.470
19.99	20.01	0.011829	24.566
19.99	20.01	0.011845	24.665
19.99	20.01	0.011862	24.770
20.01	20.01	0.011879	24.866
20.01	20.00	0.011895	24.966
20.01	20.00	0.011912	25.070
20.01	20.00	0.011929	25.166
20.01	20.00	0.011945	25.290
20.01	20.00	0.011962	25.370
20.01	20.00	0.011979	25.465
20.01	20.00	0.011995	25.589
20.01	19.99	0.012012	25.694
20.01	19.99	0.012029	25.793
20.01	19.99	0.012045	25.888
20.01	19.99	0.012062	25.992
20.01	19.99	0.012078	26.092
20.01	19.99	0.012095	26.187
20.01	19.99	0.012112	26.291
20.01	19.99	0.012128	26.391
20.01	19.99	0.012145	26.486
20.01	19.99	0.012162	26.590
19.99	19.99	0.012178	26.685
19.99	19.99	0.012195	26.784
19.99	19.99	0.012212	26.889
19.99	20.00	0.012228	26.983
19.99	20.00	0.012245	27.083
19.99	20.00	0.012262	27.187
19.99	20.00	0.012278	27.282
19.99	20.00	0.012295	27.382
19.99	20.00	0.012312	27.486
19.99	20.00	0.012328	27.581
19.99	20.00	0.012345	27.680
19.99	20.01	0.012362	27.785
19.99	20.01	0.012378	27.879
19.99	20.01	0.012395	27.979
19.99	20.01	0.012412	28.083
19.99	20.01	0.012428	28.178
19.99	20.01	0.012445	28.278
19.99	20.01	0.012462	28.382
19.99	20.01	0.012478	28.477
19.99	20.01	0.012495	28.576
19.99	20.01	0.012512	28.681
19.99	20.01	0.012528	28.775
19.99	20.01	0.012545	28.876
19.99	20.01	0.012562	28.980
20.01	20.00	0.012578	29.074
20.01	20.00	0.012595	29.176
20.01	20.00	0.012612	29.278
20.01	20.00	0.012628	29.373
20.01	20.00	0.012645	29.476
20.01	20.00	0.012662	29.577
20.01	20.00	0.012678	29.671
20.01	19.99	0.012695	29.776
20.01	19.99	0.012712	29.876
20.01	19.99	0.012728	29.970
20.01	19.99	0.012745	30.075
20.01	19.99	0.012762	30.174
20.01	19.99	0.012778	30.269
20.01	19.99	0.012795	30.373
20.01	19.99	0.012812	30.473
20.01	19.99	0.012828	30.568
20.01	19.99	0.012845	30.672
20.01	19.99	0.012862	30.772
20.01	19.99	0.012878	30.866
20.01	19.99	0.012895	30.971
20.01	20.00	0.012911	31.066
19.99	20.00	0.012928	31.166
19.99	20.00	0.012945	31.270
19.99	20.00	0.012961	31.366
19.99	20.00	0.012978	31.466
19.99	20.00	0.012995	31.568
19.99	20.00	0.013011	31.666
19.99	20.00	0.013028	31.766
19.99	20.01	0.013045	31.867
19.99	20.01	0.013061	31.966
19.99	20.01	0.013078	32.066
19.99	20.01	0.013095	32.167
19.99	20.01	0.013111	32.266
19.99	20.01	0.013128	32.366
19.99	20.01	0.013145	32.466
19.99	20.01	0.013161	32.566
19.99	20.01	0.013178	32.666
19.99	20.01	0.013195	32.766
19.99	20.01	0.013211	32.866
19.99	20.01	0.013228	32.966
19.99	20.01	0.013245	33.066
20.01	20.00	0.013261	33.166
20.01	20.00	0.013278	33.266
20.01	20.00	0.013295	33.366
20.01	20.00	0.013311	33.466
20.01	20.00	0.013328	33.566
20.01	20.00	0.013345	33.666
20.01	20.00	0.013361	33.767
20.01	19.99	0.013378	33.866
20.01	19.99	0.013395	33.966
20.01	19.99	0.013411	34.066
20.01	19.99	0.013428	34.166
20.01	19.99	0.013445	34.266
20.01	19.99	0.013461	34.366
20.01	19.99	0.013478	34.466
20.01	19.99	0.013495	34.566
20.01	19.99	0.013511	34.667
20.01	19.99	0.013528	34.766
20.01	19.99	0.013545	34.866
20.01	19.99	0.013561	34.966
19.99	19.99	0.013578	35.066
19.99	20.00	0.013595	35.166
19.99	20.00	0.013611	35.266
19.99	20.00	0.013628	35.366
