0,0,0,198,0,0,0,0,56,51,58,54,64,77,141
789,853,1373,1799,1737,635,1036,846,1834,796,540,899,982,640,670
0,0,0,0.0991487230846269,0,0,0,0,0.0296296296296296,0.0602125147579693,0.096989966555184,0.0566631689401889,0.0611854684512428,0.107391910739191,0.173859432799014
