181,0,183,0,333,137,111,125,0,52,87,0,57,0,0
1109,365,1402,578,777,474,1461,1155,797,1012,458,842,364,591,359
0.14031007751938,0,0.115457413249211,0,0.3,0.224222585924714,0.0706106870229008,0.09765625,0,0.0488721804511278,0.159633027522936,0,0.135391923990499,0,0
