217,276,456,327,178,301,342,528,208,0,217,635,596,663,522
494,627,770,766,676,738,495,154,679,702,1159,714,453,390,446
0.305203938115331,0.305647840531561,0.371941272430669,0.299176578225069,0.208430913348946,0.289701636188643,0.408602150537634,0.774193548387097,0.234498308906426,0,0.157703488372093,0.470719051148999,0.568160152526215,0.62962962962963,0.539256198347107
