698,0,404,79,563,243,183,120,144,456,649,377,360,0,508
739,536,1005,841,1613,375,729,1208,462,950,465,1031,1029,832,83
0.485734168406402,0,0.286728176011356,0.0858695652173913,0.258731617647059,0.393203883495146,0.200657894736842,0.0903614457831325,0.237623762376238,0.324324324324324,0.582585278276481,0.267755681818182,0.259179265658747,0,0.859560067681895
