297.13513513513516,335.35135135135135,598.1351351351351,498.94594594594594,362.13513513513516,619.8648648648649,612.4864864864865,360.7837837837838
303.13513513513516,346.1621621621622,562.0,450.4864864864865,321.18918918918916,586.4594594594595,607.027027027027,368.9189189189189
628.1891891891892,347.94594594594594,539.081081081081,395.18918918918916,308.81081081081084,577.081081081081,890.4864864864865,359.64864864864865
825.3243243243244,362.7567567567568,516.2702702702703,542.2972972972973,382.4054054054054,538.7837837837837,1270.5405405405406,375.1081081081081
655.6486486486486,358.4054054054054,528.8648648648649,542.7837837837837,382.81081081081084,596.081081081081,1095.8648648648648,362.02702702702703
544.7567567567568,365.5135135135135,544.1351351351351,534.918918918919,357.4594594594595,568.6756756756756,969.4324324324324,355.72972972972974
517.4864864864865,359.3243243243243,555.5405405405405,630.1081081081081,388.2972972972973,610.4864864864865,1012.4594594594595,371.2432432432432
479.56756756756755,365.05405405405406,559.5405405405405,596.8648648648649,415.5945945945946,601.8918918918919,801.6756756756756,374.5135135135135
454.7567567567568,398.3243243243243,582.7297297297297,598.6216216216217,440.6216216216216,700.7297297297297,809.2702702702703,392.6756756756757
479.64864864864865,390.2972972972973,639.8108108108108,608.2162162162163,440.81081081081084,738.6486486486486,767.972972972973,400.81081081081084
405.81081081081084,435.81081081081084,619.081081081081,699.0,466.18918918918916,799.8108108108108,841.027027027027,418.6216216216216
389.0810810810811,479.9189189189189,665.918918918919,704.2432432432432,465.35135135135135,822.2972972972973,826.027027027027,439.4864864864865
384.5135135135135,495.72972972972974,684.7027027027027,747.5675675675676,447.72972972972974,842.5945945945946,795.4054054054054,461.7567567567568
396.05405405405406,457.5945945945946,661.6756756756756,645.8918918918919,445.05405405405406,726.7837837837837,657.027027027027,438.43243243243245
358.02702702702703,497.7837837837838,690.4054054054054,764.6216216216217,452.35135135135135,802.6756756756756,757.3513513513514,471.97297297297297
345.94594594594594,489.6756756756757,707.081081081081,736.4594594594595,456.1081081081081,810.1081081081081,752.7567567567568,482.02702702702703
347.5945945945946,456.3243243243243,720.972972972973,662.0,455.56756756756755,760.4324324324324,615.2702702702703,442.27027027027026
319.13513513513516,495.7027027027027,734.6486486486486,730.9459459459459,457.3243243243243,850.3243243243244,700.6216216216217,470.9189189189189
313.9189189189189,504.5945945945946,735.5945945945946,733.7297297297297,462.0810810810811,855.7027027027027,715.5135135135135,484.94594594594594
354.8918918918919,455.4864864864865,696.7027027027027,674.4054054054054,470.1081081081081,776.5405405405405,602.3783783783783,444.02702702702703
310.0810810810811,474.86486486486484,714.5135135135135,644.5945945945946,471.1621621621622,770.1621621621622,630.0,455.18918918918916
317.02702702702703,509.9189189189189,720.8378378378378,740.027027027027,468.94594594594594,860.6486486486486,686.4594594594595,484.3783783783784
316.72972972972974,505.5945945945946,728.5135135135135,763.5405405405405,443.81081081081084,877.1621621621622,685.5135135135135,469.64864864864865
290.3783783783784,471.0810810810811,700.2972972972973,671.3783783783783,429.64864864864865,772.4054054054054,590.2702702702703,461.2432432432432
288.6756756756757,481.5135135135135,724.4864864864865,658.8378378378378,446.86486486486484,805.4324324324324,606.1621621621622,462.72972972972974
287.0810810810811,471.94594594594594,719.4054054054054,691.972972972973,447.7837837837838,808.7567567567568,610.2432432432432,455.4054054054054
294.05405405405406,475.2432432432432,716.4054054054054,668.6216216216217,447.3783783783784,799.4864864864865,610.7567567567568,463.6756756756757
315.0,473.5945945945946,707.9459459459459,652.1891891891892,447.27027027027026,809.4594594594595,616.7027027027027,465.35135135135135
319.7567567567568,478.18918918918916,699.7297297297297,668.6486486486486,453.64864864864865,809.1351351351351,616.7027027027027,468.2972972972973
337.9189189189189,485.2432432432432,689.5945945945946,659.1891891891892,472.1081081081081,785.081081081081,610.3243243243244,456.3783783783784
355.3783783783784,488.9189189189189,691.1351351351351,686.4864864864865,461.8378378378378,780.6756756756756,614.0,464.02702702702703
321.5135135135135,522.6486486486486,739.2972972972973,685.2972972972973,473.1081081081081,850.7837837837837,668.918918918919,485.8378378378378
336.4864864864865,481.02702702702703,718.1891891891892,670.5675675675676,460.81081081081084,766.5135135135135,584.1351351351351,461.64864864864865
316.13513513513516,497.2432432432432,680.2162162162163,702.972972972973,461.4054054054054,796.6756756756756,598.4054054054054,479.3243243243243
302.4054054054054,494.56756756756755,678.4864864864865,700.2432432432432,460.3243243243243,799.5135135135135,586.6216216216217,471.4054054054054
301.1081081081081,521.972972972973,732.918918918919,758.081081081081,531.1621621621622,854.2432432432432,640.0540540540541,488.64864864864865
307.6216216216216,472.81081081081084,700.1351351351351,700.0540540540541,502.7837837837838,747.918918918919,551.3243243243244,456.3783783783784
301.56756756756755,509.8378378378378,743.027027027027,772.4324324324324,517.7027027027027,850.4864864864865,607.4054054054054,501.7837837837838
288.81081081081084,482.27027027027026,705.2432432432432,689.2432432432432,465.94594594594594,748.5945945945946,568.8918918918919,454.8378378378378
273.94594594594594,486.64864864864865,677.4054054054054,682.5135135135135,464.86486486486484,783.6486486486486,587.5675675675676,467.5405405405405
283.5945945945946,493.1621621621622,684.8918918918919,709.3783783783783,453.86486486486484,774.1891891891892,586.3783783783783,467.4594594594595
289.9189189189189,500.86486486486484,701.6756756756756,710.2702702702703,449.0810810810811,795.2972972972973,592.5135135135135,475.94594594594594
281.81081081081084,495.3783783783784,708.5675675675676,706.7567567567568,438.72972972972974,791.3513513513514,615.7297297297297,474.56756756756755
277.86486486486484,492.05405405405406,701.5945945945946,700.1351351351351,431.2432432432432,792.4054054054054,610.1891891891892,474.43243243243245
282.56756756756755,504.4054054054054,707.8918918918919,645.0540540540541,467.43243243243245,794.6486486486486,614.8108108108108,474.56756756756755
269.8378378378378,504.5945945945946,704.2162162162163,719.7297297297297,461.86486486486484,793.4594594594595,616.918918918919,462.9189189189189
274.1081081081081,507.8378378378378,698.2162162162163,723.1891891891892,438.72972972972974,792.8378378378378,603.5675675675676,483.9189189189189
273.27027027027026,507.0,712.5675675675676,716.1081081081081,435.2972972972973,810.0540540540541,631.1081081081081,477.86486486486484
281.5945945945946,505.2432432432432,755.4594594594595,713.027027027027,444.1621621621622,809.4054054054054,628.9459459459459,472.8918918918919
273.7567567567568,506.7027027027027,746.081081081081,708.0540540540541,437.5945945945946,797.2162162162163,628.8918918918919,477.7027027027027
279.18918918918916,502.7567567567568,746.2432432432432,700.027027027027,435.3783783783784,809.8378378378378,631.1351351351351,476.05405405405406
277.13513513513516,509.94594594594594,726.3783783783783,705.2432432432432,427.1081081081081,806.5405405405405,620.1891891891892,473.18918918918916
285.86486486486484,505.18918918918916,738.3513513513514,711.3243243243244,432.5405405405405,810.8648648648649,608.3243243243244,480.9189189189189
271.56756756756755,508.6756756756757,729.7297297297297,703.7567567567568,424.1081081081081,812.7297297297297,611.5135135135135,480.2972972972973
269.0810810810811,513.1891891891892,723.4324324324324,692.027027027027,417.56756756756755,803.6756756756756,621.8648648648649,480.02702702702703
282.5135135135135,513.5405405405405,734.1891891891892,691.6216216216217,416.1081081081081,805.2432432432432,617.081081081081,470.94594594594594
271.43243243243245,508.2972972972973,717.0540540540541,677.7837837837837,425.02702702702703,798.8648648648649,613.918918918919,476.0810810810811
259.7837837837838,491.81081081081084,713.081081081081,681.7027027027027,425.3783783783784,800.4864864864865,619.081081081081,471.81081081081084
262.97297297297297,502.2162162162162,708.4594594594595,684.5945945945946,419.0810810810811,798.7297297297297,625.2432432432432,474.56756756756755
267.5945945945946,504.81081081081084,709.5675675675676,688.9459459459459,422.2432432432432,795.027027027027,629.7567567567568,480.1081081081081
266.2432432432432,504.27027027027026,711.3513513513514,684.918918918919,412.56756756756755,799.1621621621622,613.6756756756756,481.35135135135135
266.94594594594594,508.5405405405405,709.6486486486486,694.081081081081,413.97297297297297,796.6756756756756,619.972972972973,482.1621621621622
260.35135135135135,509.2972972972973,708.5675675675676,682.4054054054054,414.5135135135135,771.972972972973,617.1891891891892,483.6756756756757
286.2432432432432,547.3243243243244,717.7837837837837,715.8918918918919,420.7567567567568,853.6216216216217,665.2162162162163,508.4864864864865
280.4864864864865,480.0,688.3783783783783,664.027027027027,416.56756756756755,787.2162162162163,588.027027027027,482.27027027027026
267.5945945945946,508.6216216216216,708.6756756756756,657.2702702702703,408.7027027027027,835.1621621621622,602.972972972973,484.5945945945946
275.64864864864865,492.1621621621622,705.9459459459459,690.7027027027027,412.8378378378378,851.1621621621622,595.7027027027027,478.8378378378378
283.1081081081081,536.7027027027027,758.4324324324324,698.7297297297297,423.7027027027027,922.7297297297297,653.0,513.2432432432432
306.4594594594595,494.5945945945946,730.8378378378378,647.9459459459459,407.27027027027026,826.8378378378378,581.0,465.02702702702703
278.13513513513516,545.3513513513514,752.2432432432432,695.1891891891892,409.2972972972973,891.4594594594595,663.3783783783783,502.0
286.27027027027026,501.56756756756755,676.5135135135135,640.3243243243244,404.0810810810811,814.1081081081081,609.6756756756756,468.6756756756757
270.02702702702703,507.43243243243245,691.5405405405405,591.5945945945946,412.0,850.0540540540541,629.6756756756756,488.3783783783784
281.64864864864865,538.6756756756756,738.8918918918919,697.5135135135135,402.6756756756757,917.8378378378378,674.4324324324324,520.3783783783783
262.2432432432432,498.86486486486484,681.5405405405405,626.8378378378378,404.0,797.1351351351351,606.081081081081,478.81081081081084
271.1081081081081,498.35135135135135,693.9459459459459,669.6486486486486,408.27027027027026,809.5405405405405,623.4864864864865,489.7837837837838
273.35135135135135,487.1621621621622,688.7567567567568,641.3513513513514,399.4054054054054,818.3513513513514,625.7297297297297,487.18918918918916
269.9189189189189,496.86486486486484,690.7837837837837,644.5675675675676,400.6216216216216,824.2972972972973,622.8648648648649,499.4864864864865
275.1621621621622,514.1891891891892,711.8378378378378,638.6486486486486,393.6756756756757,807.8918918918919,618.9459459459459,484.81081081081084
278.3783783783784,538.7837837837837,731.3513513513514,648.4594594594595,401.94594594594594,907.7297297297297,674.3783783783783,510.27027027027026
270.7837837837838,500.4054054054054,713.5675675675676,647.6216216216217,386.86486486486484,788.5675675675676,602.5405405405405,487.0
265.4864864864865,517.2162162162163,677.0,634.8648648648649,422.8378378378378,791.0540540540541,623.027027027027,481.5405405405405
272.13513513513516,509.4594594594595,672.2972972972973,622.7567567567568,423.4864864864865,794.8378378378378,633.8378378378378,492.02702702702703
290.5405405405405,544.2972972972973,724.027027027027,697.1351351351351,418.97297297297297,884.2432432432432,675.7297297297297,521.918918918919
281.64864864864865,495.5405405405405,719.2162162162163,638.6486486486486,401.1621621621622,783.1891891891892,608.6756756756756,485.4864864864865
275.18918918918916,502.0810810810811,718.7297297297297,631.3783783783783,401.7567567567568,803.6216216216217,620.1081081081081,488.1621621621622
276.6216216216216,538.027027027027,732.7027027027027,667.6216216216217,397.2162162162162,884.3783783783783,674.0,503.4054054054054
294.7837837837838,484.6756756756757,714.4324324324324,606.027027027027,389.2972972972973,776.0540540540541,601.2162162162163,470.86486486486484
273.2432432432432,500.4054054054054,709.1621621621622,624.5405405405405,393.6756756756757,797.6486486486486,636.1621621621622,489.6216216216216
274.7567567567568,509.8378378378378,726.1891891891892,633.9459459459459,390.3243243243243,797.7567567567568,621.1081081081081,482.97297297297297
270.0,503.5135135135135,735.0540540540541,630.918918918919,397.72972972972974,824.4054054054054,625.5945945945946,492.6216216216216
271.8378378378378,491.97297297297297,741.3513513513514,644.5135135135135,422.86486486486484,866.3783783783783,634.4324324324324,486.5405405405405
271.5135135135135,500.3783783783784,741.7567567567568,634.1081081081081,434.64864864864865,863.6486486486486,627.7837837837837,484.5135135135135
269.18918918918916,497.1081081081081,729.9459459459459,641.4864864864865,426.56756756756755,860.2432432432432,643.6756756756756,483.43243243243245
273.13513513513516,500.97297297297297,731.8648648648649,678.1081081081081,465.7027027027027,857.1891891891892,647.7297297297297,496.9189189189189
276.1081081081081,542.6486486486486,744.2972972972973,727.4864864864865,468.64864864864865,907.1621621621622,719.2702702702703,523.972972972973
273.13513513513516,488.4864864864865,722.8108108108108,650.4864864864865,458.35135135135135,831.972972972973,645.4864864864865,484.1621621621622
278.6756756756757,544.5945945945946,759.027027027027,696.8648648648649,452.02702702702703,933.4864864864865,757.3783783783783,506.8918918918919
262.9189189189189,482.94594594594594,732.4864864864865,632.5405405405405,449.0810810810811,856.8378378378378,674.918918918919,481.97297297297297
263.3783783783784,493.5945945945946,741.2972972972973,648.2972972972973,445.1621621621622,880.7567567567568,685.081081081081,478.4594594594595
268.4054054054054,506.35135135135135,731.6486486486486,644.3513513513514,436.94594594594594,871.2702702702703,694.3513513513514,494.7837837837838
271.7027027027027,533.6486486486486,758.3243243243244,681.7027027027027,436.64864864864865,933.5405405405405,759.6216216216217,513.4054054054054
278.64864864864865,496.5135135135135,722.7297297297297,615.3243243243244,421.7837837837838,854.7567567567568,658.4324324324324,494.86486486486484
275.81081081081084,532.8648648648649,755.5945945945946,687.5945945945946,428.8378378378378,926.4054054054054,747.8918918918919,515.918918918919
268.5135135135135,489.8378378378378,731.0540540540541,608.8108108108108,421.05405405405406,843.081081081081,665.081081081081,479.1621621621622
285.56756756756755,544.4864864864865,763.2162162162163,666.4324324324324,419.4054054054054,938.1081081081081,738.1351351351351,517.918918918919
272.56756756756755,485.4864864864865,728.1081081081081,604.8918918918919,416.43243243243245,841.5675675675676,658.6216216216217,490.13513513513516
301.6756756756757,533.2432432432432,759.1891891891892,651.1351351351351,417.86486486486484,928.4864864864865,747.1081081081081,518.5135135135135
294.86486486486484,488.2972972972973,734.4324324324324,615.8918918918919,422.94594594594594,839.027027027027,662.9459459459459,495.4054054054054
294.4864864864865,551.3783783783783,792.2972972972973,692.2432432432432,423.6216216216216,956.081081081081,778.9459459459459,552.7297297297297
287.97297297297297,512.5675675675676,747.972972972973,639.0540540540541,418.6756756756757,878.6756756756756,703.0,496.3783783783784
289.0,522.6756756756756,756.1351351351351,644.7027027027027,418.05405405405406,888.8648648648649,705.5945945945946,502.2432432432432
280.72972972972974,532.081081081081,759.8378378378378,643.4324324324324,415.3243243243243,898.2972972972973,707.7567567567568,512.027027027027
292.81081081081084,542.5405405405405,785.3783783783783,655.4864864864865,422.18918918918916,961.1891891891892,770.7837837837837,532.7027027027027
281.97297297297297,506.8918918918919,753.5135135135135,620.5135135135135,407.13513513513516,860.1351351351351,691.9459459459459,496.8918918918919
282.43243243243245,532.0,760.4594594594595,635.1081081081081,413.13513513513516,884.7567567567568,701.8648648648649,505.3243243243243
293.8918918918919,535.8378378378378,759.8378378378378,655.918918918919,422.43243243243245,886.5945945945946,715.2432432432432,506.27027027027026
278.1621621621622,517.8918918918919,770.2432432432432,631.4324324324324,420.4594594594595,887.6216216216217,757.6216216216217,508.27027027027026
274.97297297297297,523.7567567567568,772.2432432432432,632.5135135135135,405.8378378378378,895.7027027027027,717.8108108108108,507.5945945945946
275.7567567567568,529.4054054054054,773.5675675675676,656.1081081081081,417.7567567567568,911.4054054054054,731.8918918918919,516.3783783783783
277.97297297297297,523.0540540540541,777.4324324324324,618.7567567567568,410.86486486486484,929.918918918919,735.1891891891892,508.4054054054054
289.2432432432432,523.972972972973,748.2702702702703,650.4054054054054,413.1621621621622,924.1891891891892,742.972972972973,511.97297297297297
278.1081081081081,531.2702702702703,782.0,643.1621621621622,416.56756756756755,911.6486486486486,729.081081081081,511.72972972972974
275.3243243243243,513.7837837837837,771.3783783783783,640.7837837837837,416.4054054054054,902.1891891891892,732.7567567567568,508.27027027027026
281.6216216216216,517.2432432432432,787.1081081081081,628.0,420.8918918918919,893.6486486486486,761.4864864864865,503.7837837837838
280.81081081081084,511.5405405405405,763.4864864864865,625.9459459459459,419.2162162162162,890.5675675675676,739.2972972972973,501.4054054054054
275.6756756756757,502.6216216216216,767.6756756756756,607.5135135135135,422.35135135135135,892.4594594594595,741.2702702702703,501.81081081081084
279.56756756756755,519.6486486486486,771.5675675675676,611.3513513513514,424.6216216216216,887.6486486486486,734.1351351351351,497.8378378378378
282.7027027027027,508.81081081081084,618.7297297297297,749.918918918919,416.05405405405406,885.4054054054054,729.1081081081081,506.1621621621622
280.6216216216216,512.2162162162163,633.3783783783783,746.4594594594595,422.3243243243243,881.8378378378378,743.4324324324324,499.2162162162162
283.3783783783784,509.6216216216216,632.4864864864865,744.4054054054054,423.8918918918919,865.6756756756756,739.6216216216217,503.0810810810811
284.9189189189189,512.3243243243244,598.3243243243244,749.4864864864865,402.0,862.4594594594595,734.5405405405405,503.2972972972973
282.2432432432432,503.2972972972973,613.6216216216217,756.1081081081081,406.7027027027027,862.4324324324324,740.1621621621622,502.86486486486484
276.5945945945946,491.2432432432432,612.1081081081081,740.5675675675676,429.35135135135135,864.1891891891892,747.6486486486486,498.4054054054054
284.72972972972974,510.02702702702703,617.918918918919,743.8918918918919,420.5945945945946,862.0,750.1351351351351,496.02702702702703
277.0810810810811,511.3783783783784,598.4864864864865,741.0,420.9189189189189,860.8378378378378,739.4054054054054,498.43243243243245
268.97297297297297,488.56756756756755,614.5675675675676,743.7837837837837,414.35135135135135,857.1351351351351,756.4054054054054,480.2162162162162
288.0810810810811,512.9459459459459,619.3513513513514,747.2432432432432,416.0810810810811,859.8108108108108,730.7837837837837,506.6216216216216
277.2432432432432,505.0,625.0540540540541,745.081081081081,428.43243243243245,863.4864864864865,739.7567567567568,495.1621621621622
282.7567567567568,507.7567567567568,619.3783783783783,741.6486486486486,411.43243243243245,858.1351351351351,736.4594594594595,497.94594594594594
