1105.4761904761904,1393.2857142857142,304.4761904761905,508.8095238095238,730.2380952380952,345.04761904761904
898.1428571428571,1182.2380952380952,313.14285714285717,489.3333333333333,630.9047619047619,310.1904761904762
667.3333333333334,931.4761904761905,278.8095238095238,433.85714285714283,490.95238095238096,296.85714285714283
601.5714285714286,865.5238095238095,276.0952380952381,426.6666666666667,476.4761904761905,278.0
571.1428571428571,925.4285714285714,287.4761904761905,430.57142857142856,423.7142857142857,294.3333333333333
520.0952380952381,824.047619047619,295.04761904761904,449.8095238095238,407.0952380952381,265.23809523809524
450.6190476190476,667.4285714285714,281.04761904761904,447.42857142857144,404.0952380952381,250.9047619047619
386.1904761904762,617.9047619047619,289.95238095238096,453.4761904761905,389.2857142857143,243.14285714285714
424.0,838.9047619047619,287.76190476190476,457.3809523809524,396.57142857142856,265.76190476190476
414.9047619047619,786.3333333333334,304.6666666666667,482.3333333333333,385.57142857142856,240.52380952380952
417.14285714285717,796.3333333333334,302.95238095238096,473.04761904761904,368.5238095238095,217.71428571428572
381.7142857142857,692.1904761904761,278.3333333333333,441.4761904761905,1224.0,733.4761904761905
401.8095238095238,832.2857142857143,273.3333333333333,443.14285714285717,977.1428571428571,539.1904761904761
389.1904761904762,692.7619047619048,288.85714285714283,427.42857142857144,785.952380952381,362.95238095238096
356.3333333333333,591.5238095238095,296.4761904761905,429.5238095238095,672.8095238095239,298.6666666666667
351.04761904761904,557.6666666666666,291.42857142857144,454.04761904761904,558.5238095238095,254.66666666666666
363.23809523809524,502.23809523809524,292.0952380952381,444.7142857142857,492.5238095238095,239.71428571428572
329.85714285714283,430.95238095238096,275.4761904761905,403.3333333333333,401.1904761904762,256.0
382.95238095238096,477.1904761904762,286.85714285714283,428.3333333333333,416.8095238095238,252.23809523809524
361.76190476190476,558.8095238095239,263.76190476190476,393.85714285714283,354.6190476190476,235.0
1047.7142857142858,1349.904761904762,278.1904761904762,392.14285714285717,358.42857142857144,237.23809523809524
832.8095238095239,1175.952380952381,272.5238095238095,405.0952380952381,362.23809523809524,223.0
713.0,1022.2380952380952,282.8095238095238,408.4761904761905,354.0,236.14285714285714
660.0,923.0952380952381,291.76190476190476,443.0952380952381,347.57142857142856,227.28571428571428
646.8095238095239,876.4285714285714,290.95238095238096,475.3333333333333,340.8095238095238,220.8095238095238
610.4761904761905,862.5714285714286,297.42857142857144,489.76190476190476,332.85714285714283,219.23809523809524
596.0,833.4761904761905,308.95238095238096,525.0,335.0,203.76190476190476
608.1428571428571,773.5238095238095,317.95238095238096,535.7619047619048,365.3809523809524,254.61904761904762
558.7142857142857,759.7142857142857,304.7142857142857,559.1904761904761,378.7142857142857,255.9047619047619
544.7619047619048,741.7619047619048,316.4761904761905,584.7619047619048,392.3333333333333,256.04761904761904
570.0,720.952380952381,311.6666666666667,582.3809523809524,421.04761904761904,273.85714285714283
548.2857142857143,740.047619047619,312.4761904761905,590.4285714285714,422.6190476190476,249.14285714285714
549.2380952380952,750.5238095238095,313.9047619047619,590.5714285714286,426.8095238095238,308.6666666666667
530.7619047619048,699.6190476190476,316.4761904761905,613.2380952380952,425.95238095238096,283.7142857142857
537.952380952381,675.3809523809524,306.0952380952381,626.1428571428571,443.57142857142856,283.3333333333333
524.8095238095239,705.4285714285714,309.04761904761904,636.6190476190476,454.85714285714283,277.8095238095238
532.7619047619048,683.3333333333334,318.14285714285717,645.3809523809524,445.7142857142857,292.3333333333333
518.7142857142857,668.4285714285714,290.23809523809524,627.0952380952381,442.3333333333333,273.8095238095238
507.3809523809524,671.1904761904761,309.6190476190476,610.1904761904761,445.0952380952381,250.71428571428572
510.9047619047619,636.1904761904761,303.9047619047619,634.3809523809524,397.6666666666667,283.6190476190476
488.3809523809524,632.7619047619048,316.14285714285717,621.5238095238095,407.1904761904762,259.2857142857143
481.6190476190476,639.4285714285714,306.5238095238095,628.952380952381,404.04761904761904,242.14285714285714
499.7142857142857,640.6666666666666,304.0952380952381,630.7619047619048,417.5238095238095,307.57142857142856
497.3333333333333,630.7142857142857,305.0952380952381,602.7619047619048,407.76190476190476,259.76190476190476
507.3333333333333,634.2380952380952,303.7142857142857,632.4761904761905,405.3809523809524,280.0952380952381
494.6666666666667,627.1428571428571,305.3809523809524,637.7619047619048,417.14285714285717,291.85714285714283
502.42857142857144,616.2857142857143,307.04761904761904,630.4761904761905,416.85714285714283,268.6666666666667
488.8095238095238,633.7142857142857,301.5238095238095,633.8571428571429,414.6666666666667,257.95238095238096
485.0,628.4761904761905,303.7142857142857,615.5714285714286,415.95238095238096,271.57142857142856
483.4761904761905,618.1428571428571,307.3809523809524,640.4761904761905,398.9047619047619,275.3809523809524
484.9047619047619,616.952380952381,292.6666666666667,639.1904761904761,409.42857142857144,266.5238095238095
485.95238095238096,611.047619047619,302.2857142857143,641.4285714285714,413.2857142857143,256.8095238095238
478.6190476190476,616.6666666666666,304.3333333333333,638.5238095238095,412.14285714285717,270.0
487.6666666666667,621.0952380952381,309.0,632.2380952380952,399.6190476190476,263.3333333333333
471.23809523809524,590.3809523809524,311.7142857142857,616.7619047619048,412.4761904761905,254.52380952380952
479.8095238095238,597.047619047619,310.76190476190476,625.6666666666666,413.85714285714283,264.42857142857144
458.9047619047619,622.4285714285714,307.95238095238096,613.2380952380952,429.5238095238095,251.04761904761904
473.4761904761905,614.8095238095239,295.1904761904762,614.5714285714286,403.9047619047619,273.85714285714283
465.42857142857144,589.5714285714286,307.9047619047619,614.1904761904761,413.6666666666667,260.6190476190476
449.95238095238096,583.0952380952381,308.23809523809524,615.0952380952381,415.76190476190476,255.76190476190476
467.3809523809524,599.1428571428571,311.1904761904762,642.1904761904761,414.6666666666667,264.04761904761904
452.0952380952381,600.4285714285714,299.76190476190476,617.4761904761905,415.1904761904762,257.04761904761904
458.5238095238095,623.7142857142857,288.1904761904762,609.0,398.85714285714283,252.33333333333334
463.5238095238095,611.047619047619,313.0,617.4285714285714,402.1904761904762,256.76190476190476
468.14285714285717,615.3809523809524,324.6666666666667,615.2380952380952,406.42857142857144,334.3333333333333
470.14285714285717,605.4285714285714,292.6190476190476,616.2380952380952,409.7142857142857,367.6666666666667
481.1904761904762,624.1428571428571,306.6190476190476,630.3809523809524,410.9047619047619,433.4761904761905
476.9047619047619,616.7142857142857,300.23809523809524,619.0,412.95238095238096,412.95238095238096
466.14285714285717,622.9047619047619,302.04761904761904,625.6190476190476,408.6666666666667,408.6666666666667
468.0,613.6666666666666,295.2857142857143,624.6666666666666,406.42857142857144,406.42857142857144
475.1904761904762,617.9047619047619,304.95238095238096,633.6190476190476,407.04761904761904,407.04761904761904
478.14285714285717,609.047619047619,309.1904761904762,638.0952380952381,427.04761904761904,427.04761904761904
474.0952380952381,615.6190476190476,305.6190476190476,623.7619047619048,413.3333333333333,413.3333333333333
467.85714285714283,605.9047619047619,303.0,615.1428571428571,412.6190476190476,412.6190476190476
455.14285714285717,623.6666666666666,313.6666666666667,623.5238095238095,402.3809523809524,402.3809523809524
474.3333333333333,615.0952380952381,309.0952380952381,630.7619047619048,422.85714285714283,422.85714285714283
490.5238095238095,622.8571428571429,320.5238095238095,620.2857142857143,415.4761904761905,415.4761904761905
486.76190476190476,618.5714285714286,295.23809523809524,612.0,415.3333333333333,415.3333333333333
484.7142857142857,612.6666666666666,313.1904761904762,625.0952380952381,410.1904761904762,410.1904761904762
484.9047619047619,629.0952380952381,298.04761904761904,617.2380952380952,403.3809523809524,403.3809523809524
493.4761904761905,629.3333333333334,296.85714285714283,617.0952380952381,415.7142857142857,415.7142857142857
498.4761904761905,620.6666666666666,299.7142857142857,643.4285714285714,404.6666666666667,404.6666666666667
502.04761904761904,625.7619047619048,308.5238095238095,675.2857142857143,424.42857142857144,424.42857142857144
489.4761904761905,639.4285714285714,303.0,661.3809523809524,425.4761904761905,425.4761904761905
494.3809523809524,631.8095238095239,307.6666666666667,640.0,413.5238095238095,413.5238095238095
504.9047619047619,645.6666666666666,309.04761904761904,632.9047619047619,407.9047619047619,407.9047619047619
478.3333333333333,641.7619047619048,314.3809523809524,643.2857142857143,402.1904761904762,402.1904761904762
443.23809523809524,576.7619047619048,300.8095238095238,567.0,361.9047619047619,361.9047619047619
444.0,583.3333333333334,303.42857142857144,570.9047619047619,393.95238095238096,393.95238095238096
460.23809523809524,595.7142857142857,276.95238095238096,620.0,390.9047619047619,390.9047619047619
458.7142857142857,602.952380952381,310.04761904761904,582.1428571428571,388.2857142857143,388.2857142857143
464.4761904761905,609.4285714285714,298.23809523809524,610.4761904761905,387.1904761904762,387.1904761904762
464.5238095238095,610.3333333333334,301.0,614.1904761904761,383.57142857142856,383.57142857142856
451.7142857142857,609.3333333333334,319.04761904761904,605.7142857142857,380.0,380.0
466.6666666666667,638.0,308.7142857142857,627.5714285714286,380.0,380.0
493.6190476190476,590.2857142857143,293.5238095238095,611.1428571428571,384.6666666666667,384.6666666666667
476.14285714285717,598.6666666666666,317.5238095238095,592.6190476190476,400.6666666666667,400.6666666666667
487.5238095238095,634.5238095238095,294.6666666666667,616.8095238095239,388.04761904761904,388.04761904761904
472.3809523809524,643.2380952380952,300.4761904761905,621.047619047619,382.6666666666667,382.6666666666667
496.76190476190476,643.6190476190476,304.3809523809524,617.8571428571429,384.9047619047619,384.9047619047619
483.6666666666667,650.0,306.3333333333333,602.5238095238095,394.7142857142857,394.7142857142857
501.8095238095238,633.1904761904761,300.76190476190476,598.7142857142857,379.0952380952381,379.0952380952381
506.2857142857143,638.1904761904761,299.5238095238095,587.2857142857143,375.5238095238095,375.5238095238095
494.23809523809524,659.9047619047619,310.76190476190476,586.5714285714286,396.9047619047619,396.9047619047619
482.95238095238096,654.4761904761905,300.23809523809524,622.0952380952381,373.8095238095238,373.8095238095238
498.42857142857144,637.3809523809524,312.57142857142856,626.6190476190476,389.3809523809524,389.3809523809524
494.6190476190476,610.2857142857143,304.0,613.6190476190476,391.04761904761904,391.04761904761904
491.4761904761905,606.4285714285714,310.14285714285717,607.1904761904761,374.3333333333333,374.3333333333333
472.57142857142856,627.0952380952381,285.3809523809524,607.1904761904761,371.3333333333333,371.3333333333333
479.9047619047619,606.6666666666666,282.8095238095238,587.5714285714286,374.14285714285717,374.14285714285717
451.57142857142856,613.8095238095239,298.57142857142856,565.8571428571429,380.9047619047619,380.9047619047619
486.23809523809524,601.7619047619048,316.0952380952381,547.0952380952381,377.3333333333333,377.3333333333333
461.6190476190476,599.2380952380952,300.04761904761904,602.4761904761905,354.14285714285717,354.14285714285717
485.3809523809524,601.1428571428571,295.4761904761905,569.5714285714286,342.85714285714283,342.85714285714283
466.14285714285717,610.047619047619,299.85714285714283,579.7142857142857,352.0952380952381,352.0952380952381
472.57142857142856,600.3809523809524,294.2857142857143,592.952380952381,351.9047619047619,351.9047619047619
517.952380952381,674.4761904761905,305.1904761904762,623.5238095238095,387.23809523809524,387.23809523809524
536.1428571428571,686.4761904761905,299.4761904761905,628.6190476190476,403.95238095238096,403.95238095238096
498.23809523809524,652.1904761904761,299.42857142857144,605.1904761904761,392.76190476190476,392.76190476190476
504.95238095238096,662.8571428571429,296.6190476190476,604.5238095238095,393.42857142857144,393.42857142857144
505.0,669.5238095238095,305.1904761904762,615.4285714285714,384.85714285714283,384.85714285714283
530.047619047619,680.7619047619048,295.95238095238096,614.952380952381,394.76190476190476,394.76190476190476
531.2857142857143,682.4285714285714,292.3333333333333,609.952380952381,385.23809523809524,385.23809523809524
513.8095238095239,716.1904761904761,310.0952380952381,612.0,391.2857142857143,391.2857142857143
538.1428571428571,680.8571428571429,298.1904761904762,595.7619047619048,377.0952380952381,377.0952380952381
533.2380952380952,685.7619047619048,296.42857142857144,616.8571428571429,377.0952380952381,377.0952380952381
501.85714285714283,681.3809523809524,293.23809523809524,616.3333333333334,392.0,392.0
529.7619047619048,703.3809523809524,294.14285714285717,596.047619047619,394.1904761904762,394.1904761904762
505.2857142857143,697.6190476190476,299.14285714285717,608.952380952381,386.7142857142857,386.7142857142857
501.6666666666667,681.5238095238095,292.8095238095238,585.0952380952381,389.8095238095238,389.8095238095238
494.3333333333333,637.952380952381,299.7142857142857,616.5238095238095,370.5238095238095,370.5238095238095
506.95238095238096,640.2857142857143,291.23809523809524,583.8095238095239,356.14285714285717,356.14285714285717
482.76190476190476,669.1904761904761,290.5238095238095,597.1428571428571,395.5238095238095,347.3333333333333
482.95238095238096,646.9047619047619,286.2857142857143,593.8571428571429,379.95238095238096,301.23809523809524
486.14285714285717,651.2380952380952,298.8095238095238,598.7142857142857,377.57142857142856,282.6666666666667
494.0,630.2857142857143,286.04761904761904,595.4285714285714,362.2857142857143,265.3333333333333
486.42857142857144,631.5238095238095,290.14285714285717,584.0952380952381,361.0,266.0952380952381
468.1904761904762,639.6666666666666,283.3809523809524,595.5714285714286,388.42857142857144,260.6666666666667
476.95238095238096,622.8095238095239,279.3333333333333,588.8095238095239,355.0952380952381,277.9047619047619
479.4761904761905,647.3333333333334,280.95238095238096,592.2857142857143,353.95238095238096,293.95238095238096
490.6666666666667,633.8571428571429,290.3333333333333,580.0952380952381,371.9047619047619,254.0
485.1904761904762,627.7142857142857,294.85714285714283,593.5714285714286,364.3333333333333,250.47619047619048
488.0952380952381,632.1904761904761,285.6666666666667,578.047619047619,365.6190476190476,298.0
494.2857142857143,625.3809523809524,301.23809523809524,567.3333333333334,356.5238095238095,326.4761904761905
479.1904761904762,622.3809523809524,306.7142857142857,584.0952380952381,364.0,295.85714285714283
482.9047619047619,635.3809523809524,297.6190476190476,577.4285714285714,359.76190476190476,254.47619047619048
486.5238095238095,627.9047619047619,288.42857142857144,581.2857142857143,350.95238095238096,253.9047619047619
474.5238095238095,627.3809523809524,301.57142857142856,563.4761904761905,354.85714285714283,289.23809523809524
484.85714285714283,631.6190476190476,288.7142857142857,564.8571428571429,363.04761904761904,286.8095238095238
471.3809523809524,625.0,294.76190476190476,575.4285714285714,351.2857142857143,298.2857142857143
486.6190476190476,604.0952380952381,292.4761904761905,567.1428571428571,354.23809523809524,250.23809523809524
466.95238095238096,613.2380952380952,295.6190476190476,574.2380952380952,349.1904761904762,295.7142857142857
483.2857142857143,605.4285714285714,292.6190476190476,564.8571428571429,351.6190476190476,266.9047619047619
453.95238095238096,618.5714285714286,282.4761904761905,555.7619047619048,353.0952380952381,248.8095238095238
454.6190476190476,612.1428571428571,283.8095238095238,568.6666666666666,362.42857142857144,263.2857142857143
458.0952380952381,605.2380952380952,294.6666666666667,565.047619047619,350.04761904761904,254.33333333333334
458.95238095238096,603.1904761904761,270.3809523809524,557.6666666666666,361.14285714285717,254.14285714285714
478.9047619047619,597.6190476190476,298.3809523809524,546.1904761904761,362.85714285714283,252.85714285714286
445.1904761904762,610.5238095238095,280.23809523809524,579.4761904761905,356.95238095238096,265.95238095238096
448.3333333333333,595.8095238095239,270.0,579.6190476190476,345.7142857142857,268.04761904761904
451.42857142857144,597.2380952380952,294.57142857142856,582.9047619047619,344.2857142857143,267.6666666666667
461.0952380952381,597.0,262.42857142857144,559.0952380952381,337.57142857142856,272.4761904761905
436.23809523809524,590.2857142857143,278.4761904761905,544.952380952381,346.23809523809524,290.6666666666667
448.6190476190476,590.0952380952381,281.3333333333333,577.5238095238095,348.0,250.61904761904762
452.95238095238096,607.1904761904761,279.0,589.6666666666666,344.95238095238096,298.04761904761904
456.57142857142856,606.0952380952381,284.42857142857144,588.2857142857143,361.23809523809524,261.57142857142856
439.42857142857144,594.3809523809524,274.95238095238096,569.8571428571429,365.5238095238095,250.14285714285714
445.0952380952381,591.952380952381,262.5238095238095,579.5714285714286,378.0952380952381,252.76190476190476
426.8095238095238,582.8095238095239,277.57142857142856,571.7142857142857,367.4761904761905,310.6190476190476
447.85714285714283,595.4285714285714,287.1904761904762,559.0,350.7142857142857,257.42857142857144
453.5238095238095,579.9047619047619,281.6190476190476,575.7142857142857,363.95238095238096,229.0952380952381
423.4761904761905,585.0952380952381,291.6190476190476,560.0,367.4761904761905,246.85714285714286
447.3333333333333,585.9047619047619,281.9047619047619,566.8571428571429,352.9047619047619,278.9047619047619
441.14285714285717,596.6666666666666,282.76190476190476,565.5714285714286,352.7142857142857,259.0952380952381
437.42857142857144,583.0,283.57142857142856,559.2380952380952,374.0,310.2857142857143
426.9047619047619,586.6190476190476,299.04761904761904,562.4285714285714,359.23809523809524,253.71428571428572
462.0952380952381,589.6190476190476,289.3333333333333,563.2857142857143,361.23809523809524,246.76190476190476
457.8095238095238,575.5714285714286,289.6666666666667,547.5238095238095,365.1904761904762,243.1904761904762
453.0952380952381,582.9047619047619,278.3809523809524,561.6666666666666,350.9047619047619,263.6190476190476
458.76190476190476,576.7619047619048,275.9047619047619,548.7142857142857,362.76190476190476,255.52380952380952
465.2857142857143,590.047619047619,278.3333333333333,550.6666666666666,360.23809523809524,271.95238095238096
467.04761904761904,586.8571428571429,296.0952380952381,576.1904761904761,365.2857142857143,259.9047619047619
460.2857142857143,573.952380952381,281.04761904761904,578.0,366.9047619047619,312.6190476190476
442.6190476190476,584.6666666666666,279.0,546.9047619047619,355.3333333333333,286.85714285714283
460.04761904761904,562.5714285714286,279.0952380952381,540.8571428571429,364.04761904761904,265.2857142857143
440.7142857142857,581.2380952380952,277.76190476190476,553.0952380952381,354.42857142857144,263.23809523809524
460.1904761904762,574.3333333333334,275.6190476190476,549.2380952380952,376.0952380952381,240.95238095238096
432.0952380952381,562.0,280.14285714285717,539.6666666666666,356.57142857142856,240.42857142857142
436.3333333333333,567.047619047619,278.3333333333333,527.4761904761905,355.0952380952381,348.4761904761905
443.4761904761905,587.5238095238095,285.1904761904762,547.8095238095239,360.8095238095238,402.0
421.8095238095238,566.6666666666666,274.4761904761905,546.1428571428571,370.8095238095238,315.1904761904762
446.14285714285717,571.2380952380952,275.5238095238095,557.1428571428571,365.6666666666667,284.6190476190476
443.3809523809524,557.0,274.57142857142856,573.5238095238095,356.85714285714283,318.3333333333333
413.8095238095238,565.047619047619,284.2857142857143,545.9047619047619,359.5238095238095,280.85714285714283
436.3333333333333,571.0,278.6190476190476,560.1904761904761,362.1904761904762,262.6190476190476
423.76190476190476,557.047619047619,271.0952380952381,570.5238095238095,350.6190476190476,261.23809523809524
434.8095238095238,557.2857142857143,282.3333333333333,560.8571428571429,362.7142857142857,302.6190476190476
419.7142857142857,560.7619047619048,286.6666666666667,560.0952380952381,359.95238095238096,247.23809523809524
423.7142857142857,547.2380952380952,283.23809523809524,552.952380952381,350.1904761904762,244.76190476190476
412.14285714285717,568.4761904761905,279.5238095238095,553.4285714285714,370.1904761904762,231.33333333333334
422.0,562.7142857142857,286.3809523809524,547.0,337.8095238095238,251.04761904761904
420.95238095238096,548.1428571428571,278.7142857142857,557.6666666666666,365.6190476190476,220.14285714285714
441.1904761904762,567.6190476190476,272.57142857142856,551.1904761904761,366.6190476190476,240.95238095238096
420.3809523809524,555.6190476190476,287.23809523809524,552.7619047619048,361.8095238095238,225.76190476190476
426.4761904761905,517.7619047619048,277.85714285714283,540.0952380952381,361.5238095238095,239.66666666666666
427.57142857142856,534.6666666666666,274.57142857142856,549.1428571428571,342.14285714285717,254.47619047619048
423.42857142857144,517.047619047619,255.71428571428572,536.8571428571429,335.8095238095238,286.42857142857144
409.6666666666667,507.14285714285717,286.9047619047619,516.5238095238095,341.6666666666667,271.6666666666667
407.23809523809524,500.14285714285717,273.1904761904762,508.4761904761905,338.6666666666667,272.0
418.0,509.1904761904762,286.6190476190476,523.4285714285714,335.6666666666667,291.85714285714283
409.57142857142856,516.7619047619048,279.23809523809524,514.8095238095239,342.04761904761904,271.9047619047619
399.6190476190476,506.0952380952381,261.6190476190476,513.952380952381,328.9047619047619,278.1904761904762
401.7142857142857,508.04761904761904,267.85714285714283,523.952380952381,337.95238095238096,300.0
470.95238095238096,556.7619047619048,276.8095238095238,566.1428571428571,395.3809523809524,267.04761904761904
399.23809523809524,510.04761904761904,287.8095238095238,528.5238095238095,338.85714285714283,295.9047619047619
427.57142857142856,519.9047619047619,290.0,539.3809523809524,338.23809523809524,257.76190476190476
419.95238095238096,525.3333333333334,281.85714285714283,563.1904761904761,355.76190476190476,239.04761904761904
415.2857142857143,528.6666666666666,275.8095238095238,534.2857142857143,368.4761904761905,242.38095238095238
411.0952380952381,526.047619047619,277.1904761904762,542.047619047619,348.3333333333333,242.23809523809524
426.04761904761904,514.1904761904761,283.04761904761904,521.952380952381,358.3333333333333,223.57142857142858
411.4761904761905,526.6666666666666,270.04761904761904,546.9047619047619,369.42857142857144,227.95238095238096
384.0,454.4761904761905,273.42857142857144,472.8095238095238,312.76190476190476,269.85714285714283
438.9047619047619,533.047619047619,285.3809523809524,529.5714285714286,371.95238095238096,245.0952380952381
369.76190476190476,469.0,274.04761904761904,519.0,331.57142857142856,263.42857142857144
392.9047619047619,487.3809523809524,276.2857142857143,531.1428571428571,323.04761904761904,242.57142857142858
389.3809523809524,499.6666666666667,266.04761904761904,527.2380952380952,322.3333333333333,247.52380952380952
401.6666666666667,483.85714285714283,272.6666666666667,523.1904761904761,329.4761904761905,257.3809523809524
384.04761904761904,485.57142857142856,271.0952380952381,526.2857142857143,334.5238095238095,250.0
396.95238095238096,497.76190476190476,274.76190476190476,530.047619047619,338.0,255.38095238095238
379.5238095238095,473.4761904761905,268.85714285714283,521.0952380952381,337.85714285714283,243.0
390.9047619047619,477.5238095238095,276.23809523809524,520.1904761904761,334.95238095238096,262.1904761904762
388.5238095238095,483.2857142857143,267.9047619047619,534.2380952380952,330.85714285714283,244.76190476190476
