100.00	0.00	7.23	30.00	150.00	2.70	97.30	0.50	

20.01	20.00	0.005748	18.901
20.01	20.00	0.005764	19.001
20.01	20.00	0.005781	19.101
20.01	20.00	0.005798	19.200
20.01	20.00	0.005814	19.301
20.01	20.00	0.005831	19.401
20.01	20.00	0.005848	19.501
20.01	19.99	0.005864	19.601
20.01	19.99	0.005881	19.701
20.01	19.99	0.005898	19.801
20.01	19.99	0.005914	19.901
20.01	19.99	0.005931	20.001
20.01	19.99	0.005948	20.101
20.01	19.99	0.005964	20.201
20.01	19.99	0.005981	20.301
20.01	19.99	0.005998	20.401
20.01	19.99	0.006014	20.501
20.01	19.99	0.006031	20.630
19.99	19.99	0.006048	20.725
19.99	19.99	0.006064	20.824
19.99	20.00	0.006081	20.929
19.99	20.00	0.006098	21.023
19.99	20.00	0.006114	21.124
19.99	20.00	0.006131	21.228
19.99	20.00	0.006148	21.322
19.99	20.00	0.006164	21.424
19.99	20.00	0.006181	21.526
19.99	20.00	0.006198	21.621
19.99	20.01	0.006214	21.723
19.99	20.01	0.006231	21.825
19.99	20.01	0.006247	21.920
19.99	20.01	0.006264	22.024
19.99	20.01	0.006281	22.124
19.99	20.01	0.006297	22.218
19.99	20.01	0.006314	22.323
19.99	20.01	0.006331	22.422
19.99	20.01	0.006347	22.517
19.99	20.01	0.006364	22.621
19.99	20.01	0.006381	22.722
19.99	20.01	0.006397	22.817
19.99	20.01	0.006414	22.921
19.99	20.00	0.006431	23.021
20.01	20.00	0.006447	23.115
20.01	20.00	0.006464	23.220
20.01	20.00	0.006481	23.319
20.01	20.00	0.006497	23.414
20.01	20.00	0.006514	23.518
20.01	20.00	0.006531	23.613
20.01	19.99	0.006547	23.713
20.01	19.99	0.006564	23.817
20.01	19.99	0.006581	23.912
20.01	19.99	0.006597	24.011
20.01	19.99	0.006614	24.116
20.01	19.99	0.006631	24.210
20.01	19.99	0.006647	24.310
20.01	19.99	0.006664	24.415
20.01	19.99	0.006681	24.509
20.01	19.99	0.006697	24.609
20.01	19.99	0.006714	24.713
20.01	19.99	0.006731	24.808
20.01	19.99	0.006747	24.908
20.01	20.00	0.006764	25.012
20.01	20.00	0.006781	25.107
20.01	20.00	0.006797	25.207
20.01	20.00	0.006814	25.311
19.99	20.00	0.006831	25.406
19.99	20.00	0.006847	25.505
19.99	20.00	0.006864	25.610
19.99	20.00	0.006881	25.704
19.99	20.01	0.006897	25.804
19.99	20.01	0.006914	25.909
19.99	20.01	0.006931	26.003
19.99	20.01	0.006947	26.104
19.99	20.01	0.006964	26.207
19.99	20.01	0.006981	26.302
19.99	20.01	0.006997	26.403
19.99	20.01	0.007014	26.507
19.99	20.01	0.007031	26.601
19.99	20.01	0.007047	26.703
19.99	20.01	0.007064	26.806
19.99	20.01	0.007080	26.902
19.99	20.01	0.007097	27.003
19.99	20.00	0.007114	27.104
20.01	20.00	0.007130	27.202
20.01	20.00	0.007147	27.303
20.01	20.00	0.007164	27.403
20.01	20.00	0.007180	27.502
20.01	20.00	0.007197	27.602
20.01	20.00	0.007214	27.702
20.01	19.99	0.007230	27.802
20.01	19.99	0.007247	27.902
20.01	19.99	0.007264	28.002
20.01	19.99	0.007280	28.102
20.01	19.99	0.007297	28.201
20.01	19.99	0.007314	28.302
20.01	19.99	0.007330	28.402
20.01	19.99	0.007347	28.502
20.01	19.99	0.007364	28.602
20.01	19.99	0.007380	28.701
20.01	19.99	0.007397	28.801
20.01	19.99	0.007414	28.902
20.01	19.99	0.007430	29.002
20.01	20.00	0.007447	29.101
20.01	20.00	0.007464	29.202
20.01	20.00	0.007480	29.302
20.01	20.00	0.007497	29.402
19.99	20.00	0.007514	29.502
19.99	20.00	0.007530	29.602
19.99	20.00	0.007547	29.702
19.99	20.00	0.007564	29.801
19.99	20.01	0.007580	29.902
19.99	20.01	0.007597	30.002
19.99	20.01	0.007614	30.102
19.99	20.01	0.007630	30.202
19.99	20.01	0.007647	30.302
19.99	20.01	0.007664	30.402
19.99	20.01	0.007680	30.502
19.99	20.01	0.007697	30.602
19.99	20.01	0.007714	30.701
19.99	20.01	0.007730	30.802
19.99	20.01	0.007747	30.902
19.99	20.01	0.007764	31.002
20.01	20.01	0.007780	31.102
20.01	20.00	0.007797	31.202
20.01	20.00	0.007814	31.302
20.01	20.00	0.007830	31.402
20.01	20.00	0.007847	31.502
20.01	20.00	0.007864	31.601
20.01	20.00	0.007880	31.701
20.01	20.00	0.007897	31.801
20.01	19.99	0.007913	31.902
20.01	19.99	0.007930	32.002
20.01	19.99	0.007947	32.102
20.01	19.99	0.007963	32.202
20.01	19.99	0.007980	32.302
20.01	19.99	0.007997	32.402
20.01	19.99	0.008013	32.502
20.01	19.99	0.008030	32.602
20.01	19.99	0.008047	32.702
20.01	19.99	0.008063	32.802
20.01	19.99	0.008080	32.902
20.01	19.99	0.008097	33.026
20.01	19.99	0.008113	33.126
20.01	20.00	0.008130	33.230
20.01	20.00	0.008147	33.325
19.99	20.00	0.008163	33.424
19.99	20.00	0.008180	33.529
19.99	20.00	0.008197	33.624
19.99	20.00	0.008213	33.723
19.99	20.00	0.008230	33.828
19.99	20.00	0.008247	33.922
19.99	20.01	0.008263	34.023
19.99	20.01	0.008280	34.126
19.99	20.01	0.008297	34.221
19.99	20.01	0.008313	34.322
19.99	20.01	0.008330	34.425
19.99	20.01	0.008347	34.520
19.99	20.01	0.008363	34.622
19.99	20.01	0.008380	34.724
19.99	20.01	0.008397	34.818
19.99	20.01	0.008413	34.923
19.99	20.01	0.008430	35.022
19.99	20.01	0.008447	35.118
19.99	20.01	0.008463	35.223
20.01	20.00	0.008480	35.322
20.01	20.00	0.008497	35.417
20.01	20.00	0.008513	35.521
20.01	20.00	0.008530	35.621
20.01	20.00	0.008547	35.715
20.01	20.00	0.008563	35.820
20.01	20.00	0.008580	35.919
20.01	19.99	0.008597	36.014
20.01	19.99	0.008613	36.119
20.01	19.99	0.008630	36.218
20.01	19.99	0.008647	36.313
20.01	19.99	0.008663	36.417
20.01	19.99	0.008680	36.512
20.01	19.99	0.008697	36.612
20.01	19.99	0.008713	36.716
20.01	19.99	0.008730	36.811
20.01	19.99	0.008746	36.910
20.01	19.99	0.008763	37.015
20.01	19.99	0.008780	37.109
20.01	19.99	0.008796	37.209
20.01	20.00	0.008813	37.314
20.01	20.00	0.008830	37.408
19.99	20.00	0.008846	37.508
19.99	20.00	0.008863	37.613
19.99	20.00	0.008880	37.708
19.99	20.00	0.008896	37.807
19.99	20.00	0.008913	37.912
19.99	20.00	0.008930	38.006
19.99	20.01	0.008946	38.106
19.99	20.01	0.008963	38.210
19.99	20.01	0.008980	38.305
19.99	20.01	0.008996	38.405
19.99	20.01	0.009013	38.509
19.99	20.01	0.009030	38.604
19.99	20.01	0.009046	38.703
19.99	20.01	0.009063	38.808
19.99	20.01	0.009080	38.902
19.99	20.01	0.009096	39.002
19.99	20.01	0.009113	39.107
19.99	20.01	0.009130	39.202
19.99	20.01	0.009146	39.302
19.99	20.00	0.009163	39.405
19.99	20.00	0.009180	39.502
20.01	20.00	0.009196	39.602
20.01	20.00	0.009213	39.704
20.01	20.00	0.009230	39.801
20.01	20.00	0.009246	39.902
20.01	20.00	0.009263	40.004
20.01	19.99	0.009280	40.102
20.01	19.99	0.009296	40.202
20.01	19.99	0.009313	40.302
20.01	19.99	0.009330	40.402
20.01	19.99	0.009346	40.502
20.01	19.99	0.009363	40.602
20.01	19.99	0.009380	40.701
20.01	19.99	0.009396	40.802
20.01	19.99	0.009413	40.902
20.01	19.99	0.009430	41.002
20.01	19.99	0.009446	41.102
20.01	19.99	0.009463	41.202
20.01	19.99	0.009480	41.302
20.01	20.00	0.009496	41.401
19.99	20.00	0.009513	41.502
19.99	20.00	0.009530	41.602
19.99	20.00	0.009546	41.702
19.99	20.00	0.009563	41.802
19.99	20.00	0.009579	41.902
19.99	20.00	0.009596	42.002
19.99	20.00	0.009613	42.102
19.99	20.01	0.009629	42.202
19.99	20.01	0.009646	42.301
19.99	20.01	0.009663	42.402
19.99	20.01	0.009679	42.502
19.99	20.01	0.009696	42.602
19.99	20.01	0.009713	42.702
19.99	20.01	0.009729	42.802
19.99	20.01	0.009746	42.902
19.99	20.01	0.009763	43.002
19.99	20.01	0.009779	43.102
19.99	20.01	0.009796	43.201
19.99	20.01	0.009813	43.302
19.99	20.01	0.009829	43.402
19.99	20.00	0.009846	43.502
20.01	20.00	0.009863	43.602
20.01	20.00	0.009879	43.702
20.01	20.00	0.009896	43.802
20.01	20.00	0.009913	43.902
20.01	20.00	0.009929	44.002
20.01	20.00	0.009946	44.102
20.01	19.99	0.009963	44.202
20.01	19.99	0.009979	44.302
20.01	19.99	0.009996	44.402
20.01	19.99	0.010013	44.501
20.01	19.99	0.010029	44.602
20.01	19.99	0.010046	44.702
20.01	19.99	0.010063	44.802
20.01	19.99	0.010079	44.902
20.01	19.99	0.010096	45.002
20.01	19.99	0.010113	45.102
20.01	19.99	0.010129	45.202
20.01	19.99	0.010146	45.302
20.01	19.99	0.010163	45.401
20.01	20.00	0.010179	45.502
20.01	20.00	0.010196	45.602
20.01	20.00	0.010213	45.726
20.01	20.00	0.010229	45.831
20.01	20.00	0.010246	45.925
19.99	20.00	0.010263	46.024
19.99	20.00	0.010279	46.129
19.99	20.00	0.010296	46.223
19.99	20.01	0.010313	46.323
19.99	20.01	0.010329	46.427
19.99	20.01	0.010346	46.522
19.99	20.01	0.010363	46.622
19.99	20.01	0.010379	46.727
19.99	20.01	0.010396	46.821
19.99	20.01	0.010412	46.921
19.99	20.01	0.010429	47.026
19.99	20.01	0.010446	47.120
19.99	20.01	0.010462	47.222
19.99	20.01	0.010479	47.325
19.99	20.01	0.010496	47.419
19.99	20.01	0.010512	47.522
19.99	20.00	0.010529	47.623
20.01	20.00	0.010546	47.718
20.01	20.00	0.010562	47.821
20.01	20.00	0.010579	47.922
20.01	20.00	0.010596	48.016
20.01	20.00	0.010612	48.121
20.01	20.00	0.010629	48.221
20.01	19.99	0.010646	48.315
20.01	19.99	0.010662	48.420
20.01	19.99	0.010679	48.519
20.01	19.99	0.010696	48.614
20.01	19.99	0.010712	48.718
20.01	19.99	0.010729	48.819
20.01	19.99	0.010746	48.914
20.01	19.99	0.010762	49.018
20.01	19.99	0.010779	49.118
20.01	19.99	0.010796	49.212
20.01	19.99	0.010812	49.317
20.01	19.99	0.010829	49.411
19.99	19.99	0.010846	49.511
19.99	20.00	0.010862	49.615
19.99	20.00	0.010879	49.710
19.99	20.00	0.010896	49.810
19.99	20.00	0.010912	49.914
19.99	20.00	0.010929	50.009
19.99	20.00	0.010946	50.108
19.99	20.00	0.010962	50.213
19.99	20.00	0.010979	50.307
19.99	20.01	0.010996	50.407
19.99	20.01	0.011012	50.511
19.99	20.01	0.011029	50.606
19.99	20.01	0.011046	50.706
19.99	20.01	0.011062	50.810
19.99	20.01	0.011079	50.905
19.99	20.01	0.011096	51.004
19.99	20.01	0.011112	51.109
19.99	20.01	0.011129	51.203
19.99	20.01	0.011146	51.303
19.99	20.01	0.011162	51.408
20.01	20.01	0.011179	51.503
20.01	20.01	0.011196	51.602
20.01	20.00	0.011212	51.707
20.01	20.00	0.011229	51.802
20.01	20.00	0.011245	51.902
20.01	20.00	0.011262	52.006
20.01	20.00	0.011279	52.101
20.01	20.00	0.011295	52.202
20.01	20.00	0.011312	52.305
20.01	19.99	0.011329	52.402
20.01	19.99	0.011345	52.502
20.01	19.99	0.011362	52.603
20.01	19.99	0.011379	52.702
20.01	19.99	0.011395	52.802
20.01	19.99	0.011412	52.903
20.01	19.99	0.011429	53.002
20.01	19.99	0.011445	53.102
20.01	19.99	0.011462	53.202
20.01	19.99	0.011479	53.302
20.01	19.99	0.011495	53.401
20.01	19.99	0.011512	53.502
20.01	19.99	0.011529	53.602
20.01	20.00	0.011545	53.702
20.01	20.00	0.011562	53.802
20.01	20.00	0.011579	53.902
20.01	20.00	0.011595	54.002
19.99	20.00	0.011612	54.102
19.99	20.00	0.011629	54.202
19.99	20.00	0.011645	54.302
19.99	20.00	0.011662	54.402
19.99	20.01	0.011679	54.502
19.99	20.01	0.011695	54.602
19.99	20.01	0.011712	54.702
19.99	20.01	0.011729	54.802
19.99	20.01	0.011745	54.902
19.99	20.01	0.011762	55.001
19.99	20.01	0.011779	55.102
19.99	20.01	0.011795	55.202
19.99	20.01	0.011812	55.302
19.99	20.01	0.011829	55.402
19.99	20.01	0.011845	55.502
19.99	20.01	0.011862	55.602
19.99	20.01	0.011879	55.702
19.99	20.00	0.011895	55.802
19.99	20.00	0.011912	55.901
20.01	20.00	0.011929	56.002
20.01	20.00	0.011945	56.102
20.01	20.00	0.011962	56.202
20.01	20.00	0.011979	56.302
20.01	20.00	0.011995	56.402
20.01	19.99	0.012012	56.502
20.01	19.99	0.012029	56.602
20.01	19.99	0.012045	56.702
20.01	19.99	0.012062	56.802
20.01	19.99	0.012078	56.902
20.01	19.99	0.012095	57.002
20.01	19.99	0.012112	57.102
20.01	19.99	0.012128	57.202
20.01	19.99	0.012145	57.302
20.01	19.99	0.012162	57.402
20.01	19.99	0.012178	57.501
20.01	19.99	0.012195	57.602
20.01	19.99	0.012212	57.702
19.99	20.00	0.012228	57.802
19.99	20.00	0.012245	57.902
19.99	20.00	0.012262	58.002
19.99	20.00	0.012278	58.102
19.99	20.00	0.012295	58.226
19.99	20.00	0.012312	58.326
19.99	20.00	0.012328	58.430
19.99	20.00	0.012345	58.525
19.99	20.01	0.012362	58.625
19.99	20.01	0.012378	58.730
19.99	20.01	0.012395	58.824
19.99	20.01	0.012412	58.924
19.99	20.01	0.012428	59.028
19.99	20.01	0.012445	59.123
19.99	20.01	0.012462	59.222
19.99	20.01	0.012478	59.327
19.99	20.01	0.012495	59.421
19.99	20.01	0.012512	59.521
19.99	20.01	0.012528	59.626
19.99	20.01	0.012545	59.720
20.01	20.01	0.012562	59.821
20.01	20.00	0.012578	59.925
20.01	20.00	0.012595	00.019
20.01	20.00	0.012612	00.120
20.01	20.00	0.012628	00.223
20.01	20.00	0.012645	00.318
20.01	20.00	0.012662	00.420
20.01	20.00	0.012678	00.522
20.01	19.99	0.012695	00.617
20.01	19.99	0.012712	00.721
20.01	19.99	0.012728	00.821
20.01	19.99	0.012745	00.916
20.01	19.99	0.012762	01.021
20.01	19.99	0.012778	01.120
20.01	19.99	0.012795	01.215
20.01	19.99	0.012812	01.319
20.01	19.99	0.012828	01.419
20.01	19.99	0.012845	01.513
20.01	19.99	0.012862	01.618
20.01	19.99	0.012878	01.717
20.01	19.99	0.012895	01.812
20.01	20.00	0.012911	01.917
19.99	20.00	0.012928	02.016
19.99	20.00	0.012945	02.111
19.99	20.00	0.012961	02.215
19.99	20.00	0.012978	02.310
19.99	20.00	0.012995	02.409
19.99	20.00	0.013011	02.514
19.99	20.00	0.013028	02.609
19.99	20.01	0.013045	02.709
19.99	20.01	0.013061	02.813
19.99	20.01	0.013078	02.908
19.99	20.01	0.013095	03.007
19.99	20.01	0.013111	03.112
19.99	20.01	0.013128	03.206
19.99	20.01	0.013145	03.306
19.99	20.01	0.013161	03.411
19.99	20.01	0.013178	03.505
19.99	20.01	0.013195	03.605
19.99	20.01	0.013211	03.709
19.99	20.01	0.013228	03.804
19.99	20.01	0.013245	03.904
20.01	20.00	0.013261	04.008
20.01	20.00	0.013278	04.103
20.01	20.00	0.013295	04.204
20.01	20.00	0.013311	04.308
20.01	20.00	0.013328	04.404
20.01	20.00	0.013345	04.504
20.01	20.00	0.013361	04.606
20.01	19.99	0.013378	04.704
20.01	19.99	0.013395	04.803
20.01	19.99	0.013411	04.905
20.01	19.99	0.013428	05.004
20.01	19.99	0.013445	05.104
20.01	19.99	0.013461	05.204
20.01	19.99	0.013478	05.304
20.01	19.99	0.013495	05.404
20.01	19.99	0.013511	05.504
20.01	19.99	0.013528	05.604
20.01	19.99	0.013545	05.703
20.01	19.99	0.013561	05.804
20.01	19.99	0.013578	05.904
19.99	20.00	0.013595	06.004
19.99	20.00	0.013611	06.104
19.99	20.00	0.013628	06.204
