632.952380952381,818.8571428571429,424.2857142857143,537.8095238095239,506.1904761904762,415.42857142857144
641.952380952381,788.8571428571429,436.4761904761905,513.7619047619048,514.5714285714286,430.7142857142857
655.047619047619,785.8095238095239,411.8095238095238,514.0952380952381,509.4761904761905,414.14285714285717
648.9047619047619,789.952380952381,436.04761904761904,513.4285714285714,504.76190476190476,363.57142857142856
644.8095238095239,841.8095238095239,425.7142857142857,515.5714285714286,509.42857142857144,363.4761904761905
664.4761904761905,833.7619047619048,436.95238095238096,448.95238095238096,522.047619047619,387.76190476190476
652.8571428571429,841.0952380952381,453.14285714285717,501.14285714285717,515.9047619047619,395.3333333333333
421.1904761904762,650.3333333333334,836.0952380952381,443.4761904761905,506.04761904761904,507.8095238095238
652.3809523809524,833.7619047619048,447.04761904761904,443.4761904761905,508.42857142857144,389.2857142857143
646.047619047619,834.5714285714286,399.2857142857143,510.3809523809524,506.4761904761905,401.3333333333333
655.047619047619,840.4285714285714,414.3333333333333,508.85714285714283,528.8571428571429,397.7142857142857
661.5238095238095,834.4761904761905,445.23809523809524,463.0,543.4761904761905,414.6666666666667
659.0952380952381,835.0,430.3809523809524,523.2380952380952,546.0,406.2857142857143
637.2857142857143,849.0952380952381,426.9047619047619,476.23809523809524,547.5714285714286,404.04761904761904
638.2857142857143,821.3809523809524,419.04761904761904,539.3333333333334,547.2380952380952,418.3809523809524
671.3809523809524,850.7619047619048,439.0952380952381,528.4285714285714,552.5238095238095,415.8095238095238
668.5714285714286,825.952380952381,446.4761904761905,474.0,552.3809523809524,419.0
597.047619047619,717.8571428571429,397.4761904761905,487.76190476190476,461.8095238095238,398.85714285714283
607.1904761904761,731.0952380952381,409.23809523809524,499.85714285714283,487.42857142857144,377.4761904761905
627.4285714285714,750.4761904761905,401.6190476190476,503.85714285714283,483.6666666666667,385.0
619.7619047619048,794.5714285714286,421.9047619047619,500.23809523809524,488.9047619047619,395.04761904761904
622.0952380952381,777.2380952380952,421.8095238095238,522.952380952381,498.7142857142857,390.14285714285717
642.3809523809524,769.9047619047619,417.42857142857144,524.4285714285714,493.9047619047619,386.57142857142856
643.7142857142857,779.8095238095239,403.2857142857143,527.4761904761905,486.8095238095238,399.8095238095238
657.3333333333334,780.7619047619048,427.7142857142857,532.0952380952381,501.42857142857144,390.5238095238095
659.1904761904761,771.952380952381,435.6190476190476,529.4285714285714,525.0,392.2857142857143
660.2380952380952,778.2380952380952,425.85714285714283,470.04761904761904,516.8571428571429,392.6190476190476
636.1428571428571,777.0,431.8095238095238,463.76190476190476,514.047619047619,407.9047619047619
637.047619047619,770.9047619047619,403.23809523809524,469.42857142857144,510.0952380952381,414.6666666666667
633.8095238095239,762.2380952380952,410.2857142857143,462.1904761904762,522.047619047619,402.3809523809524
638.1904761904761,773.5238095238095,428.14285714285717,472.8095238095238,529.0952380952381,392.5238095238095
636.0,826.047619047619,429.1904761904762,499.76190476190476,510.42857142857144,397.9047619047619
660.3333333333334,798.7619047619048,427.0952380952381,485.0952380952381,513.7142857142857,403.7142857142857
636.047619047619,769.6666666666666,452.4761904761905,472.42857142857144,526.5238095238095,413.23809523809524
665.4285714285714,774.6190476190476,417.95238095238096,456.23809523809524,520.6666666666666,388.5238095238095
642.7142857142857,787.0952380952381,416.6190476190476,476.57142857142856,504.95238095238096,405.42857142857144
640.9047619047619,775.3809523809524,418.3333333333333,461.0,493.3333333333333,383.95238095238096
639.8095238095239,769.6190476190476,434.57142857142856,450.8095238095238,473.04761904761904,390.14285714285717
607.047619047619,779.4285714285714,428.2857142857143,455.1904761904762,491.4761904761905,378.76190476190476
619.5238095238095,772.4761904761905,414.6666666666667,510.04761904761904,497.57142857142856,385.0952380952381
606.2857142857143,764.6190476190476,409.3809523809524,490.95238095238096,475.3809523809524,370.0
605.047619047619,786.3333333333334,407.5238095238095,487.95238095238096,481.04761904761904,372.0952380952381
591.5238095238095,771.4761904761905,410.9047619047619,488.7142857142857,486.3809523809524,377.6190476190476
597.2857142857143,721.7619047619048,394.6190476190476,489.6666666666667,475.0952380952381,373.76190476190476
598.2857142857143,734.0952380952381,399.3809523809524,482.3333333333333,478.6666666666667,326.0952380952381
599.0952380952381,713.1904761904761,386.7142857142857,483.8095238095238,468.76190476190476,340.0
672.4761904761905,841.7142857142857,427.8095238095238,460.23809523809524,533.4285714285714,353.8095238095238
666.0,817.0952380952381,455.3809523809524,519.5714285714286,541.4285714285714,410.57142857142856
655.1428571428571,823.5714285714286,442.1904761904762,529.5238095238095,546.5238095238095,411.6190476190476
658.7619047619048,806.3809523809524,436.7142857142857,461.0952380952381,552.9047619047619,420.95238095238096
649.5714285714286,813.2857142857143,434.3809523809524,454.9047619047619,535.4285714285714,422.85714285714283
643.3333333333334,804.047619047619,437.4761904761905,529.8095238095239,550.047619047619,425.0952380952381
661.3333333333334,798.6190476190476,451.85714285714283,453.14285714285717,540.8095238095239,413.4761904761905
659.0,818.0952380952381,451.0952380952381,459.85714285714283,541.2380952380952,420.85714285714283
660.5238095238095,785.1428571428571,437.42857142857144,477.57142857142856,542.0952380952381,427.4761904761905
663.047619047619,802.2380952380952,447.14285714285717,472.57142857142856,546.8571428571429,378.0952380952381
661.5238095238095,794.6190476190476,446.1904761904762,537.952380952381,533.3809523809524,383.95238095238096
655.047619047619,807.4761904761905,432.1904761904762,473.04761904761904,525.7142857142857,355.4761904761905
646.0,801.047619047619,427.9047619047619,506.3809523809524,522.0952380952381,348.3809523809524
654.0952380952381,799.5714285714286,447.6190476190476,497.76190476190476,517.047619047619,346.95238095238096
650.2380952380952,805.9047619047619,436.1904761904762,477.76190476190476,502.3809523809524,338.2857142857143
641.3809523809524,821.047619047619,435.5238095238095,493.8095238095238,512.9047619047619,347.9047619047619
629.047619047619,814.5238095238095,425.4761904761905,492.76190476190476,505.95238095238096,342.14285714285717
640.4761904761905,807.3333333333334,427.7142857142857,479.3333333333333,500.85714285714283,339.0952380952381
639.0,821.2857142857143,437.1904761904762,477.23809523809524,510.4761904761905,398.3809523809524
639.9047619047619,810.6190476190476,426.42857142857144,462.95238095238096,515.5238095238095,401.2857142857143
637.2380952380952,797.6190476190476,427.23809523809524,466.95238095238096,503.0,405.2857142857143
646.5238095238095,816.047619047619,430.4761904761905,480.0,515.2380952380952,395.85714285714283
636.952380952381,819.5238095238095,430.0952380952381,480.57142857142856,500.57142857142856,408.0
628.9047619047619,812.7142857142857,431.4761904761905,472.0952380952381,498.95238095238096,398.6666666666667
643.0,805.3809523809524,418.5238095238095,465.0,509.9047619047619,408.57142857142856
633.1904761904761,803.3333333333334,423.85714285714283,474.9047619047619,508.8095238095238,417.85714285714283
614.952380952381,801.4285714285714,431.4761904761905,494.8095238095238,496.42857142857144,407.0952380952381
649.0952380952381,813.6666666666666,431.85714285714283,479.57142857142856,515.2380952380952,416.6190476190476
651.047619047619,817.047619047619,420.5238095238095,480.57142857142856,508.14285714285717,415.85714285714283
646.952380952381,817.9047619047619,432.6190476190476,472.14285714285717,516.0952380952381,415.4761904761905
643.5238095238095,814.8095238095239,437.23809523809524,469.5238095238095,513.1428571428571,416.8095238095238
626.1428571428571,787.6666666666666,424.23809523809524,480.4761904761905,500.42857142857144,410.57142857142856
631.2857142857143,800.3809523809524,420.95238095238096,495.85714285714283,519.1428571428571,415.85714285714283
633.7142857142857,797.3333333333334,427.7142857142857,475.4761904761905,499.7142857142857,411.3809523809524
641.5714285714286,809.2380952380952,413.8095238095238,479.0,513.047619047619,423.1904761904762
644.3333333333334,814.4285714285714,424.6666666666667,475.0952380952381,504.42857142857144,425.23809523809524
616.7142857142857,739.3809523809524,432.6666666666667,461.2857142857143,500.3809523809524,423.14285714285717
643.1904761904761,747.2380952380952,414.0952380952381,468.0952380952381,500.57142857142856,408.57142857142856
628.7142857142857,744.047619047619,420.1904761904762,455.6666666666667,493.14285714285717,411.0952380952381
650.3809523809524,733.0952380952381,417.7142857142857,454.6666666666667,509.9047619047619,413.76190476190476
648.0,741.9047619047619,418.3333333333333,463.23809523809524,491.0,418.14285714285717
644.4761904761905,749.8095238095239,419.8095238095238,498.95238095238096,499.6190476190476,422.5238095238095
623.8571428571429,747.1428571428571,430.4761904761905,472.9047619047619,497.8095238095238,417.76190476190476
643.952380952381,762.5714285714286,419.1904761904762,511.42857142857144,493.3809523809524,419.57142857142856
627.3333333333334,742.9047619047619,417.6190476190476,468.14285714285717,497.3809523809524,420.5238095238095
637.0,730.2380952380952,416.76190476190476,463.3809523809524,502.8095238095238,427.76190476190476
631.8095238095239,713.9047619047619,431.95238095238096,447.04761904761904,493.0952380952381,412.57142857142856
632.6666666666666,778.5238095238095,423.5238095238095,456.42857142857144,501.0952380952381,410.9047619047619
617.4285714285714,829.0,435.04761904761904,466.23809523809524,495.8095238095238,369.6190476190476
621.8095238095239,825.0,417.23809523809524,485.6666666666667,509.04761904761904,358.0952380952381
633.047619047619,812.5714285714286,419.6666666666667,472.76190476190476,511.04761904761904,354.4761904761905
618.8571428571429,807.2380952380952,412.04761904761904,465.85714285714283,516.0,361.9047619047619
617.952380952381,804.2857142857143,421.04761904761904,472.4761904761905,513.9047619047619,364.3809523809524
610.9047619047619,828.5238095238095,422.85714285714283,474.4761904761905,505.3333333333333,369.42857142857144
640.8095238095239,805.3333333333334,418.95238095238096,484.1904761904762,504.95238095238096,364.85714285714283
650.6190476190476,825.5714285714286,414.6666666666667,414.7142857142857,499.0952380952381,364.57142857142856
652.7619047619048,800.2380952380952,430.3333333333333,486.0,501.0,358.3333333333333
650.3333333333334,813.1428571428571,432.57142857142856,477.6190476190476,487.9047619047619,354.14285714285717
651.3333333333334,798.2857142857143,422.4761904761905,507.57142857142856,495.6666666666667,370.04761904761904
662.2857142857143,825.7142857142857,418.57142857142856,525.4285714285714,499.9047619047619,355.14285714285717
657.8571428571429,785.2857142857143,427.76190476190476,503.14285714285717,501.04761904761904,427.0
647.8095238095239,793.3333333333334,435.9047619047619,515.6666666666666,498.8095238095238,427.7142857142857
657.0952380952381,785.6666666666666,437.2857142857143,524.4761904761905,510.6666666666667,423.6190476190476
644.047619047619,790.8571428571429,448.5238095238095,516.4285714285714,507.95238095238096,419.04761904761904
648.4285714285714,790.6190476190476,412.57142857142856,460.4761904761905,510.2857142857143,420.0952380952381
647.1904761904761,779.8571428571429,451.42857142857144,516.3333333333334,511.5238095238095,415.42857142857144
647.4761904761905,786.047619047619,444.76190476190476,520.9047619047619,507.0,421.0
668.4761904761905,777.2380952380952,410.57142857142856,460.85714285714283,503.2857142857143,396.95238095238096
653.4285714285714,783.2380952380952,445.8095238095238,455.7142857142857,503.6190476190476,396.3333333333333
664.0,788.8095238095239,419.3333333333333,512.1904761904761,501.6190476190476,410.3333333333333
640.7619047619048,786.0952380952381,422.2857142857143,439.7142857142857,501.42857142857144,407.04761904761904
653.0952380952381,781.2380952380952,437.5238095238095,450.85714285714283,515.3809523809524,394.3333333333333
642.1904761904761,789.7619047619048,444.3809523809524,448.3333333333333,499.6190476190476,396.85714285714283
645.047619047619,790.6190476190476,449.7142857142857,443.7142857142857,502.04761904761904,410.6190476190476
645.1428571428571,781.3333333333334,449.3333333333333,438.6190476190476,502.1904761904762,394.42857142857144
645.7142857142857,772.6666666666666,449.23809523809524,450.0,508.1904761904762,406.2857142857143
647.0,776.8095238095239,418.42857142857144,439.3333333333333,498.0952380952381,408.7142857142857
634.9047619047619,779.6190476190476,414.6190476190476,452.6190476190476,498.7142857142857,398.76190476190476
630.3809523809524,765.0952380952381,455.6666666666667,436.14285714285717,506.0,397.4761904761905
646.1904761904761,775.2857142857143,444.5238095238095,505.23809523809524,499.3333333333333,406.04761904761904
642.8571428571429,793.7142857142857,433.57142857142856,498.3809523809524,502.1904761904762,406.85714285714283
646.1904761904761,814.4285714285714,434.6190476190476,480.5238095238095,511.42857142857144,419.3333333333333
643.5238095238095,802.952380952381,429.0952380952381,495.3809523809524,500.5238095238095,413.5238095238095
649.1904761904761,797.3809523809524,422.8095238095238,491.9047619047619,499.14285714285717,409.14285714285717
648.0952380952381,791.4285714285714,423.0,499.3333333333333,505.3333333333333,394.0952380952381
640.7142857142857,794.7142857142857,429.0,484.8095238095238,497.85714285714283,387.76190476190476
630.8095238095239,799.952380952381,421.3333333333333,461.23809523809524,508.95238095238096,378.2857142857143
633.3809523809524,805.047619047619,407.3809523809524,474.6666666666667,491.4761904761905,380.5238095238095
640.0,780.0,407.04761904761904,474.95238095238096,494.4761904761905,369.23809523809524
626.9047619047619,783.2857142857143,405.4761904761905,468.42857142857144,490.3809523809524,364.0952380952381
633.952380952381,782.4761904761905,404.0,468.85714285714283,497.42857142857144,375.76190476190476
606.8571428571429,787.7142857142857,421.0952380952381,456.42857142857144,471.3809523809524,361.3333333333333
618.3809523809524,764.0952380952381,388.14285714285717,457.8095238095238,476.9047619047619,367.3809523809524
608.3809523809524,797.5714285714286,399.57142857142856,456.85714285714283,465.57142857142856,362.6190476190476
623.5714285714286,763.4761904761905,418.3333333333333,466.23809523809524,471.6190476190476,363.7142857142857
622.4285714285714,789.2857142857143,418.04761904761904,467.76190476190476,463.23809523809524,360.04761904761904
638.3809523809524,781.1428571428571,409.8095238095238,469.8095238095238,476.04761904761904,357.23809523809524
691.5714285714286,896.5238095238095,466.1904761904762,455.8095238095238,533.0952380952381,391.04761904761904
647.0,804.1904761904761,416.85714285714283,459.6190476190476,472.42857142857144,363.0
669.0952380952381,829.6666666666666,445.7142857142857,480.42857142857144,499.76190476190476,370.0
656.6666666666666,820.6190476190476,438.14285714285717,463.14285714285717,495.9047619047619,368.8095238095238
648.4761904761905,837.4761904761905,438.0952380952381,487.6666666666667,507.57142857142856,364.2857142857143
635.4761904761905,812.8571428571429,434.1904761904762,468.3333333333333,503.5238095238095,359.76190476190476
642.6666666666666,835.1428571428571,433.6190476190476,469.23809523809524,496.6190476190476,373.2857142857143
656.047619047619,817.4761904761905,438.7142857142857,474.9047619047619,498.6666666666667,363.76190476190476
557.2857142857143,657.952380952381,373.76190476190476,474.3809523809524,420.14285714285717,350.57142857142856
661.6666666666666,876.1904761904761,448.9047619047619,485.42857142857144,549.2380952380952,378.85714285714283
585.047619047619,698.3333333333334,401.23809523809524,465.7142857142857,438.3333333333333,358.04761904761904
607.047619047619,759.7142857142857,403.1904761904762,458.0952380952381,471.23809523809524,362.6666666666667
623.9047619047619,776.5238095238095,404.42857142857144,468.95238095238096,463.0952380952381,362.95238095238096
616.1428571428571,770.3333333333334,409.6666666666667,527.952380952381,469.85714285714283,365.57142857142856
624.5238095238095,773.1904761904761,420.1904761904762,465.85714285714283,460.14285714285717,354.8095238095238
620.0,786.4761904761905,394.76190476190476,461.23809523809524,477.42857142857144,365.6666666666667
619.8095238095239,757.3333333333334,405.6666666666667,464.23809523809524,462.95238095238096,355.04761904761904
612.4761904761905,757.2857142857143,398.76190476190476,449.04761904761904,461.9047619047619,367.3809523809524
608.952380952381,765.5238095238095,418.3333333333333,459.9047619047619,466.2857142857143,359.5238095238095
