492,795,489,350,444,597,568,586,1204,786,333,576,271,237,918
1879,1593,1885,1894,1917,1755,1228,1810,1153,1402,1699,1441,1690,1572,725
0.207507380851961,0.332914572864322,0.205981465880371,0.155971479500891,0.188055908513342,0.253826530612245,0.316258351893096,0.24457429048414,0.510818837505303,0.359232175502742,0.163877952755905,0.285572632622707,0.138194798572157,0.131011608623549,0.558734023128424
