128,198,228,118,312,445,66,216,87,185,214,108,215,33,209
2272,1179,2143,1531,2046,1921,1125,1313,1991,1728,1384,1554,1341,1194,867
0.0533333333333333,0.143790849673203,0.0961619569801771,0.0715585203153426,0.132315521628499,0.188081149619611,0.0554156171284635,0.141268803139307,0.0418671799807507,0.0967067433350758,0.133917396745932,0.0649819494584837,0.138174807197943,0.0268948655256724,0.194237918215613
