0,0,0,121,52,0,0,51,47,41,54,100,127,32,63
951,526,384,321,452,422,598,536,367,461,1015,718,532,457,520
0,0,0,0.273755656108597,0.103174603174603,0,0,0.0868824531516184,0.113526570048309,0.0816733067729084,0.0505144995322732,0.122249388753056,0.192716236722307,0.065439672801636,0.108061749571184
