59,144,217,262,195,219,467,147,6,342,69,66,245,372,170
423,619,966,1075,211,455,736,408,739,220,546,472,421,103,303
0.122406639004149,0.18872870249017,0.183431952662722,0.195961106955871,0.480295566502463,0.324925816023739,0.388196176226101,0.264864864864865,0.00805369127516779,0.608540925266904,0.11219512195122,0.122676579925651,0.367867867867868,0.783157894736842,0.359408033826638
