250,280,0,400,53,303,0,0,128,54,250,66,0,97,121
2062,788,619,1860,597,487,603,565,848,524,1004,705,890,708,857
0.108131487889273,0.262172284644195,0,0.176991150442478,0.0815384615384615,0.383544303797468,0,0,0.131147540983607,0.0934256055363322,0.199362041467305,0.0856031128404669,0,0.120496894409938,0.123721881390593
