2665,807,1170,2068,1096,161,379,2890,1145,1265,1356,218,3415,879,614,1819,3596,2337,1477,2510,62,2746,3309,3053,572,1863,584
2892,731,3520,4996,4624,872,1317,4237,1931,2151,4626,2005,3683,4073,3692,4394,3233,4578,5068,3970,1205,3318,2469,2384,1556,2461,1862
0.479575310419291,0.524707412223667,0.249466950959488,0.292751981879955,0.191608391608392,0.155856727976767,0.223466981132075,0.405500210467237,0.3722366710013,0.370316159250585,0.226680040120361,0.0980656770130454,0.481121442659904,0.177504038772213,0.142591732466326,0.292773217447288,0.526577829843315,0.337960954446855,0.225668449197861,0.387345679012346,0.0489344909234412,0.452836411609499,0.572689511941848,0.561522898657348,0.268796992481203,0.430851063829787,0.238757154538021
