3205,1684,1638,2107,183,163,2993,1508,1537,1037,2510,2254,2354,3030,3099,3943,1865,3433,1214,1909,3073,2388,1975,0,551,811
3994,4386,3603,5011,1885,836,3858,1123,5518,6102,4530,2067,2944,3868,3675,2626,4663,3126,3820,2053,2995,3573,3000,486,740,664
0.445200722322545,0.277429983525535,0.312535775615341,0.296010115200899,0.0884912959381045,0.163163163163163,0.436870529849657,0.573166096541239,0.217859673990078,0.145258439557361,0.356534090909091,0.521638509604258,0.444318610796527,0.439257755871267,0.45748449955713,0.600243568275232,0.285692401960784,0.523402957767952,0.241160111243544,0.481827359919233,0.506427158866183,0.400603925515853,0.396984924623116,0,0.426800929512006,0.549830508474576
