182,643,409,165,79,828,824,103,499,144,452,274,138,92,290
567,900,1237,426,556,373,961,657,113,437,679,801,480,605,191
0.242990654205607,0.416720674011666,0.248481166464156,0.279187817258883,0.124409448818898,0.689425478767694,0.461624649859944,0.135526315789474,0.815359477124183,0.247848537005164,0.399646330680813,0.254883720930233,0.223300970873786,0.131994261119082,0.602910602910603
