157,0,115,68,52,71,62,296,87,256,69,415,72,229,279
647,541,607,516,463,875,562,514,366,329,380,310,378,254,258
0.195273631840796,0,0.159279778393352,0.116438356164384,0.100970873786408,0.0750528541226216,0.0993589743589744,0.365432098765432,0.19205298013245,0.437606837606838,0.153674832962138,0.572413793103448,0.16,0.474120082815735,0.519553072625698
