284,0,797,196,143,282,391,947,220,381,0,700,437,58,0
594,601,1473,558,675,555,455,537,1232,382,701,471,625,623,689
0.323462414578588,0,0.351101321585903,0.259946949602122,0.17481662591687,0.336917562724014,0.462174940898345,0.638140161725067,0.151515151515152,0.499344692005242,0,0.597779675491033,0.411487758945386,0.0851688693098385,0
