55,52,0,76,123,246,142,6,190,14,85,301,69,52,83
607,1050,1089,1114,709,301,755,764,438,612,609,340,688,483,492
0.0830815709969789,0.0471869328493648,0,0.0638655462184874,0.147836538461538,0.449725776965265,0.158305462653289,0.00779220779220779,0.302547770700637,0.0223642172523962,0.122478386167147,0.469578783151326,0.0911492734478203,0.097196261682243,0.144347826086957
