288,98,0,155,671,145,255,670,568,264,270,422,246,292,127
1795,613,615,1263,1133,887,834,939,707,315,479,525,423,290,450
0.13826212193951,0.137834036568214,0,0.109308885754584,0.371951219512195,0.140503875968992,0.234159779614325,0.416407706650093,0.445490196078431,0.455958549222798,0.360480640854473,0.445617740232313,0.367713004484305,0.501718213058419,0.220103986135182
