274,196,241,209,881,210,837,888,192,982,747,204,384,68,747
805,2129,1347,1181,660,1207,1483,792,796,860,854,765,638,1297,540
0.253938832252085,0.0843010752688172,0.15176322418136,0.150359712230216,0.571706683971447,0.148200423429781,0.360775862068966,0.528571428571429,0.194331983805668,0.533116178067318,0.466583385384135,0.210526315789474,0.37573385518591,0.0498168498168498,0.58041958041958
