622,233,599,310,73,221,54,245,156,364,671,154,150,481,0
1299,2164,1652,904,1053,1061,2000,653,1084,1420,1008,1413,1235,915,1260
0.323789692868298,0.0972048393825615,0.266103953798312,0.255354200988468,0.0648312611012433,0.172386895475819,0.0262901655306719,0.2728285077951,0.125806451612903,0.204035874439462,0.399642644431209,0.0982769623484365,0.108303249097473,0.344555873925501,0
