151,115,515,596,1087,254,68,255,836,381,0,554,591,509,159
1529,1232,1834,1081,1287,1525,598,904,536,920,1015,1059,811,210,454
0.0898809523809524,0.0853749072011878,0.219242230736484,0.355396541443053,0.45787700084246,0.142776840921866,0.102102102102102,0.220017256255393,0.60932944606414,0.292851652574942,0,0.343459392436454,0.421540656205421,0.707927677329624,0.259380097879282
