285,550,1366,986,681,745,149,518,382,199,679,467,1127,761,491
794,371,480,808,1593,1611,838,908,1657,777,707,461,397,311,326
0.264133456904541,0.597176981541802,0.739978331527627,0.549609810479376,0.299472295514512,0.316213921901528,0.15096251266464,0.363253856942497,0.187346738597352,0.203893442622951,0.48989898989899,0.50323275862069,0.739501312335958,0.709888059701492,0.600979192166463
