329,294,731,412,56,284,99,397,377,223,298,396,892,336,613,0,680,294,348
3271,3306,2812,2487,488,1538,1389,3158,1828,1146,2417,3008,2574,2064,2169,433,1209,1250,828
0.0913888888888889,0.0816666666666667,0.206322325712673,0.142117971714384,0.102941176470588,0.155872667398463,0.0665322580645161,0.111673699015471,0.170975056689342,0.162892622352082,0.1097605893186,0.116333725029377,0.25735718407386,0.14,0.220345075485262,0,0.359978824775013,0.190414507772021,0.295918367346939
