336,621,119,0,456,717,34,423,865,519,418,421,446,0,1104,732,185,0,372
3264,2805,517,916,3112,2681,506,3117,2618,2975,2090,2661,2776,1553,2126,1611,2143,139,501
0.0933333333333333,0.181260945709282,0.187106918238994,0,0.12780269058296,0.211006474396704,0.062962962962963,0.119491525423729,0.248349124318117,0.148540354894104,0.166666666666667,0.13659961064244,0.138423339540658,0,0.341795665634675,0.312419974391805,0.07946735395189,0,0.426116838487972
