565,812,1010,1034,468,351,107,333,261,75,258,647,48,0,640,285,85,0,219
1824,2703,1557,2513,1920,2316,1890,2247,3288,1082,939,2353,537,511,1309,570,242,849,343
0.236500627877773,0.231009957325747,0.393455395403194,0.291513955455314,0.195979899497487,0.131608548931384,0.0535803705558337,0.12906976744186,0.073541842772612,0.0648228176318064,0.215538847117794,0.215666666666667,0.0820512820512821,0,0.328373524884556,0.333333333333333,0.259938837920489,0,0.389679715302491
