0,0,153,261,190,10,0,0,164,104,56,56,137,0,148
1296,964,1002,674,548,488,773,638,795,909,554,604,733,894,513
0,0,0.132467532467532,0.279144385026738,0.257452574525745,0.0200803212851406,0,0,0.171011470281543,0.102665350444225,0.0918032786885246,0.0848484848484849,0.157471264367816,0,0.223903177004539
