204,144,221,214,213,62,317,723,123,323,207,112,114,70,9
410,525,1495,710,791,533,973,755,493,854,489,832,983,740,615
0.332247557003257,0.2152466367713,0.128787878787879,0.231601731601732,0.212151394422311,0.104201680672269,0.245736434108527,0.489174560216509,0.199675324675325,0.274426508071368,0.297413793103448,0.11864406779661,0.103919781221513,0.0864197530864197,0.0144230769230769
