235,200,88,200,53,359,120,411,136,548,438,0,421,0,173
1289,1091,568,755,669,1177,726,1092,546,684,755,1042,318,771,521
0.154199475065617,0.154918667699458,0.134146341463415,0.209424083769634,0.0734072022160665,0.233723958333333,0.141843971631206,0.273453093812375,0.19941348973607,0.444805194805195,0.367141659681475,0,0.569688768606225,0,0.249279538904899
