416,283,0,159,90,425,232,89,321,298,282,205,120,222,531
862,795,805,778,1211,766,703,1591,455,1008,807,616,679,857,498
0.325508607198748,0.26252319109462,0,0.169690501600854,0.0691775557263643,0.356842989084803,0.248128342245989,0.0529761904761905,0.413659793814433,0.228177641653905,0.258953168044077,0.249695493300853,0.150187734668335,0.205746061167748,0.516034985422741
