0,122,1,95,121,184,153,62,0,32,198,22,11,168,0
514,230,325,269,453,348,527,565,259,360,214,287,316,152,277
0,0.346590909090909,0.00306748466257669,0.260989010989011,0.210801393728223,0.345864661654135,0.225,0.0988835725677831,0,0.0816326530612245,0.480582524271845,0.0711974110032362,0.0336391437308868,0.525,0
