0,202,0,0,155,552,44,532,0,464,0,379,360,122,68
919,480,535,1000,371,1021,513,661,864,788,723,220,665,544,598
0,0.296187683284457,0,0,0.29467680608365,0.35092180546726,0.0789946140035907,0.44593461860855,0,0.370607028753994,0,0.632721202003339,0.351219512195122,0.183183183183183,0.102102102102102
