0,134,150,168,113,10,305,73,320,496,23,146,93,386,86
508,672,769,451,590,592,262,1395,204,265,624,540,361,249,442
0,0.166253101736973,0.163220892274211,0.27140549273021,0.160739687055477,0.0166112956810631,0.537918871252205,0.0497275204359673,0.610687022900763,0.651773981603154,0.035548686244204,0.212827988338192,0.204845814977974,0.607874015748031,0.162878787878788
