139,0,70,147,298,202,129,56,207,389,0,232,161,351,55
1467,978,2123,2136,1428,1032,2068,710,1084,1613,817,563,1049,435,679
0.0865504358655044,0,0.0319197446420429,0.064388961892247,0.172653534183082,0.163695299837925,0.0587164314974966,0.0731070496083551,0.160340821068939,0.194305694305694,0,0.291823899371069,0.133057851239669,0.446564885496183,0.0749318801089918
