274,0,157,0,262,164,51,87,130,0,126,0,0,76,87
806,532,1056,459,362,639,865,408,316,860,494,564,439,418,389
0.253703703703704,0,0.129431162407255,0,0.419871794871795,0.204234122042341,0.0556768558951965,0.175757575757576,0.291479820627803,0,0.203225806451613,0,0,0.153846153846154,0.182773109243697
