408,0,484,52,267,369,517,661,398,649,0,118,461,248,151
921,667,506,740,742,860,875,1310,709,338,522,669,367,310,624
0.306997742663657,0,0.488888888888889,0.0656565656565657,0.264618434093162,0.300244100895037,0.371408045977011,0.335362760020294,0.359530261969286,0.657548125633232,0,0.149936467598475,0.556763285024155,0.444444444444444,0.194838709677419
