135,140,0,66,203,235,340,0,223,274,158,174,0,184,70
839,1100,999,870,757,1274,1129,888,1029,798,674,678,711,510,633
0.138603696098563,0.112903225806452,0,0.0705128205128205,0.211458333333333,0.155732273028496,0.23144996596324,0,0.178115015974441,0.255597014925373,0.189903846153846,0.204225352112676,0,0.265129682997118,0.0995732574679943
