93,51,328,51,253,156,188,141,368,304,119,161,47,55,53
501,570,916,678,1096,374,380,1348,864,1087,537,605,467,832,482
0.156565656565657,0.0821256038647343,0.263665594855305,0.0699588477366255,0.187546330615271,0.294339622641509,0.330985915492958,0.0946944257891202,0.298701298701299,0.218547807332854,0.18140243902439,0.210182767624021,0.0914396887159533,0.0620067643742954,0.0990654205607477
