913,0,376,109,147,1337,182,918,435,1169,916,426,390,722,666,1087,766,0,648,781,0,0,673,210,55,213,93
6286,1787,1619,1607,1024,5693,1308,4590,4450,5581,5916,3011,2884,6450,4380,6071,5950,801,2325,5297,1121,1653,3928,4301,4066,1314,851
0.126823169884706,0,0.188471177944862,0.0635198135198135,0.125533731853117,0.190184921763869,0.122147651006711,0.166666666666667,0.0890481064483112,0.173185185185185,0.134074941451991,0.123945301134711,0.119120342089188,0.100669269380926,0.131985731272295,0.151858060910869,0.114055985705777,0,0.217961654894046,0.12849621586048,0,0,0.146272549445773,0.0465528707603636,0.0133462751759282,0.139489194499018,0.0985169491525424
