117,228,234,975,286,245,0,0,0,459,598,2,637,357,389
1400,625,683,990,1346,535,977,983,0,572,422,797,47,385,337
0.0771259063941991,0.267291910902696,0.255179934569248,0.49618320610687,0.175245098039216,0.314102564102564,0,0,NaN,0.445198836081474,0.586274509803922,0.00250312891113892,0.931286549707602,0.481132075471698,0.535812672176309
