0,64,0,0,0,0,85,0,51,69,0,72,2,65,0
435,543,806,362,408,400,276,869,306,337,373,288,623,380,389
0,0.105436573311367,0,0,0,0,0.235457063711911,0,0.142857142857143,0.169950738916256,0,0.2,0.0032,0.146067415730337,0
