6489,4377,2,6066,4118,808,5545,818,6179,5392,6273,5881,1355,4580,4693,135,4141,824,653
710,648,1691,1108,1306,665,1227,148,445,1279,432,490,200,636,540,1511,192,728,318
0.90137519099875,0.871044776119403,0.00118133490844654,0.84555338723167,0.759218289085546,0.548540393754243,0.818812758417011,0.846790890269151,0.932820048309179,0.808274621496028,0.935570469798658,0.923088997017737,0.871382636655949,0.878067484662577,0.896808713930824,0.0820170109356015,0.955688899146088,0.530927835051546,0.672502574665294
