1063,954,95,1990,373,301,2481,2161,1822,817,55,1480,182,3073,722,2639,1012,2336,468,2148,1448,1369,533,647,70,210
2607,1574,1460,4706,1613,2112,4717,3407,5291,1593,2702,4727,5875,1921,4878,2849,3047,2938,768,2497,3191,2831,2498,1655,1192,991
0.289645776566757,0.377373417721519,0.0610932475884244,0.297192353643967,0.187814702920443,0.124740986324078,0.344679077521534,0.388110632183908,0.256150709967665,0.339004149377593,0.019949220166848,0.238440470436604,0.0300478784877002,0.615338406087305,0.128928571428571,0.480867346938776,0.249322493224932,0.442927569207433,0.378640776699029,0.46243272335845,0.312136236257814,0.325952380952381,0.175849554602441,0.281059947871416,0.0554675118858954,0.174854288093256
