495,1032,1863,2412,2000,169,322,547,949,339,1627,2497,524,777,2255,416,814,55,2107,55,1964,762,1352,871,1110,620
1766,2224,5268,3108,3939,1137,1349,1924,3637,1150,2826,2397,3268,901,3865,3789,1699,1519,3117,2346,2175,3252,2366,2971,1485,1346
0.218929677134011,0.316953316953317,0.261253681110644,0.43695652173913,0.336757029802997,0.129402756508423,0.192698982645123,0.221367867260219,0.206934147405146,0.227669576897246,0.365371659555356,0.510216591744994,0.138185654008439,0.463051251489869,0.368464052287582,0.0989298454221165,0.32391563867887,0.0349428208386277,0.40333078101072,0.0229071220324865,0.474510751389224,0.1898355754858,0.363636363636364,0.226704841228527,0.427745664739884,0.315361139369278
