6268,4727,1037,2082,955,5806,5248,3186,5958,599,1241,878,1803,2051,4038,2488,5429,4223,3297,5309,4721,4285,3770,3592,3414,2632,1114
931,2271,279,519,378,1205,1852,766,1198,576,96,800,363,116,441,1463,1754,2764,517,1425,794,469,726,740,417,325,199
0.87067648284484,0.675478708202344,0.787993920972644,0.800461361014994,0.716429107276819,0.828127228640707,0.739154929577465,0.806174089068826,0.832588038010062,0.509787234042553,0.928197456993268,0.523241954707986,0.832409972299169,0.946469773880941,0.901540522438044,0.629713996456593,0.755812334679103,0.604408186632317,0.864446775039329,0.788387288387288,0.856029011786038,0.901346234749684,0.838523131672598,0.829178208679594,0.891151135473767,0.890091308758877,0.848438690022848
