1671,2079,125,5765,1570,1617,5336,5210,6606,1501,115,5634,4659,4219,2865,4553,3398,4179,1147,3683,4127,3627,1850,1158,1064,425
1999,449,1430,931,416,796,1862,358,507,909,2642,573,1398,775,2735,935,661,1095,89,962,512,573,1181,1144,198,776
0.455313351498638,0.822389240506329,0.0803858520900322,0.860961768219833,0.790533736153072,0.670120182345628,0.74131703250903,0.935704022988506,0.92872205820329,0.622821576763485,0.0417120058034095,0.907684871918801,0.769192669638435,0.844813776531838,0.511607142857143,0.829628279883382,0.837152007883715,0.792377701934016,0.927993527508091,0.792895586652314,0.889631386074585,0.863571428571429,0.610359617288024,0.503040834057341,0.84310618066561,0.353871773522065
