1117.58581542969,1001.4892578125,1038.1708984375,1545.34533691406,1638.97021484375,1496.45947265625,1369.01013183594,1356.63586425781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116.86364746094,1001.98449707031,1038.33410644531,1545.69177246094,1638.91845703125,1497.02124023438,1369.47290039062,1356.87060546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116.24438476562,1002.18701171875,1038.27038574219,1546.005859375,1638.99487304688,1497.228515625,1370.33630371094,1357.10180664062,1655.77490234375,1665.60620117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1115.4052734375,1002.38116455078,1037.10961914062,1546.560546875,1639.09497070312,1496.462890625,1371.77990722656,1357.27307128906,1655.71520996094,1666.08374023438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114.5419921875,1002.54608154297,1036.19189453125,1547.40393066406,1639.34594726562,1496.18383789062,1372.39575195312,1357.27490234375,1655.64892578125,1666.53442382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114.04504394531,1002.85479736328,1036.03649902344,1548.22631835938,1639.27795410156,1496.55639648438,1372.6943359375,1357.38842773438,1655.62524414062,1667.18872070312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113.298828125,1003.18658447266,1035.595703125,1548.75073242188,1639.53820800781,1496.47619628906,1373.59411621094,1357.04956054688,1655.64025878906,1667.42150878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112.92126464844,1003.87066650391,1035.33959960938,1548.94055175781,1639.61352539062,1496.28991699219,1374.1083984375,1357.0390625,1655.69384765625,1667.82568359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112.42272949219,1004.43463134766,1035.3798828125,1549.09301757812,1639.67138671875,1496.58312988281,1374.41552734375,1356.97290039062,1655.7763671875,1668.03112792969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1111.48425292969,1004.53759765625,1035.40600585938,1549.26293945312,1639.52294921875,1495.58081054688,1374.98303222656,1356.89343261719,1655.74755859375,1668.6962890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1110.73498535156,1004.84680175781,1035.39086914062,1549.50219726562,1639.51513671875,1495.21362304688,1375.15087890625,1356.7412109375,1655.80224609375,1669.75939941406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1110.24389648438,1005.21588134766,1034.93762207031,1549.92993164062,1639.65014648438,1495.10302734375,1374.90808105469,1356.91235351562,1655.88525390625,1670.71044921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109.22131347656,1005.67742919922,1034.3642578125,1550.3662109375,1639.57836914062,1494.40222167969,1374.85034179688,1356.85986328125,1655.81945800781,1671.64501953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108.8466796875,1006.11022949219,1033.92541503906,1550.78576660156,1639.47143554688,1494.59729003906,1375.16064453125,1356.90954589844,1655.8505859375,1673.02734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108.66076660156,1006.34338378906,1034.02600097656,1551.02807617188,1639.60302734375,1494.943359375,1375.20458984375,1357.20727539062,1656.05444335938,1673.33447265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108.40454101562,1006.63775634766,1033.95886230469,1551.04150390625,1639.64038085938,1494.48657226562,1375.22900390625,1357.54907226562,1656.18493652344,1673.51306152344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107.72814941406,1006.49224853516,1034.15515136719,1551.02954101562,1639.74047851562,1494.11242675781,1375.42626953125,1357.36633300781,1656.51342773438,1674.69311523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107.384765625,1006.84997558594,1034.25415039062,1551.02990722656,1639.71411132812,1494.26135253906,1375.77600097656,1357.2138671875,1656.68212890625,1674.93603515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.98657226562,1006.61907958984,1034.90307617188,1551.20727539062,1639.79187011719,1493.73876953125,1376.18103027344,1357.06311035156,1656.94482421875,1675.27795410156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.37573242188,1006.58673095703,1035.14892578125,1551.357421875,1639.81372070312,1493.06164550781,1376.70654296875,1356.92724609375,1657.25671386719,1675.59130859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.74353027344,1006.44671630859,1035.35180664062,1551.451171875,1639.75512695312,1493.44799804688,1377.3515625,1356.65905761719,1657.59045410156,1674.99389648438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.47021484375,1006.63287353516,1035.27001953125,1551.24853515625,1639.86108398438,1493.32543945312,1377.87524414062,1356.53942871094,1657.84130859375,1674.76831054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.22570800781,1006.91540527344,1034.61376953125,1551.04150390625,1639.92016601562,1493.04345703125,1378.16589355469,1356.41857910156,1658.24243164062,1675.8046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.00402832031,1007.09814453125,1033.99682617188,1550.9501953125,1639.86437988281,1488.39770507812,1378.69506835938,1356.10510253906,1658.75500488281,1676.34436035156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.99645996094,1008.00396728516,1033.60986328125,1550.73803710938,1639.85827636719,1491.75024414062,1379.48022460938,1356.94604492188,1658.79418945312,1676.57641601562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.81506347656,1008.75671386719,1033.45947265625,1550.31030273438,1639.86279296875,1487.12341308594,1380.16577148438,1357.46203613281,1658.97131347656,1676.69482421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.75244140625,1009.22247314453,1033.55419921875,1550.28833007812,1639.85546875,1486.85107421875,1380.61682128906,1357.95288085938,1659.28967285156,1676.65979003906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.63696289062,1009.56335449219,1033.43212890625,1550.443359375,1639.81079101562,1486.65856933594,1381.00463867188,1358.0302734375,1660.44409179688,1676.671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.48669433594,1009.49664306641,1033.21691894531,1550.3154296875,1639.72094726562,1486.70397949219,1381.73803710938,1357.93872070312,1661.32299804688,1676.72485351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.25866699219,1009.41979980469,1033.39965820312,1550.66320800781,1639.59411621094,1486.26953125,1382.80627441406,1358.08898925781,1661.87316894531,1676.49731445312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.07983398438,1009.38299560547,1033.71728515625,1550.91552734375,1639.48852539062,1486.05920410156,1383.67846679688,1358.14868164062,1662.13598632812,1676.43188476562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.89794921875,1009.44067382812,1033.87841796875,1551.03076171875,1639.42248535156,1485.75732421875,1385.48583984375,1358.25146484375,1662.30944824219,1676.36157226562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.97204589844,1009.10864257812,1034.03881835938,1551.18701171875,1639.71447753906,1485.08740234375,1386.52062988281,1358.28601074219,1662.65991210938,1676.23876953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.90112304688,1009.50451660156,1033.99072265625,1551.31896972656,1639.41162109375,1484.37292480469,1387.12902832031,1358.31726074219,1663.39453125,1676.12524414062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.7353515625,1010.06579589844,1034.12866210938,1551.41870117188,1638.888671875,1483.64453125,1388.13232421875,1358.49377441406,1664.05419921875,1676.17175292969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.6962890625,1010.51708984375,1034.05639648438,1551.45544433594,1638.73388671875,1483.58349609375,1388.74841308594,1358.67419433594,1664.59643554688,1676.09216308594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.90087890625,1010.61859130859,1034.02612304688,1551.49951171875,1638.65966796875,1484.09643554688,1389.68347167969,1358.84130859375,1664.96411132812,1676.12084960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.38525390625,1010.77813720703,1034.16430664062,1551.22863769531,1638.84594726562,1484.28247070312,1390.35522460938,1358.93530273438,1665.1103515625,1676.12048339844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.72509765625,1010.82855224609,1033.96826171875,1549.87463378906,1639.73962402344,1484.03857421875,1391.50366210938,1359.30126953125,1665.76745605469,1676.0361328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.96276855469,1011.10308837891,1033.5869140625,1549.65026855469,1640.28198242188,1483.7275390625,1392.59655761719,1359.56420898438,1666.40661621094,1676.07153320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.40954589844,1011.08959960938,1033.28454589844,1549.78674316406,1641.15466308594,1483.47436523438,1392.58911132812,1359.76098632812,1666.78784179688,1676.03540039062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.91833496094,1011.04656982422,1033.04626464844,1550.33728027344,1642.14697265625,1483.58935546875,1391.46142578125,1359.6669921875,1667.04907226562,1676.06689453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.96960449219,1010.91937255859,1033.06689453125,1550.34313964844,1643.87451171875,1483.55395507812,1390.85473632812,1359.6240234375,1667.439453125,1675.90539550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.02917480469,1011.08612060547,1032.94067382812,1550.13793945312,1644.76440429688,1482.87890625,1390.47766113281,1359.82006835938,1667.62866210938,1675.80383300781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.01708984375,1011.46881103516,1032.48754882812,1549.466796875,1644.40380859375,1482.51513671875,1390.58374023438,1359.96215820312,1667.66870117188,1675.49365234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.06140136719,1011.625,1032.16662597656,1549.37719726562,1644.07983398438,1482.990234375,1390.55651855469,1360.36181640625,1668.08325195312,1675.34460449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.02087402344,1011.66619873047,1031.70568847656,1549.29272460938,1643.48840332031,1482.64868164062,1390.63891601562,1361.08874511719,1669.029296875,1675.33776855469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.85620117188,1012.01354980469,1030.92919921875,1549.17199707031,1643.18579101562,1482.2958984375,1391.20141601562,1361.52856445312,1669.60668945312,1675.20715332031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.08068847656,1012.22674560547,1030.32177734375,1549.0361328125,1643.40295410156,1481.8505859375,1392.51037597656,1362.22705078125,1670.08264160156,1675.29626464844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.63427734375,1012.45178222656,1029.54370117188,1549.5888671875,1643.8134765625,1480.75952148438,1393.03173828125,1363.04064941406,1670.947265625,1675.31469726562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.88891601562,1012.77819824219,1028.70788574219,1550.54614257812,1644.2890625,1480.19360351562,1392.97448730469,1363.75671386719,1671.59411621094,1675.31884765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
