1506.15551757812,1717.955078125,1632.88745117188,1649.51904296875,1379.79846191406,1372.67004394531,1373.81958007812,1663.32775878906,1651.57958984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.37756347656,1718.2568359375,1632.5126953125,1648.53564453125,1379.95092773438,1372.66235351562,1373.19995117188,1663.73657226562,1651.29467773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.85607910156,1718.96337890625,1631.58581542969,1648.0634765625,1380.09765625,1372.90966796875,1372.76110839844,1663.96704101562,1650.98645019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.15161132812,1720.19104003906,1631.22595214844,1647.83325195312,1380.26281738281,1373.45739746094,1372.35656738281,1664.22253417969,1651.1669921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.31103515625,1721.19421386719,1630.57873535156,1647.5185546875,1380.48559570312,1373.48999023438,1372.0595703125,1664.77514648438,1651.08239746094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.50659179688,1722.37548828125,1629.16455078125,1647.3173828125,1380.5146484375,1373.6064453125,1372.14013671875,1665.40234375,1651.17028808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.96313476562,1723.69213867188,1627.88012695312,1647.03955078125,1380.90417480469,1373.58129882812,1372.39428710938,1666.6875,1650.79809570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.58984375,1724.75183105469,1627.169921875,1646.88696289062,1381.09375,1373.55187988281,1372.31823730469,1668.01293945312,1651.28173828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.38208007812,1725.59545898438,1626.06213378906,1646.88073730469,1381.51745605469,1373.45727539062,1372.50463867188,1669.27026367188,1651.66064453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.36584472656,1726.43212890625,1625.09887695312,1647.19982910156,1381.96142578125,1373.26086425781,1372.96569824219,1669.25146484375,1651.55786132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.89331054688,1727.59008789062,1623.94995117188,1647.0673828125,1382.24328613281,1373.35327148438,1373.59558105469,1669.40112304688,1651.42395019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.04382324219,1727.994140625,1623.42224121094,1646.71118164062,1382.07055664062,1373.4345703125,1373.94946289062,1669.81140136719,1651.32080078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.33422851562,1728.3798828125,1622.79284667969,1646.5068359375,1382.21667480469,1372.33422851562,1373.59851074219,1669.59484863281,1651.10986328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.52819824219,1729.08239746094,1622.24060058594,1645.50952148438,1382.34741210938,1371.60217285156,1374.14001464844,1669.3662109375,1651.42407226562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.00341796875,1729.94116210938,1621.95483398438,1645.06787109375,1382.39477539062,1371.33337402344,1374.61657714844,1668.66821289062,1651.59069824219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.79052734375,1730.56213378906,1621.236328125,1644.67224121094,1382.34130859375,1371.21618652344,1375.22631835938,1668.17016601562,1651.98291015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.42651367188,1730.95251464844,1620.88232421875,1644.13366699219,1382.40454101562,1371.32580566406,1376.35437011719,1667.60913085938,1652.62683105469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.48962402344,1732.17626953125,1620.47229003906,1643.69970703125,1382.4365234375,1371.30126953125,1377.73388671875,1666.7529296875,1653.00634765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.76293945312,1733.08325195312,1620.01879882812,1643.3095703125,1382.28881835938,1371.08203125,1379.54321289062,1665.33569335938,1653.13537597656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.27783203125,1734.00354003906,1619.43823242188,1642.90942382812,1382.24206542969,1371.12768554688,1380.609375,1664.60595703125,1655.47583007812,1649.74780273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.748046875,1734.71875,1618.9931640625,1642.458984375,1382.1298828125,1370.44055175781,1380.78698730469,1663.67053222656,1655.65112304688,1649.6435546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.83020019531,1735.5517578125,1618.14709472656,1642.22290039062,1382.06701660156,1369.67944335938,1380.78869628906,1662.81518554688,1656.21801757812,1650.13684082031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.83776855469,1736.58276367188,1617.12219238281,1642.03637695312,1381.91882324219,1368.94934082031,1380.65649414062,1661.8603515625,1657.14208984375,1650.79614257812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.76513671875,1737.97827148438,1615.97839355469,1641.99438476562,1381.74047851562,1367.64990234375,1380.58911132812,1660.70263671875,1657.4423828125,1651.45141601562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.9462890625,1738.49645996094,1615.02136230469,1642.25390625,1381.73266601562,1367,1380.65405273438,1658.66625976562,1657.54089355469,1651.42333984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.95849609375,1739.54772949219,1614.56408691406,1642.83117675781,1381.6875,1366.12646484375,1381.1005859375,1657.685546875,1657.20764160156,1650.82751464844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.66918945312,1741.00085449219,1613.60803222656,1643.29736328125,1381.59118652344,1365.61328125,1381.31848144531,1656.76489257812,1656.67407226562,1650.33825683594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.74853515625,1740.64721679688,1612.98522949219,1643.50744628906,1381.69995117188,1364.39050292969,1381.5703125,1655.25927734375,1655.9453125,1649.36694335938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.00524902344,1740.56750488281,1612.412109375,1643.82592773438,1381.63940429688,1363.18725585938,1381.72692871094,1653.91455078125,1655.8232421875,1648.47119140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.51342773438,1741.64233398438,1611.90832519531,1643.96899414062,1381.67639160156,1362.29907226562,1381.73913574219,1652.14453125,1656.51293945312,1647.5810546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.75659179688,1741.69482421875,1611.45092773438,1644.43408203125,1381.54504394531,1361.69873046875,1381.4560546875,1651.46862792969,1656.99658203125,1646.71948242188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.03491210938,1741.82214355469,1611.02709960938,1644.69555664062,1381.48107910156,1361.27734375,1381.40893554688,1651.01977539062,1657.23950195312,1645.92431640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.1318359375,1741.86889648438,1610.52368164062,1644.72692871094,1381.48486328125,1361.39123535156,1380.4609375,1650.80346679688,1657.1953125,1645.17211914062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.35559082031,1742.06787109375,1610.37414550781,1644.49328613281,1381.39331054688,1361.51171875,1379.43737792969,1650.60717773438,1656.873046875,1644.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.37707519531,1742.12280273438,1610.15063476562,1644.42297363281,1381.29406738281,1361.02038574219,1379.23840332031,1650.40795898438,1656.74157714844,1644.27355957031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.36059570312,1742.35229492188,1609.38500976562,1644.53735351562,1381.25622558594,1360.67895507812,1378.9638671875,1649.96459960938,1656.48828125,1644.08349609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.54296875,1742.57250976562,1608.92504882812,1644.47241210938,1381.20397949219,1360.69946289062,1378.99877929688,1649.91674804688,1655.87060546875,1643.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.76416015625,1743.34851074219,1608.37231445312,1644.48718261719,1381.1435546875,1360.46044921875,1379.12463378906,1649.7255859375,1655.62585449219,1643.87329101562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.76770019531,1743.83276367188,1607.69653320312,1644.26293945312,1381.0859375,1360.38708496094,1378.89636230469,1648.84521484375,1655.32250976562,1643.96374511719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.81103515625,1744.33447265625,1606.45654296875,1644.21179199219,1381.09313964844,1360.40441894531,1378.93408203125,1647.6455078125,1655.23620605469,1643.46630859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510.21826171875,1744.72229003906,1605.62622070312,1644.22119140625,1380.91955566406,1360.28674316406,1378.79125976562,1647.1279296875,1654.94750976562,1642.77270507812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510.41479492188,1744.86450195312,1604.55236816406,1644.31469726562,1380.62475585938,1360.19836425781,1378.52099609375,1646.90747070312,1654.6796875,1641.720703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510.50122070312,1745.15502929688,1603.767578125,1644.28955078125,1380.56433105469,1360.13989257812,1378.09631347656,1646.64868164062,1654.41137695312,1640.90771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510.48217773438,1745.26770019531,1603.37915039062,1644.14892578125,1380.296875,1360.06628417969,1377.53369140625,1646.62353515625,1654.2294921875,1640.2255859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511.1337890625,1745.4111328125,1603.00939941406,1644.05346679688,1379.978515625,1359.86010742188,1377.03393554688,1646.44970703125,1653.90258789062,1639.58862304688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511.49291992188,1746.22900390625,1602.46508789062,1644.07397460938,1379.98742675781,1359.61608886719,1376.70788574219,1646.17065429688,1653.66149902344,1638.98999023438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511.68603515625,1746.33935546875,1601.98229980469,1644.04760742188,1380.06103515625,1359.50610351562,1376.31005859375,1646.00927734375,1653.69213867188,1638.93408203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511.96118164062,1746.41357421875,1601.41333007812,1644.12707519531,1379.89990234375,1359.07604980469,1375.97375488281,1645.666015625,1653.5341796875,1639.30029296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.17102050781,1746.60571289062,1601.16040039062,1644.0634765625,1379.87390136719,1358.65490722656,1375.8984375,1645.39953613281,1653.36926269531,1640.05920410156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.423828125,1746.58764648438,1600.93041992188,1643.9091796875,1379.66186523438,1358.21179199219,1375.72277832031,1645.36022949219,1653.4775390625,1641.29016113281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.43432617188,1746.50659179688,1600.3359375,1643.84851074219,1379.48815917969,1358.19006347656,1375.28540039062,1645.47412109375,1653.482421875,1641.48461914062,1692.6083984375,1682.59619140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.52282714844,1746.51477050781,1599.55017089844,1643.82934570312,1379.46643066406,1358.19848632812,1375.36499023438,1645.57006835938,1653.58630371094,1640.7119140625,1693.44848632812,1681.95581054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.65576171875,1746.33532714844,1598.48510742188,1643.75244140625,1379.75048828125,1358.20483398438,1376.4501953125,1645.97192382812,1653.67199707031,1640.62890625,1694.333984375,1682.05151367188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.25732421875,1746.11547851562,1597.48840332031,1643.69592285156,1379.72375488281,1358.25231933594,1376.99182128906,1646.35717773438,1653.58288574219,1641.6669921875,1695.33618164062,1682.70849609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.15771484375,1745.80615234375,1596.34301757812,1643.61767578125,1379.81201171875,1358.32421875,1376.9951171875,1646.748046875,1653.92993164062,1642.32739257812,1696.19213867188,1683.1962890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.01599121094,1745.78344726562,1595.11828613281,1643.63110351562,1379.87243652344,1358.38195800781,1376.5068359375,1648.32153320312,1653.78442382812,1642.45971679688,1696.9150390625,1682.99633789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.40795898438,1745.75073242188,1593.8583984375,1643.59252929688,1379.92041015625,1358.31555175781,1376.17858886719,1649.32763671875,1653.62817382812,1641.8251953125,1697.26110839844,1682.8974609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.6474609375,1745.58081054688,1593.90161132812,1643.52416992188,1379.880859375,1358.47241210938,1375.97802734375,1649.56591796875,1653.69384765625,1641.76147460938,1698.17944335938,1682.69018554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.251953125,1745.14990234375,1592.87438964844,1643.11804199219,1379.89147949219,1358.30358886719,1375.93981933594,1649.90063476562,1653.70458984375,1642.85693359375,1699.09509277344,1682.74243164062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.109375,1745.05871582031,1592.30017089844,1643.13269042969,1379.89050292969,1358.2587890625,1375.94360351562,1650.69799804688,1653.556640625,1643.65539550781,1699.61889648438,1682.55224609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.08178710938,1745.04760742188,1591.41381835938,1642.67712402344,1379.96862792969,1358.13073730469,1375.73120117188,1651.86352539062,1653.1162109375,1644.5556640625,1700.2353515625,1682.68041992188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.47875976562,1744.89733886719,1590.32604980469,1642.60791015625,1380.04614257812,1357.69506835938,1375.787109375,1653.02673339844,1652.75134277344,1644.6982421875,1700.97424316406,1682.40551757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.58325195312,1744.67919921875,1589.58801269531,1642.328125,1380.04614257812,1357.49072265625,1375.61108398438,1653.60949707031,1652.72509765625,1644.18884277344,1701.80810546875,1681.65417480469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.5927734375,1744.3134765625,1589.18188476562,1642.15673828125,1380.04858398438,1357.00061035156,1375.28759765625,1654.43725585938,1651.90112304688,1644.35510253906,1702.96801757812,1680.49963378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.54260253906,1744.55395507812,1588.32250976562,1642.11865234375,1380.07592773438,1356.63525390625,1375.2470703125,1654.96069335938,1651.37524414062,1644.80712890625,1703.60485839844,1680.05224609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.67846679688,1744.66918945312,1588.04748535156,1642.12915039062,1379.9365234375,1356.60620117188,1375.23840332031,1655.94750976562,1650.7978515625,1644.56030273438,1704.47778320312,1679.84301757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.7861328125,1744.47802734375,1587.76782226562,1641.95947265625,1379.78332519531,1356.7333984375,1374.93872070312,1657.07702636719,1650.67016601562,1644.65100097656,1705.72729492188,1679.79931640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.33154296875,1743.89501953125,1586.8876953125,1641.89672851562,1379.5869140625,1356.57421875,1374.62158203125,1658.18823242188,1650.04614257812,1644.75402832031,1706.45825195312,1679.55126953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.279296875,1743.35046386719,1586.91723632812,1642.01281738281,1379.59655761719,1356.45910644531,1374.27087402344,1658.11401367188,1648.89868164062,1644.22436523438,1707.3388671875,1679.62475585938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.28637695312,1742.52905273438,1586.77697753906,1642.03588867188,1379.50256347656,1356.15808105469,1374.3095703125,1659.38403320312,1647.67797851562,1643.33862304688,1708.16418457031,1679.73876953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.24072265625,1742.00268554688,1585.04455566406,1642.05639648438,1378.99926757812,1356.2158203125,1374.45080566406,1660.814453125,1646.53833007812,1643.13745117188,1708.65698242188,1680.14599609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.45349121094,1741.34655761719,1584.22216796875,1641.83264160156,1378.91979980469,1356.35961914062,1374.7158203125,1661.71655273438,1646.396484375,1643.45971679688,1709.244140625,1680.95007324219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
