1021.54406738281,1016.21923828125,1046.92919921875,1395.79809570312,1660.39111328125,1234.23645019531,1152.0126953125,1166.57250976562,1050.65734863281,1118.63037109375,1601.28686523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.63006591797,1016.07366943359,1046.806640625,1396.18127441406,1660.57885742188,1234.20202636719,1151.83044433594,1166.28466796875,1050.79943847656,1118.48657226562,1600.6240234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.68249511719,1015.96722412109,1046.71057128906,1396.81726074219,1660.76928710938,1234.01904296875,1151.70153808594,1166.37060546875,1050.94006347656,1118.40979003906,1600.01574707031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.65844726562,1015.71783447266,1046.53442382812,1397.2431640625,1661.18823242188,1234.01428222656,1151.80151367188,1166.58374023438,1051.53930664062,1118.38403320312,1599.33813476562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.63073730469,1015.47326660156,1046.71618652344,1397.263671875,1661.46020507812,1233.72583007812,1151.98840332031,1166.98681640625,1051.61389160156,1118.27099609375,1599.07934570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.61901855469,1015.10186767578,1047.04211425781,1396.87670898438,1661.60083007812,1233.3798828125,1152.0546875,1167.17468261719,1051.28833007812,1118.19274902344,1598.83996582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.59313964844,1015.17541503906,1047.46142578125,1396.10498046875,1661.86254882812,1232.75427246094,1152.10485839844,1167.01977539062,1051.06335449219,1118.02551269531,1598.17553710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.53137207031,1015.71282958984,1047.33471679688,1395.744140625,1662.1083984375,1234.17639160156,1152.02587890625,1166.44445800781,1050.98254394531,1117.916015625,1597.7275390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.56842041016,1016.12225341797,1046.94934082031,1395.52917480469,1662.96789550781,1235.2548828125,1151.78735351562,1165.37097167969,1050.68933105469,1117.89196777344,1597.35961914062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.61450195312,1016.60858154297,1046.73962402344,1395.41381835938,1663.37219238281,1236.08361816406,1151.46228027344,1165.12707519531,1050.95483398438,1117.69653320312,1596.73291015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.50646972656,1017.16888427734,1046.82995605469,1394.98181152344,1663.74487304688,1237.17309570312,1150.7099609375,1164.849609375,1051.43640136719,1117.65747070312,1596.0703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.55255126953,1017.44641113281,1046.63696289062,1394.91357421875,1663.93725585938,1237.97888183594,1150.44921875,1163.96130371094,1051.79052734375,1117.55126953125,1595.47424316406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.65454101562,1017.60650634766,1046.27661132812,1394.9775390625,1664.0830078125,1238.97436523438,1149.85229492188,1163.53979492188,1052.32763671875,1117.37670898438,1594.69311523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.61047363281,1017.50732421875,1046.18542480469,1395.1416015625,1664.21240234375,1239.47583007812,1149.68200683594,1163.28759765625,1052.64855957031,1117.17944335938,1594.2763671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.60571289062,1017.34063720703,1046.88159179688,1395.35595703125,1664.28857421875,1239.46508789062,1149.24182128906,1162.95581054688,1052.81762695312,1116.71069335938,1593.94946289062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.64666748047,1017.03515625,1047.24694824219,1395.47839355469,1664.68334960938,1239.16479492188,1148.5458984375,1162.33154296875,1052.87841796875,1116.29675292969,1593.7021484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.66918945312,1016.63348388672,1047.71936035156,1395.2978515625,1665.04931640625,1239.0859375,1147.81005859375,1162.07543945312,1053.00427246094,1116.24560546875,1593.46557617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.65905761719,1016.25109863281,1048.37756347656,1395.21240234375,1665.5869140625,1238.93798828125,1147.37353515625,1161.74816894531,1052.79931640625,1116.13818359375,1593.09619140625,1630.12451171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.56024169922,1015.61145019531,1048.99365234375,1394.97680664062,1666.05261230469,1239.02819824219,1147.03857421875,1161.66455078125,1052.37072753906,1115.93798828125,1592.34228515625,1630.73120117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.57574462891,1015.14312744141,1049.73913574219,1394.84118652344,1666.42407226562,1239.43420410156,1146.91735839844,1161.6591796875,1052.39404296875,1115.66491699219,1591.888671875,1631.84643554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.62567138672,1014.96008300781,1050.087890625,1394.57604980469,1667.2998046875,1239.95446777344,1146.81311035156,1161.25024414062,1052.81018066406,1115.61633300781,1591.55615234375,1631.49597167969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.55010986328,1014.83471679688,1049.79370117188,1394.42333984375,1668.18896484375,1239.50610351562,1146.78479003906,1161.21337890625,1053.2099609375,1115.58850097656,1591.40576171875,1631.96655273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.57232666016,1015.15460205078,1049.56323242188,1394.28466796875,1668.9677734375,1239.52197265625,1146.54125976562,1161.64306640625,1053.6083984375,1115.47082519531,1591.02563476562,1632.28466796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.60687255859,1015.30969238281,1049.29174804688,1394.53393554688,1669.23718261719,1239.31640625,1146.03112792969,1161.86694335938,1054.34936523438,1115.36059570312,1590.68713378906,1632.30590820312,1590.38989257812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.60357666016,1015.90405273438,1049.19140625,1394.52966308594,1668.63891601562,1239.30895996094,1145.77038574219,1162.00207519531,1055.06787109375,1115.50891113281,1590.27770996094,1632.32971191406,1590.1630859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.49133300781,1015.98791503906,1049.01916503906,1394.58642578125,1668.22119140625,1239.20690917969,1145.61169433594,1161.74267578125,1055.70874023438,1115.52197265625,1589.63391113281,1632.22705078125,1589.89184570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.39453125,1015.37103271484,1049.14343261719,1394.40869140625,1668.34057617188,1238.98791503906,1145.44958496094,1161.6962890625,1055.88000488281,1115.21606445312,1589.08764648438,1631.44030761719,1589.60534667969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.19580078125,1015.02716064453,1048.97900390625,1394.15209960938,1668.912109375,1238.70385742188,1145.37231445312,1161.69995117188,1055.71862792969,1114.62768554688,1588.76708984375,1630.86071777344,1589.39465332031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.17053222656,1014.94763183594,1049.01391601562,1394.15649414062,1669.40185546875,1238.53564453125,1145.25207519531,1161.29467773438,1055.30065917969,1113.9716796875,1587.94616699219,1630.84729003906,1589.23071289062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.11755371094,1015.72784423828,1049.00415039062,1394.72045898438,1669.82348632812,1238.48254394531,1144.96655273438,1161.15869140625,1055.00561523438,1113.55749511719,1587.32592773438,1631.16589355469,1589.06616210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.10314941406,1016.51953125,1048.72033691406,1395.22534179688,1670.09204101562,1238.85424804688,1145.32739257812,1161.0185546875,1054.90747070312,1113.18579101562,1586.37756347656,1630.58471679688,1588.88500976562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.09100341797,1017.19256591797,1047.49633789062,1395.45544433594,1670.46826171875,1239.0380859375,1145.49926757812,1160.84484863281,1055.09545898438,1112.64489746094,1585.88891601562,1626.07995605469,1588.8876953125,1635.81005859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.00714111328,1017.55065917969,1046.361328125,1395.2099609375,1670.6318359375,1239.66943359375,1145.677734375,1160.72448730469,1055.1572265625,1112.23156738281,1585.69104003906,1624.35668945312,1589.08459472656,1635.63623046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.78442382812,1018.06787109375,1045.75891113281,1395.02270507812,1670.98461914062,1240.169921875,1146.21020507812,1160.77087402344,1055.59228515625,1111.81396484375,1585.15844726562,1623.59497070312,1589.06884765625,1635.26245117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.830078125,1018.44775390625,1045.64721679688,1394.181640625,1671.65234375,1240.49462890625,1146.39953613281,1160.705078125,1055.9619140625,1111.20300292969,1584.63195800781,1624.73364257812,1588.96557617188,1635.30346679688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.61206054688,1018.80078125,1045.93090820312,1393.7783203125,1672.47473144531,1241.04272460938,1146.89038085938,1160.71411132812,1056.20043945312,1111.03015136719,1584.19458007812,1626.09020996094,1588.70385742188,1635.29895019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.53173828125,1019.57244873047,1046.2294921875,1393.90551757812,1672.78784179688,1241.91259765625,1147.40173339844,1160.86059570312,1056.43347167969,1111.06396484375,1583.751953125,1625.49975585938,1588.7001953125,1635.4541015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.45190429688,1020.19305419922,1046.91345214844,1394.01965332031,1673.08178710938,1242.72314453125,1147.40368652344,1160.76220703125,1056.36474609375,1110.94348144531,1582.86437988281,1625.10131835938,1588.82641601562,1635.56091308594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.44604492188,1021.24072265625,1047.439453125,1394.0205078125,1673.27807617188,1242.9697265625,1147.16369628906,1161.15002441406,1056.3330078125,1110.72766113281,1582.01770019531,1623.34973144531,1589.02075195312,1635.75537109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.58068847656,1021.85717773438,1048.72680664062,1393.962890625,1673.5166015625,1243.75427246094,1147.16076660156,1161.23852539062,1056.28186035156,1110.23193359375,1581.30834960938,1622.72399902344,1589.05810546875,1635.728515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.42523193359,1022.49645996094,1049.85314941406,1393.83032226562,1673.79113769531,1244.61279296875,1146.99279785156,1161.70532226562,1056.13452148438,1109.94921875,1580.53833007812,1622.34228515625,1588.81848144531,1635.5830078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.21801757812,1023.27575683594,1050.58129882812,1393.65673828125,1673.9794921875,1244.876953125,1146.90625,1161.7919921875,1056.21704101562,1109.66955566406,1580.10034179688,1621.46508789062,1588.84326171875,1635.50610351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.20568847656,1023.94415283203,1051.51745605469,1393.56127929688,1674.0126953125,1245.470703125,1146.81652832031,1162.27893066406,1056.3017578125,1109.35546875,1580.21362304688,1621.111328125,1588.40844726562,1635.54248046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.0263671875,1024.6181640625,1052.69506835938,1393.91235351562,1674.01928710938,1245.62524414062,1146.86547851562,1163.11010742188,1056.24536132812,1108.98156738281,1580.1484375,1620.7958984375,1588.29077148438,1635.59399414062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.76354980469,1024.7216796875,1053.12109375,1394.2822265625,1673.94519042969,1245.76159667969,1147.07922363281,1164.23974609375,1056.42639160156,1108.85266113281,1579.49291992188,1620.23852539062,1588.12976074219,1635.56030273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.7236328125,1024.91101074219,1053.55932617188,1394.51831054688,1673.86059570312,1245.60546875,1147.17419433594,1165.14331054688,1056.35961914062,1108.71374511719,1579.08276367188,1619.404296875,1588.07421875,1635.50512695312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.00109863281,1025.08666992188,1052.43969726562,1394.92895507812,1673.88696289062,1245.44140625,1147.61828613281,1165.89331054688,1056.41845703125,1108.25317382812,1578.78063964844,1619.13488769531,1587.87512207031,1635.5126953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.84796142578,1025.17846679688,1051.33239746094,1394.87060546875,1673.89367675781,1244.93994140625,1148.41857910156,1166.32153320312,1056.40246582031,1107.80969238281,1578.90356445312,1619.7216796875,1587.48291015625,1635.53271484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.79083251953,1025.10363769531,1050.33435058594,1394.63037109375,1673.72387695312,1244.44946289062,1149.44604492188,1166.974609375,1056.37939453125,1107.37280273438,1578.69165039062,1620.24145507812,1587.14111328125,1635.55590820312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.79858398438,1025.02258300781,1049.53442382812,1394.38439941406,1673.443359375,1243.79760742188,1150.14428710938,1167.5087890625,1056.25268554688,1106.98510742188,1578.44458007812,1620.591796875,1586.87744140625,1635.6806640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.74108886719,1025.14221191406,1048.70739746094,1394.35241699219,1673.00708007812,1243.56628417969,1150.6845703125,1167.93896484375,1056.15991210938,1106.65795898438,1578.15759277344,1620.03234863281,1586.6416015625,1635.71752929688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.69946289062,1025.07104492188,1048.28967285156,1394.4794921875,1673.16125488281,1243.21069335938,1151.18054199219,1168.46899414062,1056.07507324219,1106.42980957031,1578.03857421875,1619.794921875,1586.39807128906,1635.65771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.66955566406,1024.91442871094,1048.14501953125,1394.54467773438,1673.65222167969,1242.83520507812,1151.6796875,1168.87036132812,1056.15466308594,1106.28100585938,1577.93798828125,1619.71142578125,1585.83422851562,1635.66882324219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.63397216797,1024.31909179688,1048.45751953125,1394.40417480469,1674.1552734375,1242.56665039062,1152.1005859375,1169.69079589844,1056.12927246094,1106.22106933594,1577.36608886719,1619.33959960938,1585.07153320312,1635.82397460938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.53637695312,1023.86938476562,1048.72155761719,1394.32019042969,1674.212890625,1242.28881835938,1152.64208984375,1170.08544921875,1056.27172851562,1105.94775390625,1576.88732910156,1618.501953125,1584.6318359375,1635.85229492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.55108642578,1023.44677734375,1048.74145507812,1394.72509765625,1674.19958496094,1242.00903320312,1153.07958984375,1170.40100097656,1056.01892089844,1105.42895507812,1576.26916503906,1617.64916992188,1584.41882324219,1635.87121582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.43493652344,1022.97277832031,1048.74450683594,1394.97155761719,1674.6201171875,1242.01647949219,1153.63037109375,1170.70153808594,1056.11267089844,1105.11059570312,1575.70458984375,1618.33276367188,1584.20727539062,1636.20971679688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.5849609375,1022.66491699219,1048.2822265625,1395.12854003906,1674.70153808594,1241.87219238281,1154.39270019531,1170.91174316406,1056.31591796875,1104.734375,1575.46508789062,1618.8505859375,1584.15161132812,1636.97436523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.76684570312,1022.68841552734,1047.99353027344,1395.63305664062,1674.87744140625,1241.70678710938,1154.90124511719,1170.95751953125,1056.29382324219,1104.53686523438,1575.11547851562,1618.59814453125,1584.0234375,1637.51928710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.49877929688,1022.56439208984,1047.435546875,1397.80737304688,1674.7890625,1241.77429199219,1155.55541992188,1171.17248535156,1056.18090820312,1104.45007324219,1574.61572265625,1618.16540527344,1583.82568359375,1638.69189453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.341796875,1022.50701904297,1047.93994140625,1398.96459960938,1674.7841796875,1242.09985351562,1156.33044433594,1171.43664550781,1055.9697265625,1104.31909179688,1573.91613769531,1617.99047851562,1583.43481445312,1639.40209960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.455078125,1022.45770263672,1048.16369628906,1399.44018554688,1674.8310546875,1242.32055664062,1156.50390625,1171.5703125,1056.01647949219,1104.18359375,1573.4501953125,1617.91809082031,1582.66528320312,1639.98999023438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.42797851562,1022.51538085938,1048.04992675781,1400.26037597656,1674.91772460938,1242.49963378906,1155.66479492188,1171.71875,1056.11926269531,1103.93994140625,1572.93627929688,1618.37475585938,1582.38635253906,1641.22607421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.48138427734,1022.35290527344,1048.5205078125,1401.24145507812,1675.0595703125,1243.04077148438,1154.60876464844,1171.80285644531,1056.1396484375,1103.84594726562,1572.22094726562,1618.37609863281,1581.99206542969,1642.87780761719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.34173583984,1022.45629882812,1048.92626953125,1402.66381835938,1675.5908203125,1243.47326660156,1153.76928710938,1171.8359375,1055.90246582031,1103.49914550781,1571.673828125,1618.27844238281,1581.75,1644.68041992188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.54650878906,1022.27294921875,1049.06311035156,1403.32995605469,1675.96166992188,1243.52490234375,1153.22924804688,1171.99951171875,1055.90417480469,1103.38220214844,1571.20886230469,1617.99133300781,1581.51843261719,1645.04248046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.50341796875,1022.18188476562,1049.06030273438,1404.68139648438,1676.5234375,1244.1806640625,1153.29760742188,1172.19653320312,1055.9111328125,1103.32055664062,1570.79504394531,1617.82275390625,1581.42297363281,1645.93115234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.4453125,1022.29431152344,1048.99108886719,1405.75341796875,1676.541015625,1244.5966796875,1153.62377929688,1172.36376953125,1055.9111328125,1103.36694335938,1570.490234375,1617.49731445312,1581.48901367188,1647.27868652344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.4140625,1022.44128417969,1049.54370117188,1406.32836914062,1676.54321289062,1244.8984375,1153.48718261719,1172.48852539062,1056.0341796875,1103.22875976562,1570.29370117188,1617.02099609375,1581.48413085938,1648.02368164062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.59802246094,1022.63946533203,1050.23645019531,1407.27783203125,1676.75903320312,1245.39978027344,1153.33312988281,1172.57702636719,1055.74792480469,1103.17114257812,1569.95983886719,1616.56079101562,1581.73291015625,1648.45239257812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.3173828125,1022.80541992188,1050.64611816406,1407.86083984375,1676.75952148438,1245.88659667969,1152.86755371094,1172.66284179688,1055.880859375,1103.21350097656,1570.4072265625,1616.12255859375,1581.69323730469,1648.40466308594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
