555.678283691406,811.361083984375,787.049194335938,526.639709472656,727.290771484375,889.841979980469,906.971130371094,803.216674804688,818.856079101562,1109.46484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.743225097656,812.118469238281,786.886657714844,527.142150878906,727.451416015625,890.339721679688,907.525024414062,803.779907226562,819.264709472656,1109.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.734375,812.380493164062,786.516967773438,527.066711425781,728.212463378906,890.990661621094,907.925048828125,804.34423828125,820.909423828125,1109.75244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.810363769531,812.321960449219,786.384033203125,527.34228515625,729.2939453125,891.484802246094,908.066162109375,804.732604980469,821.99560546875,1109.78173828125,1114.63879394531,1110.06909179688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.874877929688,812.200012207031,786.325134277344,527.132263183594,729.458374023438,891.995849609375,908.3515625,804.993286132812,821.941650390625,1109.81518554688,1115.09497070312,1109.7880859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.997192382812,811.9755859375,786.311279296875,526.682739257812,728.7880859375,892.607299804688,908.304321289062,804.739379882812,821.4619140625,1109.96740722656,1115.3701171875,1109.68774414062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.033630371094,811.615600585938,786.323364257812,526.52685546875,728.078857421875,893.185180664062,908.457580566406,804.976684570312,821.55029296875,1110.30334472656,1115.52465820312,1109.38720703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.159423828125,811.258239746094,786.389892578125,526.573303222656,727.846862792969,893.955200195312,908.946594238281,804.950439453125,822.4013671875,1110.48059082031,1115.05041503906,1109.26611328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.126892089844,810.609069824219,786.903686523438,526.71484375,727.738525390625,895.034423828125,910.075012207031,805.1806640625,823.275024414062,1109.71728515625,1115.79663085938,1108.78356933594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.92529296875,810.200927734375,787.258056640625,526.7783203125,727.62451171875,895.791259765625,910.424255371094,805.58642578125,823.3720703125,1109.56713867188,1117.20874023438,1108.05334472656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.689514160156,810.114685058594,787.613586425781,526.896362304688,727.444213867188,896.239135742188,910.19482421875,806.072387695312,823.637451171875,1109.40307617188,1118.00805664062,1107.26953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.658447265625,809.991088867188,788.040893554688,526.511108398438,727.165161132812,896.827819824219,909.442321777344,806.587524414062,824.64208984375,1109.51098632812,1117.11083984375,1106.24267578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.872009277344,810.026977539062,787.691162109375,525.899475097656,727.17529296875,898.332763671875,908.390319824219,807.194580078125,825.297485351562,1109.42626953125,1115.98461914062,1106.11743164062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.046508789062,810.137573242188,787.404174804688,525.368286132812,727.100708007812,899.6533203125,907.186096191406,807.337219238281,825.634704589844,1109.4453125,1116.57922363281,1105.77856445312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.298706054688,809.915161132812,787.19580078125,525.758483886719,726.984985351562,900.70947265625,906.333312988281,807.861145019531,826.30615234375,1109.49584960938,1115.63134765625,1105.68603515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.431762695312,810.492126464844,787.018798828125,526.489379882812,727.049438476562,901.5283203125,905.47412109375,807.976196289062,826.934204101562,1109.44140625,1115.33630371094,1104.48022460938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.489318847656,810.9501953125,786.941345214844,526.789672851562,726.937561035156,902.149047851562,905.494262695312,808.650573730469,827.194091796875,1109.794921875,1114.65600585938,1102.25219726562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.598388671875,810.876953125,786.990844726562,526.475952148438,726.865478515625,903.211791992188,906.194152832031,809.104675292969,827.402465820312,1109.8447265625,1115.31799316406,1101.6015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.710510253906,810.747802734375,787.1484375,526.105590820312,726.488647460938,904.336669921875,906.59619140625,809.9638671875,827.603637695312,1109.87915039062,1115.8310546875,1100.73120117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.770751953125,810.46826171875,787.442749023438,525.942565917969,726.240478515625,905.297729492188,906.794738769531,810.685974121094,827.648803710938,1109.59497070312,1115.84521484375,1099.5947265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.950317382812,810.07177734375,787.527648925781,525.933288574219,725.953125,905.946044921875,907.016235351562,811.966491699219,827.573181152344,1109.50952148438,1114.59033203125,1098.9990234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.888671875,810.176513671875,787.5888671875,526.334594726562,725.40234375,906.072875976562,906.207214355469,812.86669921875,827.204345703125,1109.22338867188,1112.73461914062,1098.49755859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.956665039062,810.943969726562,787.238098144531,527.105834960938,725.314331054688,906.220825195312,905.184265136719,813.150634765625,827.52197265625,1108.98217773438,1111.86865234375,1097.60546875,529.0029296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.019714355469,811.045654296875,787.151794433594,527.922119140625,725.30517578125,906.299865722656,905.117614746094,813.612060546875,827.654052734375,1109.36645507812,1111.43896484375,1096.35131835938,528.181518554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.100708007812,811.257995605469,786.836303710938,528.651550292969,724.984558105469,905.660278320312,904.437377929688,813.663818359375,827.697631835938,1109.5322265625,1111.47631835938,1095.6806640625,527.962768554688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.140380859375,811.181884765625,786.61376953125,529.442077636719,724.831787109375,906.434387207031,902.749816894531,813.772277832031,827.7919921875,1109.54675292969,1112.5380859375,1094.88671875,528.473999023438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.199340820312,810.406127929688,786.545593261719,529.197814941406,725.259887695312,906.749755859375,902.299621582031,813.691772460938,827.7138671875,1109.1875,1113.0224609375,1093.2451171875,528.663330078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.148071289062,810.587036132812,786.437866210938,528.893676757812,725.6630859375,907.233581542969,902.655822753906,813.610229492188,827.754760742188,1108.89025878906,1112.62451171875,1092.38916015625,529.438232421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.118530273438,811.308776855469,786.450439453125,528.787841796875,725.9541015625,907.268371582031,902.424926757812,812.506164550781,827.744506835938,1108.89379882812,1112.146484375,1091.552734375,529.6650390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.129638671875,811.333862304688,786.556396484375,528.841552734375,725.926879882812,906.722778320312,903.323303222656,812.577209472656,827.487915039062,1109.1455078125,1111.39514160156,1090.46813964844,529.810424804688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.203430175781,811.120483398438,786.515258789062,528.70703125,725.918640136719,905.917175292969,903.320129394531,812.269165039062,827.520874023438,1109.22485351562,1111.31665039062,1089.43994140625,530.067504882812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.179748535156,810.766845703125,786.365966796875,528.850891113281,725.834594726562,905.558410644531,903.237243652344,812.335998535156,827.29833984375,1109.40966796875,1111.20239257812,1088.29797363281,530.291870117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.169799804688,810.604187011719,786.3154296875,530.16650390625,725.928344726562,905.921508789062,902.234252929688,812.852905273438,825.262451171875,1109.62377929688,1111.59594726562,1087.03588867188,530.011352539062,1131.78723144531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.11083984375,810.562805175781,786.16357421875,531.436950683594,725.78369140625,906.391845703125,901.069702148438,812.957641601562,824.437255859375,1109.94140625,1112.35217285156,1086.28686523438,529.610229492188,1131.62316894531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.070373535156,810.2001953125,786.105224609375,532.277709960938,725.870483398438,907.087951660156,900.124877929688,813.079711914062,824.0830078125,1109.953125,1112.01171875,1085.91748046875,529.330810546875,1132.24487304688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.084655761719,809.583740234375,786.30517578125,532.090148925781,726.004150390625,907.113952636719,899.291564941406,813.062194824219,823.21630859375,1109.7919921875,1111.14672851562,1085.45654296875,529.074584960938,1133.84997558594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.033386230469,809.660522460938,786.402282714844,531.560913085938,726.218139648438,906.891357421875,898.444274902344,813.65966796875,823.121154785156,1109.65698242188,1110.95007324219,1084.79443359375,528.767700195312,1134.33325195312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.969909667969,809.747192382812,786.625244140625,531.188842773438,726.337158203125,906.866455078125,898.062377929688,813.835266113281,823.265258789062,1110.06616210938,1111.42834472656,1082.82116699219,528.816223144531,1134.2666015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.829711914062,809.532348632812,786.827941894531,531.356567382812,726.5107421875,906.391845703125,897.179504394531,813.940368652344,823.325317382812,1109.78198242188,1110.8662109375,1082.3447265625,528.845764160156,1135.20239257812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.979309082031,809.356750488281,787.174438476562,531.759887695312,726.804443359375,905.796630859375,896.460815429688,813.251098632812,823.248962402344,1109.85498046875,1111.16772460938,1081.74584960938,528.9208984375,1134.8486328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.044555664062,809.296264648438,787.341064453125,532.309692382812,727.653930664062,906.260986328125,896.382507324219,812.048278808594,822.570556640625,1109.94421386719,1112.01232910156,1082.0634765625,528.883544921875,1134.73071289062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.968017578125,809.299194335938,787.577819824219,532.973022460938,728.894287109375,906.747192382812,895.794006347656,811.751403808594,821.66259765625,1109.96435546875,1113.19555664062,1083.10864257812,528.915161132812,1134.93798828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.879028320312,809.302612304688,787.8076171875,532.322265625,728.597900390625,906.866577148438,895.857116699219,811.685668945312,821.961669921875,1109.96997070312,1114.2470703125,1084.22534179688,528.899536132812,1134.75744628906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.7724609375,809.2001953125,787.997314453125,532.11669921875,729.718017578125,906.937194824219,895.037475585938,811.479675292969,822.837524414062,1110.169921875,1115.35888671875,1086.1064453125,528.925415039062,1135.73510742188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.773681640625,809.294189453125,788.039916992188,532.614868164062,730.152587890625,907.128051757812,894.159790039062,811.190185546875,824.237915039062,1110.205078125,1115.5400390625,1086.66589355469,528.900756835938,1135.01000976562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.822265625,809.348449707031,788.069091796875,533.50341796875,729.735595703125,907.182861328125,892.847106933594,811.200439453125,824.463745117188,1110.33325195312,1114.71252441406,1085.40759277344,528.933654785156,1134.88610839844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.662109375,809.42431640625,788.106811523438,533.559143066406,729.446044921875,906.950378417969,892.058227539062,811.006469726562,824.387084960938,1110.29833984375,1114.16333007812,1084.52014160156,529.053100585938,1134.7724609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.694152832031,809.743286132812,788.056030273438,533.7314453125,728.093383789062,906.535217285156,891.449890136719,810.671447753906,824.033325195312,1110.36950683594,1113.69470214844,1084.95458984375,529.09423828125,1134.82666015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.704040527344,810.012939453125,788.135437011719,533.673522949219,726.909301757812,906.288146972656,891.535827636719,810.553283691406,823.841796875,1110.23303222656,1113.69494628906,1085.68872070312,528.996643066406,1134.99841308594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.826538085938,810.295471191406,788.238403320312,532.549438476562,725.747375488281,905.233947753906,892.118957519531,810.370239257812,823.869567871094,1110.18969726562,1114.18798828125,1086.65734863281,528.840087890625,1134.7861328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.778747558594,810.697814941406,788.745239257812,531.718627929688,725.573486328125,904.789367675781,892.493591308594,810.176391601562,824.651733398438,1110.86547851562,1114.79516601562,1087.46374511719,528.3603515625,1135.8017578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.744384765625,811.155151367188,789.20849609375,530.298156738281,726.07470703125,904.628295898438,892.984985351562,810.353576660156,825.576965332031,1110.94165039062,1115.54541015625,1088.35473632812,528.403930664062,1135.39428710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.738952636719,811.084838867188,789.644409179688,530.2568359375,726.798583984375,903.622680664062,893.241394042969,809.766723632812,826.907348632812,1111.4033203125,1115.94067382812,1089.09777832031,528.401245117188,1135.27331542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.653869628906,811.117492675781,790.110656738281,529.813232421875,727.52734375,903.162719726562,893.198913574219,809.557678222656,827.940979003906,1111.50927734375,1115.47106933594,1088.353515625,528.3994140625,1136.2392578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.648498535156,811.084228515625,790.425415039062,529.457336425781,728.160949707031,902.905639648438,892.852172851562,809.199462890625,828.481628417969,1111.96362304688,1114.95654296875,1087.03479003906,528.362731933594,1136.25390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.602661132812,811.256896972656,790.857299804688,529.493591308594,728.583679199219,902.153015136719,892.431701660156,808.643859863281,829.566162109375,1112.69580078125,1114.02124023438,1086.74267578125,528.483642578125,1135.84631347656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.519775390625,810.730346679688,791.30517578125,529.633117675781,728.580688476562,900.665832519531,891.688354492188,808.065307617188,830.8837890625,1113.50048828125,1113.43334960938,1086.83520507812,528.592102050781,1135.76879882812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.477294921875,810.383422851562,791.602294921875,529.664794921875,728.517272949219,899.773986816406,891.317016601562,808.038940429688,831.798095703125,1114.22216796875,1113.32275390625,1087.07177734375,528.797119140625,1135.82849121094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.371032714844,808.131591796875,791.845153808594,529.867797851562,728.599731445312,899.532165527344,890.824462890625,808.221252441406,832.995971679688,1114.72290039062,1113.29235839844,1087.29272460938,528.785095214844,1136.0595703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.51708984375,808.53857421875,792.329650878906,529.970886230469,728.597839355469,898.586975097656,890.235534667969,808.476440429688,834.695495605469,1115.06494140625,1112.97680664062,1086.73840332031,528.843322753906,1135.75927734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.417236328125,808.557739257812,792.753051757812,530.30859375,728.263305664062,898.130981445312,889.916198730469,808.696411132812,836.534912109375,1115.8427734375,1112.86499023438,1086.69519042969,528.793823242188,1135.33984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.387329101562,808.586547851562,792.86962890625,529.925048828125,727.803466796875,898.227111816406,889.872131347656,808.951354980469,837.487854003906,1119.01782226562,1112.8779296875,1086.98876953125,528.837524414062,1135.38842773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.171142578125,807.979370117188,792.910339355469,529.491394042969,727.313354492188,898.879821777344,889.243286132812,808.763610839844,838.800537109375,1119.0341796875,1112.6591796875,1087.23327636719,528.778198242188,1135.19409179688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.225891113281,807.405029296875,793.208740234375,528.289184570312,726.5673828125,898.357543945312,888.363403320312,807.968688964844,840.377380371094,1119.16271972656,1112.4287109375,1087.24389648438,528.776245117188,1135.48706054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.363037109375,807.477172851562,793.365417480469,527.552001953125,726.792114257812,897.663452148438,887.911010742188,807.673889160156,841.235961914062,1118.96948242188,1112.43139648438,1087.67895507812,528.783935546875,1135.88037109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.558837890625,806.458923339844,793.388061523438,527.883544921875,727.216247558594,897.655090332031,887.653076171875,806.86865234375,841.764282226562,1118.92529296875,1112.1337890625,1087.55126953125,528.738159179688,1136.06958007812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
