1642.15148925781,1525.75634765625,1334.55358886719,1548.41796875,1514.15869140625,1660.86474609375,1637.17297363281,1180.8076171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.63549804688,1525.48706054688,1335.64135742188,1548.43237304688,1514.98889160156,1661.12036132812,1636.77807617188,1181.03210449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.61633300781,1525.67138671875,1335.96826171875,1548.677734375,1514.97290039062,1661.29052734375,1636.52661132812,1180.95202636719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.267578125,1525.74291992188,1335.58459472656,1549.03930664062,1514.41088867188,1661.38696289062,1635.87585449219,1180.767578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638.0166015625,1525.75708007812,1335.39050292969,1549.16943359375,1515.02197265625,1661.72546386719,1635.19604492188,1180.76818847656,1646.41870117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.88452148438,1525.67517089844,1334.9189453125,1549.63793945312,1515.56994628906,1662.32495117188,1634.52307128906,1180.78356933594,1646.73828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.47741699219,1525.75830078125,1334.33154296875,1549.90551757812,1516.27856445312,1663.49340820312,1634.275390625,1180.87768554688,1646.82702636719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.47924804688,1525.83569335938,1333.99462890625,1550.568359375,1516.5771484375,1664.158203125,1633.95007324219,1180.95397949219,1647.28662109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.08459472656,1525.75610351562,1333.85205078125,1550.9931640625,1516.74658203125,1664.82373046875,1633.43212890625,1180.71154785156,1646.97998046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638.29052734375,1525.66162109375,1333.72900390625,1551.26904296875,1517.234375,1665.08044433594,1632.54736328125,1180.44250488281,1646.88916015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.23828125,1525.74719238281,1333.68383789062,1551.93017578125,1516.64038085938,1665.298828125,1631.84619140625,1180.22644042969,1647.47387695312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.14172363281,1525.44311523438,1333.49829101562,1552.12158203125,1515.05493164062,1665.98876953125,1631.16198730469,1179.5517578125,1647.87133789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.2626953125,1525.40307617188,1333.4501953125,1552.42663574219,1514.37707519531,1667.42041015625,1630.810546875,1179.05688476562,1647.7021484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.18359375,1525.23889160156,1333.21118164062,1552.75708007812,1513.77319335938,1668.52661132812,1630.568359375,1178.78491210938,1647.88708496094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.71142578125,1525.072265625,1333.20043945312,1553.27404785156,1513.7197265625,1668.20434570312,1630.18041992188,1178.6328125,1648.28759765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.23754882812,1524.85766601562,1333.25146484375,1553.46997070312,1513.92150878906,1666.01965332031,1629.34790039062,1177.85974121094,1649.08129882812,1345.36669921875,1340.13403320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.06494140625,1524.89001464844,1333.22399902344,1553.3212890625,1513.888671875,1664.75109863281,1628.8310546875,1177.73828125,1649.42553710938,1345.44018554688,1338.88952636719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.76318359375,1524.79345703125,1333.14318847656,1553.37609863281,1513.93359375,1663.44995117188,1628.5927734375,1177.9267578125,1649.73156738281,1345.27954101562,1338.17614746094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.82263183594,1524.8193359375,1333.13000488281,1553.51782226562,1514.005859375,1662.5498046875,1628.26025390625,1179.48327636719,1651.1083984375,1344.8564453125,1337.69616699219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638.57446289062,1524.81518554688,1333.10498046875,1554.10620117188,1514.08947753906,1659.98559570312,1627.90014648438,1179.95629882812,1651.27795410156,1344.84020996094,1337.49963378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.68322753906,1524.90283203125,1333.00231933594,1554.56677246094,1513.74011230469,1659.4111328125,1627.29663085938,1180.61755371094,1651.18115234375,1344.76867675781,1337.44702148438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.46826171875,1524.71740722656,1332.97778320312,1555.10498046875,1513.65698242188,1660.19702148438,1626.39636230469,1181.04333496094,1651.65185546875,1344.64587402344,1337.45629882812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.31201171875,1524.73071289062,1332.98388671875,1555.87170410156,1513.66003417969,1660.72021484375,1626.38598632812,1181.94714355469,1652.08129882812,1344.48974609375,1337.69653320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.16333007812,1524.72290039062,1332.94995117188,1556.10400390625,1513.60888671875,1660.45434570312,1626.17993164062,1182.78967285156,1652.76293945312,1344.19213867188,1337.92431640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.24438476562,1524.68603515625,1332.81457519531,1556.36596679688,1513.37561035156,1660.32348632812,1625.90454101562,1183.05395507812,1654.38305664062,1344.1337890625,1338.037109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.12109375,1524.79223632812,1332.6708984375,1556.59631347656,1513.1767578125,1660.03576660156,1626.12194824219,1184.49841308594,1655.037109375,1343.892578125,1337.76000976562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.4609375,1524.7578125,1332.55786132812,1557.18591308594,1512.98071289062,1659.38354492188,1626.24609375,1185.20788574219,1655.29528808594,1343.64001464844,1337.70080566406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635.16259765625,1524.7275390625,1332.44311523438,1557.75073242188,1512.77844238281,1658.41650390625,1626.60668945312,1185.09387207031,1655.951171875,1343.37048339844,1337.75927734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634.89477539062,1524.7216796875,1332.3115234375,1558.38256835938,1512.76611328125,1657.63696289062,1627.10083007812,1184.93615722656,1656.97448730469,1343.15063476562,1338.23315429688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634.33508300781,1524.77856445312,1332.28149414062,1558.65454101562,1512.59948730469,1656.85986328125,1627.09985351562,1184.90673828125,1657.5498046875,1343.15112304688,1338.28173828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634.4150390625,1524.65014648438,1332.08044433594,1559.3681640625,1512.66552734375,1656.71704101562,1626.60009765625,1184.94323730469,1657.91040039062,1342.64038085938,1338.43115234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635.51635742188,1524.6875,1331.9794921875,1559.90209960938,1512.71936035156,1656.4287109375,1625.87670898438,1185.29956054688,1657.83715820312,1342.3857421875,1339.0087890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.33544921875,1524.58349609375,1332.08581542969,1560.26342773438,1512.51025390625,1655.95690917969,1625.49389648438,1185.32739257812,1657.92443847656,1342.39001464844,1339.56677246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.20043945312,1525.13623046875,1332.37170410156,1560.48510742188,1512.59130859375,1655.59143066406,1625.46362304688,1185.69812011719,1658.5908203125,1342.06774902344,1340.23425292969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.31616210938,1524.76220703125,1332.57958984375,1560.6474609375,1512.64013671875,1655.47436523438,1625.31225585938,1185.8359375,1659.17260742188,1341.32153320312,1340.43603515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.66259765625,1524.74633789062,1332.63354492188,1561.03491210938,1512.671875,1655.23876953125,1624.80358886719,1185.37646484375,1659.49499511719,1340.65319824219,1340.62561035156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.54992675781,1525.0517578125,1332.89135742188,1561.16162109375,1512.56469726562,1654.90234375,1624.17163085938,1185.41540527344,1659.78515625,1341.02661132812,1341.07800292969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.66931152344,1525.05993652344,1333.12426757812,1561.20385742188,1512.23022460938,1654.80432128906,1623.86376953125,1185.53967285156,1659.99279785156,1342.10864257812,1341.22766113281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.2841796875,1525.20690917969,1333.20910644531,1561.30017089844,1511.82702636719,1654.82482910156,1623.74243164062,1186.1669921875,1660.38342285156,1342.3701171875,1341.83288574219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.578125,1525.33740234375,1333.23400878906,1561.77758789062,1511.67553710938,1654.78686523438,1623.63854980469,1186.35241699219,1660.68078613281,1342.43310546875,1343.36352539062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.02380371094,1525.44128417969,1333.35546875,1562.06140136719,1511.44213867188,1655.12939453125,1622.9580078125,1186.69580078125,1660.93774414062,1342.70031738281,1344.22253417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.59448242188,1525.39868164062,1333.48022460938,1562.18896484375,1511.26513671875,1655.68872070312,1622.02587890625,1186.92626953125,1661.0478515625,1343.02954101562,1345.38061523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.99487304688,1525.43115234375,1333.52563476562,1562.13549804688,1511.42541503906,1654.88854980469,1621.45935058594,1187.5009765625,1660.96606445312,1343.1748046875,1346.41186523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.89562988281,1525.67626953125,1333.56457519531,1562.22534179688,1511.75939941406,1654.41064453125,1620.87353515625,1187.57250976562,1660.79541015625,1343.18969726562,1346.87902832031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.95654296875,1525.697265625,1333.5712890625,1562.25817871094,1511.76318359375,1654.0986328125,1620.75402832031,1187.81579589844,1660.66577148438,1343.42260742188,1347.17443847656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.78369140625,1525.76416015625,1333.49755859375,1562.29125976562,1511.71398925781,1653.84741210938,1620.59301757812,1188.05688476562,1660.52197265625,1343.41491699219,1347.6630859375,1647.138671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.72216796875,1525.47961425781,1333.36596679688,1562.26733398438,1511.78442382812,1654.17114257812,1621.67895507812,1187.72741699219,1660.63623046875,1343.35705566406,1348.67248535156,1646.14282226562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.33312988281,1525.66674804688,1333.49328613281,1562.34252929688,1511.76599121094,1655.12487792969,1622.61572265625,1188.21459960938,1660.58972167969,1343.23461914062,1350.35217285156,1642.37744140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.99560546875,1525.6904296875,1333.87170410156,1562.2919921875,1512.36022949219,1655.91870117188,1623.15856933594,1188.27575683594,1660.61926269531,1343.44970703125,1351.23864746094,1641.755859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638.42358398438,1525.73120117188,1334.01086425781,1562.31518554688,1512.93994140625,1656.5244140625,1623.72436523438,1188.02429199219,1660.5302734375,1343.55334472656,1351.86486816406,1640.4501953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.17578125,1525.70703125,1333.86694335938,1562.31372070312,1513.07543945312,1657.67138671875,1624.46997070312,1188.43688964844,1660.22485351562,1343.29577636719,1352.58972167969,1638.67944335938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.85668945312,1525.67810058594,1333.82897949219,1562.35205078125,1513.08251953125,1658.47924804688,1625.03442382812,1189.12121582031,1660.13708496094,1342.81530761719,1353.04357910156,1638.755859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.07360839844,1525.60034179688,1333.955078125,1562.06127929688,1512.90625,1660.81689453125,1625.31384277344,1189.31298828125,1659.5810546875,1342.70324707031,1353.37036132812,1638.31457519531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.17077636719,1525.55236816406,1334.08447265625,1561.90478515625,1513.34240722656,1661.27697753906,1625.4580078125,1189.42468261719,1659.07312011719,1342.80493164062,1354.50793457031,1640.0458984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.35229492188,1525.59033203125,1334.1201171875,1561.66198730469,1513.17626953125,1660.05932617188,1624.99926757812,1189.23083496094,1658.73217773438,1342.61962890625,1355.40112304688,1636.80053710938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.10046386719,1525.58862304688,1334.32067871094,1561.5185546875,1512.87109375,1660.14685058594,1624.60168457031,1189.45092773438,1658.57250976562,1342.64501953125,1356.88671875,1636.33471679688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.91711425781,1525.48583984375,1334.71374511719,1561.22827148438,1512.81689453125,1660.89892578125,1624.45629882812,1189.5986328125,1658.22021484375,1342.35583496094,1357.70031738281,1635.39074707031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.68334960938,1525.61169433594,1335.54809570312,1560.89526367188,1512.93237304688,1661.73779296875,1624.71044921875,1189.82629394531,1658.09619140625,1342.87414550781,1358.27502441406,1634.69702148438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.82702636719,1525.69982910156,1336.07397460938,1560.669921875,1512.87426757812,1662.6875,1621.07336425781,1189.98901367188,1657.69653320312,1342.65698242188,1358.78576660156,1633.55249023438,1627.95849609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.322265625,1525.50268554688,1336.76391601562,1560.43505859375,1512.77404785156,1665.255859375,1621.07421875,1189.86560058594,1657.61840820312,1342.31115722656,1359.48181152344,1632.439453125,1628.19091796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.28442382812,1525.70458984375,1337.310546875,1560.35375976562,1512.83618164062,1666.61083984375,1621.05883789062,1189.73974609375,1657.7138671875,1342.15222167969,1360.21240234375,1631.64916992188,1628.04284667969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.341796875,1525.67993164062,1337.41552734375,1560.13842773438,1512.75439453125,1667.15112304688,1620.36352539062,1189.50439453125,1657.4794921875,1341.72094726562,1360.58361816406,1631.51831054688,1628.23828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.78173828125,1525.85083007812,1338.26721191406,1560.26416015625,1513.01147460938,1668.92431640625,1620.10388183594,1189.59375,1656.93286132812,1341.42504882812,1360.78015136719,1630.80944824219,1628.53845214844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.05261230469,1525.8544921875,1339.69384765625,1560.20874023438,1513.2041015625,1670.23205566406,1619.83764648438,1188.87670898438,1656.6767578125,1341.21923828125,1360.5830078125,1630.20544433594,1629.185546875,1648.00244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.23327636719,1525.88977050781,1339.91662597656,1559.72058105469,1513.08728027344,1671.00524902344,1619.78198242188,1187.89733886719,1656.59887695312,1341.06604003906,1361.08044433594,1629.65832519531,1629.85205078125,1648.04125976562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.32275390625,1525.91357421875,1340.00207519531,1559.55407714844,1513.00756835938,1671.54711914062,1619.25183105469,1187.50537109375,1656.13818359375,1340.99145507812,1362.26611328125,1628.76171875,1630.62060546875,1647.82360839844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.60546875,1525.82080078125,1340.12036132812,1559.49291992188,1512.97875976562,1671.94421386719,1618.77368164062,1187.0361328125,1655.67724609375,1340.57446289062,1362.83728027344,1628.12731933594,1630.51049804688,1647.70654296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.57885742188,1525.79248046875,1340.25317382812,1559.04284667969,1512.90380859375,1672.2890625,1618.27978515625,1186.53662109375,1654.98864746094,1340.05969238281,1362.91259765625,1627.69189453125,1630.607421875,1647.57983398438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.1259765625,1525.9541015625,1340.43359375,1558.5439453125,1513.0390625,1673.16137695312,1617.52612304688,1185.48181152344,1654.79150390625,1339.48254394531,1363.14367675781,1627.47192382812,1630.69360351562,1647.45385742188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.35546875,1526.08410644531,1340.37243652344,1558.19873046875,1513.11376953125,1673.84033203125,1617.39916992188,1185.31469726562,1654.3369140625,1339.2724609375,1363.63098144531,1626.75830078125,1632.43090820312,1647.34167480469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642.01745605469,1525.91174316406,1340.33984375,1557.78881835938,1512.97973632812,1673.96008300781,1617.19970703125,1185.11279296875,1653.7958984375,1339.015625,1364.36352539062,1625.04614257812,1633.45971679688,1647.12634277344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.93041992188,1525.97009277344,1340.36047363281,1557.376953125,1512.9384765625,1674.88024902344,1617.13513183594,1184.94091796875,1653.43432617188,1339.009765625,1364.89147949219,1624.41552734375,1634.08862304688,1647.16748046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642.23693847656,1525.33264160156,1340.35852050781,1556.896484375,1513.048828125,1676.30541992188,1617.10021972656,1184.69848632812,1653.39208984375,1339.05737304688,1365.220703125,1622.98681640625,1634.59204101562,1647.2119140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642.61999511719,1524.8203125,1340.30346679688,1556.15625,1513.26928710938,1677.29321289062,1617.05908203125,1184.69897460938,1653.35119628906,1338.95751953125,1365.18737792969,1622.17846679688,1634.951171875,1647.2529296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1643.48815917969,1525.03393554688,1340.13012695312,1555.92297363281,1513.17749023438,1678.46875,1616.72619628906,1184.96533203125,1653.20532226562,1338.98913574219,1364.88500976562,1620.99609375,1634.98107910156,1647.05981445312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1643.98974609375,1524.98498535156,1339.93420410156,1555.42712402344,1513.16455078125,1679.9697265625,1616.21179199219,1185.62976074219,1653.4814453125,1339.04138183594,1365.02893066406,1619.552734375,1636.02136230469,1646.47473144531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645.3857421875,1525.0517578125,1339.68518066406,1554.81323242188,1512.98754882812,1682.53857421875,1615.64331054688,1186.28393554688,1653.20202636719,1339.28015136719,1365.09899902344,1618.0908203125,1637.61450195312,1645.91528320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.53784179688,1524.90478515625,1339.72729492188,1554.3720703125,1512.97314453125,1683.7509765625,1615.17211914062,1186.8564453125,1652.66809082031,1339.44055175781,1365.13793945312,1617.10522460938,1639.04577636719,1645.49548339844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.78076171875,1525.09777832031,1339.55017089844,1553.830078125,1512.96899414062,1685.15014648438,1614.85632324219,1187.36181640625,1652.240234375,1339.86962890625,1365.27758789062,1615.62768554688,1639.90539550781,1643.95556640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
