1610.42919921875,1552.8447265625,1388.19543457031,1480.23327636719,1191.21557617188,1462.42321777344,1588.06762695312,1604.82934570312,1604.8134765625,1629.05517578125,1670.50708007812,1214.95727539062,1610.53564453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.24951171875,1552.0517578125,1389.55749511719,1480.70361328125,1190.93444824219,1462.69494628906,1587.53991699219,1604.58569335938,1603.03662109375,1628.38366699219,1670.55249023438,1215.19177246094,1610.20556640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.0927734375,1551.15063476562,1390.06774902344,1481.80261230469,1190.74658203125,1462.76525878906,1587.16247558594,1603.76989746094,1601.77697753906,1628.24780273438,1670.259765625,1215.8740234375,1610.27661132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.17578125,1549.88232421875,1389.66186523438,1482.85620117188,1190.53344726562,1463.109375,1587.08618164062,1602.32055664062,1601.458984375,1628.61071777344,1669.76721191406,1216.14416503906,1610.37182617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609.52124023438,1549.10400390625,1389.27197265625,1483.37768554688,1190.54663085938,1463.59692382812,1586.74755859375,1601.49584960938,1600.69287109375,1628.64501953125,1669.080078125,1216.646484375,1610.37231445312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609.13195800781,1548.76513671875,1388.78637695312,1484.20092773438,1189.95532226562,1463.65319824219,1586.44970703125,1601.32177734375,1599.8896484375,1629.04443359375,1668.73852539062,1217.12780761719,1610.21557617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608.52758789062,1548.47021484375,1388.32141113281,1484.31958007812,1189.85656738281,1463.59057617188,1586.29809570312,1600.802734375,1599.43969726562,1629.33471679688,1668.67321777344,1217.28247070312,1610.36108398438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608.056640625,1547.79223632812,1388.15148925781,1484.29370117188,1189.34094238281,1463.54907226562,1585.98852539062,1599.9794921875,1598.41833496094,1629.66552734375,1668.57836914062,1216.86694335938,1610.4052734375,1668.16491699219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607.31591796875,1545.92602539062,1387.89892578125,1484.103515625,1188.63122558594,1463.34216308594,1585.54174804688,1598.89477539062,1597.5078125,1630.544921875,1668.47607421875,1216.83569335938,1610.19201660156,1667.89184570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607.98315429688,1545.76000976562,1387.34118652344,1483.88745117188,1187.99951171875,1463.259765625,1585.40881347656,1598.455078125,1596.83642578125,1631.16650390625,1668.13647460938,1216.89282226562,1610.0166015625,1667.60559082031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609.33715820312,1544.787109375,1386.45043945312,1483.77587890625,1187.73986816406,1463.193359375,1585.35278320312,1598.20556640625,1596.27319335938,1632.31555175781,1667.66174316406,1216.97619628906,1609.97058105469,1667.3642578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.49780273438,1544.63793945312,1385.72277832031,1483.42492675781,1187.87121582031,1463.60974121094,1585.29711914062,1597.40698242188,1596.998046875,1632.74230957031,1667.44116210938,1217.29760742188,1610.0439453125,1667.19067382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611.55834960938,1544.166015625,1385.51025390625,1483.48181152344,1187.64465332031,1463.43115234375,1585.25732421875,1597.04638671875,1597.13854980469,1633.20239257812,1666.76245117188,1217.41955566406,1609.95556640625,1667.26513671875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612.48327636719,1543.3173828125,1384.796875,1483.4814453125,1187.28491210938,1463.39367675781,1585.22265625,1596.76525878906,1596.8271484375,1633.58715820312,1666.62353515625,1217.53930664062,1609.82470703125,1667.40380859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613.94348144531,1542.28515625,1384.1845703125,1483.39721679688,1186.82690429688,1463.21313476562,1584.7177734375,1596.67944335938,1596.3388671875,1634.70336914062,1666.17443847656,1217.7421875,1609.80810546875,1667.38488769531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614.66088867188,1541.4609375,1383.81286621094,1483.44165039062,1186.0595703125,1463.03100585938,1584.15747070312,1596.56005859375,1596.00756835938,1636.01953125,1666.10302734375,1217.88916015625,1609.73449707031,1667.35913085938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614.94958496094,1540.81958007812,1383.60119628906,1483.56994628906,1185.34741210938,1463.46179199219,1583.86157226562,1596.154296875,1595.11645507812,1636.15710449219,1665.72619628906,1218.12744140625,1609.72631835938,1666.8466796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614.740234375,1540.24267578125,1383.45654296875,1483.57153320312,1184.55139160156,1463.53466796875,1583.14697265625,1595.66088867188,1594.84375,1636.37841796875,1665.03076171875,1218.15466308594,1609.8935546875,1665.7666015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614.44506835938,1540.08349609375,1383.11413574219,1483.74816894531,1184.24267578125,1463.81506347656,1582.20922851562,1595.24011230469,1594.19995117188,1636.73791503906,1665.34912109375,1218.35778808594,1610.1015625,1664.55920410156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614.01147460938,1539.57836914062,1383.29675292969,1484.02307128906,1184.20532226562,1464.48901367188,1581.39282226562,1594.93969726562,1593.39331054688,1637.09729003906,1665.47436523438,1218.82739257812,1610.25268554688,1662.70202636719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613.74560546875,1539.15246582031,1383.63208007812,1484.63891601562,1184.07800292969,1465.37353515625,1580.94653320312,1594.70385742188,1592.29956054688,1637.19519042969,1665.26147460938,1219.03955078125,1610.88305664062,1661.611328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613.5634765625,1538.45703125,1383.85693359375,1485.4892578125,1184.31689453125,1466.47192382812,1581.20532226562,1594.5673828125,1592.00952148438,1637.03369140625,1664.65612792969,1219.34497070312,1611.37121582031,1660.8994140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612.95581054688,1537.10070800781,1384.31286621094,1486.10656738281,1184.15283203125,1467.54809570312,1582.01391601562,1594.22619628906,1591.69140625,1636.33642578125,1664.4052734375,1219.45471191406,1612.15307617188,1659.05981445312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612.42797851562,1536.14123535156,1384.7587890625,1486.17761230469,1183.865234375,1468.24035644531,1583.07165527344,1593.77551269531,1591.96459960938,1635.98254394531,1663.7783203125,1219.513671875,1612.96423339844,1658.20629882812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611.40100097656,1534.91650390625,1386.20483398438,1485.853515625,1183.82897949219,1469.787109375,1584.1005859375,1593.64306640625,1591.57934570312,1635.59887695312,1663.15502929688,1219.6865234375,1613.8388671875,1657.74145507812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.32604980469,1533.34875488281,1386.74780273438,1484.92797851562,1184.19995117188,1471.36645507812,1585.49536132812,1593.40698242188,1590.97387695312,1634.71215820312,1662.7099609375,1220.11486816406,1614.4619140625,1656.482421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609.6962890625,1532.20874023438,1387.13256835938,1484.82958984375,1184.85119628906,1472.12573242188,1586.87182617188,1593.18078613281,1590.57788085938,1633.79968261719,1662.515625,1220.26306152344,1615.26977539062,1654.88793945312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608.4443359375,1531.90856933594,1387.81787109375,1484.96215820312,1185.04565429688,1472.36096191406,1588.96166992188,1592.77380371094,1589.75402832031,1633.26574707031,1662.46643066406,1220.44055175781,1616.416015625,1654.06274414062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607.55859375,1531.51049804688,1388.33825683594,1485.17944335938,1185.64733886719,1472.61328125,1590.31420898438,1592.44750976562,1589.25561523438,1632.67260742188,1661.98034667969,1220.751953125,1617.77368164062,1653.50842285156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606.8037109375,1530.78100585938,1388.68725585938,1485.47497558594,1186.39172363281,1472.80810546875,1591.56628417969,1592.00573730469,1588.88439941406,1631.94750976562,1661.13818359375,1221.24987792969,1617.45239257812,1652.84033203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605.95629882812,1530.05737304688,1389.29223632812,1485.7216796875,1187.28869628906,1472.693359375,1593.22729492188,1591.611328125,1588.83764648438,1631.6943359375,1660.69116210938,1221.83520507812,1616.95239257812,1651.4658203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605.11999511719,1528.68139648438,1390.52099609375,1486.35424804688,1187.85571289062,1472.82507324219,1594.33520507812,1591.12829589844,1588.48571777344,1631.40478515625,1660.40356445312,1222.52905273438,1616.72436523438,1650.18347167969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604.29711914062,1528.08117675781,1392.02075195312,1486.53051757812,1188.62084960938,1472.38220214844,1595.79443359375,1590.72314453125,1588.21228027344,1630.52294921875,1660.4677734375,1222.9912109375,1616.5654296875,1649.39367675781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603.78979492188,1527.47839355469,1393.13500976562,1486.50305175781,1189.314453125,1471.27758789062,1596.52490234375,1590.61865234375,1588.07214355469,1629.94995117188,1659.92309570312,1223.5458984375,1616.61108398438,1648.00610351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603.07763671875,1526.71240234375,1393.49963378906,1486.77978515625,1190.1083984375,1470.16162109375,1597.6552734375,1590.60681152344,1588.0615234375,1629.150390625,1659.5830078125,1223.73156738281,1616.86376953125,1647.41235351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601.97705078125,1525.55737304688,1394.31591796875,1486.7138671875,1190.83630371094,1467.64428710938,1598.69897460938,1590.60205078125,1587.82275390625,1628.56372070312,1658.76245117188,1223.82727050781,1616.91723632812,1647.572265625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601.56494140625,1524.92175292969,1395.04968261719,1487.13842773438,1191.99584960938,1466.80749511719,1600.16625976562,1590.69750976562,1587.609375,1628.04040527344,1657.69396972656,1224.07116699219,1616.98718261719,1646.24438476562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600.56311035156,1523.84204101562,1395.91516113281,1487.60375976562,1193.02624511719,1465.84375,1600.87744140625,1590.6474609375,1587.58972167969,1626.98071289062,1657.10339355469,1224.349609375,1616.79223632812,1645.57189941406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599.26049804688,1523.17150878906,1396.87219238281,1486.9951171875,1193.28051757812,1466.29748535156,1602.41772460938,1590.68725585938,1587.71301269531,1625.43359375,1656.92834472656,1224.48974609375,1616.3779296875,1645.02673339844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597.64819335938,1521.72436523438,1397.50048828125,1485.62670898438,1193.72119140625,1467.06787109375,1604.51672363281,1590.48974609375,1587.34985351562,1624.24133300781,1656.91589355469,1224.60217285156,1616.17077636719,1643.96728515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596.96057128906,1520.73217773438,1398.626953125,1484.77709960938,1194.88195800781,1467.05859375,1605.83911132812,1590.14624023438,1586.99206542969,1623.24401855469,1656.48315429688,1224.8671875,1615.59130859375,1643.46044921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595.6650390625,1519.69567871094,1400.48095703125,1483.93505859375,1195.87316894531,1466.49267578125,1606.77233886719,1590.01818847656,1586.55395507812,1622.45739746094,1656.09619140625,1225.23706054688,1614.9052734375,1642.81396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594.42553710938,1518.13305664062,1401.36108398438,1482.99633789062,1196.76440429688,1465.46411132812,1607.20495605469,1589.87329101562,1586.30810546875,1621.1123046875,1655.31091308594,1225.50744628906,1614.62634277344,1642.45239257812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593.91259765625,1517.32727050781,1402.5166015625,1481.84814453125,1197.33911132812,1464.42626953125,1606.04064941406,1589.6953125,1585.810546875,1620.20263671875,1655.17004394531,1225.52770996094,1614.02124023438,1642.13403320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593.26208496094,1515.7822265625,1403.14770507812,1481.69519042969,1197.93371582031,1463.4052734375,1604.51782226562,1589.5712890625,1584.91979980469,1618.76782226562,1654.650390625,1225.61169433594,1613.87976074219,1641.38891601562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591.36804199219,1514.94262695312,1403.91845703125,1482.466796875,1198.63220214844,1461.31396484375,1603.00073242188,1589.3466796875,1584.13098144531,1617.74438476562,1654.46472167969,1225.84216308594,1613.54553222656,1640.9599609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589.73779296875,1513.97509765625,1405.03845214844,1482.5478515625,1199.33056640625,1459.93408203125,1601.13427734375,1589.18981933594,1583.75219726562,1617.1025390625,1654.35034179688,1226.20458984375,1612.94543457031,1641.88793945312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589.09240722656,1512.59899902344,1406.4912109375,1482.82934570312,1200.44873046875,1458.96435546875,1599.853515625,1588.94458007812,1583.10998535156,1616.14086914062,1653.55932617188,1226.45166015625,1612.57739257812,1642.89501953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587.88916015625,1512.57348632812,1407.47973632812,1482.22827148438,1201.03271484375,1458.20239257812,1600.12060546875,1588.52124023438,1583.25317382812,1614.97607421875,1653.29309082031,1226.50061035156,1612.4443359375,1644.00439453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586.453125,1511.5859375,1407.34814453125,1481.77563476562,1200.77490234375,1457.19287109375,1601.59753417969,1588.41589355469,1583.53735351562,1613.77221679688,1652.80639648438,1226.46850585938,1612.46240234375,1644.849609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585.49487304688,1510.24487304688,1406.68530273438,1482.0859375,1200.57446289062,1455.7841796875,1601.86877441406,1587.62109375,1583.25024414062,1613.07666015625,1652.57885742188,1226.89196777344,1612.57885742188,1646.16955566406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584.97241210938,1508.82763671875,1405.45751953125,1482.39147949219,1200.64660644531,1454.681640625,1601.52319335938,1587.22827148438,1583.0107421875,1611.57543945312,1651.83471679688,1227.16723632812,1612.56616210938,1647.04296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583.95556640625,1508.06665039062,1404.07470703125,1482.69677734375,1200.60180664062,1454.30065917969,1600.98876953125,1587.24523925781,1582.58850097656,1610.77282714844,1651.13916015625,1227.22998046875,1612.43969726562,1647.51354980469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582.45458984375,1507.0791015625,1402.77758789062,1482.56799316406,1200.837890625,1453.39086914062,1600.892578125,1586.78295898438,1581.62817382812,1610.23278808594,1650.77551269531,1227.19262695312,1612.22607421875,1648.20581054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581.31616210938,1506.18273925781,1401.32958984375,1482.59045410156,1201.11682128906,1452.37426757812,1600.52856445312,1586.26477050781,1581.13916015625,1609.30151367188,1650.19152832031,1227.36547851562,1612.25390625,1648.8193359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.69653320312,1505.09558105469,1400.22180175781,1482.265625,1201.83605957031,1451.91967773438,1599.44116210938,1585.83264160156,1580.990234375,1607.98193359375,1649.66479492188,1227.49047851562,1612.46435546875,1648.51098632812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.044921875,1504.45288085938,1399.35852050781,1481.90295410156,1201.71911621094,1450.74731445312,1597.775390625,1585.81103515625,1580.87646484375,1606.9619140625,1649.35827636719,1227.75012207031,1612.9873046875,1648.12744140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578.82763671875,1503.59716796875,1399.57543945312,1482.16882324219,1200.65417480469,1450.06945800781,1596.36547851562,1584.76611328125,1580.68310546875,1605.89013671875,1648.69482421875,1227.93017578125,1613.6669921875,1648.09191894531,1190.15771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578.1142578125,1502.43908691406,1400.09777832031,1482.66284179688,1198.91369628906,1450.9697265625,1595.35034179688,1583.9580078125,1580.5751953125,1604.8203125,1648.57861328125,1228.16186523438,1614.36096191406,1648.35424804688,1188.72875976562,1006.06408691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577.91967773438,1501.68139648438,1399.71887207031,1482.85778808594,1197.80883789062,1453.00927734375,1593.50231933594,1583.66479492188,1580.7080078125,1603.43188476562,1648.28991699219,1228.349609375,1615.37634277344,1648.78869628906,1187.91296386719,1007.39758300781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577.21923828125,1500.72412109375,1399.5166015625,1483.21899414062,1197.01745605469,1454.31811523438,1592.3134765625,1583.49389648438,1580.43408203125,1603.01477050781,1648.1123046875,1228.39074707031,1616.53991699219,1649.798828125,1188.96313476562,1007.13635253906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576.93737792969,1500.12817382812,1398.71826171875,1483.91040039062,1196.46655273438,1454.88232421875,1591.65588378906,1583.29614257812,1580.30932617188,1602.42541503906,1647.89038085938,1228.57067871094,1618.46667480469,1650.43811035156,1191.34790039062,1007.7021484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576.28100585938,1499.08056640625,1397.66015625,1484.21362304688,1195.95666503906,1455.61083984375,1590.58911132812,1583.12023925781,1579.89575195312,1601.97338867188,1647.5244140625,1228.90258789062,1619.279296875,1651.38818359375,1190.50927734375,1008.69232177734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575.63159179688,1497.66528320312,1396.92919921875,1484.0771484375,1195.53247070312,1455.96020507812,1588.33129882812,1583.1962890625,1579.47021484375,1601.25854492188,1647.40356445312,1229.26696777344,1620.92456054688,1652.27075195312,1191.42504882812,1010.39154052734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575.4208984375,1496.83923339844,1396.21472167969,1484.12023925781,1194.84790039062,1455.08361816406,1587.76977539062,1583.23315429688,1578.76977539062,1600.25146484375,1647.3369140625,1229.36364746094,1621.80517578125,1652.0126953125,1192.25866699219,1011.73858642578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574.93579101562,1495.70458984375,1396.04956054688,1484.41943359375,1194.3779296875,1454.63244628906,1587.22900390625,1583.17749023438,1578.31713867188,1599.04125976562,1647.50109863281,1229.5498046875,1622.83349609375,1650.9990234375,1194.7822265625,1013.12866210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575.3330078125,1494.86877441406,1395.39013671875,1484.65551757812,1194.4609375,1454.32373046875,1585.71362304688,1583.24560546875,1578.33996582031,1598.22595214844,1647.24438476562,1229.66467285156,1622.68579101562,1649.40197753906,1195.68896484375,1015.27423095703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576.72192382812,1494.89587402344,1395.01452636719,1485.12866210938,1194.68188476562,1453.95751953125,1584.09301757812,1583.60986328125,1578.01379394531,1597.45239257812,1646.9140625,1229.82543945312,1622.19189453125,1648.54113769531,1196.416015625,1015.91870117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577.7353515625,1494.66772460938,1394.17907714844,1485.55358886719,1194.2607421875,1453.29858398438,1582.76025390625,1583.955078125,1577.45483398438,1596.95434570312,1646.76196289062,1230.10217285156,1622.93505859375,1647.44421386719,1197.65942382812,1016.77386474609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578.28552246094,1494.25170898438,1393.7353515625,1486.15844726562,1193.97045898438,1452.78247070312,1580.96411132812,1584.3232421875,1576.90771484375,1597.15747070312,1646.43725585938,1230.18005371094,1624.33984375,1645.78796386719,1198.6650390625,1018.13397216797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578.78515625,1493.76684570312,1393.35412597656,1486.42431640625,1193.19616699219,1452.58276367188,1579.619140625,1585.06909179688,1576.05932617188,1597.88732910156,1646.36328125,1230.27294921875,1624.87744140625,1645.37158203125,1199.751953125,1018.85827636719,1013.90637207031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579.87060546875,1493.04467773438,1393.16223144531,1486.99084472656,1192.00451660156,1452.38598632812,1578.12524414062,1585.78442382812,1575.25903320312,1599.17529296875,1646.1708984375,1230.36181640625,1626.97607421875,1645.20532226562,1200.5048828125,1018.91088867188,1015.25122070312,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.53234863281,1492.94934082031,1392.95361328125,1487.68725585938,1191.54260253906,1452.11108398438,1576.43688964844,1586.30822753906,1574.72424316406,1600.62451171875,1646.17004394531,1230.40258789062,1628.9697265625,1645.02673339844,1200.99475097656,1018.67895507812,1017.47692871094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.50634765625,1492.26123046875,1392.65966796875,1488.67700195312,1191.13720703125,1452.13549804688,1574.88696289062,1586.40209960938,1574.51416015625,1601.74353027344,1646.13061523438,1230.46728515625,1629.45288085938,1645.14672851562,1202.09545898438,1019.12957763672,1017.03912353516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.19946289062,1491.84692382812,1392.49377441406,1490.51342773438,1190.69982910156,1452.16381835938,1573.31494140625,1586.48828125,1573.60766601562,1603.3720703125,1645.78784179688,1230.45861816406,1630.97143554688,1644.98620605469,1203.15161132812,1020.06481933594,1017.10949707031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.01831054688,1491.8935546875,1392.32592773438,1491.92736816406,1189.89172363281,1452.17895507812,1571.76013183594,1586.83020019531,1572.51647949219,1604.38818359375,1645.69116210938,1230.3857421875,1632.43090820312,1644.849609375,1204.49475097656,1021.32983398438,1017.58386230469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579.947265625,1491.75573730469,1391.88525390625,1492.44909667969,1189.78454589844,1452.16833496094,1570.5791015625,1587.03881835938,1571.72021484375,1604.01525878906,1645.55078125,1230.32238769531,1632.85571289062,1644.75219726562,1205.96362304688,1021.55865478516,1019.216796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.056640625,1491.60180664062,1391.65979003906,1493.42236328125,1190.36181640625,1452.38598632812,1569.697265625,1587.55908203125,1570.90258789062,1602.97106933594,1645.35961914062,1230.25402832031,1631.47290039062,1644.8427734375,1206.24572753906,1021.84783935547,1019.62561035156,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.40649414062,1491.46313476562,1391.68408203125,1494.8740234375,1191.23559570312,1452.41943359375,1568.31127929688,1587.79125976562,1570.712890625,1602.31567382812,1645.2509765625,1230.08081054688,1629.98754882812,1645.19519042969,1207.17016601562,1022.77770996094,1019.0068359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.35302734375,1491.8056640625,1391.82165527344,1495.29724121094,1192.2705078125,1452.54211425781,1567.61157226562,1587.60192871094,1570.55639648438,1602.67834472656,1645.0966796875,1229.79467773438,1628.29992675781,1646.58215332031,1207.59790039062,1023.17004394531,1019.37585449219,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.95983886719,1491.58825683594,1391.91333007812,1495.98852539062,1192.73229980469,1452.47717285156,1566.80395507812,1587.05615234375,1569.20458984375,1602.81762695312,1644.94702148438,1229.79968261719,1627.45239257812,1647.62451171875,1207.50915527344,1024.09802246094,1020.15502929688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
